source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
5148048318;1524458694;1.7119999999999995;1.7119999999999995;3.216666666666667;3.183333333333333
3640032981;1524458694;2.9779999999999984;2.9779999999999984;5.3166666666666655;5.033333333333332
3640032973;1524458694;2.6939999999999986;2.6939999999999986;4.883333333333333;5.2333333333333325
8220653416;1524458694;1.5759999999999994;1.5759999999999994;3.133333333333333;3.283333333333333
2910167401;1524458694;0.773;0.773;0.7333333333333333;0.7333333333333333
8163684280;1524458694;2.4409999999999994;2.4409999999999994;4.283333333333333;4.366666666666667
5079950598;1524458694;1.64;1.6239999999999999;4.166666666666667;3.9333333333333336
1575968007;1524458694;1.4429999999999996;1.4429999999999996;2.7666666666666666;2.666666666666666
4366950898;846536193;0.044000000000000004;0.021;0.05;0.05
1063807442;883962390;0.06400000000000002;0.06400000000000002;0.26666666666666666;0.23333333333333334
846782019;883962390;0.12100000000000004;0.12200000000000004;0.18333333333333335;0.21666666666666667
624670019;883962390;0.07600000000000001;0.07600000000000001;0.11666666666666667;0.11666666666666667
846503503;883962390;0.261;0.261;0.7000000000000001;0.7333333333333334
846503503;846536193;0.265;0.236;0.5833333333333334;0.6
7039563966;883962390;0.4450000000000002;0.4450000000000002;0.9833333333333335;1.0833333333333335
7039563966;846536193;0.4550000000000001;0.4260000000000001;1.0833333333333335;1.15
6046988698;883962390;0.007;0.007;0.0;0.0
421081383;883962390;0.14;0.14;0.38333333333333336;0.3333333333333333
847513935;883962390;0.07800000000000004;0.07800000000000004;0.06666666666666667;0.06666666666666667
624640867;883962390;0.066;0.066;0.3;0.25
10885531265;3374306426;0.44700000000000006;0.44700000000000006;1.5333333333333332;3.25
7788519701;3374306426;0.10800000000000001;0.10800000000000001;0.5;0.5833333333333334
7788519701;842548371;0.23500000000000004;0.23500000000000004;0.7166666666666669;0.8000000000000003
827015931;262577230;-0.849;-0.849;-0.7333333333333334;-0.7
827084396;262577230;-0.7109999999999999;-0.7109999999999999;-0.3833333333333333;-0.3666666666666665
1333065693;262577230;-0.35799999999999976;-0.35799999999999976;1.1499999999999995;1.5666666666666664
9382813433;262577230;0.2929999999999988;0.2929999999999988;1.8833333333333333;1.9833333333333334
848392003;883962390;0.059000000000000025;0.059000000000000025;0.05;0.05
1273787910;108064627;0.009000000000000001;0.009000000000000001;0.016666666666666666;0.016666666666666666
263115844;108064627;0.009000000000000001;0.009000000000000001;0.0;0.0
263110814;108064627;0.02600000000000001;0.02600000000000001;0.016666666666666666;0.016666666666666666
2974698167;108064627;0.14200000000000002;0.14200000000000002;0.2833333333333333;0.2833333333333333
263410646;108064627;0.020000000000000004;0.020000000000000004;0.0;0.0
1405227811;108064627;10.932999999999998;10.245999999999999;33.14999999999999;26.166666666666668
1405227811;259996518;10.899999999999997;10.212999999999997;33.133333333333326;26.150000000000002
263109823;108064627;0.017;0.017;0.0;0.0
3401130305;108064627;0.15200000000000008;0.15200000000000008;0.11666666666666665;0.11666666666666665
3401130305;259996518;0.12400000000000005;0.12400000000000005;0.09999999999999999;0.09999999999999999
419482961;108064627;0.10600000000000004;0.10600000000000004;0.03333333333333333;0.03333333333333333
419482961;259996518;0.07800000000000003;0.07800000000000003;0.016666666666666666;0.016666666666666666
262909424;108064627;0.07000000000000002;0.07000000000000002;0.05;0.03333333333333333
262909424;259996518;0.05700000000000002;0.05700000000000002;0.03333333333333333;0.016666666666666666
263936946;108064627;0.20000000000000007;0.20000000000000007;0.3833333333333333;0.41666666666666663
263936946;259996518;0.18100000000000005;0.18100000000000005;0.36666666666666664;0.39999999999999997
263936946;263935411;0.14300000000000002;0.14300000000000002;0.3833333333333333;0.3999999999999999
821403041;108064627;0.31400000000000006;0.31400000000000006;0.48333333333333334;0.43333333333333335
485616311;108064627;0.2540000000000001;0.2540000000000001;0.36666666666666664;0.5500000000000002
485616311;259996518;0.2260000000000001;0.2260000000000001;0.35;0.5333333333333334
411812741;108064627;0.054000000000000006;0.054000000000000006;0.0;0.0
263384644;108064627;0.08100000000000002;0.08100000000000002;0.016666666666666666;0.03333333333333333
262730044;108064627;0.14300000000000007;0.14300000000000007;0.18333333333333332;0.18333333333333332
262730044;259996518;0.09500000000000001;0.09500000000000001;0.16666666666666666;0.16666666666666666
263381115;108064627;0.20800000000000007;0.20800000000000007;0.24999999999999997;0.26666666666666666
10964552479;108064627;0.2370000000000001;0.2370000000000001;0.35;0.3333333333333333
263388738;108064627;0.05200000000000002;0.05200000000000002;0.0;0.0
263112383;108064627;0.06200000000000001;0.06200000000000001;0.016666666666666666;0.03333333333333333
638351759;108064627;0.058000000000000024;0.058000000000000024;0.016666666666666666;0.016666666666666666
108013939;108064627;0.07200000000000002;0.07200000000000002;0.016666666666666666;0.016666666666666666
108013939;259996518;0.033;0.033;0.0;0.0
262569014;108064627;0.049000000000000016;0.049000000000000016;0.016666666666666666;0.016666666666666666
262569014;259996518;0.022000000000000002;0.022000000000000002;0.0;0.0
4343202119;108064627;0.08500000000000003;0.08500000000000003;0.016666666666666666;0.016666666666666666
4343202119;259996518;0.020000000000000004;0.020000000000000004;0.0;0.0
262725566;108064627;0.06500000000000002;0.06500000000000002;0.016666666666666666;0.016666666666666666
262725566;259996518;0.006;0.006;0.0;0.0
6129253033;108064627;0.07400000000000002;0.07400000000000002;0.05;0.05
6129253033;259996518;0.061000000000000026;0.061000000000000026;0.03333333333333333;0.03333333333333333
262572274;108064627;0.04500000000000001;0.04500000000000001;0.016666666666666666;0.016666666666666666
262572274;259996518;0.026000000000000002;0.026000000000000002;0.0;0.0
108041437;108064627;0.06700000000000002;0.06700000000000002;0.016666666666666666;0.016666666666666666
108041437;259996518;0.05300000000000001;0.05300000000000001;0.0;0.0
1831676047;315564951;0.001;0.001;0.0;0.0
1831676047;1831666958;0.025;0.025;0.03333333333333333;0.03333333333333333
791159831;315564951;0.04100000000000001;0.04100000000000001;0.016666666666666666;0.016666666666666666
909271542;108064627;0.060000000000000026;0.060000000000000026;0.016666666666666666;0.016666666666666666
4115494081;108064627;0.07300000000000002;0.07300000000000002;0.1;0.1
257946653;888357854;0.05800000000000001;0.05800000000000001;0.06666666666666667;0.08333333333333333
257946653;4405129690;0.05900000000000001;0.05900000000000001;0.06666666666666667;0.09999999999999999
525904832;888357854;0.016;0.016;0.016666666666666666;0.0
525904832;4405129690;0.013000000000000001;0.013000000000000001;0.016666666666666666;0.016666666666666666
2055741227;108064627;0.04500000000000001;0.04500000000000001;0.0;0.0
263388533;108064627;0.037000000000000005;0.037000000000000005;0.0;0.0
874949793;108064627;0.05600000000000002;0.05600000000000002;0.0;0.0
528023636;108064627;0.034;0.034;0.0;0.0
1672764139;306533716;0.6480000000000001;0.6480000000000001;2.05;2.666666666666666
1672764139;632072770;0.6950000000000002;0.6950000000000002;2.0666666666666664;2.6999999999999993
1672764150;306533716;0.21800000000000008;0.21800000000000008;0.6000000000000001;0.5333333333333333
1672764150;632072770;0.26500000000000007;0.26500000000000007;0.6166666666666668;0.5666666666666667
5120134218;883962390;1.5069999999999975;1.5069999999999975;3.716666666666666;3.416666666666666
4112702970;883962390;1.0229999999999995;1.0229999999999995;2.9666666666666655;2.749999999999999
1670123735;883962390;0.21700000000000005;0.21700000000000005;0.26666666666666666;0.24999999999999997
450335313;4337488133;-0.838;-0.838;-0.6;-0.5666666666666667
838085508;306533716;0.08500000000000002;0.08500000000000002;0.13333333333333333;0.11666666666666665
838085508;632072770;0.13200000000000003;0.13200000000000003;0.15;0.15
306763146;883962390;0.3330000000000001;0.3330000000000001;0.49999999999999994;0.5166666666666666
306763146;473905036;0.19100000000000003;0.19100000000000003;0.3333333333333333;0.26666666666666666
306763146;306533716;0.2750000000000001;0.2750000000000001;0.48333333333333334;0.39999999999999997
306763146;632072770;0.3310000000000001;0.3310000000000001;0.5166666666666667;0.4333333333333333
1359845418;883962390;0.19000000000000003;0.19000000000000003;0.4333333333333333;0.3833333333333333
304904752;4337488133;-0.884;-0.884;-0.7166666666666667;-0.7
415835451;883962390;0.19300000000000003;0.19300000000000003;0.3333333333333333;0.36666666666666664
9146870067;473905036;0.18700000000000006;0.18700000000000006;0.21666666666666667;0.2
9146870067;306533716;0.04900000000000001;0.04900000000000001;0.03333333333333333;0.03333333333333333
9146870067;632072770;0.033;0.033;0.0;0.0
632362802;473905036;0.277;0.277;0.5166666666666667;0.48333333333333334
632362802;306533716;0.15300000000000002;0.15300000000000002;0.3333333333333333;0.31666666666666665
632362802;632072770;0.20900000000000005;0.20900000000000005;0.36666666666666664;0.35
4240137782;473905036;0.3300000000000001;0.3300000000000001;0.5166666666666667;0.5000000000000001
4240137782;306533716;0.19200000000000003;0.19200000000000003;0.33333333333333337;0.33333333333333337
4240137782;632072770;0.14500000000000002;0.14500000000000002;0.30000000000000004;0.30000000000000004
10978266528;473905036;0.4340000000000001;0.4340000000000001;0.6666666666666667;0.6666666666666666
10978266528;306533716;0.29600000000000004;0.29600000000000004;0.48333333333333334;0.49999999999999994
10978266528;632072770;0.24900000000000003;0.24900000000000003;0.45;0.4666666666666666
1672811523;306533716;0.07100000000000001;0.07100000000000001;0.08333333333333334;0.06666666666666667
1273731497;473905036;0.15900000000000006;0.15900000000000006;0.19999999999999998;0.18333333333333332
1273731497;306533716;0.031;0.031;0.016666666666666666;0.016666666666666666
1273731497;632072770;0.09100000000000003;0.09100000000000003;0.05;0.05
632068846;473905036;0.19200000000000006;0.19200000000000006;0.21666666666666667;0.2
632068846;306533716;0.054000000000000006;0.054000000000000006;0.03333333333333333;0.03333333333333333
632068846;632072770;0.01;0.01;0.0;0.0
5120134223;883962390;2.0879999999999983;2.0879999999999983;6.316666666666664;6.049999999999997
4115446197;883962390;1.5629999999999975;1.5629999999999975;3.8499999999999988;3.5499999999999994
5120132353;883962390;1.6679999999999977;1.6679999999999977;4.383333333333332;3.966666666666666
5605507444;883962390;2.974999999999998;2.974999999999998;9.216666666666672;8.783333333333337
6980956375;883962390;1.4039999999999975;1.4039999999999975;3.8833333333333324;3.466666666666666
7792325687;108064627;0.4450000000000001;0.4450000000000001;0.5833333333333333;0.5666666666666665
593898339;108064627;0.12800000000000006;0.12800000000000006;0.06666666666666668;0.06666666666666668
10941378518;108064627;0.14600000000000007;0.14600000000000007;0.11666666666666668;0.11666666666666668
10705247420;108064627;0.5090000000000001;0.5090000000000001;0.6833333333333333;0.7166666666666667
4331776155;108064627;0.13400000000000006;0.13400000000000006;0.06666666666666668;0.06666666666666668
442360065;4337488133;-0.722;-0.722;-0.3833333333333334;-0.2666666666666663
606937347;108064627;0.09000000000000005;0.09000000000000005;0.016666666666666666;0.016666666666666666
380945451;108064627;0.12500000000000006;0.12500000000000006;0.06666666666666668;0.06666666666666668
624448602;473905036;0.035;0.035;0.016666666666666666;0.016666666666666666
624448602;306533716;0.11300000000000003;0.11300000000000003;0.16666666666666666;0.15
624448602;632072770;0.16900000000000007;0.16900000000000007;0.19999999999999998;0.18333333333333332
5728804496;473905036;0.294;0.294;0.7000000000000003;0.6500000000000002
5728804496;306533716;0.38100000000000006;0.38100000000000006;0.8500000000000003;0.7833333333333335
628082363;473905036;0.30400000000000005;0.30400000000000005;0.49999999999999994;0.4666666666666667
628082363;306533716;0.21400000000000002;0.21400000000000002;0.4833333333333332;0.48333333333333334
628082363;632072770;0.27;0.27;0.5166666666666666;0.5166666666666667
4041917123;473905036;0.053;0.053;0.08333333333333333;0.03333333333333333
4041917123;306533716;0.15700000000000003;0.15700000000000003;0.23333333333333334;0.16666666666666669
4041917123;632072770;0.21300000000000005;0.21300000000000005;0.26666666666666666;0.2
2078112540;473905036;0.065;0.065;0.09999999999999999;0.09999999999999999
2078112540;306533716;0.15600000000000003;0.15600000000000003;0.25;0.23333333333333334
628054035;473905036;0.044000000000000004;0.044000000000000004;0.016666666666666666;0.016666666666666666
628054035;306533716;0.11200000000000003;0.11200000000000003;0.16666666666666666;0.15
628054035;632072770;0.16800000000000007;0.16800000000000007;0.19999999999999998;0.18333333333333332
1330684883;3374306426;0.21500000000000005;0.21500000000000005;0.4666666666666667;0.4499999999999999
1330684883;842548371;0.3420000000000001;0.3420000000000001;0.6833333333333335;0.6666666666666666
1331929966;3374306426;0.3700000000000001;0.3700000000000001;0.5333333333333333;0.5333333333333334
1331929966;842548371;0.49700000000000016;0.49700000000000016;0.7500000000000002;0.7500000000000003
1330495373;3374306426;0.29400000000000004;0.29400000000000004;0.7833333333333335;0.8000000000000002
1330621620;3374306426;0.10700000000000001;0.10700000000000001;0.08333333333333333;0.08333333333333333
1756757009;3374306426;0.40800000000000014;0.23000000000000007;1.8166666666666664;0.3
1273867859;3374306426;0.47200000000000014;0.47200000000000014;1.399999999999999;1.6333333333333329
8227303584;3374306426;0.559;0.559;1.3166666666666662;1.2499999999999998
3736732137;3374306426;0.013000000000000001;0.013000000000000001;0.0;0.0
843016833;3374306426;0.064;0.064;0.15;0.15
844402502;3374306426;0.271;0.271;0.2;0.2
5610421427;3374306426;1.0949999999999998;1.0949999999999998;5.316666666666667;5.183333333333334
5610421427;842548371;1.2039999999999995;1.2039999999999995;5.500000000000001;5.366666666666667
1332116493;3374306426;1.19;1.16;3.6833333333333327;3.5166666666666657
1332116493;842548371;1.1159999999999997;1.086;3.75;3.6166666666666663
842510847;3374306426;0.038000000000000006;0.038000000000000006;0.05;0.05
842510847;842548371;0.08900000000000001;0.08900000000000001;0.16666666666666666;0.16666666666666666
4493352663;3374306426;0.28900000000000003;0.28900000000000003;0.33333333333333326;0.3
4493352663;842548371;0.21500000000000002;0.21500000000000002;0.4;0.4
9136687368;3374306426;0.403;0.403;1.8833333333333329;1.6666666666666665
9136687368;842548371;0.512;0.512;2.066666666666666;1.8499999999999996
6394939470;3374306426;0.5340000000000001;0.5340000000000001;1.916666666666666;2.1666666666666665
6394939470;842548371;0.6430000000000001;0.6430000000000001;2.099999999999999;2.3499999999999996
1330494705;3374306426;0.37100000000000005;0.37100000000000005;0.9;1.7166666666666666
5840123556;824299223;2.1529999999999982;2.1529999999999982;4.649999999999999;5.449999999999998
5840123556;4315098988;2.2219999999999964;2.2219999999999964;4.766666666666665;5.549999999999998
8232678846;824299223;0.7590000000000002;0.7590000000000002;2.5166666666666666;2.7999999999999994
8232678846;4315098988;0.8280000000000003;0.8280000000000003;2.6333333333333337;2.8999999999999995
5177227255;3374306426;1.2789999999999975;1.2789999999999975;4.900000000000001;3.9833333333333334
9996650080;824299223;0.47800000000000015;0.47800000000000015;1.7833333333333337;2.0166666666666666
9996650080;4315098988;0.5470000000000002;0.5470000000000002;1.9000000000000001;2.1166666666666667
10759663140;3374306426;0.232;0.232;0.35000000000000003;0.35000000000000003
1273121864;3374306426;0.29100000000000004;0.29100000000000004;0.5166666666666667;0.5333333333333334
822559650;821687856;0.07100000000000001;0.10800000000000001;0.2333333333333333;0.2333333333333333
4270646799;821687856;0.022;0.022;0.15;0.18333333333333332
8943500582;1577564129;0.22000000000000003;0.22000000000000003;0.41666666666666663;0.4333333333333333
3063501916;821623991;0.139;0.139;0.6166666666666666;0.8333333333333333
6131077806;1577564129;0.01;0.01;0.03333333333333333;0.016666666666666666
6131077806;4368197142;0.06400000000000003;0.06400000000000003;0.08333333333333334;0.06666666666666667
1754974056;262577230;-0.746;-0.746;-0.3666666666666667;-0.43333333333333335
885811897;262577230;-0.982;-0.982;-0.9833333333333333;-0.95
885831092;262577230;-0.97;-0.97;-0.9833333333333333;-0.95
582805035;888357854;0.031000000000000003;0.031000000000000003;0.05;0.06666666666666667
582805035;4405129690;0.032;0.032;0.05;0.08333333333333333
1273702619;262577230;-0.845;-0.845;-0.85;-0.8333333333333334
1325975479;262577230;-0.5999999999999999;-0.5999999999999999;0.44999999999999973;0.4999999999999998
885930861;262577230;-0.941;-0.941;-0.9833333333333333;-0.95
1273675209;821623991;0.23;0.23;0.6000000000000001;0.6000000000000001
1778344877;821623991;0.305;0.305;0.9333333333333333;0.95
1775778051;821623991;0.32400000000000007;0.32400000000000007;0.8833333333333333;0.8500000000000001
1324512479;262577230;-0.35399999999999987;0.1049999999999991;0.9333333333333331;4.999999999999998
1324512682;262577230;-0.7669999999999999;-0.7669999999999999;-0.6333333333333333;-0.6166666666666667
10991189953;1273464986;3.4649999999999963;3.4649999999999963;11.883333333333338;14.733333333333341
8899766873;1273464986;2.213999999999995;1.9389999999999963;10.48333333333334;9.383333333333342
5067534355;1273464986;2.1649999999999956;2.1649999999999956;7.566666666666665;8.383333333333336
4447921030;1273464986;0.5750000000000001;0.5750000000000001;1.1666666666666667;1.1500000000000001
5067535113;1273464986;1.7759999999999962;1.7759999999999962;6.23333333333333;5.9499999999999975
5977251956;1273464986;3.4049999999999963;3.4049999999999963;8.76666666666667;10.5
4441491397;1273464986;2.8609999999999953;2.8639999999999954;10.35;11.483333333333338
5497126084;1273464986;1.9949999999999972;1.9949999999999972;6.716666666666666;8.450000000000001
5977251736;1273464986;7.021;7.021;21.55;21.7
6966946260;1273464986;4.3720000000000026;4.3720000000000026;14.616666666666672;14.766666666666673
1273741469;1273464986;0.2790000000000001;0.2790000000000001;0.7166666666666668;0.6333333333333333
5497613255;1273464986;0.3100000000000001;0.3100000000000001;0.5833333333333334;0.5666666666666667
4134193455;1273464986;0.06600000000000003;0.06600000000000003;0.08333333333333334;0.08333333333333334
1752729177;1273464986;0.058000000000000024;0.058000000000000024;0.08333333333333334;0.08333333333333334
10691468194;1273464986;1.7379999999999984;1.7379999999999984;8.550000000000002;5.933333333333331
4441537799;1273464986;1.8329999999999982;1.8329999999999982;6.85;6.899999999999999
1273723895;1273464986;0.5780000000000001;0.5780000000000001;1.4000000000000001;1.4666666666666668
10249169848;1273464986;2.5729999999999955;2.5729999999999955;11.983333333333343;11.800000000000011
5067176160;1273464986;0.8890000000000001;0.8890000000000001;3.2333333333333325;3.4499999999999997
8149709767;1273464986;3.112999999999996;3.112999999999996;10.783333333333335;12.516666666666667
