source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
632068846;4337472724;0.19800000000000006;0.19800000000000006;0.26666666666666666;0.2
632068846;9993760455;0.17500000000000002;0.17500000000000002;0.25;0.23333333333333334
632068846;632019296;0.047999999999999994;0.047999999999999994;0.03333333333333333;0.03333333333333333
5120134223;4341295256;2.041999999999998;2.041999999999998;6.2833333333333306;6.0333333333333306
4115446197;4341295256;1.5169999999999977;1.5169999999999977;3.8166666666666655;3.5333333333333328
5120132353;4341295256;1.6219999999999979;1.6219999999999979;4.349999999999999;3.9499999999999993
5605507444;4341295256;2.928999999999997;2.928999999999997;9.183333333333339;8.766666666666671
6980956375;4341295256;1.3579999999999977;1.3579999999999977;3.849999999999999;3.4499999999999993
7792325687;108064648;0.4470000000000001;0.4470000000000001;0.5833333333333333;0.5666666666666665
7792325687;108171102;0.4430000000000001;0.4430000000000001;0.5833333333333333;0.5666666666666665
7792325687;263399619;0.4220000000000001;0.4220000000000001;0.5833333333333333;0.5666666666666665
7792325687;263388312;0.4150000000000001;0.4150000000000001;0.5833333333333333;0.5666666666666665
7792325687;874898867;0.4520000000000001;0.4520000000000001;0.5833333333333333;0.5666666666666665
7792325687;817654982;0.4130000000000001;0.4130000000000001;0.5833333333333333;0.5666666666666665
7792325687;108171080;0.4470000000000001;0.4470000000000001;0.5833333333333333;0.5666666666666665
7792325687;263390253;0.4220000000000001;0.4220000000000001;0.5833333333333333;0.5666666666666665
7792325687;5087503999;0.4240000000000001;0.4240000000000001;0.5833333333333333;0.5666666666666665
7792325687;263390314;0.4060000000000001;0.4060000000000001;0.5833333333333333;0.5666666666666665
7792325687;799340920;0.4400000000000001;0.4400000000000001;0.5833333333333333;0.5666666666666665
7792325687;263406378;0.4340000000000001;0.4340000000000001;0.5833333333333333;0.5666666666666665
7792325687;263399305;0.4240000000000001;0.4240000000000001;0.5833333333333333;0.5666666666666665
7792325687;263110815;0.4340000000000001;0.4340000000000001;0.5833333333333333;0.5666666666666665
7792325687;263121280;0.4460000000000001;0.4460000000000001;0.5833333333333333;0.5666666666666665
7792325687;606182866;0.37700000000000006;0.37700000000000006;0.5833333333333333;0.5666666666666665
7792325687;2547275317;0.4220000000000001;0.4220000000000001;0.5833333333333333;0.5666666666666665
7792325687;197681823;0.35700000000000004;0.35700000000000004;0.5833333333333333;0.5666666666666665
607233287;197681823;0.163;0.163;0.46666666666666656;0.5166666666666666
593898339;108064648;0.13000000000000006;0.13000000000000006;0.06666666666666668;0.06666666666666668
593898339;108171102;0.12600000000000006;0.12600000000000006;0.06666666666666668;0.06666666666666668
593898339;263399619;0.10500000000000004;0.10500000000000004;0.06666666666666668;0.06666666666666668
593898339;263388312;0.09800000000000003;0.09800000000000003;0.06666666666666668;0.06666666666666668
593898339;874898867;0.13500000000000006;0.13500000000000006;0.06666666666666668;0.06666666666666668
593898339;817654982;0.09600000000000003;0.09600000000000003;0.06666666666666668;0.06666666666666668
593898339;108171080;0.13000000000000006;0.13000000000000006;0.06666666666666668;0.06666666666666668
593898339;263390253;0.10500000000000004;0.10500000000000004;0.06666666666666668;0.06666666666666668
593898339;5087503999;0.10700000000000004;0.10700000000000004;0.06666666666666668;0.06666666666666668
593898339;263390314;0.08900000000000002;0.08900000000000002;0.06666666666666668;0.06666666666666668
593898339;799340920;0.12300000000000004;0.12300000000000004;0.06666666666666668;0.06666666666666668
593898339;263406378;0.11700000000000005;0.11700000000000005;0.06666666666666668;0.06666666666666668
593898339;263399305;0.10700000000000004;0.10700000000000004;0.06666666666666668;0.06666666666666668
593898339;263110815;0.11700000000000005;0.11700000000000005;0.06666666666666668;0.06666666666666668
593898339;263121280;0.12900000000000006;0.12900000000000006;0.06666666666666668;0.06666666666666668
593898339;606182866;0.060000000000000026;0.060000000000000026;0.06666666666666668;0.06666666666666668
593898339;2547275317;0.10500000000000004;0.10500000000000004;0.06666666666666668;0.06666666666666668
593898339;197681823;0.04000000000000001;0.04000000000000001;0.06666666666666668;0.06666666666666668
10941378518;108064648;0.14800000000000008;0.14800000000000008;0.11666666666666668;0.11666666666666668
10941378518;108171102;0.14400000000000007;0.14400000000000007;0.11666666666666668;0.11666666666666668
10941378518;263399619;0.12300000000000005;0.12300000000000005;0.11666666666666668;0.11666666666666668
10941378518;263388312;0.11600000000000005;0.11600000000000005;0.11666666666666668;0.11666666666666668
10941378518;874898867;0.15300000000000008;0.15300000000000008;0.11666666666666668;0.11666666666666668
10941378518;817654982;0.11400000000000005;0.11400000000000005;0.11666666666666668;0.11666666666666668
10941378518;108171080;0.14800000000000008;0.14800000000000008;0.11666666666666668;0.11666666666666668
10941378518;263390253;0.12300000000000005;0.12300000000000005;0.11666666666666668;0.11666666666666668
10941378518;5087503999;0.12500000000000006;0.12500000000000006;0.11666666666666668;0.11666666666666668
10941378518;263390314;0.10700000000000004;0.10700000000000004;0.11666666666666668;0.11666666666666668
10941378518;799340920;0.14100000000000007;0.14100000000000007;0.11666666666666668;0.11666666666666668
10941378518;263406378;0.13500000000000006;0.13500000000000006;0.11666666666666668;0.11666666666666668
10941378518;263399305;0.12500000000000006;0.12500000000000006;0.11666666666666668;0.11666666666666668
10941378518;263110815;0.13500000000000006;0.13500000000000006;0.11666666666666668;0.11666666666666668
10941378518;263121280;0.14700000000000008;0.14700000000000008;0.11666666666666668;0.11666666666666668
10941378518;606182866;0.07800000000000001;0.07800000000000001;0.11666666666666668;0.11666666666666668
10941378518;2547275317;0.12300000000000005;0.12300000000000005;0.11666666666666668;0.11666666666666668
10941378518;197681823;0.058;0.058;0.11666666666666668;0.11666666666666668
10705247420;108064648;0.5110000000000001;0.5110000000000001;0.6833333333333333;0.7166666666666667
10705247420;108171102;0.5070000000000001;0.5070000000000001;0.6833333333333333;0.7166666666666667
10705247420;263399619;0.4860000000000001;0.4860000000000001;0.6833333333333333;0.7166666666666667
10705247420;263388312;0.4790000000000001;0.4790000000000001;0.6833333333333333;0.7166666666666667
10705247420;874898867;0.5160000000000001;0.5160000000000001;0.6833333333333333;0.7166666666666667
10705247420;817654982;0.4770000000000001;0.4770000000000001;0.6833333333333333;0.7166666666666667
10705247420;108171080;0.5110000000000001;0.5110000000000001;0.6833333333333333;0.7166666666666667
10705247420;263390253;0.4860000000000001;0.4860000000000001;0.6833333333333333;0.7166666666666667
10705247420;5087503999;0.4880000000000001;0.4880000000000001;0.6833333333333333;0.7166666666666667
10705247420;263390314;0.4700000000000001;0.4700000000000001;0.6833333333333333;0.7166666666666667
10705247420;799340920;0.5040000000000001;0.5040000000000001;0.6833333333333333;0.7166666666666667
10705247420;263406378;0.4980000000000001;0.4980000000000001;0.6833333333333333;0.7166666666666667
10705247420;263399305;0.4880000000000001;0.4880000000000001;0.6833333333333333;0.7166666666666667
10705247420;263110815;0.4980000000000001;0.4980000000000001;0.6833333333333333;0.7166666666666667
10705247420;263121280;0.5100000000000001;0.5100000000000001;0.6833333333333333;0.7166666666666667
10705247420;606182866;0.44100000000000006;0.44100000000000006;0.6833333333333333;0.7166666666666667
10705247420;2547275317;0.4860000000000001;0.4860000000000001;0.6833333333333333;0.7166666666666667
10705247420;197681823;0.43500000000000005;0.43500000000000005;0.6833333333333333;0.7166666666666667
4331776155;108064648;0.13600000000000007;0.13600000000000007;0.06666666666666668;0.06666666666666668
4331776155;108171102;0.13200000000000006;0.13200000000000006;0.06666666666666668;0.06666666666666668
4331776155;263399619;0.11100000000000004;0.11100000000000004;0.06666666666666668;0.06666666666666668
4331776155;263388312;0.10400000000000004;0.10400000000000004;0.06666666666666668;0.06666666666666668
4331776155;874898867;0.14100000000000007;0.14100000000000007;0.06666666666666668;0.06666666666666668
4331776155;817654982;0.10200000000000004;0.10200000000000004;0.06666666666666668;0.06666666666666668
4331776155;108171080;0.13600000000000007;0.13600000000000007;0.06666666666666668;0.06666666666666668
4331776155;263390253;0.11100000000000004;0.11100000000000004;0.06666666666666668;0.06666666666666668
4331776155;5087503999;0.11300000000000004;0.11300000000000004;0.06666666666666668;0.06666666666666668
4331776155;263390314;0.09500000000000003;0.09500000000000003;0.06666666666666668;0.06666666666666668
4331776155;799340920;0.12900000000000003;0.12900000000000003;0.06666666666666668;0.06666666666666668
4331776155;263406378;0.12300000000000005;0.12300000000000005;0.06666666666666668;0.06666666666666668
4331776155;263399305;0.11300000000000004;0.11300000000000004;0.06666666666666668;0.06666666666666668
4331776155;263110815;0.12300000000000005;0.12300000000000005;0.06666666666666668;0.06666666666666668
4331776155;263121280;0.13500000000000006;0.13500000000000006;0.06666666666666668;0.06666666666666668
4331776155;606182866;0.06600000000000002;0.06600000000000002;0.06666666666666668;0.06666666666666668
4331776155;2547275317;0.11100000000000004;0.11100000000000004;0.06666666666666668;0.06666666666666668
4331776155;197681823;0.046;0.046;0.06666666666666668;0.06666666666666668
1273449779;1273583169;0.12100000000000002;0.12100000000000002;0.2833333333333333;0.18333333333333332
1273449779;912508066;0.1940000000000001;0.1940000000000001;0.36666666666666664;0.2333333333333333
2166144486;799340920;0.505;0.505;1.6166666666666665;1.5499999999999998
649999333;263399619;0.16700000000000007;0.16700000000000007;0.3;0.31666666666666665
649999333;263388312;0.16000000000000006;0.16000000000000006;0.3;0.31666666666666665
649999333;874898867;0.14600000000000005;0.14600000000000005;0.3;0.31666666666666665
649999333;817654982;0.15800000000000006;0.15800000000000006;0.3;0.31666666666666665
649999333;263390253;0.16700000000000007;0.16700000000000007;0.3;0.31666666666666665
649999333;5087503999;0.16900000000000007;0.16900000000000007;0.3;0.31666666666666665
649999333;263390314;0.15100000000000005;0.15100000000000005;0.3;0.31666666666666665
649999333;799340920;0.16500000000000006;0.16500000000000006;0.3;0.31666666666666665
649999333;263406378;0.17900000000000008;0.17900000000000008;0.3;0.31666666666666665
649999333;263399305;0.16900000000000007;0.16900000000000007;0.3;0.31666666666666665
649999333;263110815;0.17900000000000008;0.17900000000000008;0.3;0.31666666666666665
649999333;606182866;0.18500000000000008;0.18500000000000008;0.3;0.31666666666666665
649999333;2547275317;0.16700000000000007;0.16700000000000007;0.3;0.31666666666666665
649999333;197681823;0.18100000000000008;0.18100000000000008;0.3;0.31666666666666665
606937347;108064648;0.09200000000000005;0.09200000000000005;0.016666666666666666;0.016666666666666666
606937347;108171102;0.08800000000000005;0.08800000000000005;0.016666666666666666;0.016666666666666666
606937347;263399619;0.06700000000000003;0.06700000000000003;0.016666666666666666;0.016666666666666666
606937347;263388312;0.06000000000000001;0.06000000000000001;0.016666666666666666;0.016666666666666666
606937347;874898867;0.09700000000000006;0.09700000000000006;0.016666666666666666;0.016666666666666666
606937347;817654982;0.058000000000000024;0.058000000000000024;0.016666666666666666;0.016666666666666666
606937347;108171080;0.09200000000000005;0.09200000000000005;0.016666666666666666;0.016666666666666666
606937347;263390253;0.06700000000000003;0.06700000000000003;0.016666666666666666;0.016666666666666666
606937347;5087503999;0.06900000000000003;0.06900000000000003;0.016666666666666666;0.016666666666666666
606937347;263390314;0.05100000000000001;0.05100000000000001;0.016666666666666666;0.016666666666666666
606937347;799340920;0.08500000000000002;0.08500000000000002;0.016666666666666666;0.016666666666666666
606937347;263406378;0.07900000000000004;0.07900000000000004;0.016666666666666666;0.016666666666666666
606937347;263399305;0.06900000000000003;0.06900000000000003;0.016666666666666666;0.016666666666666666
606937347;263110815;0.07900000000000004;0.07900000000000004;0.016666666666666666;0.016666666666666666
606937347;263121280;0.09100000000000005;0.09100000000000005;0.016666666666666666;0.016666666666666666
606937347;606182866;0.03500000000000002;0.03500000000000002;0.016666666666666666;0.016666666666666666
606937347;2547275317;0.06700000000000003;0.06700000000000003;0.016666666666666666;0.016666666666666666
606937347;197681823;0.03100000000000001;0.03100000000000001;0.016666666666666666;0.016666666666666666
593898417;263399619;0.14600000000000007;0.14600000000000007;0.11666666666666668;0.11666666666666668
593898417;263388312;0.13900000000000007;0.13900000000000007;0.11666666666666668;0.11666666666666668
593898417;817654982;0.13700000000000007;0.13700000000000007;0.11666666666666668;0.11666666666666668
593898417;263390253;0.14600000000000007;0.14600000000000007;0.11666666666666668;0.11666666666666668
593898417;5087503999;0.14800000000000008;0.14800000000000008;0.11666666666666668;0.11666666666666668
593898417;263390314;0.13000000000000006;0.13000000000000006;0.11666666666666668;0.11666666666666668
593898417;263399305;0.14800000000000008;0.14800000000000008;0.11666666666666668;0.11666666666666668
593898417;606182866;0.10100000000000003;0.10100000000000003;0.11666666666666668;0.11666666666666668
593898417;2547275317;0.14600000000000007;0.14600000000000007;0.11666666666666668;0.11666666666666668
593898417;197681823;0.08100000000000002;0.08100000000000002;0.11666666666666668;0.11666666666666668
380945451;108064648;0.12700000000000006;0.12700000000000006;0.06666666666666668;0.06666666666666668
380945451;108171102;0.12300000000000005;0.12300000000000005;0.06666666666666668;0.06666666666666668
380945451;263399619;0.10200000000000004;0.10200000000000004;0.06666666666666668;0.06666666666666668
380945451;263388312;0.09500000000000003;0.09500000000000003;0.06666666666666668;0.06666666666666668
380945451;874898867;0.13200000000000006;0.13200000000000006;0.06666666666666668;0.06666666666666668
380945451;817654982;0.09300000000000003;0.09300000000000003;0.06666666666666668;0.06666666666666668
380945451;108171080;0.12700000000000006;0.12700000000000006;0.06666666666666668;0.06666666666666668
380945451;263390253;0.10200000000000004;0.10200000000000004;0.06666666666666668;0.06666666666666668
380945451;5087503999;0.10400000000000004;0.10400000000000004;0.06666666666666668;0.06666666666666668
380945451;263390314;0.08600000000000002;0.08600000000000002;0.06666666666666668;0.06666666666666668
380945451;799340920;0.12000000000000004;0.12000000000000004;0.06666666666666668;0.06666666666666668
380945451;263406378;0.11400000000000005;0.11400000000000005;0.06666666666666668;0.06666666666666668
380945451;263399305;0.10400000000000004;0.10400000000000004;0.06666666666666668;0.06666666666666668
380945451;263110815;0.11400000000000005;0.11400000000000005;0.06666666666666668;0.06666666666666668
380945451;263121280;0.12600000000000006;0.12600000000000006;0.06666666666666668;0.06666666666666668
380945451;606182866;0.05700000000000002;0.05700000000000002;0.06666666666666668;0.06666666666666668
380945451;2547275317;0.10200000000000004;0.10200000000000004;0.06666666666666668;0.06666666666666668
380945451;197681823;0.037000000000000005;0.037000000000000005;0.06666666666666668;0.06666666666666668
2054406441;263399619;0.08000000000000004;0.08000000000000004;0.0;0.0
2054406441;874898867;0.012;0.012;0.0;0.0
2054406441;817654982;0.07100000000000004;0.07100000000000004;0.0;0.0
2054406441;263390253;0.08000000000000004;0.08000000000000004;0.0;0.0
2054406441;263390314;0.06400000000000003;0.06400000000000003;0.0;0.0
2054406441;799340920;0.07800000000000001;0.07800000000000001;0.0;0.0
2054406441;263399305;0.08200000000000005;0.08200000000000005;0.0;0.0
2054406441;263110815;0.09200000000000005;0.09200000000000005;0.0;0.0
2054406441;2547275317;0.08000000000000004;0.08000000000000004;0.0;0.0
660666739;263399619;0.04900000000000002;0.04900000000000002;0.0;0.0
660666739;263388312;0.04200000000000001;0.04200000000000001;0.0;0.0
660666739;874898867;0.038000000000000006;0.038000000000000006;0.0;0.0
660666739;817654982;0.040000000000000015;0.040000000000000015;0.0;0.0
660666739;263390253;0.04900000000000002;0.04900000000000002;0.0;0.0
660666739;5087503999;0.051000000000000024;0.051000000000000024;0.0;0.0
660666739;263390314;0.033;0.033;0.0;0.0
660666739;799340920;0.04700000000000001;0.04700000000000001;0.0;0.0
660666739;263406378;0.061000000000000026;0.061000000000000026;0.0;0.0
660666739;263399305;0.051000000000000024;0.051000000000000024;0.0;0.0
660666739;263110815;0.06100000000000003;0.06100000000000003;0.0;0.0
660666739;606182866;0.06700000000000002;0.06700000000000002;0.0;0.0
660666739;2547275317;0.04900000000000002;0.04900000000000002;0.0;0.0
660666739;197681823;0.06300000000000001;0.06300000000000001;0.0;0.0
651807070;874898867;0.13500000000000004;0.13500000000000004;0.15000000000000002;0.16666666666666669
651807070;606182866;0.13500000000000004;0.13500000000000004;0.15000000000000002;0.16666666666666669
651807070;197681823;0.11500000000000002;0.11500000000000002;0.15000000000000002;0.16666666666666669
624448602;4337472724;0.04100000000000001;0.04100000000000001;0.06666666666666667;0.016666666666666666
624448602;632019296;0.12500000000000003;0.12500000000000003;0.16666666666666666;0.15
5728804496;4337472724;0.30900000000000005;0.30900000000000005;0.7500000000000003;0.6500000000000002
5728804496;632019296;0.39300000000000007;0.39300000000000007;0.8500000000000003;0.7833333333333335
628082363;4337472724;0.31000000000000005;0.31000000000000005;0.55;0.4666666666666667
628082363;632019296;0.22600000000000003;0.22600000000000003;0.4833333333333332;0.48333333333333334
4041917123;4337472724;0.029;0.029;0.0;0.0
4041917123;632019296;0.16900000000000004;0.16900000000000004;0.23333333333333334;0.16666666666666669
2078112540;4337472724;0.08400000000000002;0.08400000000000002;0.15;0.09999999999999999
2078112540;632019296;0.16800000000000004;0.16800000000000004;0.25;0.23333333333333334
628054035;4337472724;0.05000000000000001;0.05000000000000001;0.06666666666666667;0.016666666666666666
628054035;632019296;0.12400000000000004;0.12400000000000004;0.16666666666666666;0.15
1330684883;842490810;0.21900000000000006;0.21900000000000006;0.4666666666666667;0.4499999999999999
1330684883;842490902;0.21500000000000005;0.21500000000000005;0.4666666666666667;0.4499999999999999
1330684883;6047105414;0.23100000000000004;0.23100000000000004;0.5;0.46666666666666656
1330684883;10753733006;0.23200000000000007;0.23200000000000007;0.48333333333333334;0.46666666666666656
1330684883;273428328;0.21800000000000005;0.21800000000000005;0.4666666666666667;0.4499999999999999
1330684883;842772263;0.23000000000000007;0.23000000000000007;0.4666666666666667;0.4499999999999999
1331929966;842490810;0.3740000000000001;0.3740000000000001;0.5333333333333333;0.5333333333333334
1331929966;842490902;0.3700000000000001;0.3700000000000001;0.5333333333333333;0.5333333333333334
1331929966;6047105414;0.3860000000000001;0.3860000000000001;0.5666666666666667;0.5500000000000002
1331929966;10753733006;0.3870000000000001;0.3870000000000001;0.55;0.5500000000000002
1331929966;273428328;0.3730000000000001;0.3730000000000001;0.5333333333333333;0.5333333333333334
1331929966;842772263;0.3850000000000001;0.3850000000000001;0.5333333333333333;0.5333333333333334
1330495373;842490810;0.29800000000000004;0.29800000000000004;0.7833333333333335;0.8000000000000002
1330495373;1296147360;0.3560000000000001;0.3560000000000001;0.7500000000000001;0.7833333333333333
1330495373;842490902;0.29400000000000004;0.29400000000000004;0.7833333333333335;0.8000000000000002
1330495373;6047105414;0.31000000000000005;0.31000000000000005;0.8166666666666669;0.8166666666666669
1330495373;10753733006;0.31100000000000005;0.31100000000000005;0.8000000000000003;0.8166666666666669
1330495373;273428328;0.29700000000000004;0.29700000000000004;0.7833333333333335;0.8000000000000002
1330495373;842772263;0.30900000000000005;0.30900000000000005;0.7833333333333335;0.8000000000000002
1330621620;842490810;0.11100000000000002;0.11100000000000002;0.08333333333333333;0.08333333333333333
1330621620;842490902;0.10700000000000001;0.10700000000000001;0.08333333333333333;0.08333333333333333
1330621620;6047105414;0.12300000000000001;0.12300000000000001;0.11666666666666667;0.09999999999999999
1330621620;10753733006;0.12400000000000003;0.12400000000000003;0.09999999999999999;0.09999999999999999
1330621620;273428328;0.11000000000000001;0.11000000000000001;0.08333333333333333;0.08333333333333333
1330621620;842772263;0.12200000000000003;0.12200000000000003;0.08333333333333333;0.08333333333333333
1756757009;842490810;0.41200000000000014;0.23400000000000007;1.8166666666666664;0.3
1756757009;842490902;0.40800000000000014;0.23000000000000007;1.8166666666666664;0.3
1756757009;6047105414;0.42400000000000015;0.24600000000000005;1.8499999999999999;0.31666666666666665
1756757009;10753733006;0.42500000000000016;0.24700000000000008;1.833333333333333;0.31666666666666665
1756757009;273428328;0.41100000000000014;0.23300000000000007;1.8166666666666664;0.3
1756757009;842772263;0.42300000000000015;0.24500000000000008;1.8166666666666664;0.3
8227320476;817689193;1.066999999999999;1.066999999999999;3.1499999999999995;3.383333333333333
8227320476;1960335464;1.0549999999999993;1.0549999999999993;3.133333333333333;3.3499999999999996
1951269053;817689193;0.18700000000000006;0.18700000000000006;0.5166666666666666;0.55
1951269053;1960335464;0.17500000000000004;0.17500000000000004;0.49999999999999994;0.5166666666666667
1273867859;842490810;0.47600000000000015;0.47600000000000015;1.399999999999999;1.6333333333333329
1273867859;842490902;0.47200000000000014;0.47200000000000014;1.399999999999999;1.6333333333333329
1273867859;6047105414;0.48800000000000016;0.48800000000000016;1.4333333333333325;1.6499999999999995
1273867859;10753733006;0.48900000000000016;0.48900000000000016;1.4166666666666656;1.6499999999999995
1273867859;273428328;0.47500000000000014;0.47500000000000014;1.399999999999999;1.6333333333333329
1273867859;842772263;0.48700000000000015;0.48700000000000015;1.399999999999999;1.6333333333333329
1968682018;824126001;0.401;0.401;2.033333333333333;2.0166666666666666
1968682018;817689193;0.8140000000000001;0.8140000000000001;3.166666666666666;3.083333333333333
1968682018;1960335464;0.802;0.802;3.1499999999999995;3.05
1306862885;1960335464;0.545;0.545;1.5666666666666669;1.5333333333333334
8227303584;842490810;0.5630000000000001;0.5630000000000001;1.3166666666666662;1.2499999999999998
8227303584;842490902;0.559;0.559;1.3166666666666662;1.2499999999999998
8227303584;6047105414;0.5750000000000001;0.5750000000000001;1.3499999999999996;1.2666666666666664
8227303584;10753733006;0.5760000000000001;0.5760000000000001;1.3333333333333328;1.2666666666666664
8227303584;273428328;0.562;0.562;1.3166666666666662;1.2499999999999998
8227303584;842772263;0.5740000000000001;0.5740000000000001;1.3166666666666662;1.2499999999999998
3736732137;842490810;0.009000000000000001;0.009000000000000001;0.0;0.0
3736732137;842490902;0.013000000000000001;0.013000000000000001;0.0;0.0
3736732137;6047105414;0.029;0.029;0.03333333333333333;0.016666666666666666
3736732137;10753733006;0.030000000000000006;0.030000000000000006;0.016666666666666666;0.016666666666666666
3736732137;273428328;0.016;0.016;0.0;0.0
3736732137;842772263;0.014;0.014;0.0;0.0
843016833;842490810;0.060000000000000005;0.060000000000000005;0.15;0.15
843016833;842490902;0.064;0.064;0.15;0.15
843016833;6047105414;0.08;0.08;0.18333333333333332;0.16666666666666666
843016833;10753733006;0.08100000000000002;0.08100000000000002;0.16666666666666666;0.16666666666666666
843016833;273428328;0.067;0.067;0.15;0.15
843016833;842772263;0.056;0.056;0.15;0.15
273429607;273429597;0.319;0.319;0.6666666666666666;0.5333333333333333
844402502;842490810;0.275;0.275;0.2;0.2
844402502;842490902;0.271;0.271;0.2;0.2
844402502;6047105414;0.28700000000000003;0.28700000000000003;0.23333333333333334;0.21666666666666667
844402502;10753733006;0.28800000000000003;0.28800000000000003;0.21666666666666667;0.21666666666666667
844402502;273428328;0.274;0.274;0.2;0.2
844402502;842772263;0.28600000000000003;0.28600000000000003;0.2;0.2
5610421427;842490810;1.0989999999999998;1.0989999999999998;5.316666666666667;5.183333333333334
5610421427;842490902;1.0949999999999998;1.0949999999999998;5.316666666666667;5.183333333333334
5610421427;6047105414;1.1109999999999995;1.1109999999999995;5.3500000000000005;5.2
5610421427;10753733006;1.0939999999999996;1.0939999999999996;5.300000000000001;5.166666666666667
5610421427;273428328;1.0979999999999996;1.0979999999999996;5.316666666666667;5.183333333333334
5610421427;842772263;1.1099999999999997;1.1099999999999997;5.316666666666667;5.183333333333334
1332116493;842490810;1.194;1.164;3.6833333333333327;3.5166666666666657
1332116493;842490902;1.19;1.16;3.6833333333333327;3.5166666666666657
1332116493;6047105414;1.2059999999999997;1.1759999999999997;3.716666666666666;3.5333333333333323
1332116493;10753733006;1.1889999999999998;1.1589999999999998;3.666666666666666;3.499999999999999
1332116493;273428328;1.1929999999999998;1.1629999999999998;3.6833333333333327;3.5166666666666657
1332116493;842772263;1.2049999999999998;1.1749999999999998;3.6833333333333327;3.5166666666666657
842510847;842490810;0.04200000000000001;0.04200000000000001;0.05;0.05
842510847;842490902;0.038000000000000006;0.038000000000000006;0.05;0.05
842510847;6047105414;0.054000000000000006;0.054000000000000006;0.08333333333333334;0.06666666666666667
842510847;10753733006;0.021;0.021;0.03333333333333333;0.03333333333333333
842510847;273428328;0.04100000000000001;0.04100000000000001;0.05;0.05
842510847;842772263;0.05300000000000001;0.05300000000000001;0.05;0.05
4493352663;842490810;0.29300000000000004;0.29300000000000004;0.33333333333333326;0.3
4493352663;842490902;0.28900000000000003;0.28900000000000003;0.33333333333333326;0.3
4493352663;6047105414;0.30500000000000005;0.30500000000000005;0.3666666666666666;0.31666666666666665
4493352663;10753733006;0.28800000000000003;0.28800000000000003;0.3166666666666666;0.2833333333333333
4493352663;273428328;0.29200000000000004;0.29200000000000004;0.33333333333333326;0.3
4493352663;842772263;0.30400000000000005;0.30400000000000005;0.33333333333333326;0.3
9136687368;842490810;0.40700000000000003;0.40700000000000003;1.8833333333333329;1.6666666666666665
9136687368;842490902;0.403;0.403;1.8833333333333329;1.6666666666666665
9136687368;6047105414;0.41900000000000004;0.41900000000000004;1.9166666666666663;1.6833333333333331
9136687368;10753733006;0.402;0.402;1.8666666666666663;1.65
9136687368;273428328;0.406;0.406;1.8833333333333329;1.6666666666666665
9136687368;842772263;0.41800000000000004;0.41800000000000004;1.8833333333333329;1.6666666666666665
6394939470;842490810;0.5380000000000001;0.5380000000000001;1.916666666666666;2.1666666666666665
6394939470;842490902;0.5340000000000001;0.5340000000000001;1.916666666666666;2.1666666666666665
6394939470;6047105414;0.5500000000000002;0.5500000000000002;1.9499999999999995;2.183333333333333
6394939470;10753733006;0.5330000000000001;0.5330000000000001;1.8999999999999995;2.15
6394939470;273428328;0.5370000000000001;0.5370000000000001;1.916666666666666;2.1666666666666665
6394939470;842772263;0.5490000000000002;0.5490000000000002;1.916666666666666;2.1666666666666665
1330494705;842490810;0.37500000000000006;0.37500000000000006;0.9;1.7166666666666666
1330494705;842490902;0.37100000000000005;0.37100000000000005;0.9;1.7166666666666666
1330494705;6047105414;0.38700000000000007;0.38700000000000007;0.9333333333333333;1.7333333333333332
1330494705;10753733006;0.38800000000000007;0.38800000000000007;0.9166666666666667;1.7333333333333332
1330494705;273428328;0.37400000000000005;0.37400000000000005;0.9;1.7166666666666666
1330494705;842772263;0.38600000000000007;0.38600000000000007;0.9;1.7166666666666666
1273121969;4332972980;0.199;0.199;0.39999999999999997;0.3833333333333333
8232678846;1960335464;0.8720000000000001;0.8720000000000001;2.6666666666666665;2.9333333333333327
5177227255;842490810;1.2829999999999975;1.2829999999999975;4.900000000000001;3.9833333333333334
5177227255;842490902;1.2789999999999975;1.2789999999999975;4.900000000000001;3.9833333333333334
5177227255;6047105414;1.2949999999999973;1.2949999999999973;4.9333333333333345;4.0
5177227255;10753733006;1.2959999999999972;1.2959999999999972;4.916666666666668;4.0
5177227255;273428328;1.2819999999999974;1.2819999999999974;4.900000000000001;3.9833333333333334
5177227255;842772263;1.2939999999999974;1.2939999999999974;4.900000000000001;3.9833333333333334
8154187245;824126001;1.6059999999999994;2.229999999999998;5.2333333333333325;7.133333333333333
8154187245;817689193;2.0189999999999975;2.6429999999999962;6.366666666666665;8.200000000000001
8154187245;1960335464;2.0069999999999983;2.630999999999997;6.349999999999999;8.166666666666668
6277873575;4419292628;0.241;0.241;0.6166666666666668;0.6000000000000001
6277873575;4332972980;0.4770000000000001;0.4770000000000001;0.8500000000000002;0.8
10759663140;842490810;0.23600000000000002;0.23600000000000002;0.35000000000000003;0.35000000000000003
10759663140;1296147360;0.20600000000000002;0.20600000000000002;0.31666666666666665;0.33333333333333337
10759663140;842490902;0.232;0.232;0.35000000000000003;0.35000000000000003
10759663140;273428328;0.23500000000000001;0.23500000000000001;0.35000000000000003;0.35000000000000003
1272936157;4332972980;0.3430000000000001;0.277;0.7;0.5666666666666667
1273121864;842490810;0.29500000000000004;0.29500000000000004;0.5166666666666667;0.5333333333333334
1273121864;1296147360;0.281;0.281;0.4833333333333333;0.5166666666666666
1273121864;842490902;0.29100000000000004;0.29100000000000004;0.5166666666666667;0.5333333333333334
