source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
1273690384;331604739;1.9669999999999996;1.9669999999999996;2.3666666666666667;2.0833333333333335
1273690384;1570070883;1.9979999999999996;1.9979999999999996;2.4;2.1166666666666667
10726667628;1745866402;2.848999999999998;2.848999999999998;6.066666666666665;5.899999999999998
10726667628;5005577879;2.8509999999999978;2.8509999999999978;6.066666666666665;5.899999999999998
10726667628;1570071295;2.8389999999999977;2.8389999999999977;6.066666666666665;5.899999999999998
1273818987;1745866402;1.7089999999999985;1.7089999999999985;2.9000000000000004;2.8499999999999996
1273818987;5005577879;1.7109999999999987;1.7109999999999987;2.9000000000000004;2.8499999999999996
1273818987;1570071295;1.698999999999999;1.698999999999999;2.9000000000000004;2.8499999999999996
5718685126;331604739;1.913;1.913;5.466666666666666;5.483333333333333
5718685126;1570070883;1.944;1.944;5.499999999999999;5.516666666666667
5079950543;331604739;1.703;1.703;2.8833333333333333;3.0833333333333335
5079950543;1570070883;1.734;1.734;2.9166666666666665;3.1166666666666667
11058034406;1745866402;2.781999999999998;2.781999999999998;6.666666666666665;7.083333333333332
11058034406;5005577879;2.7839999999999976;2.7839999999999976;6.666666666666665;7.083333333333332
11058034406;1570071295;2.7719999999999976;2.7719999999999976;6.666666666666665;7.083333333333332
5079950875;331604739;2.465;2.465;5.966666666666668;6.133333333333334
5079950875;1570070883;2.4959999999999996;2.4959999999999996;6.000000000000001;6.166666666666667
5494803360;1745866402;2.0359999999999974;2.0359999999999974;3.9499999999999997;4.083333333333334
5494803360;5005577879;2.0249999999999972;2.0249999999999972;3.9499999999999997;4.083333333333334
5494803360;1570071295;2.025999999999997;2.025999999999997;3.9499999999999997;4.083333333333334
5079950918;331604739;3.035999999999999;3.035999999999999;7.8500000000000005;7.633333333333334
5079950918;1570070883;3.066999999999999;3.066999999999999;7.883333333333334;7.666666666666667
3638030653;331604739;1.466;1.466;2.05;2.083333333333333
3638030653;1570070883;1.4969999999999999;1.4969999999999999;2.083333333333333;2.1166666666666663
7053498364;1745866402;3.886999999999998;3.886999999999998;6.0333333333333306;5.8666666666666645
7053498364;5005577879;3.8889999999999976;3.8889999999999976;6.0333333333333306;5.8666666666666645
7053498364;1570071295;3.8769999999999976;3.8769999999999976;6.0333333333333306;5.8666666666666645
4759952306;1745866402;0.686;0.686;1.8499999999999996;1.833333333333333
4759952306;5005577879;0.6880000000000001;0.6880000000000001;1.8499999999999996;1.833333333333333
4759952306;1570071295;0.676;0.676;1.8499999999999996;1.833333333333333
3738206823;1752556138;0.9100000000000003;0.9100000000000003;2.4;2.466666666666667
3738206823;1752556139;0.9090000000000003;0.9090000000000003;2.4;2.466666666666667
11045714836;1752556138;1.5339999999999998;1.5339999999999998;4.966666666666667;6.883333333333334
11045714836;1752556139;1.533;1.533;4.966666666666667;6.883333333333334
5497506265;1745866402;3.8879999999999977;3.8879999999999977;8.733333333333336;8.433333333333335
5497506265;5005577879;3.8899999999999975;3.8899999999999975;8.733333333333336;8.433333333333335
5497506265;1570071295;3.8779999999999974;3.8779999999999974;8.733333333333336;8.433333333333335
11052232001;1745866402;2.351999999999998;2.351999999999998;4.7333333333333325;4.566666666666666
11052232001;5005577879;2.353999999999998;2.353999999999998;4.7333333333333325;4.566666666666666
11052232001;1570071295;2.341999999999998;2.341999999999998;4.7333333333333325;4.566666666666666
5497530453;1745866402;4.441;4.441;9.71666666666667;9.483333333333336
5497530453;5005577879;4.442999999999999;4.442999999999999;9.71666666666667;9.483333333333336
5497530453;1570071295;4.430999999999999;4.430999999999999;9.71666666666667;9.483333333333336
9725801181;4479650911;7.119000000000004;7.125000000000004;16.083333333333336;17.01666666666667
9725801181;331604739;8.562;8.568;15.88333333333334;16.983333333333345
9725801181;1570070883;8.530999999999999;8.536999999999999;15.850000000000007;16.95000000000001
9725801181;4365169027;7.018000000000004;7.0240000000000045;16.03333333333334;16.700000000000006
9725801181;4773332917;7.192000000000004;7.198000000000004;16.26666666666667;17.200000000000003
5401301853;4479650911;1.1979999999999997;1.1979999999999997;4.016666666666667;3.9333333333333327
5401301853;4365169027;1.0970000000000002;1.0970000000000002;3.966666666666666;3.6166666666666663
5401301853;4773332917;1.2709999999999997;1.2709999999999997;4.199999999999999;4.116666666666665
4921437059;4479650911;5.940000000000004;5.946000000000004;13.250000000000007;13.666666666666673
4921437059;331604739;7.383000000000002;7.389000000000002;13.050000000000008;13.63333333333334
4921437059;1570070883;7.352000000000002;7.358000000000002;13.016666666666675;13.600000000000007
4921437059;4365169027;5.839000000000004;5.845000000000004;13.200000000000008;13.350000000000005
4921437059;4773332917;6.0130000000000035;6.019000000000004;13.43333333333334;13.850000000000007
10855443662;4479650911;6.666000000000005;6.666000000000005;13.916666666666675;14.266666666666675
10855443662;331604739;8.109000000000002;8.109000000000002;13.716666666666676;14.233333333333341
10855443662;1570070883;8.078000000000001;8.078000000000001;13.683333333333342;14.200000000000008
10855443662;4365169027;6.565000000000005;6.565000000000005;13.866666666666676;13.950000000000006
10855443662;4773332917;6.739000000000004;6.739000000000004;14.100000000000009;14.450000000000008
4313685556;4479650911;1.3469999999999989;1.3469999999999989;4.416666666666667;4.316666666666666
4313685556;4365169027;1.245999999999999;1.245999999999999;4.366666666666666;4.0
4313685556;4773332917;1.4199999999999988;1.4199999999999988;4.6;4.499999999999999
10750021082;4479650911;1.2029999999999996;1.2029999999999996;3.783333333333333;3.633333333333333
10750021082;4365169027;1.1019999999999999;1.1019999999999999;3.733333333333333;3.3166666666666664
10750021082;4773332917;1.2759999999999996;1.2759999999999996;3.966666666666667;3.8166666666666664
1745766355;331604739;5.337000000000001;5.337000000000001;13.016666666666671;11.233333333333338
1745766355;1570070883;5.306000000000001;5.306000000000001;12.983333333333338;11.200000000000005
5103405394;331604739;4.801000000000001;4.801000000000001;9.533333333333333;9.666666666666668
5103405394;1570070883;4.770000000000001;4.770000000000001;9.5;9.633333333333335
4740791133;4479650911;1.5689999999999997;1.5689999999999997;4.2;3.966666666666666
4740791133;4365169027;1.6949999999999996;1.6949999999999996;4.983333333333333;4.866666666666665
4740791133;4773332917;1.6339999999999997;1.6339999999999997;4.383333333333333;4.149999999999999
1745766207;4479650911;0.9650000000000002;0.9650000000000002;3.6999999999999997;3.6166666666666663
1745766207;4365169027;0.8640000000000002;0.8640000000000002;3.6499999999999995;3.3
1745766207;4773332917;1.0380000000000003;1.0380000000000003;3.8833333333333333;3.8
8220930317;331604739;2.778999999999999;2.778999999999999;5.283333333333331;5.099999999999998
8220930317;1570070883;2.7479999999999993;2.7479999999999993;5.249999999999998;5.066666666666665
1273691691;331604739;2.2099999999999995;2.2099999999999995;3.65;3.8833333333333333
1273691691;1570070883;2.179;2.179;3.6166666666666667;3.85
11059024321;331604739;2.629999999999999;2.629999999999999;4.466666666666666;5.1166666666666645
11059024321;1570070883;2.5989999999999993;2.5989999999999993;4.433333333333333;5.083333333333331
4793004549;331604739;5.014000000000001;5.014000000000001;12.666666666666673;12.600000000000005
4793004549;1570070883;4.983000000000001;4.983000000000001;12.63333333333334;12.566666666666672
1847107877;331604739;3.033999999999999;3.033999999999999;5.199999999999998;5.299999999999998
1847107877;1570070883;3.0029999999999992;3.0029999999999992;5.166666666666665;5.266666666666665
1273692045;331604739;4.232000000000001;4.232000000000001;7.933333333333331;8.099999999999998
1273692045;1570070883;4.201000000000001;4.201000000000001;7.899999999999998;8.066666666666665
4759070043;331604739;4.4750000000000005;4.4750000000000005;8.683333333333334;8.783333333333333
4759070043;1570070883;4.444000000000001;4.444000000000001;8.65;8.75
7897395549;331604739;3.4329999999999985;3.4329999999999985;5.333333333333332;5.516666666666665
7897395549;1570070883;3.401999999999999;3.401999999999999;5.299999999999999;5.483333333333332
7897395549;4365169027;3.1609999999999987;3.1609999999999987;6.883333333333332;6.666666666666665
10744666816;4479650911;1.9079999999999984;1.9079999999999984;7.333333333333331;8.049999999999999
10744666816;4365169027;1.8069999999999984;1.8069999999999984;7.283333333333331;7.733333333333331
10744666816;4773332917;1.9809999999999983;1.9809999999999983;7.516666666666664;8.233333333333333
8220902115;4479650911;0.658;0.658;1.9833333333333334;1.6666666666666665
8220902115;4365169027;0.557;0.557;1.9333333333333336;1.35
8220902115;4773332917;0.7310000000000001;0.7310000000000001;2.166666666666667;1.8499999999999999
1640192236;4479650911;0.20700000000000002;0.20700000000000002;0.7333333333333333;0.6833333333333333
1640192236;4365169027;0.106;0.106;0.6833333333333335;0.36666666666666664
1640192236;4773332917;0.28;0.28;0.9166666666666666;0.8666666666666667
10779020261;4479650911;1.2869999999999997;1.2869999999999997;4.783333333333334;4.066666666666666
10779020261;4365169027;1.1859999999999997;1.1859999999999997;4.733333333333334;3.75
10779020261;4773332917;1.3599999999999997;1.3599999999999997;4.966666666666667;4.249999999999999
10749711020;4479650911;1.1089999999999998;1.1089999999999998;3.533333333333333;3.5999999999999996
10749711020;4365169027;1.0080000000000002;1.0080000000000002;3.483333333333333;3.283333333333333
10749711020;4773332917;1.1819999999999997;1.1819999999999997;3.716666666666667;3.783333333333333
4757717968;4479650911;1.450999999999999;1.450999999999999;3.633333333333333;3.2999999999999994
4757717968;4365169027;1.3499999999999992;1.3499999999999992;3.5833333333333326;2.9833333333333325
4757717968;4773332917;1.523999999999999;1.523999999999999;3.8166666666666664;3.483333333333333
9220230155;4479650911;0.24700000000000003;0.24700000000000003;1.1166666666666667;1.2333333333333334
9220230155;4365169027;0.125;0.125;0.3666666666666666;0.39999999999999997
9220230155;4773332917;0.32000000000000006;0.32000000000000006;1.3;1.4166666666666667
4792980184;331604739;1.358;1.358;4.449999999999999;4.383333333333333
4792980184;1570070883;1.3679999999999999;1.3679999999999999;4.416666666666666;4.35
5148048318;331604739;1.676;1.676;3.1833333333333336;3.15
5148048318;1570070883;1.7069999999999999;1.7069999999999999;3.216666666666667;3.183333333333333
3640032981;331604739;2.941999999999999;2.941999999999999;5.283333333333332;4.999999999999999
3640032981;1570070883;2.9729999999999985;2.9729999999999985;5.3166666666666655;5.033333333333332
3640032973;331604739;2.657999999999999;2.657999999999999;4.85;5.199999999999999
3640032973;1570070883;2.6889999999999987;2.6889999999999987;4.883333333333333;5.2333333333333325
8220653416;331604739;1.5399999999999998;1.5399999999999998;3.0999999999999996;3.25
8220653416;1570070883;1.5709999999999997;1.5709999999999997;3.133333333333333;3.283333333333333
2910167401;331604739;0.737;0.737;0.7;0.7
2910167401;1570070883;0.768;0.768;0.7333333333333333;0.7333333333333333
8163684280;331604739;2.405;2.405;4.25;4.333333333333334
8163684280;1570070883;2.4359999999999995;2.4359999999999995;4.283333333333333;4.366666666666667
5079950598;331604739;1.6040000000000003;1.5880000000000003;4.133333333333334;3.9000000000000004
5079950598;1570070883;1.6350000000000002;1.6190000000000002;4.166666666666667;3.9333333333333336
1575968007;331604739;1.407;1.407;2.7333333333333334;2.633333333333333
1575968007;1570070883;1.438;1.438;2.7666666666666666;2.666666666666666
1063807442;1843117166;0.14600000000000007;0.14600000000000007;0.35;0.3333333333333333
1063807442;599288003;0.11800000000000005;0.11800000000000005;0.36666666666666664;0.31666666666666665
1063807442;1749116822;0.12100000000000005;0.12100000000000005;0.3333333333333333;0.3
846782019;599288003;0.11700000000000002;0.11700000000000002;0.25;0.26666666666666666
846782019;846782017;0.036000000000000004;0.036000000000000004;0.05;0.05
846782019;847509148;0.06;0.06;0.1;0.1
846782019;1749116822;0.12000000000000002;0.12000000000000002;0.21666666666666667;0.25
846782019;846782019;0.0;0.0;0.0;0.0
624670019;1843117166;0.15800000000000008;0.15800000000000008;0.19999999999999998;0.21666666666666665
624670019;599288003;0.13000000000000003;0.13000000000000003;0.21666666666666665;0.19999999999999998
624670019;1749116822;0.13300000000000006;0.13300000000000006;0.18333333333333332;0.18333333333333332
10935552703;31035689;1.8949999999999994;1.8949999999999994;10.06666666666667;8.700000000000003
10935552703;31035704;1.8959999999999992;1.8959999999999992;10.06666666666667;8.700000000000003
10935552703;846730847;1.8459999999999994;1.8459999999999994;9.983333333333334;8.600000000000001
846503503;31035689;0.165;0.165;0.3333333333333333;0.31666666666666665
846503503;31035704;0.16600000000000004;0.16600000000000004;0.3333333333333333;0.31666666666666665
846503503;2737460737;0.252;0.252;0.6166666666666667;0.6
846503503;6996716832;0.19800000000000004;0.19800000000000004;0.55;0.6166666666666667
846503503;2737761508;0.17900000000000005;0.17900000000000005;0.4666666666666667;0.5166666666666667
846503503;1273651274;0.18400000000000005;0.18400000000000005;0.48333333333333334;0.5333333333333334
846503503;827029828;0.22000000000000003;0.22000000000000003;0.43333333333333335;0.43333333333333335
846503503;827029815;0.22000000000000003;0.22000000000000003;0.43333333333333335;0.43333333333333335
846503503;827084395;0.21900000000000003;0.21900000000000003;0.43333333333333335;0.43333333333333335
846503503;846730847;0.11600000000000002;0.11600000000000002;0.25;0.21666666666666665
1273679444;912507964;0.04400000000000001;0.04400000000000001;0.06666666666666667;0.06666666666666667
1273679444;310954296;0.04300000000000001;0.04300000000000001;0.06666666666666667;0.06666666666666667
1273679444;4387399444;0.04400000000000001;0.04400000000000001;0.06666666666666667;0.06666666666666667
915282542;912507964;0.009000000000000001;0.009000000000000001;0.0;0.0
915282144;912507964;0.06300000000000001;0.06300000000000001;0.05;0.03333333333333333
915282144;310954296;0.06200000000000002;0.06200000000000002;0.05;0.03333333333333333
915282144;4387399444;0.06300000000000001;0.06300000000000001;0.05;0.03333333333333333
915282144;10705375966;0.019;0.019;0.016666666666666666;0.0
915282144;690201892;0.016999999999999998;0.016999999999999998;0.0;0.0
4417651644;1396409213;0.24600000000000005;0.24600000000000005;3.25;1.583333333333333
7039563966;31035689;0.32400000000000007;0.32400000000000007;0.6166666666666668;0.6833333333333333
7039563966;599288003;0.4820000000000002;0.4820000000000002;1.0833333333333335;1.1666666666666665
7039563966;31035704;0.32200000000000006;0.32200000000000006;0.6166666666666668;0.6833333333333333
7039563966;2737460737;0.24500000000000005;0.24500000000000005;0.5;0.5666666666666667
7039563966;6996716832;0.3360000000000001;0.3360000000000001;0.8333333333333335;0.9333333333333332
7039563966;2737761508;0.31700000000000006;0.31700000000000006;0.7500000000000001;0.8333333333333333
7039563966;1273651274;0.32200000000000006;0.32200000000000006;0.7666666666666668;0.85
7039563966;827029828;0.333;0.333;0.7166666666666668;0.8
7039563966;827029815;0.333;0.333;0.7166666666666668;0.8
7039563966;1749116822;0.4850000000000002;0.4850000000000002;1.0500000000000003;1.1500000000000001
7039563966;827084395;0.334;0.334;0.7166666666666668;0.8
7039563966;846782019;0.4850000000000002;0.4850000000000002;1.0500000000000003;1.1666666666666667
7039563966;846730847;0.272;0.272;0.5333333333333333;0.5833333333333333
4331468672;912507964;0.049000000000000016;0.049000000000000016;0.06666666666666667;0.03333333333333333
4331468672;310954296;0.029000000000000005;0.029000000000000005;0.06666666666666667;0.03333333333333333
4331468672;4387399390;0.001;0.001;0.0;0.0
4331468672;525867127;0.025;0.025;0.06666666666666667;0.03333333333333333
4331468672;4387399444;0.028000000000000004;0.028000000000000004;0.06666666666666667;0.03333333333333333
4331468672;4331468672;0.0;0.0;0.0;0.0
6046988698;1843117166;0.08300000000000002;0.08300000000000002;0.08333333333333333;0.09999999999999999
6046988698;599288003;0.055000000000000014;0.055000000000000014;0.1;0.08333333333333333
6046988698;1749116822;0.05800000000000001;0.05800000000000001;0.06666666666666667;0.06666666666666667
883962219;1905027659;0.036000000000000004;0.036000000000000004;0.06666666666666667;0.06666666666666667
883962219;1358245408;0.015000000000000001;0.015000000000000001;0.016666666666666666;0.03333333333333333
883962219;912507964;0.1600000000000001;0.1600000000000001;0.21666666666666665;0.18333333333333332
883962219;3265079415;0.032;0.032;0.03333333333333333;0.05
883962219;310954296;0.15900000000000009;0.15900000000000009;0.21666666666666665;0.18333333333333332
883962219;4387399444;0.1600000000000001;0.1600000000000001;0.21666666666666665;0.18333333333333332
883962219;1403460844;0.015000000000000001;0.015000000000000001;0.0;0.0
883962219;1403460903;0.017;0.017;0.0;0.0
883962219;10705375966;0.09200000000000003;0.09200000000000003;0.15;0.15
883962219;4357807521;0.07400000000000001;0.07400000000000001;0.11666666666666665;0.13333333333333333
883962219;1329794535;0.024;0.024;0.03333333333333333;0.05
883962219;690201892;0.11400000000000005;0.11400000000000005;0.16666666666666666;0.15
883962219;678203090;0.063;0.063;0.13333333333333336;0.13333333333333336
421081383;304904758;0.14300000000000002;0.14300000000000002;0.23333333333333334;0.23333333333333334
421081383;1905027659;0.099;0.099;0.16666666666666666;0.18333333333333332
421081383;304904752;0.14300000000000002;0.14300000000000002;0.23333333333333334;0.23333333333333334
421081383;1358245408;0.12000000000000001;0.12000000000000001;0.21666666666666665;0.21666666666666665
421081383;3265079415;0.10700000000000001;0.10700000000000001;0.19999999999999998;0.19999999999999998
421081383;1403460844;0.12200000000000001;0.12200000000000001;0.2333333333333333;0.24999999999999997
421081383;1403460903;0.12000000000000001;0.12000000000000001;0.2333333333333333;0.24999999999999997
421081383;304904780;0.14300000000000002;0.14300000000000002;0.23333333333333334;0.23333333333333334
421081383;4332538365;0.015;0.015;0.0;0.0
421081383;10705375966;0.19700000000000006;0.19700000000000006;0.35;0.3333333333333333
421081383;4357807521;0.06099999999999999;0.06099999999999999;0.11666666666666667;0.11666666666666667
421081383;1329794535;0.129;0.129;0.2333333333333333;0.2333333333333333
421081383;1910806763;0.064;0.064;0.29999999999999993;0.2833333333333333
421081383;690201892;0.21900000000000008;0.21900000000000008;0.36666666666666664;0.3333333333333333
421081383;678203090;0.126;0.126;0.23333333333333334;0.25
847513935;1843117166;0.03600000000000001;0.03600000000000001;0.016666666666666666;0.03333333333333333
847513935;599288003;0.05800000000000002;0.05800000000000002;0.1;0.08333333333333333
847513935;1749116822;0.019;0.019;0.0;0.0
624640867;1843117166;0.14800000000000008;0.14800000000000008;0.3833333333333333;0.35
624640867;599288003;0.12000000000000004;0.12000000000000004;0.39999999999999997;0.3333333333333333
624640867;1749116822;0.12300000000000005;0.12300000000000005;0.36666666666666664;0.31666666666666665
3996657169;1468897580;1.315;1.315;3.1166666666666667;3.0833333333333335
3996657169;848387264;1.5159999999999993;1.5159999999999993;3.533333333333333;3.5
3996657169;844560835;1.5089999999999988;1.5089999999999988;3.5;3.4833333333333334
5489599242;912507964;0.1780000000000001;0.1780000000000001;0.4333333333333333;0.4333333333333332
5489599242;310954296;0.1770000000000001;0.1770000000000001;0.4333333333333333;0.4333333333333332
5489599242;4387399444;0.1780000000000001;0.1780000000000001;0.4333333333333333;0.4333333333333332
5489599242;10705375966;0.11000000000000004;0.11000000000000004;0.36666666666666664;0.39999999999999986
5489599242;690201892;0.13200000000000006;0.13200000000000006;0.3833333333333333;0.39999999999999986
4206192106;874898537;0.22200000000000003;0.22200000000000003;0.35;0.35
1451454114;912507964;0.18700000000000008;0.18700000000000008;0.16666666666666666;0.15
1451454114;310954296;0.18600000000000008;0.18600000000000008;0.16666666666666666;0.15
1451454114;4387399444;0.18700000000000008;0.18700000000000008;0.16666666666666666;0.15
1451454114;10705375966;0.11900000000000002;0.11900000000000002;0.09999999999999999;0.11666666666666665
1451454114;690201892;0.14100000000000004;0.14100000000000004;0.11666666666666665;0.11666666666666665
1273737908;1843102399;0.199;0.199;0.6666666666666666;0.6333333333333334
1273737908;874898537;0.25900000000000006;0.25900000000000006;0.7166666666666667;0.7000000000000002
1329923531;1358245408;0.042;0.042;0.06666666666666667;0.06666666666666667
1329923531;912507964;0.11500000000000002;0.11500000000000002;0.13333333333333333;0.08333333333333333
1329923531;3265079415;0.05900000000000001;0.05900000000000001;0.08333333333333333;0.08333333333333333
1329923531;310954296;0.11400000000000002;0.11400000000000002;0.13333333333333333;0.08333333333333333
1329923531;4387399444;0.11500000000000002;0.11500000000000002;0.13333333333333333;0.08333333333333333
1329923531;10705375966;0.04700000000000001;0.04700000000000001;0.06666666666666667;0.05
1329923531;1329794535;0.051000000000000004;0.051000000000000004;0.08333333333333333;0.08333333333333333
1329923531;690201892;0.069;0.069;0.08333333333333333;0.05
10705401159;912507964;0.08600000000000003;0.08600000000000003;0.06666666666666667;0.03333333333333333
10705401159;310954296;0.08500000000000003;0.08500000000000003;0.06666666666666667;0.03333333333333333
10705401159;4387399444;0.08600000000000003;0.08600000000000003;0.06666666666666667;0.03333333333333333
10705401159;10705375966;0.018000000000000002;0.018000000000000002;0.0;0.0
10705401159;690201892;0.04000000000000001;0.04000000000000001;0.016666666666666666;0.0
1909489338;1905027659;0.28500000000000003;0.28500000000000003;0.55;0.5500000000000002
1909489338;1358245408;0.264;0.264;0.5;0.5166666666666667
1909489338;3265079415;0.281;0.281;0.5166666666666667;0.5333333333333334
1909489338;1403460844;0.264;0.264;0.48333333333333334;0.48333333333333334
1909489338;1403460903;0.266;0.266;0.48333333333333334;0.48333333333333334
1909489338;10705375966;0.3410000000000001;0.3410000000000001;0.6333333333333336;0.6333333333333334
1909489338;4357807521;0.32300000000000006;0.32300000000000006;0.6000000000000002;0.6166666666666669
1909489338;1329794535;0.273;0.273;0.5166666666666667;0.5333333333333334
1909489338;690201892;0.3630000000000001;0.3630000000000001;0.6333333333333335;0.6333333333333334
1909489338;678203090;0.31200000000000006;0.31200000000000006;0.6166666666666667;0.6166666666666668
3501067345;844413585;0.0;0.0;0.0;0.0
3501067345;301458064;0.042;0.042;0.08333333333333333;0.08333333333333333
3501067345;842490975;0.052000000000000005;0.052000000000000005;0.11666666666666665;0.1
2470149589;844413585;0.017;0.017;0.016666666666666666;0.016666666666666666
2470149589;301458064;0.05900000000000001;0.05900000000000001;0.1;0.1
10885531265;5629084838;0.4600000000000001;0.4600000000000001;1.5333333333333332;3.25
10885531265;5544120403;0.5030000000000001;0.5030000000000001;1.6166666666666665;3.3499999999999996
10885531265;842772319;0.35700000000000004;0.35700000000000004;1.2333333333333332;2.916666666666667
10885531265;5546743936;0.45600000000000007;0.45600000000000007;1.5499999999999998;3.2666666666666666
10885531265;4379635739;0.45600000000000007;0.45600000000000007;1.5499999999999998;3.2666666666666666
10885531265;3421715537;0.44800000000000006;0.44800000000000006;1.5333333333333332;3.25
10885531265;844413585;0.492;0.492;1.6166666666666665;3.2000000000000006
10885531265;301458064;0.49600000000000005;0.49600000000000005;1.5999999999999999;3.166666666666667
10885531265;842907728;0.546;0.546;1.7;3.266666666666667
10885531265;843092000;0.45100000000000007;0.45100000000000007;1.5499999999999998;3.2666666666666666
10885531265;1273966805;0.43900000000000006;0.43900000000000006;1.5333333333333332;3.25
10885531265;842825406;0.43300000000000005;0.43300000000000005;1.5333333333333332;3.25
10885531265;842490975;0.48500000000000004;0.48500000000000004;1.5333333333333332;3.116666666666667
10885531265;842772250;0.43200000000000005;0.43200000000000005;1.5333333333333332;3.25
10885531265;1918022564;0.44000000000000006;0.44000000000000006;1.5333333333333332;3.25
10885531265;1330684945;0.5500000000000002;0.5500000000000002;1.583333333333333;3.3
10885531265;1918031798;0.44500000000000006;0.44500000000000006;1.5333333333333332;3.25
10885531265;1330494643;0.5050000000000001;0.5050000000000001;1.5499999999999998;3.283333333333333
10885531265;842772160;0.43300000000000005;0.43300000000000005;1.5333333333333332;3.25
842907728;844413585;0.092;0.092;0.18333333333333335;0.18333333333333335
842907728;301458064;0.05;0.05;0.1;0.1
842907728;842907728;0.0;0.0;0.0;0.0
842907728;842490975;0.085;0.085;0.16666666666666669;0.15
7788519701;5629084838;0.12100000000000002;0.12100000000000002;0.5;0.5833333333333334
7788519701;5544120403;0.16400000000000003;0.16400000000000003;0.5833333333333335;0.6833333333333335
7788519701;5546743936;0.11700000000000002;0.11700000000000002;0.5166666666666667;0.6000000000000001
7788519701;4379635739;0.11700000000000002;0.11700000000000002;0.5166666666666667;0.6000000000000001
7788519701;3421715537;0.10900000000000001;0.10900000000000001;0.5;0.5833333333333334
7788519701;1305702158;0.2370000000000001;0.2370000000000001;0.6833333333333337;0.7833333333333337
7788519701;843092000;0.11000000000000001;0.11000000000000001;0.5166666666666667;0.6000000000000001
7788519701;1273966805;0.09000000000000001;0.09000000000000001;0.5;0.5833333333333334
7788519701;842825406;0.09400000000000001;0.09400000000000001;0.5;0.5833333333333334
7788519701;842772250;0.09300000000000001;0.09300000000000001;0.5;0.5833333333333334
7788519701;1918022564;0.101;0.101;0.5;0.5833333333333334
7788519701;1330684945;0.21100000000000008;0.21100000000000008;0.5500000000000002;0.6333333333333335
7788519701;6129444573;0.2280000000000001;0.2280000000000001;0.6500000000000002;0.7333333333333336
7788519701;1305701692;0.2300000000000001;0.2300000000000001;0.6500000000000002;0.7333333333333336
7788519701;1918031798;0.10600000000000001;0.10600000000000001;0.5;0.5833333333333334
7788519701;1305701041;0.2260000000000001;0.2260000000000001;0.6500000000000002;0.7333333333333336
7788519701;1330494643;0.16600000000000004;0.16600000000000004;0.5166666666666667;0.6166666666666668
7788519701;1305701740;0.2380000000000001;0.2380000000000001;0.6833333333333337;0.7833333333333337
7788519701;1359114286;0.135;0.135;0.6833333333333332;0.7666666666666666
7788519701;842772160;0.09200000000000001;0.09200000000000001;0.5;0.5833333333333334
5761989296;31035689;0.201;0.201;0.5666666666666667;0.55
5761989296;2470149617;0.24600000000000005;0.24600000000000005;0.7333333333333335;0.6666666666666666
5761989296;31035704;0.199;0.199;0.5666666666666667;0.55
5761989296;2469993493;0.198;0.198;0.6333333333333334;0.5333333333333333
5761989296;4895894096;0.195;0.195;0.6333333333333334;0.5333333333333333
5761989296;289365895;0.22700000000000004;0.22700000000000004;0.7000000000000002;0.6333333333333333
5761989296;827029828;0.249;0.249;0.6666666666666666;0.6666666666666667
5761989296;827029815;0.249;0.249;0.6666666666666666;0.6666666666666667
5761989296;2469993750;0.216;0.216;0.6666666666666667;0.5666666666666667
5761989296;827084395;0.248;0.248;0.6666666666666666;0.6666666666666667
5761989296;846730847;0.24900000000000003;0.24900000000000003;0.6500000000000001;0.6500000000000001
5761989296;1870265572;0.178;0.178;0.65;0.5666666666666667
827015931;31035689;0.14600000000000002;0.14600000000000002;0.2333333333333333;0.2333333333333333
827015931;31035704;0.14400000000000002;0.14400000000000002;0.2333333333333333;0.2333333333333333
827015931;262577184;0.15100000000000005;0.15100000000000005;0.26666666666666666;0.3
827015931;827029828;0.09;0.09;0.26666666666666666;0.25
827015931;827029815;0.09;0.09;0.26666666666666666;0.25
827015931;827084395;0.091;0.091;0.26666666666666666;0.25
846496559;31035689;0.23200000000000004;0.23200000000000004;0.5833333333333334;0.4833333333333333
846496559;2470149617;0.43900000000000017;0.43900000000000017;0.9166666666666667;0.8500000000000001
846496559;31035704;0.23300000000000004;0.23300000000000004;0.5833333333333334;0.4833333333333333
846496559;2737460737;0.39200000000000007;0.39200000000000007;0.9;0.7666666666666666
846496559;2737761508;0.34600000000000003;0.34600000000000003;1.0833333333333335;0.9833333333333335
846496559;2469993493;0.3910000000000001;0.3910000000000001;0.8166666666666667;0.7166666666666668
846496559;4895894096;0.3880000000000001;0.3880000000000001;0.8166666666666667;0.7166666666666668
846496559;289365895;0.42000000000000015;0.42000000000000015;0.8833333333333334;0.8166666666666668
846496559;827029828;0.28700000000000003;0.28700000000000003;0.6833333333333333;0.6
846496559;827029815;0.28700000000000003;0.28700000000000003;0.6833333333333333;0.6
846496559;2469993750;0.40900000000000014;0.40900000000000014;0.85;0.7500000000000001
846496559;827084395;0.28600000000000003;0.28600000000000003;0.6833333333333333;0.6
846496559;846730847;0.18300000000000002;0.18300000000000002;0.49999999999999994;0.3833333333333333
846496559;1870265572;0.3710000000000001;0.3710000000000001;0.8333333333333333;0.7500000000000001
827084396;31035689;0.05500000000000001;0.05500000000000001;0.15;0.15
827084396;31035704;0.053000000000000005;0.053000000000000005;0.15;0.15
827084396;262577184;0.2890000000000001;0.2890000000000001;0.6166666666666667;0.6333333333333335
