osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
2900121007,-11.769431,-77.1608992,3,,POINT (-77.1608992 -11.769431),4347967864,1273907015,6583.667999999999,,,,465231306,1273682885,2047.223,638792999,273933786,4289.570000000001,318783371,1022577437,1655.2880000000002,5567205697,6011376200,344.05500000000006,,,
2900121008,-11.7693787,-77.1604684,4,,POINT (-77.1604684 -11.7693787),4347967864,1273907015,6538.584,,,,465231306,1273682885,2046.9969999999998,638792999,273933786,4330.080000000001,318783371,1022577437,1663.119,5567205697,6011376200,299.05,,,
2900121012,-11.7690719,-77.1609494,3,,POINT (-77.16094940000001 -11.7690719),4347967864,1273907015,6623.97,,,,465231306,1273682885,2087.525,638792999,273933786,4249.268000000001,318783371,1022577437,1695.5900000000001,5567205697,6011376200,303.753,,,
2900121013,-11.768995,-77.1605182,4,,POINT (-77.1605182 -11.768995),4347967864,1273907015,6581.593,,,,465231306,1273682885,2090.006,638792999,273933786,4287.071000000001,318783371,1022577437,1706.128,5567205697,6011376200,256.041,,,
2900121015,-11.7689963,-77.1593995,3,,POINT (-77.15939950000001 -11.7689963),4347967864,1273907015,6492.699,,,,465231306,1273682885,2127.32,638792999,273933786,4409.713000000002,318783371,1022577437,1743.442,5567205697,6011376200,320.54799999999994,,,
2900134003,-11.7460869,-77.1498473,3,,POINT (-77.1498473 -11.7460869),4347967864,1273907015,9960.139000000003,,,,465231306,1273682885,5428.268000000002,638792999,273933786,1223.184,318783371,1022577437,5036.333000000001,5567185197,5044893207,480.385,,,
2900135507,-11.7280637,-77.1436209,3,,POINT (-77.1436209 -11.7280637),4347967864,1273907015,12006.143000000002,,,,465231306,1273682885,7474.272000000003,601813027,273933406,1010.3090000000001,4530597496,5319898879,25338.739999999994,607182608,4983875587,305.344,,,
2900135508,-11.7279348,-77.1411763,3,,POINT (-77.1411763 -11.7279348),4347967864,1273907015,12092.502,,,,465231306,1273682885,7560.631000000002,638793000,273935249,1158.7099999999998,4530597496,5319898879,25425.099,607182608,4983875587,291.112,,,
2903433212,-11.7728994,-77.1749314,1,,POINT (-77.17493140000001 -11.7728994),4347967864,1273907015,7260.207000000001,,,,465231306,1273682885,312.631,638792999,273933786,6654.224,318783371,1022577437,745.806,5597223885,1273470875,89.047,,,
3251611647,-11.7756484,-77.1693955,3,,POINT (-77.16939549999999 -11.7756484),4347967864,1273907015,6611.853,,,,465231306,1273682885,433.34000000000003,638792999,273933786,5999.2260000000015,318783371,1022577437,6.5,5597223899,5067644934,34.488,,,
3266007605,-11.8156149,-77.132171,3,,POINT (-77.132171 -11.8156149),4347967864,1273907015,121.554,,,,465231306,1273682885,7640.744000000002,883067555,1756283966,433.35799999999995,436968739,1756284113,786.7379999999999,5567439106,3266007605,0.0,,,
