osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
391019999,-12.1413965,-77.0206749,3,,,POINT (-77.0206749 -12.1413965),4344482235,391013653,1111.7439999999997,,,,,,,4757036316,391017388,1015.588,318792235,2676305091,1133.982,421580357,391020463,685.539,379598570,4344675721,779.333
391020019,-12.1402529,-77.0200536,3,,,POINT (-77.0200536 -12.1402529),436631995,391017391,981.351,,,,,,,4757036316,391017388,1132.2090000000003,318792235,2676305091,1277.9679999999998,421580357,391020463,75.65899999999999,379598570,4344675721,923.3189999999998
391020020,-12.1395984,-77.0196645,3,,,POINT (-77.0196645 -12.1395984),436631995,391017391,377.89300000000003,,,,,,,4757036316,391017388,481.798,318792235,2676305091,1362.1439999999998,5595075565,391018361,592.844,379598570,4344675721,1007.4949999999998
391020322,-12.1415679,-77.0197127,3,,,POINT (-77.0197127 -12.1415679),4344482235,391013653,1005.423,,,,,,,459595827,678989831,620.8100000000001,318792235,2676305091,1127.0010000000002,421580357,391020463,579.2180000000001,379598570,4344675721,894.5389999999999
391020370,-12.1411183,-77.0195643,3,,,POINT (-77.0195643 -12.1411183),436631995,391017391,811.3270000000001,,,,,,,4757036316,391017388,962.1850000000001,318792235,2676305091,1179.9189999999999,421580357,391020463,94.36500000000001,379598570,4344675721,942.0249999999999
391020463,-12.1408538,-77.0203801,3,,,POINT (-77.0203801 -12.1408538),436631995,391017391,905.6919999999999,,,,,,,4757036316,391017388,1056.55,318792235,2676305091,1202.309,421580357,391020463,0.0,379598570,4344675721,847.6599999999999
391020808,-12.1410863,-77.0130798,3,,,POINT (-77.0130798 -12.1410863),4412525789,316757406,,,,,,,,459595827,678989831,,318792235,2676305091,,5595075563,391020809,,379598570,4344675721,
391020809,-12.1399603,-77.0144059,4,,,POINT (-77.0144059 -12.1399603),4412525789,316757406,636.0,,,,,,,459595827,678989831,325.114,318792235,2676305091,1404.935,5595075563,391020809,0.0,379598570,4344675721,1509.1470000000004
391020810,-12.1391535,-77.0153703,4,,,POINT (-77.0153703 -12.1391535),4412525789,316757406,773.9830000000001,,,,,,,459595827,678989831,463.09700000000004,318792235,2676305091,1542.9180000000001,5595075567,391020811,979.879,437212067,263640435,1664.3709999999999
391020811,-12.1381031,-77.0165781,4,,,POINT (-77.0165781 -12.1381031),436631995,391017391,553.02,,,,,,,459595827,678989831,638.8280000000001,318792235,2676305091,1710.34,5595075567,391020811,0.0,437212067,263640435,1207.42
391020814,-12.1372146,-77.0177607,3,,,POINT (-77.0177607 -12.1372146),436631995,391017391,720.264,,,,,,,4757036316,391017388,871.1219999999998,318792235,2676305091,1877.5839999999998,5595075567,391020811,167.244,437212067,263640435,1374.664
391021177,-12.1413033,-77.0144837,4,,,POINT (-77.0144837 -12.1413033),4412525789,316757406,425.062,,,,,,,459595827,678989831,114.176,318792235,2676305091,1340.7310000000002,5595075563,391020809,485.947,379598570,4344675721,1482.3500000000004
391021178,-12.140731,-77.0151467,4,,,POINT (-77.0151467 -12.140731),4412525789,316757406,519.264,,,,,,,459595827,678989831,209.668,318792235,2676305091,1287.3359999999998,5595075563,391020809,389.8,379598570,4344675721,1391.5480000000002
391021179,-12.1399016,-77.0160881,4,,,POINT (-77.0160881 -12.1399016),4412525789,316757406,888.038,,,,,,,459595827,678989831,577.152,318792235,2676305091,1656.9730000000004,5595075567,391020811,586.5350000000001,379598570,4344675721,1419.2980000000002
391022450,-12.1412357,-77.0172554,3,,,POINT (-77.0172554 -12.1412357),4412525789,316757406,464.275,,,,,,,459595827,678989831,314.002,318792235,2676305091,1232.3469999999998,5595082445,678989830,561.434,379598570,4344675721,1336.5590000000002
391022455,-12.1406903,-77.0167748,3,,,POINT (-77.01677479999999 -12.1406903),4412525789,316757406,543.551,,,,,,,459595827,678989831,233.95499999999998,318792235,2676305091,1311.623,5595075565,391018361,566.165,379598570,4344675721,1415.8350000000003
391022922,-12.144976,-77.0185003,3,,,POINT (-77.0185003 -12.144976),4344482235,391013653,680.564,,,,,,,459595827,678989831,990.1780000000001,318792235,2676305091,802.1419999999999,495933226,391022922,0.0,379598570,4344675721,1006.7969999999999
391022925,-12.1437028,-77.0177784,4,,,POINT (-77.0177784 -12.1437028),4412525789,316757406,587.614,,,,,,,459595827,678989831,660.855,318792235,2676305091,850.2,495933226,391022922,161.869,379598570,4344675721,954.4119999999998
391022927,-12.1431545,-77.0173019,4,,,POINT (-77.01730190000001 -12.1431545),4412525789,316757406,305.919,,,,,,,459595827,678989831,740.8560000000001,318792235,2676305091,930.201,5595082442,391022972,458.492,379598570,4344675721,1034.413
391022972,-12.1425922,-77.016796,4,,,POINT (-77.016796 -12.1425922),4412525789,316757406,251.18099999999998,,,,,,,459595827,678989831,707.831,318792235,2676305091,1013.478,5595082442,391022972,0.0,379598570,4344675721,1117.69
391023510,-12.141521,-77.0158221,4,,,POINT (-77.01582209999999 -12.141521),4412525789,316757406,404.77700000000004,,,,,,,459595827,678989831,95.181,318792235,2676305091,1172.8490000000002,5595082442,391022972,159.371,379598570,4344675721,1277.0610000000001
434288150,-12.1428959,-77.0220039,3,,,POINT (-77.0220039 -12.1428959),4344482235,391013653,932.166,,,,,,,4757036316,391017388,772.0509999999999,318792235,2676305091,832.458,459259885,434289086,673.433,379598570,4344675721,477.809
434288151,-12.1434502,-77.0184626,4,,,POINT (-77.01846260000001 -12.1434502),4412525789,316757406,740.655,,,,,,,459595827,678989831,762.485,318792235,2676305091,770.651,5595082446,434288215,85.875,379598570,4344675721,874.8629999999999
434288204,-12.1428532,-77.0211429,3,,,POINT (-77.0211429 -12.1428532),4344482235,391013653,1025.8829999999998,,,,,,,4757036316,391017388,865.7679999999998,318792235,2676305091,926.1749999999998,421580516,434288208,744.951,379598570,4344675721,571.526
434288206,-12.1428536,-77.0209259,4,,,POINT (-77.02092589999999 -12.1428536),4344482235,391013653,1049.473,,,,,,,459595827,678989831,873.248,318792235,2676305091,949.765,421580516,434288208,272.484,379598570,4344675721,595.116
434288208,-12.1429311,-77.0199006,3,,,POINT (-77.0199006 -12.1429311),4344482235,391013653,1162.5589999999997,,,,,,,459595827,678989831,986.3340000000001,318792235,2676305091,1062.8509999999997,421580516,434288208,0.0,379598570,4344675721,708.2019999999999
434288215,-12.1431887,-77.0192059,3,,,POINT (-77.0192059 -12.1431887),4344482235,391013653,889.758,,,,,,,459595827,678989831,676.61,318792235,2676305091,1011.336,5595082446,434288215,0.0,379598570,4344675721,788.9879999999999
434288301,-12.142148,-77.0207214,3,,,POINT (-77.0207214 -12.142148),4344482235,391013653,1010.01,,,,,,,4757036316,391017388,970.9180000000001,318792235,2676305091,1031.3249999999998,421580516,434288208,190.92399999999998,379598570,4344675721,676.6759999999999
434288316,-12.1414272,-77.0205025,3,,,POINT (-77.02050250000001 -12.1414272),4344482235,391013653,1092.694,,,,,,,4757036316,391017388,996.538,318792235,2676305091,1114.932,421580357,391020463,666.489,379598570,4344675721,760.2829999999999
434288571,-12.1416205,-77.0194261,3,,,POINT (-77.0194261 -12.1416205),4412525789,316757406,567.28,,,,,,,459595827,678989831,589.11,318792235,2676305091,1095.301,5595082445,678989830,658.664,379598570,4344675721,862.8389999999999
434288997,-12.1422733,-77.0196808,4,,,POINT (-77.0196808 -12.1422733),4344482235,391013653,896.034,,,,,,,459595827,678989831,682.8860000000001,318792235,2676305091,1017.612,421580516,434288208,76.948,379598570,4344675721,785.15
434289035,-12.1417487,-77.0186776,3,,,POINT (-77.0186776 -12.1417487),4412525789,316757406,484.66999999999996,,,,,,,459595827,678989831,506.49999999999994,318792235,2676305091,1016.41,5595082445,678989830,576.054,379598570,4344675721,959.0979999999998
434289050,-12.142541,-77.0189712,4,,,POINT (-77.0189712 -12.142541),4412525789,316757406,578.373,,,,,,,459595827,678989831,600.2030000000001,318792235,2676305091,934.929,5595082445,678989830,669.757,379598570,4344675721,865.3949999999999
434289053,-12.1428013,-77.0182142,3,,,POINT (-77.0182142 -12.1428013),4412525789,316757406,817.6969999999999,,,,,,,459595827,678989831,839.527,318792235,2676305091,847.6930000000001,5595082445,678989830,865.285,379598570,4344675721,951.9049999999999
434289054,-12.1452652,-77.0191777,4,,,POINT (-77.0191777 -12.1452652),4344482235,391013653,432.798,,,,,,,459595827,678989831,1053.536,318792235,2676305091,554.376,436622704,316633871,50.855999999999995,379598570,4344675721,759.031
434289057,-12.1445209,-77.0197743,3,,,POINT (-77.01977429999999 -12.1445209),4344482235,391013653,1263.698,,,,,,,459595827,678989831,1105.524,318792235,2676305091,1163.99,5595079084,434289057,0.0,379598570,4344675721,809.341
434289058,-12.1435456,-77.0205819,3,,,POINT (-77.0205819 -12.1435456),4344482235,391013653,1124.1689999999999,,,,,,,459595827,678989831,965.995,318792235,2676305091,1024.4609999999998,421580516,434288208,365.231,379598570,4344675721,669.8119999999999
434289059,-12.1430244,-77.0209854,3,,,POINT (-77.0209854 -12.1430244),4344482235,391013653,1051.4859999999999,,,,,,,459595827,678989831,893.312,318792235,2676305091,951.7779999999999,421580516,434288208,292.548,379598570,4344675721,597.1289999999999
434289080,-12.1434506,-77.0219589,3,,,POINT (-77.0219589 -12.1434506),4344482235,391013653,713.447,,,,,,,4757036316,391017388,833.9269999999999,318792235,2676305091,692.5690000000001,459259885,434289086,104.352,379598570,4344675721,62.604
434289084,-12.1456718,-77.02003,3,,,POINT (-77.02003000000001 -12.1456718),4344482235,391013653,389.419,,,,,,,459595827,678989831,1022.6730000000001,318792235,2676305091,510.99699999999996,436622704,316633871,265.858,379598570,4344675721,715.6519999999999
434289085,-12.1451412,-77.0205072,4,,,POINT (-77.0205072 -12.1451412),4344482235,391013653,467.981,,,,,,,459595827,678989831,1101.235,318792235,2676305091,589.559,459259885,434289086,680.098,379598570,4344675721,794.2139999999999
434289086,-12.1441597,-77.0213301,4,,,POINT (-77.0213301 -12.1441597),4344482235,391013653,609.095,,,,,,,459595827,678989831,1072.193,318792235,2676305091,730.673,459259885,434289086,0.0,379598570,4344675721,776.01
434289087,-12.1445354,-77.021844,4,,,POINT (-77.021844 -12.1445354),4344482235,391013653,678.852,,,,,,,459595827,678989831,1141.95,318792235,2676305091,800.43,436561158,434289087,0.0,379598570,4344675721,183.873
434289092,-12.146836,-77.0205413,4,,,POINT (-77.0205413 -12.146836),436474377,434289093,126.253,,,,,,,459595827,678989831,1330.746,318792235,2676305091,318.77299999999997,459260181,434289143,1276.4569999999999,379598570,4344675721,523.428
434289093,-12.147595,-77.0214035,4,,,POINT (-77.02140350000001 -12.147595),436474376,434289093,0.0,,,,,,,459595827,678989831,1486.5300000000002,318792235,2676305091,231.92200000000003,5595079080,391009544,324.714,379598570,4344675721,528.4530000000001
434289101,-12.1524473,-77.0225927,4,,,POINT (-77.0225927 -12.1524473),4412506991,434289102,466.603,,,,,,,459595827,678989831,1787.4080000000004,430458076,459457260,,5595086030,371265022,156.99,379598570,4344675721,1213.863
434289102,-12.1514168,-77.0200685,3,,,POINT (-77.02006849999999 -12.1514168),436464360,434289102,0.0,,,,,,,459595827,678989831,2091.785,430458076,459457260,,5595087687,678989669,1115.421,379598570,4344675721,1518.2399999999998
434289131,-12.1523615,-77.0219698,3,,,POINT (-77.02196979999999 -12.1523615),4412506991,434289102,539.1279999999999,,,,,,,459595827,678989831,1859.933,430458076,459457260,,5595086030,371265022,229.515,379598570,4344675721,1286.3880000000001
434289137,-12.1492785,-77.018817,4,,,POINT (-77.018817 -12.1492785),436474200,316634164,804.695,,,,,,,459595827,678989831,1210.2920000000001,430458076,459457260,,459260183,3672893676,14.931,379598570,4344675721,858.904
434289143,-12.1467911,-77.0196446,3,,,POINT (-77.01964460000001 -12.1467911),436474376,434289093,543.3580000000001,,,,,,,459595827,678989831,989.1730000000001,318792235,2676305091,735.878,459260181,434289143,0.0,379598570,4344675721,940.533
434289145,-12.1467391,-77.0183295,3,,,POINT (-77.01832949999999 -12.1467391),436474376,434289093,756.249,,,,,,,459595827,678989831,1054.0480000000002,318792235,2676305091,948.769,459260181,434289143,1906.4530000000002,379598570,4344675721,1153.4240000000002
434289146,-12.1472139,-77.0178825,3,,,POINT (-77.0178825 -12.1472139),436474200,316634164,1004.3290000000001,,,,,,,459595827,678989831,959.162,318792235,2676305091,853.883,5595087690,678989759,1695.7289999999998,379598570,4344675721,1058.5380000000002
434289147,-12.1466881,-77.0176667,3,,,POINT (-77.01766670000001 -12.1466881),436474376,434289093,598.362,,,,,,,459595827,678989831,896.1610000000001,318792235,2676305091,790.882,459260181,434289143,1748.5660000000005,379598570,4344675721,995.5369999999999
434289246,-12.1469128,-77.0177557,3,,,POINT (-77.0177557 -12.1469128),436474376,434289093,625.1550000000001,,,,,,,459595827,678989831,922.954,318792235,2676305091,817.6750000000001,459260181,434289143,1775.3590000000006,379598570,4344675721,1022.33
434289247,-12.1470412,-77.0160979,3,,,POINT (-77.01609790000001 -12.1470412),4412525789,316757406,532.161,,,,,,,459595827,678989831,988.8109999999999,318792235,2676305091,998.532,5595087690,678989759,1840.3780000000002,379598570,4344675721,1203.1870000000001
434289248,-12.1470432,-77.0157847,3,,,POINT (-77.0157847 -12.1470432),4412525789,316757406,566.208,,,,,,,459595827,678989831,1022.8580000000002,318792235,2676305091,1032.579,5595087690,678989759,1874.425,379598570,4344675721,1237.234
459319088,-12.1353071,-77.0179334,3,,,POINT (-77.0179334 -12.1353071),436631995,391017391,796.497,,,,,,,4757036316,391017388,947.355,511806555,7546524260,,436732540,391018142,1151.588,437212067,263640435,1450.8970000000002
459457168,-12.1539925,-77.0195269,3,,,POINT (-77.0195269 -12.1539925),4412506991,434289102,1758.7340000000004,,,,,,,459595827,678989831,1802.511,430458076,459457260,36.73500000000001,436464371,1815623571,2156.3640000000005,379598570,4344675721,1337.337
459457260,-12.1538285,-77.0192677,4,,,POINT (-77.0192677 -12.1538285),4412506991,434289102,1754.1860000000001,,,,,,,459595827,678989831,1797.9630000000002,430458076,459457260,0.0,436464371,1815623571,2151.8160000000003,379598570,4344675721,1332.789
678989668,-12.1515946,-77.023878,1,,,POINT (-77.023878 -12.1515946),4412506991,434289102,525.8009999999999,,,,,,,459595827,678989831,1846.6060000000002,430458076,459457260,,5595086030,371265022,216.188,379598570,4344675721,1273.0610000000001
678989669,-12.1518532,-77.019793,3,,,POINT (-77.01979300000001 -12.1518532),436464360,434289102,1518.828,,,,,,,459595827,678989831,1562.605,430458076,459457260,,5595087687,678989669,0.0,379598570,4344675721,1097.4310000000003
678989705,-12.1518648,-77.0180069,3,,,POINT (-77.0180069 -12.1518648),436464360,434289102,1698.5220000000004,,,,,,,459595827,678989831,1628.5129999999997,430458076,459457260,,430458075,678989705,0.0,379598570,4344675721,1277.125
678989706,-12.1510568,-77.0176308,4,,,POINT (-77.01763080000001 -12.1510568),436464360,434289102,1599.8120000000004,,,,,,,459595827,678989831,1529.8029999999999,430458076,459457260,,430458075,678989705,,379598570,4344675721,1178.4150000000002
678989746,-12.150318,-77.0200618,4,,,POINT (-77.02006179999999 -12.150318),436464360,434289102,1345.6320000000005,,,,,,,459595827,678989831,1389.409,430458076,459457260,,436570284,316634165,1230.2710000000004,379598570,4344675721,924.235
678989747,-12.1503283,-77.018527,3,,,POINT (-77.01852700000001 -12.1503283),436464360,434289102,1446.7330000000002,,,,,,,459595827,678989831,1376.724,430458076,459457260,,430458075,678989705,,379598570,4344675721,1025.336
678989748,-12.1496281,-77.0181733,4,,,POINT (-77.0181733 -12.1496281),436464360,434289102,1369.8220000000001,,,,,,,459595827,678989831,1292.8619999999999,430458076,459457260,,459260183,3672893676,104.452,379598570,4344675721,948.425
678989749,-12.1505448,-77.0186565,3,,,POINT (-77.01865650000001 -12.1505448),436464360,434289102,1474.62,,,,,,,459595827,678989831,1404.6109999999999,430458076,459457260,,430458075,678989705,,379598570,4344675721,1053.2230000000002
678989751,-12.1499598,-77.0191734,3,,,POINT (-77.0191734 -12.1499598),436464360,434289102,1365.3920000000003,,,,,,,459595827,678989831,1295.3829999999998,430458076,459457260,,459260183,3672893676,100.02199999999999,379598570,4344675721,943.995
678989752,-12.1495591,-77.0181319,4,,,POINT (-77.0181319 -12.1495591),436464360,434289102,1360.9270000000001,,,,,,,459595827,678989831,1283.9669999999999,430458076,459457260,,459260183,3672893676,95.557,379598570,4344675721,939.53
678989753,-12.1500775,-77.017174,4,,,POINT (-77.017174 -12.1500775),436464360,434289102,,,,,,,,459595827,678989831,,430458076,459457260,,430458075,678989705,,379598570,4344675721,
678989758,-12.1486384,-77.0177138,3,,,POINT (-77.0177138 -12.1486384),436474200,316634164,997.3330000000002,,,,,,,459595827,678989831,1195.498,430458076,459457260,,5595087690,678989759,80.04899999999999,379598570,4344675721,1051.5420000000001
678989759,-12.1485101,-77.0184384,3,,,POINT (-77.01843839999999 -12.1485101),436474200,316634164,1077.382,,,,,,,459595827,678989831,1115.449,318792235,2676305091,926.936,5595087690,678989759,0.0,379598570,4344675721,1131.5910000000001
678989761,-12.1492248,-77.018788,4,,,POINT (-77.018788 -12.1492248),436474200,316634164,804.8939999999999,,,,,,,459595827,678989831,1203.5400000000002,430458076,459457260,,459260183,3672893676,15.13,379598570,4344675721,859.103
678989790,-12.1460642,-77.0174275,4,,,POINT (-77.0174275 -12.1460642),4412525789,316757406,365.423,,,,,,,459595827,678989831,822.073,318792235,2676305091,1180.3630000000003,495933226,391022922,529.439,379598570,4344675721,1321.9820000000002
678989792,-12.1459643,-77.0186491,3,,,POINT (-77.0186491 -12.1459643),5693127722,1192945730,577.8489999999999,,,,,,,459595827,678989831,905.302,318792235,2676305091,652.007,436622704,316633871,148.487,379598570,4344675721,856.6619999999999
678989795,-12.1458871,-77.0173559,3,,,POINT (-77.0173559 -12.1458871),4412525789,316757406,344.24799999999993,,,,,,,459595827,678989831,800.898,318792235,2676305091,1159.188,495933226,391022922,508.264,379598570,4344675721,1300.8070000000002
678989797,-12.1464803,-77.0182347,3,,,POINT (-77.01823469999999 -12.1464803),436474376,434289093,532.4350000000001,,,,,,,459595827,678989831,978.2500000000001,318792235,2676305091,724.955,459260181,434289143,1682.6390000000006,379598570,4344675721,929.61
678989807,-12.1457638,-77.0162758,3,,,POINT (-77.0162758 -12.1457638),4412525789,316757406,322.39300000000003,,,,,,,459595827,678989831,779.043,318792235,2676305091,1137.333,495933226,391022922,486.409,379598570,4344675721,1278.9520000000002
678989808,-12.1458986,-77.0152485,3,,,POINT (-77.0152485 -12.1458986),4412525789,316757406,348.58299999999997,,,,,,,459595827,678989831,777.313,318792235,2676305091,1180.6680000000001,415607447,678989864,244.79000000000002,379598570,4344675721,1322.2870000000003
678989810,-12.1446972,-77.0188351,3,,,POINT (-77.0188351 -12.1446972),4344482235,391013653,728.373,,,,,,,459595827,678989831,740.2610000000001,318792235,2676305091,849.951,495933226,391022922,47.809,379598570,4344675721,1033.818
678989811,-12.1442377,-77.0171119,4,,,POINT (-77.0171119 -12.1442377),4412525789,316757406,637.919,,,,,,,459595827,678989831,754.595,318792235,2676305091,906.533,495933226,391022922,255.60899999999998,379598570,4344675721,1048.1519999999998
678989813,-12.1448391,-77.0164378,4,,,POINT (-77.01643780000001 -12.1448391),4412525789,316757406,190.799,,,,,,,459595827,678989831,647.4490000000001,318792235,2676305091,1005.739,495933226,391022922,354.815,379598570,4344675721,1147.358
678989814,-12.1443061,-77.0159755,4,,,POINT (-77.0159755 -12.1443061),4412525789,316757406,113.075,,,,,,,459595827,678989831,569.725,318792235,2676305091,1248.601,5595082442,391022972,436.499,379598570,4344675721,1390.2200000000003
678989815,-12.1447329,-77.0143891,4,,,POINT (-77.0143891 -12.1447329),4412525789,316757406,188.778,,,,,,,459595827,678989831,617.5079999999999,318792235,2676305091,1324.8380000000002,415607447,678989864,84.985,379598570,4344675721,1466.4570000000003
678989816,-12.144817,-77.014459,4,,,POINT (-77.014459 -12.144817),4412525789,316757406,200.827,,,,,,,459595827,678989831,629.557,318792235,2676305091,1328.424,415607447,678989864,97.03399999999999,379598570,4344675721,1470.0430000000003
678989817,-12.1451937,-77.0167345,3,,,POINT (-77.0167345 -12.1451937),4412525789,316757406,241.74,,,,,,,459595827,678989831,698.3900000000001,318792235,2676305091,1056.68,495933226,391022922,405.756,379598570,4344675721,1198.2990000000002
678989819,-12.1453247,-77.0158755,4,,,POINT (-77.01587550000001 -12.1453247),4412525789,316757406,272.358,,,,,,,459595827,678989831,729.008,318792235,2676305091,1087.2980000000002,415607447,678989864,477.97900000000004,379598570,4344675721,1228.9170000000001
678989820,-12.145302,-77.0148055,3,,,POINT (-77.01480549999999 -12.145302),4412525789,316757406,266.608,,,,,,,459595827,678989831,695.338,318792235,2676305091,1262.643,415607447,678989864,162.815,379598570,4344675721,1404.2620000000004
678989821,-12.1443241,-77.0149997,4,,,POINT (-77.0149997 -12.1443241),4412525789,316757406,120.478,,,,,,,459595827,678989831,557.867,318792235,2676305091,1233.77,415607447,678989864,166.826,379598570,4344675721,1375.3890000000001
678989822,-12.1442484,-77.0149292,4,,,POINT (-77.0149292 -12.1442484),4412525789,316757406,109.094,,,,,,,459595827,678989831,546.483,318792235,2676305091,1245.154,415607447,678989864,155.442,379598570,4344675721,1386.7730000000001
678989823,-12.1448031,-77.0153991,4,,,POINT (-77.0153991 -12.1448031),4412525789,316757406,350.11299999999994,,,,,,,459595827,678989831,780.434,318792235,2676305091,1165.0529999999999,415607447,678989864,247.911,379598570,4344675721,1306.6720000000003
678989824,-12.1432005,-77.0149776,4,,,POINT (-77.01497759999999 -12.1432005),4412525789,316757406,328.83000000000004,,,,,,,459595827,678989831,405.688,318792235,2676305091,1244.4989999999998,5595082450,678989824,0.0,379598570,4344675721,1386.1180000000002
678989825,-12.1436843,-77.0144056,4,,,POINT (-77.0144056 -12.1436843),4412525789,316757406,193.795,,,,,,,459595827,678989831,461.782,318792235,2676305091,1326.721,415607447,678989864,70.741,379598570,4344675721,1468.3400000000004
678989826,-12.1426686,-77.0144779,4,,,POINT (-77.0144779 -12.1426686),4412525789,316757406,354.3349999999999,,,,,,,459595827,678989831,325.383,318792235,2676305091,1487.261,5595082450,678989824,242.762,379598570,4344675721,1628.8800000000003
678989829,-12.1437291,-77.0166462,4,,,POINT (-77.0166462 -12.1437291),4412525789,316757406,210.19500000000002,,,,,,,459595827,678989831,666.8450000000001,318792235,2676305091,982.436,5595082442,391022972,533.6190000000001,379598570,4344675721,1124.055
678989830,-12.1425236,-77.0179882,3,,,POINT (-77.0179882 -12.1425236),4412525789,316757406,408.327,,,,,,,459595827,678989831,481.5679999999999,318792235,2676305091,1032.609,5595082445,678989830,0.0,379598570,4344675721,1136.821
678989831,-12.1420856,-77.015164,4,,,POINT (-77.015164 -12.1420856),4412525789,316757406,310.88599999999997,,,,,,,459595827,678989831,0.0,318792235,2676305091,1226.5549999999998,5595082450,678989824,176.832,379598570,4344675721,1368.1740000000002
678989832,-12.1420554,-77.0162984,4,,,POINT (-77.0162984 -12.1420554),4412525789,316757406,325.961,,,,,,,459595827,678989831,452.316,318792235,2676305091,1094.033,5595082442,391022972,80.555,379598570,4344675721,1198.2450000000001
678989833,-12.1426203,-77.0156487,4,,,POINT (-77.0156487 -12.1426203),4412525789,316757406,231.442,,,,,,,459595827,678989831,503.07599999999996,318792235,2676305091,1147.1110000000003,5595082450,678989824,97.388,379598570,4344675721,1288.7300000000002
678989864,-12.144116,-77.0139276,3,,,POINT (-77.0139276 -12.144116),4412525789,316757406,264.536,,,,,,,459595827,678989831,532.523,318792235,2676305091,1397.462,415607447,678989864,0.0,379598570,4344675721,1539.0810000000004
678989884,-12.1405066,-77.0137625,4,,,POINT (-77.0137625 -12.1405066),4412525789,316757406,543.361,,,,,,,459595827,678989831,232.47500000000002,318792235,2676305091,1459.0300000000002,5595075563,391020809,604.2460000000001,379598570,4344675721,1600.6490000000003
678989885,-12.1406678,-77.0126614,3,,,POINT (-77.0126614 -12.1406678),4412525789,316757406,,,,,,,,459595827,678989831,,318792235,2676305091,,5595075563,391020809,,379598570,4344675721,
1151314377,-12.1511446,-77.0222079,4,traffic_signals,,POINT (-77.0222079 -12.1511446),4412506991,434289102,319.41700000000003,,,,,,,459595827,678989831,1640.2220000000002,430458076,459457260,,5595086030,371265022,9.804,379598570,4344675721,1066.6770000000001
1192945730,-12.1465568,-77.0216434,3,,,POINT (-77.0216434 -12.1465568),5693127722,1192945730,0.0,,,,,,,459595827,678989831,1368.1680000000001,318792235,2676305091,113.56,5595079080,391009544,206.352,379598570,4344675721,410.09099999999995
1192945766,-12.1473478,-77.0233944,3,,,POINT (-77.0233944 -12.1473478),4344600221,2676305092,252.736,,,,,,,459595827,678989831,1577.8529999999996,318792235,2676305091,193.835,5595079080,391009544,286.627,379598570,4344675721,619.776
1192959994,-12.1480772,-77.0230773,4,,,POINT (-77.0230773 -12.1480772),436474376,434289093,553.498,,,,,,,459595827,678989831,1665.9799999999996,318792235,2676305091,281.962,5595079080,391009544,374.75399999999996,379598570,4344675721,707.9029999999999
1192969371,-12.1403527,-77.0221765,4,,,POINT (-77.0221765 -12.1403527),436631995,391017391,960.6020000000001,,,,,,,4757036316,391017388,488.53599999999994,511806555,7546524260,,421580799,1192969371,0.0,379598570,4344675721,793.5269999999999
1193564393,-12.1553699,-77.0210864,3,,,POINT (-77.0210864 -12.1553699),4412506991,434289102,887.276,,,,,,,459595827,678989831,2208.081,430458076,459457260,,436464371,1815623571,117.49199999999999,379598570,4344675721,1634.536
1194106545,-12.1503673,-77.0226344,3,,,POINT (-77.0226344 -12.1503673),436474200,316634164,551.219,,,,,,,459595827,678989831,1815.453,318792235,2676305091,945.3770000000001,5595086030,371265022,185.035,379598570,4344675721,1241.9080000000001
1273464952,-12.1449074,-77.0194475,3,,,POINT (-77.0194475 -12.1449074),4344482235,391013653,495.412,,,,,,,459595827,678989831,1128.6660000000002,318792235,2676305091,616.9899999999999,5595079084,434289057,55.759,379598570,4344675721,821.6449999999999
1273572575,-12.1551914,-77.0207407,3,,,POINT (-77.0207407 -12.1551914),4412506991,434289102,929.774,,,,,,,459595827,678989831,2250.579,430458076,459457260,,436464371,1815623571,69.228,379598570,4344675721,1677.034
1273591094,-12.1438549,-77.0209585,3,,,POINT (-77.02095850000001 -12.1438549),4344482235,391013653,647.046,,,,,,,459595827,678989831,1019.463,318792235,2676305091,768.624,459259885,434289086,859.163,379598570,4344675721,723.28
1273591245,-12.1321086,-77.0193814,2,,,POINT (-77.0193814 -12.1321086),436631995,391017391,1313.0439999999999,,,,,,,4757036316,391017388,1463.9020000000003,511806555,7546524260,,436732540,391018142,1668.135,437212067,263640435,1967.4439999999997
1273708291,-12.1445778,-77.0203797,3,,,POINT (-77.02037970000001 -12.1445778),4344482235,391013653,544.966,,,,,,,459595827,678989831,1121.5430000000001,318792235,2676305091,666.544,459259885,434289086,757.0830000000001,379598570,4344675721,825.3599999999999
1273787535,-12.1527977,-77.0208698,3,,,POINT (-77.0208698 -12.1527977),4412506991,434289102,745.9999999999999,,,,,,,459595827,678989831,2066.805,430458076,459457260,,436464371,1815623571,523.818,379598570,4344675721,1493.2599999999998
1273880265,-12.1331506,-77.0188787,2,,,POINT (-77.0188787 -12.1331506),436631995,391017391,1170.567,,,,,,,4757036316,391017388,1321.4250000000004,511806555,7546524260,,436732540,391018142,1525.6580000000001,437212067,263640435,1824.967
1273880833,-12.1388783,-77.0200045,3,,,POINT (-77.0200045 -12.1388783),436631995,391017391,653.6289999999999,,,,,,,4757036316,391017388,250.063,318792235,2676305091,1648.565,5595075565,391018361,948.0179999999999,437212067,263640435,772.3889999999999
