osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845509349,-12.4802605,-76.7932559,3,,POINT (-76.79325590000001 -12.4802605),,,,,,,,,,173795107,1845510012,1234.988,319479359,318813751,1147.179,5593354463,1845510003,1255.4909999999998,,,
1845509353,-12.4802683,-76.7925846,4,,POINT (-76.7925846 -12.4802683),,,,,,,,,,173795107,1845510012,1162.045,319479359,318813751,1074.236,5774101155,1845508764,422.989,,,
1845509358,-12.4802726,-76.7997565,1,,POINT (-76.7997565 -12.4802726),,,,,,,,,,173795139,1845509918,431.5440000000001,319479359,318813751,605.527,5593354453,1845509924,465.2660000000001,,,
1845509401,-12.4803653,-76.7947165,1,,POINT (-76.79471650000001 -12.4803653),,,,,,,,,,173795107,1845510012,1441.059,319479359,318813751,1353.25,5593354464,1845509648,1174.603,,,
1845509420,-12.4804884,-76.7975085,3,,POINT (-76.79750850000001 -12.4804884),,,,,,,,,,173795139,1845509918,259.83000000000004,319479359,318813751,254.134,5593354464,1845509648,171.75900000000001,,,
1845509426,-12.480592,-76.789449,1,,POINT (-76.789449 -12.480592),,,,,,,,,,173795107,1845510012,1868.5449999999998,319479359,318813751,1780.7359999999999,5774101155,1845508764,1069.608,,,
1845509444,-12.4805758,-76.7903647,3,,POINT (-76.7903647 -12.4805758),,,,,,,,,,173795107,1845510012,1370.819,319479359,318813751,1283.01,5774101155,1845508764,631.7630000000001,,,
1845509470,-12.4806059,-76.7914205,3,,POINT (-76.7914205 -12.4806059),,,,,,,,,,173795107,1845510012,1184.641,319479359,318813751,1096.832,5774101155,1845508764,445.585,,,
1845509481,-12.4806908,-76.7916955,3,,POINT (-76.7916955 -12.4806908),,,,,,,,,,173795107,1845510012,1149.3890000000001,319479359,318813751,1061.5800000000002,5774101155,1845508764,410.33299999999997,,,
1845509547,-12.4808233,-76.798113,3,,POINT (-76.798113 -12.4808233),,,,,,,,,,173795139,1845509918,190.99800000000002,319479359,318813751,315.588,5593354464,1845509648,233.411,,,
