osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
5487308853,-12.3909927,-76.7657273,3,,,POINT (-76.76572729999999 -12.3909927),,,,,,,,,,,,,319498723,1273856455,1711.4349999999997,5593356569,1273487874,1117.3999999999999,,,
5489175979,-12.3937115,-76.7754453,3,,,POINT (-76.7754453 -12.3937115),,,,,,,,,,,,,319498723,1273856455,889.462,5593356780,1273695952,314.955,,,
5489175982,-12.3949869,-76.7753347,3,,,POINT (-76.7753347 -12.3949869),,,,,,,,,,,,,319498723,1273856455,1036.104,5593356780,1273695952,461.597,,,
5489175983,-12.3958399,-76.7767265,3,,,POINT (-76.7767265 -12.3958399),,,,,,,,,,,,,684702685,4893076808,1067.0330000000001,5593356780,1273695952,619.632,,,
5489175984,-12.396144,-76.7763876,3,,,POINT (-76.77638760000001 -12.396144),,,,,,,,,,,,,684702685,4893076808,1117.0140000000001,5593356780,1273695952,656.2750000000001,,,
5489175986,-12.3969871,-76.7770606,3,,,POINT (-76.7770606 -12.3969871),,,,,,,,,,,,,684702685,4893076808,1209.5780000000002,5593356780,1273695952,762.177,,,
5489175988,-12.3834617,-76.7760225,3,,,POINT (-76.7760225 -12.3834617),,,,,,,,,,,,,319498954,4971035687,600.6600000000001,5593356776,1831352486,188.04100000000003,,,
5489175989,-12.3819308,-76.7768197,3,,,POINT (-76.7768197 -12.3819308),,,,,,,,,,,,,319498954,4971035687,828.896,5593356776,1831352486,176.26399999999998,,,
5512510991,-12.3832701,-76.779578,3,,,POINT (-76.779578 -12.3832701),,,,,,,,,,,,,319498954,4971035687,600.628,5593356776,1831352486,350.549,,,
5512511010,-12.3842525,-76.7828997,3,,,POINT (-76.7828997 -12.3842525),,,,,,,,,,,,,684702685,4893076808,654.2090000000001,5593356776,1831352486,782.536,,,
5512511018,-12.383495,-76.7820387,3,,,POINT (-76.7820387 -12.383495),,,,,,,,,,,,,684702685,4893076808,744.0910000000001,5593356776,1831352486,617.4049999999999,,,
5512511023,-12.3837448,-76.783933,3,,,POINT (-76.783933 -12.3837448),,,,,,,,,,,,,684702685,4893076808,780.383,5593356776,1831352486,878.7379999999999,,,
5512511034,-12.3833953,-76.7799654,3,,,POINT (-76.77996539999999 -12.3833953),,,,,,,,,,,,,319498954,4971035687,577.704,5593356776,1831352486,394.904,,,
5557828091,-12.3860402,-76.7766288,3,,,POINT (-76.7766288 -12.3860402),,,,,,,,,,,,,319498954,4971035687,196.59799999999998,5593356776,1831352486,456.03400000000005,,,
5557828093,-12.3852782,-76.7758331,3,,,POINT (-76.7758331 -12.3852782),,,,,,,,,,,,,319498954,4971035687,317.632,5593356776,1831352486,335.0,,,
5557828094,-12.3838753,-76.779787,3,,,POINT (-76.779787 -12.3838753),,,,,,,,,,,,,319498954,4971035687,520.922,5593356776,1831352486,352.128,,,
5557828095,-12.3915048,-76.7740473,3,,,POINT (-76.77404730000001 -12.3915048),,,,,,,,,,,,,319498723,1273856455,883.8459999999999,444155600,1273607621,127.81200000000001,,,
6302385091,-12.395129,-76.7749422,3,,,POINT (-76.7749422 -12.395129),,,,,,,,,,,,,319498723,1273856455,1081.565,5593356780,1273695952,507.05800000000005,,,
6302385092,-12.3954847,-76.7754176,3,,,POINT (-76.7754176 -12.3954847),,,,,,,,,,,,,319498723,1273856455,1146.604,5593356780,1273695952,572.097,,,
6302385095,-12.3960316,-76.7758137,3,,,POINT (-76.7758137 -12.3960316),,,,,,,,,,,,,684702685,4893076808,1110.428,5593356780,1273695952,622.4580000000001,,,
6302385099,-12.3970141,-76.7762731,3,,,POINT (-76.7762731 -12.3970141),,,,,,,,,,,,,684702685,4893076808,1222.2520000000002,5593356780,1273695952,734.2819999999999,,,
6302385100,-12.3966245,-76.7766916,3,,,POINT (-76.77669160000001 -12.3966245),,,,,,,,,,,,,684702685,4893076808,1192.068,5593356780,1273695952,731.329,,,
6302385106,-12.3895936,-76.7795021,3,,,POINT (-76.7795021 -12.3895936),,,,,,,,,,,,,684702685,4893076808,201.55,466171768,1273695952,420.073,,,
6415456412,-12.3838095,-76.7873108,3,,,POINT (-76.7873108 -12.3838095),,,,,,,,,,,,,684702685,4893076808,1469.7879999999998,5593356776,1831352486,1423.4850000000001,,,
6415456414,-12.3844526,-76.7881887,3,,,POINT (-76.78818870000001 -12.3844526),,,,,,,,,,,,,684702685,4893076808,1589.518,5593356776,1831352486,1543.2150000000001,,,
6415456415,-12.3845849,-76.7890433,1,,,POINT (-76.7890433 -12.3845849),,,,,,,,,,,,,684702685,4893076808,1683.493,5593356776,1831352486,1637.19,,,
6415478395,-12.3822594,-76.7764586,3,,,POINT (-76.7764586 -12.3822594),,,,,,,,,,,,,319498954,4971035687,781.355,5593356776,1831352486,128.723,,,
6415478401,-12.3857611,-76.7793637,3,,,POINT (-76.7793637 -12.3857611),,,,,,,,,,,,,319498954,4971035687,223.07500000000002,5593356776,1831352486,430.15599999999995,,,
6415478419,-12.3852276,-76.7825584,3,,,POINT (-76.7825584 -12.3852276),,,,,,,,,,,,,684702685,4893076808,637.368,5593356776,1831352486,765.6949999999999,,,
6415478424,-12.3844256,-76.7834641,3,,,POINT (-76.7834641 -12.3844256),,,,,,,,,,,,,684702685,4893076808,741.4970000000001,5593356776,1831352486,869.824,,,
6415478426,-12.3838762,-76.7835928,3,,,POINT (-76.78359279999999 -12.3838762),,,,,,,,,,,,,684702685,4893076808,740.6510000000001,5593356776,1831352486,868.978,,,
6415478427,-12.3847847,-76.7836767,3,,,POINT (-76.7836767 -12.3847847),,,,,,,,,,,,,684702685,4893076808,722.6120000000001,5593356776,1831352486,905.0,,,
6415478434,-12.3843202,-76.7807378,3,,,POINT (-76.7807378 -12.3843202),,,,,,,,,,,,,319498954,4971035687,442.033,5593356776,1831352486,468.86199999999997,,,
6415478435,-12.3850855,-76.7805774,3,,,POINT (-76.7805774 -12.3850855),,,,,,,,,,,,,319498954,4971035687,413.5609999999999,5593356776,1831352486,499.02099999999984,,,
6415478437,-12.3855019,-76.7807988,3,,,POINT (-76.7807988 -12.3855019),,,,,,,,,,,,,684702685,4893076808,470.403,5593356776,1831352486,539.6549999999999,,,
6415478438,-12.3852402,-76.7804342,3,,,POINT (-76.7804342 -12.3852402),,,,,,,,,,,,,319498954,4971035687,390.371,5593356776,1831352486,510.57799999999986,,,
6415478439,-12.3849602,-76.7801285,3,,,POINT (-76.7801285 -12.3849602),,,,,,,,,,,,,319498954,4971035687,344.855,5593356776,1831352486,465.0619999999999,,,
6415478445,-12.388436,-76.7770315,3,,,POINT (-76.77703150000001 -12.388436),,,,,,,,,,,,,319498723,1273856455,245.065,5593356779,1932466004,211.974,,,
6415478458,-12.3879607,-76.7750731,3,,,POINT (-76.7750731 -12.3879607),,,,,,,,,,,,,319498723,1273856455,324.55100000000004,5593356783,1273639348,119.649,,,
6415478459,-12.3882513,-76.7748061,3,,,POINT (-76.77480610000001 -12.3882513),,,,,,,,,,,,,319498723,1273856455,360.507,5593356783,1273639348,86.301,,,
6415478460,-12.389926,-76.7731856,3,,,POINT (-76.77318560000001 -12.389926),,,,,,,,,,,,,319498723,1273856455,759.909,444155600,1273607621,251.161,,,
6415478461,-12.3901172,-76.7730074,3,,,POINT (-76.7730074 -12.3901172),,,,,,,,,,,,,319498723,1273856455,1075.064,444155600,1273607621,319.03,,,
6415478462,-12.3895364,-76.7735485,3,,,POINT (-76.7735485 -12.3895364),,,,,,,,,,,,,319498723,1273856455,599.2969999999999,444155600,1273607621,184.10899999999998,,,
6415478464,-12.3885404,-76.7745393,3,,,POINT (-76.7745393 -12.3885404),,,,,,,,,,,,,319498723,1273856455,450.94599999999997,5593356783,1273639348,388.51500000000004,,,
6415478465,-12.3866248,-76.7763008,3,,,POINT (-76.7763008 -12.3866248),,,,,,,,,,,,,319498723,1273856455,131.134,5593356783,1273639348,316.08600000000007,,,
6415478470,-12.387791,-76.7758062,3,,,POINT (-76.77580620000001 -12.387791),,,,,,,,,,,,,319498723,1273856455,211.85999999999999,5593356783,1273639348,140.965,,,
6415478471,-12.3875166,-76.7754812,3,,,POINT (-76.7754812 -12.3875166),,,,,,,,,,,,,319498723,1273856455,258.517,5593356783,1273639348,186.004,,,
6415478472,-12.3867539,-76.7724431,3,,,POINT (-76.7724431 -12.3867539),,,,,,,,,,,,,319498723,1273856455,715.341,5593356568,1273755979,89.532,,,
6415478473,-12.3859115,-76.773246,3,,,POINT (-76.773246 -12.3859115),,,,,,,,,,,,,319498723,1273856455,676.2840000000001,5593356568,1273755979,217.03699999999998,,,
6415479586,-12.3861049,-76.7708758,4,,,POINT (-76.7708758 -12.3861049),,,,,,,,,,,,,319498723,1273856455,1004.4780000000001,5593356569,1273487874,410.443,,,
6415479587,-12.3863793,-76.770636,3,,,POINT (-76.770636 -12.3863793),,,,,,,,,,,,,319498723,1273856455,1044.594,5593356569,1273487874,450.55899999999997,,,
6415479588,-12.3870639,-76.7694372,3,,,POINT (-76.7694372 -12.3870639),,,,,,,,,,,,,319498723,1273856455,1235.6209999999999,5593356569,1273487874,641.5859999999999,,,
6415479589,-12.3873411,-76.7692112,3,,,POINT (-76.7692112 -12.3873411),,,,,,,,,,,,,319498723,1273856455,1275.023,5593356569,1273487874,680.9879999999999,,,
6415479590,-12.3872698,-76.7696909,3,,,POINT (-76.7696909 -12.3872698),,,,,,,,,,,,,319498723,1273856455,1218.379,5593356569,1273487874,624.3439999999999,,,
6415479591,-12.3875568,-76.7694657,3,,,POINT (-76.7694657 -12.3875568),,,,,,,,,,,,,319498723,1273856455,1258.586,5593356569,1273487874,664.5509999999999,,,
6415479592,-12.3874664,-76.7693591,3,,,POINT (-76.7693591 -12.3874664),,,,,,,,,,,,,319498723,1273856455,1273.918,5593356569,1273487874,679.883,,,
6415479593,-12.3877912,-76.769069,3,,,POINT (-76.769069 -12.3877912),,,,,,,,,,,,,319498723,1273856455,1321.8459999999998,5593356569,1273487874,727.811,,,
6415479594,-12.3877197,-76.7689833,3,,,POINT (-76.7689833 -12.3877197),,,,,,,,,,,,,319498723,1273856455,1334.0869999999998,5593356569,1273487874,740.052,,,
6415479595,-12.389315,-76.7666475,3,,,POINT (-76.7666475 -12.389315),,,,,,,,,,,,,319498723,1273856455,1565.0329999999997,5593356569,1273487874,970.998,,,
6415479596,-12.3895779,-76.76638,3,,,POINT (-76.76638 -12.3895779),,,,,,,,,,,,,319498723,1273856455,1606.2469999999996,5593356569,1273487874,1012.2120000000001,,,
6415479597,-12.3908821,-76.7658394,3,,,POINT (-76.7658394 -12.3908821),,,,,,,,,,,,,319498723,1273856455,1695.3149999999998,5593356569,1273487874,1101.28,,,
6415479598,-12.3904929,-76.7654488,3,,,POINT (-76.7654488 -12.3904929),,,,,,,,,,,,,319498723,1273856455,1749.7029999999997,5593356569,1273487874,1155.668,,,
6415479599,-12.3911419,-76.7655761,3,,,POINT (-76.7655761 -12.3911419),,,,,,,,,,,,,319498723,1273856455,1734.778,5593356569,1273487874,1140.743,,,
6415479600,-12.3907537,-76.7651834,3,,,POINT (-76.7651834 -12.3907537),,,,,,,,,,,,,319498723,1273856455,1790.5910000000001,5593356569,1273487874,1196.556,,,
6415479603,-12.3925838,-76.7641912,3,,,POINT (-76.7641912 -12.3925838),,,,,,,,,,,,,319498723,1273856455,1949.258,5593356569,1273487874,1355.223,,,
6415479604,-12.3914172,-76.7653031,3,,,POINT (-76.7653031 -12.3914172),,,,,,,,,,,,,319498723,1273856455,1777.394,5593356569,1273487874,1183.359,,,
6415479605,-12.3910301,-76.7649022,3,,,POINT (-76.76490219999999 -12.3910301),,,,,,,,,,,,,319498723,1273856455,1833.919,5593356569,1273487874,1239.884,,,
6415479631,-12.3863922,-76.7712242,3,,,POINT (-76.77122420000001 -12.3863922),,,,,,,,,,,,,319498723,1273856455,1053.999,5593356569,1273487874,459.96400000000006,,,
6415479633,-12.3866283,-76.770957,3,,,POINT (-76.770957 -12.3866283),,,,,,,,,,,,,319498723,1273856455,1089.114,5593356569,1273487874,495.07899999999995,,,
6415479634,-12.386996,-76.7705409,3,,,POINT (-76.7705409 -12.386996),,,,,,,,,,,,,319498723,1273856455,1150.056,5593356569,1273487874,556.021,,,
6415479635,-12.3872267,-76.7702799,3,,,POINT (-76.77027990000001 -12.3872267),,,,,,,,,,,,,319498723,1273856455,1188.2869999999998,5593356569,1273487874,594.252,,,
6415479636,-12.3875012,-76.7699692,3,,,POINT (-76.76996920000001 -12.3875012),,,,,,,,,,,,,319498723,1273856455,1233.788,5593356569,1273487874,639.7529999999999,,,
6415479637,-12.3877505,-76.7697025,3,,,POINT (-76.76970249999999 -12.3877505),,,,,,,,,,,,,319498723,1273856455,1273.8809999999999,5593356569,1273487874,679.846,,,
6415479638,-12.3880485,-76.7693837,3,,,POINT (-76.76938370000001 -12.3880485),,,,,,,,,,,,,319498723,1273856455,1321.8059999999998,5593356569,1273487874,727.7710000000001,,,
6415479639,-12.3882921,-76.769123,3,,,POINT (-76.76912299999999 -12.3882921),,,,,,,,,,,,,319498723,1273856455,1360.9899999999996,5593356569,1273487874,766.9549999999999,,,
6415479640,-12.3885681,-76.7688277,3,,,POINT (-76.7688277 -12.3885681),,,,,,,,,,,,,319498723,1273856455,1333.0539999999999,5593356569,1273487874,739.019,,,
6415479641,-12.3888677,-76.7685074,4,,,POINT (-76.7685074 -12.3888677),,,,,,,,,,,,,319498723,1273856455,1284.888,5593356569,1273487874,690.8530000000001,,,
6415479642,-12.3892083,-76.7681428,3,,,POINT (-76.76814280000001 -12.3892083),,,,,,,,,,,,,319498723,1273856455,1339.682,5593356569,1273487874,745.647,,,
6415479643,-12.3899867,-76.7673276,3,,,POINT (-76.7673276 -12.3899867),,,,,,,,,,,,,319498723,1273856455,1463.4969999999996,5593356569,1273487874,869.4620000000001,,,
6415479644,-12.3902357,-76.7670763,3,,,POINT (-76.7670763 -12.3902357),,,,,,,,,,,,,319498723,1273856455,1502.3749999999998,5593356569,1273487874,908.34,,,
6415479645,-12.3912847,-76.766035,3,,,POINT (-76.766035 -12.3912847),,,,,,,,,,,,,319498723,1273856455,1664.8409999999997,5593356569,1273487874,1070.806,,,
6415479646,-12.392533,-76.7647958,3,,,POINT (-76.7647958 -12.392533),,,,,,,,,,,,,319498723,1273856455,1858.178,5593356569,1273487874,1264.143,,,
6415479647,-12.3928418,-76.7644892,3,,,POINT (-76.7644892 -12.3928418),,,,,,,,,,,,,319498723,1273856455,1906.0089999999998,5593356569,1273487874,1311.974,,,
6415492271,-12.3905748,-76.7736627,3,,,POINT (-76.7736627 -12.3905748),,,,,,,,,,,,,319498723,1273856455,754.788,444155600,1273607621,173.459,,,
6415492275,-12.3965293,-76.7760737,3,,,POINT (-76.7760737 -12.3965293),,,,,,,,,,,,,684702685,4893076808,1164.1580000000001,5593356780,1273695952,676.1880000000001,,,
6415507453,-12.3881572,-76.7759544,3,,,POINT (-76.7759544 -12.3881572),,,,,,,,,,,,,319498723,1273856455,193.338,5593356783,1273639348,80.868,,,
6415507454,-12.3879266,-76.7756774,3,,,POINT (-76.77567740000001 -12.3879266),,,,,,,,,,,,,319498723,1273856455,232.428,5593356783,1273639348,120.39699999999999,,,
6464986625,-12.3849683,-76.7823353,3,,,POINT (-76.7823353 -12.3849683),,,,,,,,,,,,,684702685,4893076808,579.395,5593356776,1831352486,707.7219999999999,,,
6464986644,-12.3848085,-76.7822062,3,,,POINT (-76.7822062 -12.3848085),,,,,,,,,,,,,684702685,4893076808,556.76,5593356776,1831352486,685.0869999999999,,,
6471365260,-12.3846411,-76.7890614,1,,,POINT (-76.78906139999999 -12.3846411),,,,,,,,,,,,,684702685,4893076808,1636.75,5593356776,1831352486,1590.4470000000001,,,
6604259779,-12.3815964,-76.777849,3,,,POINT (-76.777849 -12.3815964),,,,,,,,,,,,,319498954,4971035687,831.0859999999999,5593356776,1831352486,200.527,,,
6604276385,-12.3857814,-76.7711584,3,,,POINT (-76.7711584 -12.3857814),,,,,,,,,,,,,319498723,1273856455,957.1920000000001,5593356569,1273487874,363.15700000000004,,,
7059096578,-12.3831939,-76.775071,3,,,POINT (-76.775071 -12.3831939),,,,,,,,,,,,,319498954,4971035687,636.7740000000001,5593356776,1831352486,329.582,,,
7059096579,-12.3930618,-76.7644614,3,,,POINT (-76.7644614 -12.3930618),,,,,,,,,,,,,319498723,1273856455,1913.7459999999999,5593356569,1273487874,1319.711,,,
7060766581,-12.3858944,-76.7719583,3,,,POINT (-76.77195829999999 -12.3858944),,,,,,,,,,,,,319498723,1273856455,782.666,5593356568,1273755979,209.029,,,
7060791487,-12.3860921,-76.7715359,3,,,POINT (-76.7715359 -12.3860921),,,,,,,,,,,,,319498723,1273856455,1010.8070000000001,5593356569,1273487874,416.77200000000005,,,
7061237035,-12.3860074,-76.7716319,3,,,POINT (-76.7716319 -12.3860074),,,,,,,,,,,,,319498723,1273856455,821.561,5593356569,1273487874,227.526,,,
7061237046,-12.378482,-76.7804528,4,,,POINT (-76.78045280000001 -12.378482),,,,,,,,,,,,,319498954,4971035687,1421.929,5593356776,1831352486,1114.7370000000003,,,
7061237051,-12.378455,-76.7803728,3,,,POINT (-76.78037279999999 -12.378455),,,,,,,,,,,,,319498954,4971035687,,5593356776,1831352486,,,,
7061240101,-12.3845389,-76.7738722,3,,,POINT (-76.7738722 -12.3845389),,,,,,,,,,,,,319498723,1273856455,548.6229999999999,5593356568,1273755979,472.63000000000005,,,
7061240102,-12.3843519,-76.7737619,3,,,POINT (-76.7737619 -12.3843519),,,,,,,,,,,,,319498723,1273856455,522.3019999999999,5593356568,1273755979,469.3930000000001,,,
7061240130,-12.3842982,-76.7738257,3,,,POINT (-76.7738257 -12.3842982),,,,,,,,,,,,,319498723,1273856455,513.155,5593356568,1273755979,478.5400000000001,,,
8035600061,-12.3876375,-76.7821055,3,,,POINT (-76.7821055 -12.3876375),,,,,,,,,,,,,684702685,4893076808,2040.025,466171768,1273695952,2564.0310000000004,,,
8209518411,-12.3971355,-76.7774663,1,,,POINT (-76.7774663 -12.3971355),,,,,,,,,,,,,684702685,4893076808,1233.6940000000002,5593356780,1273695952,786.293,,,
8209538822,-12.396864,-76.7771824,3,,,POINT (-76.7771824 -12.396864),,,,,,,,,,,,,684702685,4893076808,1190.5430000000001,5593356780,1273695952,743.1419999999999,,,
8211404593,-12.3960079,-76.775882,3,,,POINT (-76.775882 -12.3960079),,,,,,,,,,,,,684702685,4893076808,1102.556,5593356780,1273695952,614.586,,,
