osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
31043918,-11.9769393,-77.0597167,4,,,POINT (-77.0597167 -11.9769393),436795783,1330494940,1156.51,,,,9724165,1330495091,805.0550000000001,303407211,1295958592,1108.641,318950897,1273121515,3165.2180000000008,5574777475,8932379451,654.305,621763280,4332972980,5195.677000000001
31043921,-11.9769902,-77.0595029,5,,,POINT (-77.0595029 -11.9769902),436795783,1330494940,1132.575,,,,9724165,1330495091,781.1200000000001,303407211,1295958592,1084.7060000000001,318950897,1273121515,3141.283000000001,5574777475,8932379451,630.3699999999999,621763280,4332972980,5171.742000000001
31043922,-11.9766165,-77.0594006,4,,,POINT (-77.0594006 -11.9766165),436795783,1330494940,1089.556,,,,9724165,1330495091,738.1010000000001,303407211,1295958592,1041.6870000000001,318950897,1273121515,3098.2640000000006,5574777475,8932379451,724.4119999999999,621763280,4332972980,5128.723000000001
31043923,-11.976523,-77.0595696,4,,,POINT (-77.0595696 -11.976523),436795783,1330494940,1205.498,,,,9724165,1330495091,854.0430000000001,303407211,1295958592,1157.6290000000001,318950897,1273121515,3214.206000000001,5574777475,8932379451,703.2929999999999,621763280,4332972980,5244.665000000001
31080171,-11.966191,-77.0559226,4,,,POINT (-77.0559226 -11.966191),4346610928,1330494940,305.10900000000004,,,,9724165,1330495091,845.221,835601056,1330494735,205.795,318950897,1273121515,1845.8039999999996,5574777480,1295958326,434.788,621763280,4332972980,4370.465
31080415,-11.9764469,-77.0595384,5,traffic_signals,,POINT (-77.05953839999999 -11.9764469),436795783,1330494940,1214.615,,,,9724165,1330495091,863.1600000000001,303407211,1295958592,1017.5970000000001,318950897,1273121515,3151.9550000000013,5574777475,8932379451,712.4099999999999,621763280,4332972980,5104.633000000001
31080420,-11.964704,-77.0617846,4,,,POINT (-77.0617846 -11.964704),436795783,1330494940,1044.791,,,,9724165,1330495091,1312.516,303407211,1295958592,493.38000000000005,318950897,1273121515,1913.1149999999998,436410819,1295958511,228.316,621763280,4332972980,3794.275000000001
31080421,-11.9616677,-77.0625289,4,,,POINT (-77.0625289 -11.9616677),436795783,1330494940,1452.3429999999998,,,,9724165,1330495091,1724.5189999999998,476168489,1295958270,908.7729999999999,318950897,1273121515,1675.7219999999998,5574740114,1295957938,279.405,621763280,4332972980,3460.666
31080422,-11.9613677,-77.0626282,4,,,POINT (-77.06262820000001 -11.9613677),436792154,4346589043,1289.465,,,,9724165,1330495091,1689.455,476168489,1295958270,873.709,318950897,1273121515,1741.3379999999995,5574740114,1295957938,244.341,621763280,4332972980,3526.2820000000006
31080429,-11.952472,-77.0646818,4,,,POINT (-77.0646818 -11.952472),4396386141,1272936869,1601.3720000000003,,,,111800007,1272935732,2043.856,438904114,4365510461,82.45599999999999,318954668,1273122009,1779.814,5574740109,1273121531,558.439,621763280,4332972980,2647.282
31080488,-11.9263527,-77.0520449,3,,,POINT (-77.0520449 -11.9263527),4683702533,3951151332,1400.1290000000001,,,,111800007,1272935732,2507.4249999999993,445399621,1271066760,1079.6889999999999,474404835,1316928315,1343.574,435710182,1271066798,382.165,621763280,4332972980,1982.16
31080492,-11.9337471,-77.0555551,3,,,POINT (-77.05555510000001 -11.9337471),435706495,1272935061,1363.1840000000002,,,,111800007,1272935732,1727.109,806909682,1305701179,1035.8290000000002,318951901,1272935446,1574.1580000000001,5574626147,1272006269,482.187,621763280,4332972980,1652.3320000000003
31080495,-11.9415485,-77.0598994,3,,,POINT (-77.05989940000001 -11.9415485),4337208681,1272935401,182.912,,,,111800007,1272935732,535.9870000000001,435722155,1272935001,342.10799999999995,318954668,1273122009,1419.775,5574659747,1272936385,330.605,621763280,4332972980,1296.868
31080499,-11.9459934,-77.0605459,4,traffic_signals,,POINT (-77.06054589999999 -11.9459934),4337208681,1272935401,429.1890000000001,,,,111800007,1272935732,782.264,391845358,1273122571,905.391,318954668,1273122009,910.529,441952199,1272935752,671.8580000000001,621763280,4332972980,1622.7659999999996
31080505,-11.9562261,-77.0598819,3,,,POINT (-77.05988189999999 -11.9562261),436783304,1273122545,905.2849999999999,,,,111800007,1272935732,1803.133,438904114,4365510461,974.598,318950897,1273121515,1017.456,5574740122,1273122652,380.736,621763280,4332972980,2765.8570000000004
31080516,-11.9300389,-77.053746,4,traffic_signals,,POINT (-77.053746 -11.9300389),4343696261,1272936624,957.0449999999998,,,,111800007,1272935732,1902.5839999999998,445399624,1271067293,403.274,318951901,1272935446,1158.5449999999998,5574584729,1305701848,74.248,621763280,4332972980,1437.416
31080517,-11.9339562,-77.0559181,3,,,POINT (-77.0559181 -11.9339562),435706495,1272935061,652.709,,,,111800007,1272935732,1407.025,806909682,1305701179,325.354,318951901,1272935446,1750.748,5574626147,1272006269,361.637,621763280,4332972980,941.857
31080523,-11.9435812,-77.0607216,3,,,POINT (-77.06072159999999 -11.9435812),4337208681,1272935401,475.24300000000005,,,,111800007,1272935732,828.318,435722155,1272935001,646.568,318954668,1273122009,1148.8310000000001,5574701210,1272935157,591.581,621763280,4332972980,1668.8199999999997
31080530,-11.9554411,-77.060005,4,,,POINT (-77.060005 -11.9554411),436783304,1273122545,841.248,,,,111800007,1272935732,1739.0959999999998,438904114,4365510461,910.5609999999999,318950897,1273121515,953.4190000000001,5574740130,1273122201,216.86100000000002,621763280,4332972980,2701.82
273349943,-11.9614254,-77.0627529,4,,,POINT (-77.06275290000001 -11.9614254),436795783,1330494940,1402.2730000000001,,,,9724165,1330495091,1674.449,476168489,1295958270,858.703,318950897,1273121515,1726.3319999999997,5574740114,1295957938,229.335,621763280,4332972980,3511.2760000000003
273428524,-11.9749919,-77.0596531,4,,,POINT (-77.05965310000001 -11.9749919),436795783,1330494940,1155.7420000000002,,,,9724165,1330495091,804.2870000000001,303407211,1295958592,854.6800000000001,318950897,1273121515,2989.038000000001,5574777475,8932379451,885.9179999999999,621763280,4332972980,4941.716
273428687,-11.9452604,-77.066418,4,,,POINT (-77.066418 -11.9452604),4396386141,1272936869,772.7919999999999,,,,111800007,1272935732,1452.2199999999996,435722155,1272935001,933.5890000000002,318949849,1272935685,117.954,435857548,1272935030,364.978,621763280,4332972980,1879.0049999999997
273428699,-11.9491416,-77.0578127,3,,,POINT (-77.0578127 -11.9491416),4337208681,1272935401,889.914,,,,111800007,1272935732,808.917,391845358,1273122571,577.4159999999999,318954668,1273122009,491.06199999999995,5574683365,1272936149,547.0260000000001,621763280,4332972980,2109.806
273428704,-11.9507048,-77.0559834,4,,,POINT (-77.0559834 -11.9507048),1863374452,1273121825,703.3589999999998,,,,111800007,1272935732,1083.1680000000001,438477040,4346506103,274.987,318954668,1273122009,767.3009999999999,438477038,1273122140,133.88100000000003,621763280,4332972980,2386.0449999999996
273428795,-11.9506399,-77.0564885,4,,,POINT (-77.0564885 -11.9506399),1863374452,1273121825,743.3199999999998,,,,111800007,1272935732,1043.088,438477040,4346506103,314.296,318954668,1273122009,727.221,438477038,1273122140,65.367,621763280,4332972980,2345.9649999999997
273428798,-11.9491814,-77.0579255,4,,,POINT (-77.0579255 -11.9491814),4337208681,1272935401,902.9590000000001,,,,111800007,1272935732,821.962,391845358,1273122571,564.3709999999999,318954668,1273122009,478.01699999999994,5574683365,1272936149,537.4920000000001,621763280,4332972980,2122.851
273428802,-11.9468659,-77.0588199,3,,,POINT (-77.0588199 -11.9468659),4337208681,1272935401,614.6220000000001,,,,111800007,1272935732,533.6250000000001,391845358,1273122571,633.3359999999999,318954668,1273122009,638.4739999999999,5574701206,1272935140,225.909,621763280,4332972980,1834.514
273428804,-11.9463062,-77.0598241,3,,,POINT (-77.0598241 -11.9463062),4337208681,1272935401,741.394,,,,111800007,1272935732,660.397,391845358,1273122571,760.108,318954668,1273122009,765.246,5574701206,1272935140,352.681,621763280,4332972980,1961.2859999999998
273428841,-11.9525292,-77.0514694,4,,,POINT (-77.0514694 -11.9525292),1863374452,1273121825,283.616,,,,111800007,1272935732,1599.4059999999997,438477040,4346506103,542.019,318950897,1273121515,358.21500000000003,5574721888,273428841,0.0,621763280,4332972980,2918.3399999999997
273428842,-11.9520528,-77.0529855,4,,,POINT (-77.05298550000001 -11.9520528),1863374452,1273121825,331.13,,,,111800007,1272935732,1437.038,438477040,4346506103,357.118,318950897,1273121515,531.513,5574683368,1273122437,72.771,621763280,4332972980,2755.7810000000004
273428979,-11.9645121,-77.060163,4,,,POINT (-77.060163 -11.9645121),436795783,1330494940,815.4939999999999,,,,9724165,1330495091,1224.7930000000001,476168489,1295958270,271.924,318950897,1273121515,1683.8179999999995,5574779276,1295958095,57.611,621763280,4332972980,3862.1240000000007
273428987,-11.9586078,-77.0586947,3,,,POINT (-77.0586947 -11.9586078),436792154,4346589043,710.8140000000001,,,,9724165,1330495091,1910.0899999999997,476168489,1295958270,883.05,318950897,1273121515,1011.4370000000001,5574740126,1273121608,17.028,621763280,4332972980,3206.992
273428988,-11.9557959,-77.0577256,4,,,POINT (-77.0577256 -11.9557959),436783304,1273122545,604.281,,,,111800007,1272935732,1721.2259999999999,438477040,4346506103,591.518,318950897,1273121515,716.4520000000001,5574740130,1273122201,190.903,621763280,4332972980,2897.257
273428990,-11.9508262,-77.0560273,4,,,POINT (-77.0560273 -11.9508262),1863374452,1273121825,689.0399999999998,,,,111800007,1272935732,1107.451,438477040,4346506103,260.668,318954668,1273122009,807.45,438477038,1273122140,174.03,621763280,4332972980,2426.194
273429036,-11.964503,-77.0600433,4,,,POINT (-77.0600433 -11.964503),436795783,1330494940,802.434,,,,9724165,1330495091,1224.1569999999997,476168489,1295958270,258.864,318950897,1273121515,1670.7579999999996,5574779276,1295958095,56.974999999999994,621763280,4332972980,3849.0640000000008
273429138,-11.9659587,-77.0559977,4,,,POINT (-77.05599770000001 -11.9659587),4346610928,1330494940,346.08399999999995,,,,9724165,1330495091,830.3340000000001,835601056,1330494735,246.77,318950897,1273121515,1805.2109999999996,5574777480,1295958326,394.195,621763280,4332972980,4329.872
273429172,-11.9646216,-77.0606032,3,,,POINT (-77.0606032 -11.9646216),436795783,1330494940,864.9019999999998,,,,9724165,1330495091,1241.0439999999999,476168489,1295958270,321.332,318950897,1273121515,1733.2259999999997,114396122,1295958559,421.616,621763280,4332972980,3911.5320000000006
273429178,-11.9660978,-77.0561001,4,,,POINT (-77.05610009999999 -11.9660978),4346610928,1330494940,327.023,,,,9724165,1330495091,811.273,835601056,1330494735,227.709,318950897,1273121515,1867.7179999999994,5574777480,1295958326,456.702,621763280,4332972980,4392.379
273429229,-11.9677674,-77.0570914,3,,,POINT (-77.0570914 -11.9677674),436795783,1330494940,644.795,,,,9724165,1330495091,602.289,835601056,1330494735,545.481,318950897,1273121515,2035.0439999999996,436892894,1295958899,266.039,621763280,4332972980,4470.932
273922616,-11.9553823,-77.063171,4,,,POINT (-77.063171 -11.9553823),436783304,1273122545,1197.3600000000001,,,,111800007,1272935732,2095.2080000000005,438904114,4365510461,503.8260000000001,318954668,1273122009,1303.525,5574740128,1273121774,280.022,621763280,4332972980,2944.034
273922618,-11.955616,-77.0638593,4,,,POINT (-77.0638593 -11.955616),436792154,4346589043,1627.0069999999998,,,,111800007,1272935732,2206.92,438904114,4365510461,444.187,318954668,1273122009,1415.237,5574740109,1273121531,289.918,621763280,4332972980,3009.0130000000004
273922619,-11.9556667,-77.0639959,4,,,POINT (-77.06399589999999 -11.9556667),436792154,4346589043,1611.1139999999998,,,,111800007,1272935732,2191.027,438904114,4365510461,491.053,318954668,1273122009,1399.344,5574740109,1273121531,274.025,621763280,4332972980,3055.8790000000004
273923208,-11.9563267,-77.0554438,4,,,POINT (-77.05544380000001 -11.9563267),436783304,1273122545,348.70099999999996,,,,111800007,1272935732,1905.6249999999998,438477040,4346506103,611.9620000000001,318950897,1273121515,460.872,5574745285,1273121807,135.156,621763280,4332972980,3154.078
273923214,-11.9558582,-77.0575948,4,,,POINT (-77.0575948 -11.9558582),436783304,1273122545,620.107,,,,111800007,1272935732,1678.3529999999998,438477040,4346506103,548.645,318950897,1273121515,732.2780000000001,5574740130,1273122201,206.72899999999998,621763280,4332972980,2913.083
273923216,-11.9554198,-77.0588685,3,,,POINT (-77.0588685 -11.9554198),436783304,1273122545,854.1379999999999,,,,111800007,1272935732,1617.8609999999999,438477040,4346506103,698.727,318950897,1273121515,966.3090000000001,5574740130,1273122201,59.708,621763280,4332972980,2766.0620000000004
273923287,-11.9554372,-77.0601508,4,,,POINT (-77.0601508 -11.9554372),436783304,1273122545,857.115,,,,111800007,1272935732,1754.963,438904114,4365510461,926.428,318950897,1273121515,969.2860000000001,5574740130,1273122201,232.72799999999998,621763280,4332972980,2717.687
273923291,-11.9557471,-77.0638098,4,,,POINT (-77.0638098 -11.9557471),436792154,4346589043,1579.7879999999998,,,,111800007,1272935732,2159.701,438904114,4365510461,459.72700000000003,318954668,1273122009,1368.018,5574740109,1273121531,242.69899999999998,621763280,4332972980,3024.5530000000003
273923292,-11.9557984,-77.0639433,4,,,POINT (-77.06394330000001 -11.9557984),436792154,4346589043,1595.3909999999998,,,,111800007,1272935732,2175.304,438904114,4365510461,475.33000000000004,318954668,1273122009,1383.621,5574740109,1273121531,258.30199999999996,621763280,4332972980,3040.1560000000004
273925698,-11.9447222,-77.0665317,4,,,POINT (-77.0665317 -11.9447222),4396386141,1272936869,711.6789999999999,,,,111800007,1272935732,1391.107,435722155,1272935001,872.4760000000001,318949849,1272935685,56.840999999999994,5574699860,1272936455,386.543,621763280,4332972980,1817.8919999999996
273926095,-11.9495821,-77.0699378,3,,,POINT (-77.06993780000001 -11.9495821),4077576811,4077576808,1130.807,,,,111800007,1272935732,2197.148,438904114,4365510461,1092.504,318949849,1272935685,881.7160000000001,5574694147,1296961413,401.92300000000006,621763280,4332972980,2642.767
273927342,-11.9499135,-77.0691189,3,,,POINT (-77.06911890000001 -11.9499135),4077576811,4077576808,1341.9830000000002,,,,111800007,1272935732,2174.978,438904114,4365510461,810.268,318949849,1272935685,867.8470000000001,5574710245,273927543,287.581,621763280,4332972980,2628.8979999999997
273927343,-11.9503232,-77.0690608,3,,,POINT (-77.0690608 -11.9503232),4077576811,4077576808,1387.976,,,,111800007,1272935732,2220.971,438904114,4365510461,764.275,318949849,1272935685,913.84,5574710245,273927543,333.57399999999996,621763280,4332972980,2674.8909999999996
273927345,-11.9529667,-77.0686857,3,,,POINT (-77.0686857 -11.9529667),4396386141,1272936869,1865.4409999999998,,,,111800007,1272935732,2484.083,438904114,4365510461,475.737,318949849,1272935685,1210.6029999999998,444462554,273928903,144.944,621763280,4332972980,2971.654
273927451,-11.9502447,-77.0694495,3,,,POINT (-77.0694495 -11.9502447),4077576811,4077576808,1356.5480000000002,,,,111800007,1272935732,2226.4539999999997,438904114,4365510461,809.412,318949849,1272935685,919.323,5574710245,273927543,339.057,621763280,4332972980,2680.374
273927543,-11.948417,-77.0670702,3,,,POINT (-77.0670702 -11.948417),4396386141,1272936869,1235.104,,,,111800007,1272935732,1887.3970000000002,438904114,4365510461,680.803,318949849,1272935685,580.2660000000001,5574710244,273927543,0.0,621763280,4332972980,2341.3169999999996
273927546,-11.9486498,-77.0678763,3,,,POINT (-77.06787629999999 -11.9486498),4396386141,1272936869,1327.638,,,,111800007,1272935732,1979.931,438904114,4365510461,773.337,318949849,1272935685,672.8,5574710244,273927543,92.53399999999999,621763280,4332972980,2433.8509999999997
273927673,-11.9505826,-77.0666273,3,,,POINT (-77.06662729999999 -11.9505826),4396386141,1272936869,1479.4569999999999,,,,111800007,1272935732,2131.75,438904114,4365510461,435.22600000000006,318949849,1272935685,824.619,5574710245,273927543,245.577,621763280,4332972980,2585.6699999999996
273927674,-11.9509533,-77.0689714,3,,,POINT (-77.0689714 -11.9509533),4396386141,1272936869,1639.4140000000002,,,,111800007,1272935732,2291.707,438904114,4365510461,693.539,318949849,1272935685,984.5760000000001,444462554,273928903,370.971,621763280,4332972980,2745.627
273927827,-11.951596,-77.0664182,3,,,POINT (-77.0664182 -11.951596),4396386141,1272936869,1594.415,,,,111800007,1272935732,2246.708,438904114,4365510461,320.268,318949849,1272935685,939.5770000000001,444462554,273928903,238.975,621763280,4332972980,2700.6279999999992
273927829,-11.9519562,-77.0688291,3,,,POINT (-77.0688291 -11.9519562),4396386141,1272936869,1752.0010000000002,,,,111800007,1272935732,2404.294,438904114,4365510461,585.579,318949849,1272935685,1097.163,444462554,273928903,258.384,621763280,4332972980,2858.2140000000004
273927883,-11.9475725,-77.068075,3,,,POINT (-77.06807499999999 -11.9475725),4396386141,1272936869,1212.6680000000001,,,,111800007,1272935732,1864.961,438904114,4365510461,882.8729999999999,318949849,1272935685,557.83,4706253492,273927897,89.817,621763280,4332972980,2318.881
273927885,-11.9472243,-77.0662634,4,,,POINT (-77.0662634 -11.9472243),4396386141,1272936869,1011.8140000000001,,,,111800007,1272935732,1664.107,438904114,4365510461,691.8879999999999,318949849,1272935685,356.976,5574699851,273927885,0.0,621763280,4332972980,2118.0269999999996
273927897,-11.9474253,-77.0672632,3,,,POINT (-77.0672632 -11.9474253),4396386141,1272936869,1122.851,,,,111800007,1272935732,1775.144,438904114,4365510461,793.056,318949849,1272935685,468.01300000000003,4706253492,273927897,0.0,621763280,4332972980,2229.064
273927899,-11.9526073,-77.0662339,3,,,POINT (-77.0662339 -11.9526073),4396386141,1272936869,1708.6399999999999,,,,111800007,1272935732,2214.389,438904114,4365510461,206.043,318954668,1273122009,1926.5769999999998,444462554,273928903,124.75,621763280,4332972980,2814.8529999999996
273927958,-11.9487205,-77.0690052,4,,,POINT (-77.06900520000001 -11.9487205),4077576811,4077576808,1157.3990000000001,,,,111800007,1272935732,2049.494,438904114,4365510461,944.85,318949849,1272935685,734.0620000000001,5574710244,273927543,264.047,621763280,4332972980,2495.113
273928014,-11.9476918,-77.0697227,3,,,POINT (-77.0697227 -11.9476918),4077576811,4077576808,978.2950000000001,,,,111800007,1272935732,2026.7910000000002,438904114,4365510461,1071.925,318949849,1272935685,711.3590000000002,5574694147,1296961413,249.411,621763280,4332972980,2472.41
273928015,-11.9477586,-77.0701978,3,,,POINT (-77.0701978 -11.9477586),4077576811,4077576808,926.08,,,,111800007,1272935732,2075.328,438904114,4365510461,1124.1399999999996,318949849,1272935685,751.58,5574694147,1296961413,197.19600000000003,621763280,4332972980,2512.631
273928116,-11.9524447,-77.0651249,4,,,POINT (-77.0651249 -11.9524447),4396386141,1272936869,1619.6480000000001,,,,111800007,1272935732,2092.4,438904114,4365510461,84.054,318954668,1273122009,1804.588,5574740109,1273121531,606.983,621763280,4332972980,2695.826
273928345,-11.9455671,-77.066599,4,,,POINT (-77.066599 -11.9455671),4396386141,1272936869,823.96,,,,111800007,1272935732,1503.3879999999995,435722155,1272935001,984.7570000000001,318949849,1272935685,169.12199999999999,5574699851,273927885,187.85399999999998,621763280,4332972980,1930.1729999999998
273928349,-11.9524647,-77.0652613,3,,,POINT (-77.0652613 -11.9524647),4396386141,1272936869,1604.6439999999998,,,,111800007,1272935732,2107.404,438904114,4365510461,99.05799999999999,318954668,1273122009,1819.592,444462554,273928903,231.735,621763280,4332972980,2710.8300000000004
273928447,-11.9494064,-77.0668667,3,,,POINT (-77.06686670000001 -11.9494064),4396386141,1272936869,1347.326,,,,111800007,1272935732,1999.6190000000001,438904114,4365510461,568.581,318949849,1272935685,692.488,5574710245,273927543,112.222,621763280,4332972980,2453.5389999999998
273928513,-11.9474678,-77.0682094,3,,,POINT (-77.0682094 -11.9474678),4396386141,1272936869,1199.667,,,,111800007,1272935732,1860.261,438904114,4365510461,905.395,318949849,1272935685,544.829,4706253492,273927897,112.339,621763280,4332972980,2305.8799999999997
273928519,-11.9452188,-77.0686048,4,,,POINT (-77.0686048 -11.9452188),4077576811,4077576808,829.143,,,,111800007,1272935732,1631.2339999999995,393785939,1272935520,825.756,318949849,1272935685,296.968,5574694147,1296961413,266.476,621763280,4332972980,2058.019
273928903,-11.9527736,-77.067368,3,,,POINT (-77.067368 -11.9527736),4396386141,1272936869,1833.3899999999999,,,,111800007,1272935732,2339.139,438904114,4365510461,330.793,318949849,1272935685,1178.5519999999997,444462554,273928903,0.0,621763280,4332972980,2939.6030000000005
273948193,-11.9421518,-77.0662605,3,,,POINT (-77.0662605 -11.9421518),4396386141,1272936869,381.256,,,,111800007,1272935732,1060.684,393785939,1272935520,602.6360000000001,318949849,1272935685,277.85,5574658403,1272935308,429.857,621763280,4332972980,1487.4689999999998
273948195,-11.9417846,-77.0644002,4,,,POINT (-77.06440019999999 -11.9417846),4396386141,1272936869,174.79899999999998,,,,111800007,1272935732,854.227,435722155,1272935001,335.596,318949849,1272935685,490.08000000000004,435721595,1272935599,66.744,621763280,4332972980,1281.012
273948199,-11.9417855,-77.0619029,4,,,POINT (-77.06190290000001 -11.9417855),4396386141,1272936869,261.86,,,,111800007,1272935732,580.59,435722155,1272935001,61.959,318949849,1272935685,798.772,5574659750,273948217,13.578,621763280,4332972980,1036.94
273948202,-11.9425107,-77.0601062,4,,,POINT (-77.06010620000001 -11.9425107),4337208681,1272935401,14.869,,,,111800007,1272935732,367.9440000000001,435722155,1272935001,283.349,318954668,1273122009,1344.7410000000002,5574659750,273948217,226.529,621763280,4332972980,1238.109
273948204,-11.9449734,-77.0571124,4,,,POINT (-77.05711239999999 -11.9449734),4337208681,1272935401,446.273,,,,111800007,1272935732,252.535,391845358,1273122571,914.4259999999999,318954668,1273122009,919.564,5574703699,1272936120,51.914,621763280,4332972980,1669.5129999999997
273948208,-11.9473986,-77.0523656,4,,,POINT (-77.0523656 -11.9473986),436775664,1272935912,417.221,,,,111800007,1272935732,845.2640000000001,445398951,1272935196,459.10999999999996,318954668,1273122009,1315.21,5574707176,1272935744,284.522,621763280,4332972980,2262.242
273948210,-11.9474742,-77.0514822,3,,,POINT (-77.0514822 -11.9474742),436775664,1272935912,347.22,,,,111800007,1272935732,936.585,474404857,1272935907,451.18,318950897,1273121515,997.4929999999999,5574721892,1272935853,117.797,621763280,4332972980,2353.563
273948212,-11.9416569,-77.0644259,4,,,POINT (-77.0644259 -11.9416569),4396386141,1272936869,160.327,,,,111800007,1272935732,868.699,435722155,1272935001,350.068,318949849,1272935685,504.552,435721595,1272935599,52.272,621763280,4332972980,1266.54
273948217,-11.9416695,-77.0618639,4,,,POINT (-77.06186390000001 -11.9416695),4396386141,1272936869,248.282,,,,111800007,1272935732,594.1680000000001,435722155,1272935001,75.537,318949849,1272935685,785.1940000000001,5574659750,273948217,0.0,621763280,4332972980,1023.3620000000001
273948218,-11.9419466,-77.0609455,3,,,POINT (-77.0609455 -11.9419466),4337208681,1272935401,319.068,,,,111800007,1272935732,672.1429999999999,435722155,1272935001,180.147,318954668,1273122009,1555.931,5574659750,273948217,104.61,621763280,4332972980,1116.19
273948222,-11.9437414,-77.058275,3,,,POINT (-77.05827499999999 -11.9437414),4337208681,1272935401,247.501,,,,111800007,1272935732,53.763,391845358,1273122571,1446.423,318954668,1273122009,1451.561,5574701207,1272935739,461.14,621763280,4332972980,1470.7409999999998
273948229,-11.947306,-77.0514968,3,,,POINT (-77.0514968 -11.947306),436775664,1272935912,328.45,,,,111800007,1272935732,917.815,474404857,1272935907,469.95,318950897,1273121515,1016.2629999999999,5574721892,1272935853,136.567,621763280,4332972980,2334.793
273948251,-11.9375427,-77.0716909,4,,,POINT (-77.07169089999999 -11.9375427),6090155351,4077576808,2872.8190000000004,,,,111800007,1272935732,3333.3750000000005,868500247,1382565585,1608.3200000000002,318949849,1272935685,2541.245,5574658409,1272935740,1815.117,621763280,4332972980,3081.0110000000004
273948273,-11.9445698,-77.0525139,4,,,POINT (-77.05251389999999 -11.9445698),436775664,1272935912,366.315,,,,111800007,1272935732,796.229,445398951,1272935196,158.04399999999998,318954668,1273122009,1372.452,5574703701,1272936266,124.569,621763280,4332972980,2298.354
273948274,-11.944687,-77.0524815,4,,,POINT (-77.0524815 -11.944687),436775664,1272935912,352.815,,,,111800007,1272935732,809.729,445398951,1272935196,144.918,318954668,1273122009,1385.952,5574703701,1272936266,111.069,621763280,4332972980,2311.854
549089857,-11.961715,-77.0626824,4,,,POINT (-77.0626824 -11.961715),436795783,1330494940,1369.17,,,,9724165,1330495091,1641.346,476168489,1295958270,825.5999999999999,318950897,1273121515,1693.2289999999996,5574740114,1295957938,196.232,621763280,4332972980,3478.1730000000002
549090019,-11.964737,-77.0619361,4,,,POINT (-77.0619361 -11.964737),436795783,1330494940,1027.907,,,,9724165,1330495091,1295.632,303407211,1295958592,476.49600000000004,318950897,1273121515,1896.2309999999998,436410819,1295958511,211.43200000000002,621763280,4332972980,3829.272000000001
549090057,-11.964899,-77.0619019,4,,,POINT (-77.0619019 -11.964899),436795783,1330494940,1009.5129999999999,,,,9724165,1330495091,1277.2379999999998,303407211,1295958592,458.10200000000003,318950897,1273121515,1877.8369999999998,436410819,1295958511,193.038,621763280,4332972980,3810.878000000001
549090115,-11.9758894,-77.0597543,3,,,POINT (-77.05975429999999 -11.9758894),436795783,1330494940,1274.4450000000002,,,,9724165,1330495091,922.9900000000001,303407211,1295958592,990.0090000000001,318950897,1273121515,3124.3670000000016,5574777475,8932379451,772.24,621763280,4332972980,5077.045000000001
549090121,-11.9764296,-77.0596705,5,traffic_signals,,POINT (-77.0596705 -11.9764296),436795783,1330494940,1213.68,,,,9724165,1330495091,862.2250000000001,303407211,1295958592,1165.811,318950897,1273121515,3222.388000000001,5574777475,8932379451,711.4749999999999,621763280,4332972980,5252.847000000001
599281222,-11.9389142,-77.061799,3,,,POINT (-77.06179899999999 -11.9389142),435706495,1272935061,423.174,,,,111800007,1272935732,946.388,435722155,1272935001,466.24699999999996,318949849,1272935685,1175.904,5574659749,1272936355,327.365,621763280,4332972980,662.981
599281313,-11.9401852,-77.0595772,4,,,POINT (-77.05957720000001 -11.9401852),4336046669,1272936733,791.3899999999999,,,,111800007,1272935732,666.3930000000001,435722155,1272935001,457.23800000000006,318954668,1273122009,1550.1810000000003,435706494,1272936733,791.3899999999999,621763280,4332972980,1218.7939999999999
599281317,-11.9379786,-77.0676221,4,,,POINT (-77.06762209999999 -11.9379786),4396373491,599281317,0.0,,,,111800007,1272935732,1625.1369999999997,393785939,1272935520,461.06600000000003,318949849,1272935685,874.9409999999999,5574658409,1272935740,71.012,621763280,4332972980,1336.9059999999997
599281357,-11.9246108,-77.0638967,4,,,POINT (-77.0638967 -11.9246108),4396373491,599281317,1838.1949999999997,,,,111800007,1272935732,3200.7239999999997,445399624,1271067293,1127.6390000000001,318949849,1272935685,2635.335,5574540085,4335724060,299.70599999999996,621763280,4332972980,2208.0350000000003
599286937,-11.9290585,-77.0435884,3,,,POINT (-77.0435884 -11.9290585),4683702533,3951151332,465.217,,,,110061951,4341632695,1996.2100000000003,482347611,1271067142,418.66799999999995,474404835,1316928315,406.87,5574598051,1271066912,201.003,621763280,4332972980,2885.225
599286948,-11.9336242,-77.0467274,4,,,POINT (-77.04672739999999 -11.9336242),4343696261,1272936624,111.812,,,,111800007,1272935732,1884.828,474401430,1272935505,486.63599999999997,318951901,1272935446,313.31199999999995,5574636982,1272936805,157.29399999999998,621763280,4332972980,2269.8559999999998
599287159,-11.9336879,-77.0466044,3,,,POINT (-77.04660440000001 -11.9336879),4343696261,1272936624,69.075,,,,111800007,1272935732,1899.9680000000003,474401430,1272935505,443.899,318951901,1272935446,270.575,5574636982,1272936805,114.557,621763280,4332972980,2284.996
