osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1273625516,POINT (-77.0200124 -12.1706063),346474216,0.0015248380274581461,,0.004499736530056696,,0.030317468573082568,,0.06544856772277441,,0.0035914445467680827,,0.004111006343472303,,0.004887230821395682,0.0,0.0015055509237833005,,0.027847949606833792,CHORRILLOS
1273625726,POINT (-77.0008972 -12.2016376),1273889301,0.0034783775772689648,,0.010013892658697229,,0.05839031671704705,,0.051592911289156836,,0.011646781813880494,,0.009131372713246523,,0.0182733027106944,90.77600000000001,0.0013820732614461845,,0.007543840741295559,CHORRILLOS
1273627746,POINT (-77.0077488 -12.2006841),4960891692,0.002962312341736464,,0.0077425725989484434,,0.06042872803933784,,0.05508013038256606,,0.012468223843337685,,0.007011457557603126,,0.016387152099026428,0.0,0.0008181568798251122,,0.006227533936845704,CHORRILLOS
1273627808,POINT (-76.9900516 -12.2002699),1273627808,0.0,,0.019385933985751416,,0.04930844727350368,,0.037727866778421285,,0.015577481028594825,,0.0038390837555852533,,0.013042309073552315,0.0,0.00015142182801745652,,0.017325855505596083,CHORRILLOS
1273632092,POINT (-77.0316954 -12.1688145),347935970,0.0033445795445861096,277.518,0.002427502655397266,,0.029556933680721282,,0.06088209448705013,,0.009001084168959091,358.643,0.002542394034691257,751.474,0.005124395971230157,194.72899999999998,0.0012843539894302394,,0.027626963340214524,CHORRILLOS
1273632208,POINT (-77.0254881 -12.1724261),1273517803,0.0005096165224966072,,0.0034771580953463733,,0.03219280193216479,,0.06484805765672462,,0.008308534225827809,,0.00368075751921006,,0.003310995102199805,0.0,0.0012271571362948005,,0.029914103465359214,CHORRILLOS
1273632344,POINT (-77.0074357 -12.2002804),1273803512,0.002898673857129043,,0.008100632235200536,,0.057712364724569226,,0.052720164932409316,,0.010208821058466707,,0.007200278164989245,,0.016469085864557326,128.362,0.0017406716893186595,,0.005557547703413885,CHORRILLOS
1273633975,POINT (-77.00230999999999 -12.1983977),1408094985,0.0030837474669613433,,0.012196430108850593,,0.05084077719215139,,0.04719626839242568,,0.006659524274103153,,0.0066723053304444824,,0.014520986184818853,333.98199999999997,0.0017295435611801582,,0.0075929929797737316,CHORRILLOS
1273634983,POINT (-76.9872534 -12.1931208),1827925878,0.0012379990710818505,,0.017085945542754666,,0.04266099061434184,,0.035210592826875664,,0.016390767636708815,843.213,0.005792716622253965,987.784,0.00737826520853148,,0.0017808268692674656,,0.015576177663768962,CHORRILLOS
1273635078,POINT (-77.0062597 -12.2163165),5589645925,0.010041784993716244,,0.012096835343593765,,0.06839223445514496,,0.061543698701010875,,0.02002126271101842,,0.010189062872337914,,0.016810638554374882,,0.002337574073262325,,0.012636865218830728,CHORRILLOS
