osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1757094436,POINT (-77.1570926 -11.8322008),1757094586,0.0018640560533396363,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094439,POINT (-77.1587761 -11.832311),1757094508,0.0009590817535535367,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094441,POINT (-77.16751549999999 -11.8323341),1756940163,0.0002001709519339967,,0.03941165900213195,,0.0968418519177842,,0.15430931299498854,,0.009140498361399955,,0.017975195898790732,,0.016249655423114368,,0.010336704622363822,,0.14917119675076218,VENTANILLA
1757094445,POINT (-77.15631689999999 -11.8323928),1757094586,0.0014849227993405788,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094446,POINT (-77.157844 -11.8325057),1757094508,0.0012310892291025187,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094452,POINT (-77.156791 -11.8326804),1757094586,0.0013023104430197226,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094453,POINT (-77.1550412 -11.8326966),1756940333,0.0014366473784469984,,0.03028391910998698,,0.08507740422724352,,0.14244241388869874,456.869,0.0035110453919828697,,0.02020547405036757,,0.017313357099360747,,0.01429104792308529,,0.13950460754899424,VENTANILLA
1757094456,POINT (-77.1478644 -11.8327727),1756940119,0.0010899706418067369,,0.0230372888409256,,0.07888623752213085,,0.1359335981260011,,0.011666597664225507,,0.01878972455262923,,0.018135018351172188,,0.015420867944926229,,0.13597928918029234,VENTANILLA
1757094460,POINT (-77.158541 -11.8327363),1757094508,0.0005969878474490136,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094462,POINT (-77.16064 -11.8328303),1757094462,0.0,,0.03373565708416445,,0.09040877442252232,,0.14780293556728122,449.135,0.0031469382025224642,,0.017747994703627618,,0.015193187319649812,,0.01168826869343443,,0.1440763466631162,VENTANILLA
1757094464,POINT (-77.15034420000001 -11.8328132),1756940064,0.0017189904042796318,,0.024255805805625853,,0.08125752035497623,,0.1383351557057774,,0.00968919481596607,,0.0197358133273772,,0.01732659557125952,,0.014901622490180668,,0.13796289032192174,VENTANILLA
1757094474,POINT (-77.1579457 -11.8329775),1757094508,0.0009118193022787859,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094475,POINT (-77.1675072 -11.8329612),1756940184,0.0003785503136970779,,0.03935938913716198,,0.09659611634034604,,0.15406865715457158,,0.008902318888528273,,0.018148971311067345,,0.016388666286797075,,0.010535465153471488,,0.14888496944584848,VENTANILLA
1757094477,POINT (-77.1589448 -11.8329802),1757094502,0.0003124640939330129,,0.03272483657224304,,0.08892779971045879,,0.14631433753968898,287.945,0.002181233607232891,,0.018304856036037855,,0.015625250068079053,,0.012461787239396385,,0.1428012865849559,VENTANILLA
1757094479,POINT (-77.1598872 -11.8330109),1757094479,0.0,,0.03320784926038256,,0.08964210745124719,,0.14703236516662996,364.78,0.002584817368190793,,0.01802290252428877,,0.015400225433738804,,0.01219182928234822,,0.14341579871023186,VENTANILLA
1757094482,POINT (-77.1515567 -11.8329963),5059046718,0.001996240646817486,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094484,POINT (-77.1495402 -11.8330114),1756940086,0.0017211410226946823,,0.02384065046281631,,0.08048843815457579,,0.13755651014490886,,0.010309505924555687,,0.019401053617171385,,0.017956311822310264,,0.015578410281221337,,0.13731828235401622,VENTANILLA
1757094487,POINT (-77.1519399 -11.8329416),5059046718,0.0019218635669579294,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094491,POINT (-77.1595581 -11.8330899),1757094491,0.0,,0.0329801907491477,,0.08930696844415678,,0.14669549290689327,327.902,0.0023767809576249244,,0.01815219653292713,,0.01550206369552019,,0.01233358853091646,,0.14312735249044553,VENTANILLA
1757094494,POINT (-77.1511989 -11.8330894),5059046718,0.002093143533065657,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094496,POINT (-77.15656989999999 -11.8330915),1757094586,0.000838344946901387,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094499,POINT (-77.15514570000001 -11.8331418),1756940333,0.000979534062703527,,0.03028391910998698,,0.08507740422724352,,0.14244241388869874,456.869,0.0035110453919828697,,0.02020547405036757,,0.017313357099360747,,0.01429104792308529,,0.13950460754899424,VENTANILLA
1757094500,POINT (-77.1518124 -11.8331836),5059046718,0.001726072541930602,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094502,POINT (-77.15918569999999 -11.8331792),1757094502,0.0,,0.03272483657224304,,0.08892779971045879,,0.14631433753968898,287.945,0.002181233607232891,,0.018304856036037855,,0.015625250068079053,,0.012461787239396385,,0.1428012865849559,VENTANILLA
1757094503,POINT (-77.1509033 -11.8331663),1756940052,0.002196140735472361,,0.024459401178687414,,0.08162300764274459,,0.13870510486758916,,0.00940313023780559,,0.019903732372394144,,0.017031949443624524,,0.014580268601779847,,0.1382696443374277,VENTANILLA
1757094504,POINT (-77.1487504 -11.8331795),1756940102,0.0016957968333489882,,0.023405892595674584,,0.07964289356681029,,0.13670016683447508,,0.01101612801429814,,0.01906337775128669,,0.01838256641311816,,0.015733384993259634,,0.13661100430235165,VENTANILLA
1757094505,POINT (-77.1508449 -11.8331883),1756940052,0.0022023939815569533,,0.024459401178687414,,0.08162300764274459,,0.13870510486758916,,0.00940313023780559,,0.019903732372394144,,0.017031949443624524,,0.014580268601779847,,0.1382696443374277,VENTANILLA
1757094506,POINT (-77.15377030000001 -11.8334921),1757094657,0.0009980353951635494,,0.029303334965156125,,0.08337356332189279,,0.1407281784370463,,0.005034948699543825,,0.02122136589430946,,0.018276987876836768,,0.015348542999254013,,0.13805462040637673,VENTANILLA
1757094507,POINT (-77.15284579999999 -11.8332526),1757094676,0.0014125855443139679,,0.028934410053262864,,0.08269962822314607,,0.1400499660302498,,0.005669507489933276,,0.021647960385451404,,0.01868835209535505,,0.015799256319519145,,0.13748269129322846,VENTANILLA
1757094508,POINT (-77.1588095 -11.8332695),1757094508,0.0,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094509,POINT (-77.1483726 -11.8332722),1756940110,0.0016960227415922884,,0.023220660456805167,,0.0792678241667508,,0.1363202106443195,,0.011336640646577434,,0.018924238460259084,,0.01825614617655889,,0.015574424086348137,,0.13629773953505078,VENTANILLA
1757094511,POINT (-77.1504659 -11.8332929),1757094727,0.002060678820196307,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094514,POINT (-77.1480182 -11.8333668),1756940119,0.0017036538527520607,,0.0230372888409256,,0.07888623752213085,,0.1359335981260011,,0.011666597664225507,,0.01878972455262923,,0.018135018351172188,,0.015420867944926229,,0.13597928918029234,VENTANILLA
1757094518,POINT (-77.15217749999999 -11.833407),5059046718,0.0014189001832421422,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094523,POINT (-77.1580414 -11.8334538),1757094508,0.0007899013229528207,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094525,POINT (-77.1671197 -11.833422),1756940193,0.0006609852721510947,,0.039206107249389416,,0.096392910225952,,0.15386482374062666,,0.008698161020267804,,0.01814561335447068,,0.016356640018047812,,0.010556684438781123,,0.148706899122975,VENTANILLA
1757094526,POINT (-77.14766059999999 -11.8334546),1756940124,0.0017039870099264055,,0.022867618581741345,,0.07852353009799269,,0.13556604322483445,,0.01198373077084655,,0.01866835277588317,,0.018026785508675817,,0.015282535022304587,,0.13567693313823395,VENTANILLA
1757094534,POINT (-77.1500635 -11.8335248),1757094727,0.0017985142229086735,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094535,POINT (-77.1666027 -11.8335079),1617053749,0.00038323927251787237,,0.03913883196277463,,0.09542920139129138,,0.15292487468149715,,0.007815989911242533,,0.0190152725978345,,0.017102506132142783,,0.011534948448086493,,0.14752207626672076,VENTANILLA
1757094536,POINT (-77.1576932 -11.8335374),1757094508,0.0011479965592350169,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094538,POINT (-77.1472763 -11.8335564),1756940130,0.001711293779571733,,0.02270323286407142,,0.07816175185279765,,0.13519938057447736,,0.012303023094068728,,0.01855397681452239,,0.017925916667740783,,0.015152427792106831,,0.13537558037140254,VENTANILLA
1757094540,POINT (-77.1515897 -11.83355),5059046718,0.0014931197708156249,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094541,POINT (-77.15756880000001 -11.8335673),1757094508,0.0012759393911907064,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094542,POINT (-77.1504927 -11.8335735),1757094727,0.001790468508521154,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094543,POINT (-77.1563079 -11.8335787),1757094586,0.000300044013437565,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094544,POINT (-77.1496952 -11.8335747),1757094727,0.0017966574770956164,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094545,POINT (-77.15528519999999 -11.8336222),1756940333,0.0004794453566365205,,0.03028391910998698,,0.08507740422724352,,0.14244241388869874,456.869,0.0035110453919828697,,0.02020547405036757,,0.017313357099360747,,0.01429104792308529,,0.13950460754899424,VENTANILLA
1757094546,POINT (-77.1572912 -11.8336339),1757094586,0.0010424886474214425,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094548,POINT (-77.1517214 -11.8336264),5059046718,0.0013597664873078196,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094549,POINT (-77.1469022 -11.8336482),1756940135,0.0017115014461006662,,0.0225349642194106,,0.07778004563233341,,0.1348124505457732,,0.012643011892047121,,0.01844047563021486,,0.017827096896060032,,0.015023703239992296,,0.13505795855445035,VENTANILLA
1757094550,POINT (-77.1588819 -11.8336453),1757094508,0.0003827105956194697,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094551,POINT (-77.1493366 -11.8336769),1756940384,0.0017744453781388836,,0.027245595286214255,,0.07936044056210162,,0.13668595417791266,,0.008933678314624629,,0.0230587898112788,,0.020913924296745025,,0.018226268711391533,,0.13467911670525318,VENTANILLA
1757094552,POINT (-77.15294660000001 -11.8336872),1757094676,0.000968168766279633,,0.028934410053262864,,0.08269962822314607,,0.1400499660302498,,0.005669507489933276,,0.021647960385451404,,0.01868835209535505,,0.015799256319519145,,0.13748269129322846,VENTANILLA
1757094554,POINT (-77.1570401 -11.8336941),1757094586,0.0007842731475717952,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094556,POINT (-77.15691630000001 -11.8337239),1757094586,0.0006569370822273097,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094558,POINT (-77.1465309 -11.8337316),1756940138,0.0017043525368891758,,0.02236694001892657,,0.07738573594019567,,0.1344126750137921,,0.012997266160564805,,0.01833120798134257,,0.017733453165794597,,0.014900287244388103,,0.13473016926680267,VENTANILLA
1757094559,POINT (-77.15850039999999 -11.8337236),1757094508,0.0005493174128012202,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094561,POINT (-77.1547106 -11.8337674),1757094631,0.00047289619368199844,,0.029948829979483706,,0.08450796695411003,,0.14186956761841765,,0.004002329197259269,,0.0205344819900618,,0.017622518174485024,,0.014630383910888337,,0.13901937490977911,VENTANILLA
1757094564,POINT (-77.15197259999999 -11.8337615),5059046718,0.0011287306720422052,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094566,POINT (-77.1489052 -11.8337841),1756940384,0.0018287451982146668,,0.027245595286214255,,0.07936044056210162,,0.13668595417791266,,0.008933678314624629,,0.0230587898112788,,0.020913924296745025,,0.018226268711391533,,0.13467911670525318,VENTANILLA
1757094579,POINT (-77.158129 -11.8337991),1757094508,0.0008622971703548986,,0.032469475391673615,,0.08854476233257788,,0.1459292734113735,330.101,0.002038340819784485,,0.018465944040043463,,0.015758255624909002,,0.012601878520679021,,0.1424721179150769,VENTANILLA
1757094581,POINT (-77.14615980000001 -11.8338224),1756940142,0.0017041767572648356,,0.022218421805572337,,0.07702482642010898,,0.1340466988295151,,0.01332402742438711,,0.018238422968416386,,0.017655368763943566,,0.01479604088411806,,0.13443043626007625,VENTANILLA
1757094582,POINT (-77.16783719999999 -11.833874),1756940184,0.0013103991224008766,,0.03935938913716198,,0.09659611634034604,,0.15406865715457158,,0.008902318888528273,,0.018148971311067345,,0.016388666286797075,,0.010535465153471488,,0.14888496944584848,VENTANILLA
1757094585,POINT (-77.1511436 -11.8338926),5059046718,0.0015484920729588875,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094586,POINT (-77.1562775 -11.8338772),1757094586,0.0,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094587,POINT (-77.14853069999999 -11.8338772),1757094745,0.0017407018613187484,,0.026756169381471642,,0.07831812687132511,,0.1356336744219807,,0.00984591960069553,,0.0226895407636094,,0.021655005137845414,,0.019030863586552368,,0.13382095358659446,VENTANILLA
1757094588,POINT (-77.1522533 -11.8339446),5059046718,0.0008760376761301446,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094589,POINT (-77.156136 -11.8339111),1757094589,0.0,,0.030733920205864268,,0.08582371297348833,,0.1431931036764465,539.072,0.002914346894096625,,0.01979151975569407,,0.016929438113828733,,0.013870106895763294,,0.14014143531851114,VENTANILLA
1757094591,POINT (-77.1457815 -11.8339024),1756940146,0.001692181955344757,,0.022060754000944392,,0.07662728929298182,,0.13364350571150246,,0.013686554541362124,,0.018144311454782947,,0.017577881796674685,,0.014691040777107416,,0.1341006241447886,VENTANILLA
1757094593,POINT (-77.1509463 -11.8339411),1757094727,0.0016147384308326511,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094595,POINT (-77.1540497 -11.8339346),1757094646,0.000486991170347737,,0.02963211945575197,,0.08395808262890153,,0.14131632626113091,,0.004495937528122919,,0.020862318836127363,,0.017933514979783027,,0.014971760336046575,,0.1385514384385264,VENTANILLA
1757094599,POINT (-77.14817290000001 -11.8339643),1757094745,0.0017319164240767234,,0.026756169381471642,,0.07831812687132511,,0.1356336744219807,,0.00984591960069553,,0.0226895407636094,,0.021655005137845414,,0.019030863586552368,,0.13382095358659446,VENTANILLA
1757094603,POINT (-77.1673734 -11.8340166),1617053749,0.0010269150110926279,,0.03913883196277463,,0.09542920139129138,,0.15292487468149715,,0.007815989911242533,,0.0190152725978345,,0.017102506132142783,,0.011534948448086493,,0.14752207626672076,VENTANILLA
1757094605,POINT (-77.1454088 -11.8339918),1756940152,0.001685127846781998,,0.02192798557665649,,0.07626556147332515,,0.13327699120394995,,0.014015383842093318,,0.01807141410045032,,0.017520486190763882,,0.014609891645847887,,0.133798724320539,VENTANILLA
1757094606,POINT (-77.15057760000001 -11.8340317),1757094727,0.0013729032777324613,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094607,POINT (-77.1666924 -11.8340106),1617053749,0.00038171329555272357,,0.03913883196277463,,0.09542920139129138,,0.15292487468149715,,0.007815989911242533,,0.0190152725978345,,0.017102506132142783,,0.011534948448086493,,0.14752207626672076,VENTANILLA
1757094610,POINT (-77.147819 -11.8340514),1757094745,0.001798109863159786,,0.026756169381471642,,0.07831812687132511,,0.1356336744219807,,0.00984591960069553,,0.0226895407636094,,0.021655005137845414,,0.019030863586552368,,0.13382095358659446,VENTANILLA
1757094612,POINT (-77.1450251 -11.8341011),1756940152,0.0017426901617896154,,0.02192798557665649,,0.07626556147332515,,0.13327699120394995,,0.014015383842093318,,0.01807141410045032,,0.017520486190763882,,0.014609891645847887,,0.133798724320539,VENTANILLA
1757094614,POINT (-77.15701060000001 -11.8340848),1757094586,0.0007619274046831442,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094615,POINT (-77.1514198 -11.8340937),5059046718,0.0012068422639306892,,0.028571757458203274,,0.08201561953463543,,0.13936152387625186,,0.006323674662988373,,0.02209417201096248,,0.01912182437164117,,0.016273303855388204,,0.13690308873595666,VENTANILLA
1757094616,POINT (-77.1502284 -11.8341175),1757094727,0.0012109531163526676,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094618,POINT (-77.1474304 -11.8341546),1757094745,0.0019426171418924067,,0.026756169381471642,,0.07831812687132511,,0.1356336744219807,,0.00984591960069553,,0.0226895407636094,,0.021655005137845414,,0.019030863586552368,,0.13382095358659446,VENTANILLA
1757094620,POINT (-77.1446546 -11.8341918),1756940165,0.001729657012242567,,0.02162728977495781,,0.07550972196648115,,0.13250753611340238,,0.014290703769699804,,0.017901507523960532,,0.01738420272378844,,0.01442810233677348,,0.13318536662356534,VENTANILLA
1757094622,POINT (-77.15504610000001 -11.8341726),1757094631,0.0002092927614726248,,0.029948829979483706,,0.08450796695411003,,0.14186956761841765,,0.004002329197259269,,0.0205344819900618,,0.017622518174485024,,0.014630383910888337,,0.13901937490977911,VENTANILLA
1757094623,POINT (-77.1566574 -11.834192),1757094586,0.0004933792152076804,,0.03082211700062698,,0.08596766284170733,,0.14333788888538296,554.926,0.002807973042121118,,0.01971404110424981,,0.01685831039962115,,0.013792228874258126,,0.14026436948166304,VENTANILLA
1757094624,POINT (-77.149854 -11.8342096),1757094727,0.0011422713600536241,,0.02741066054384894,,0.07971137256137699,,0.13703976002699506,,0.008585093797486542,,0.02318552731562204,,0.020666490601456824,,0.017957703348979958,,0.1349716623466015,VENTANILLA
1757094629,POINT (-77.16100470000001 -11.834222),1757094629,0.0,,0.03481368477252457,,0.09025097444560512,,0.1477017401411031,292.438,0.002550333327321206,,0.01909950699311392,,0.016585211974828658,,0.01281867921628006,,0.14335893218396548,VENTANILLA
1757094631,POINT (-77.15484259999999 -11.8342215),1757094631,0.0,,0.029948829979483706,,0.08450796695411003,,0.14186956761841765,,0.004002329197259269,,0.0205344819900618,,0.017622518174485024,,0.014630383910888337,,0.13901937490977911,VENTANILLA
1757094632,POINT (-77.1470545 -11.8342471),1757278710,0.001980675667543464,,0.02579550783547393,,0.07595146540507175,,0.13324423291723475,,0.010131443812019952,,0.02204199265880951,,0.02150108732140713,,0.018574425039837715,,0.13187194168800692,VENTANILLA
1757094637,POINT (-77.144302 -11.8342754),1756940172,0.0016961784251637744,,0.02152775521832697,,0.0751153132643207,,0.13210990949849422,,0.014356338931912238,,0.017873706298403215,,0.01737433942438341,,0.014397142849718937,,0.13284646452891466,VENTANILLA
1757094638,POINT (-77.154681 -11.8342603),1757094638,0.0,,0.029853465194179887,,0.08434359995092645,,0.14170420510036216,,0.004148190891220295,,0.02063147248744424,,0.0177142438599578,,0.014731074796496471,,0.13887942762068758,VENTANILLA
1757094639,POINT (-77.1562278 -11.8342781),1757094589,0.000378307071040397,,0.030733920205864268,,0.08582371297348833,,0.1431931036764465,539.072,0.002914346894096625,,0.01979151975569407,,0.016929438113828733,,0.013870106895763294,,0.14014143531851114,VENTANILLA
1757094641,POINT (-77.14669019999999 -11.8343331),1757278710,0.0017993688699092648,,0.02579550783547393,,0.07595146540507175,,0.13324423291723475,,0.010131443812019952,,0.02204199265880951,,0.02150108732140713,,0.018574425039837715,,0.13187194168800692,VENTANILLA
1757094643,POINT (-77.1586538 -11.8343501),1757094682,0.0004285786975601765,,0.033348259222340575,,0.08800787199852804,,0.14544977385870453,46.136,0.0005653242290584331,,0.01991904377273309,,0.01722856468339733,,0.014068376727966002,,0.14142262770322184,VENTANILLA
1757094645,POINT (-77.143929 -11.8343561),1756940179,0.001674384639205413,,0.021425918101682376,,0.07475872215500687,,0.13174886778738432,,0.014442736171201676,,0.017838393886983644,,0.017355593670253508,,0.014360804549383238,,0.1325475257697841,VENTANILLA
1757094646,POINT (-77.15430189999999 -11.8343512),1757094646,0.0,,0.02963211945575197,,0.08395808262890153,,0.14131632626113091,,0.004495937528122919,,0.020862318836127363,,0.017933514979783027,,0.014971760336046575,,0.1385514384385264,VENTANILLA
