osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
316802232,POINT (-77.0779232 -12.070418),4332507087,0.00045453140705607335,0.0,0.0017495798038315946,,0.008392904570083713,,0.04124626904394625,0.0,0.0013849234069996741,,0.0047327238774363825,172.732,0.0016484678341782712,,0.00345571792442626,0.0,0.0010987181849814746,PUEBLO_LIBRE
316802849,POINT (-77.08092190000001 -12.0775223),316802849,0.0,,0.0011494641534158404,,0.0008502447882888707,,0.04652064473769188,,0.00795108215668039,,0.008708056441050077,,0.009711617333878451,,0.0018050363841979012,,0.00450684539894383,PUEBLO_LIBRE
316803089,POINT (-77.0757414 -12.0709119),316803089,0.0,,0.004037084462823473,,0.008169630939802863,,0.041952719287851686,,0.0036570333372858577,,0.0043775974974889715,,0.0033148476485677287,,0.0016668387189043776,4.574,0.002396657764028227,PUEBLO_LIBRE
316803090,POINT (-77.0722837 -12.0716789),670349075,0.0012214923863919243,502.217,0.004761555451180154,,0.008534101551755081,,0.03766382363089933,,0.00840938547033317,,0.004578309129435058,,0.007618298712531506,0.0,0.001504208444073939,,0.002671989364431301,PUEBLO_LIBRE
316803092,POINT (-77.0694503 -12.0722013),316803092,0.0,321.466,0.0031190569716041732,,0.007096886936875863,,0.036009364913726416,873.1329999999999,0.00841373481522243,,0.005039050776953216,,0.0062905596296841,128.672,0.002643127651099344,,0.004254223084056462,PUEBLO_LIBRE
316803097,POINT (-77.0617022 -12.0716287),316803097,0.0,,0.0006148626578490407,,0.005890314210172093,,0.02874001692414082,20.343,0.0009321324696258717,,0.00732371768988418,,0.006557584263018282,,0.0008363495082773468,,0.003238726402927207,PUEBLO_LIBRE
316803100,POINT (-77.0595802 -12.0717605),674944534,0.0005504785645280639,,0.0016176578686492814,693.7289999999999,0.006462959565030809,4268.232000000001,0.02615317409817951,0.0,0.0012520323633494564,,0.006562031125794356,971.9869999999999,0.0073749849269485876,0.0,0.0010316749730405607,0.0,0.0017648596926653716,PUEBLO_LIBRE
316803102,POINT (-77.0579809 -12.0722105),316803102,0.0,,0.002730880315934361,572.408,0.005400916011541258,4146.911000000001,0.0250410253873544,,0.0016916288668853315,,0.006301144370172458,850.6659999999999,0.0062621980882924975,,0.0019142285260549034,,0.002263679001756924,PUEBLO_LIBRE
316803105,POINT (-77.0539605 -12.0751034),316803105,0.0,27.311,0.0005916712093712717,27.311,0.00046249721305486425,3601.8140000000003,0.020302910457864184,724.4730000000001,0.00548844813798693,804.822,0.004759167803903607,305.56899999999996,0.002027254527846356,309.33500000000004,0.000276177135185974,448.208,0.001154847660938215,PUEBLO_LIBRE
316803289,POINT (-77.0538909 -12.0750139),316803289,0.0,39.814,0.0005206376955193126,39.814,0.0005002753164334199,3614.317,0.020262549498271862,736.976,0.005377142937515968,817.3249999999999,0.004673441207184232,318.072,0.0019295220407695047,0.0,0.00016551138933476765,138.873,0.0011999290020584055,PUEBLO_LIBRE
316803291,POINT (-77.0568329 -12.0726703),1273900542,0.00027438718993455974,0.0,0.0028268521892749693,466.33399999999995,0.004453331085837575,4040.8370000000004,0.024073424768821752,,0.002381899656314609,,0.006100155524557584,744.5919999999999,0.005296561464321599,,0.0027773845610480296,887.231,0.002953973676262601,PUEBLO_LIBRE
316803293,POINT (-77.0579386 -12.0721061),316803102,0.00011264390796063811,,0.002730880315934361,572.408,0.005400916011541258,4146.911000000001,0.0250410253873544,,0.0016916288668853315,,0.006301144370172458,850.6659999999999,0.0062621980882924975,,0.0019142285260549034,,0.002263679001756924,PUEBLO_LIBRE
316803295,POINT (-77.05903000000001 -12.0717462),674944534,0.00012314844700535646,,0.0016176578686492814,693.7289999999999,0.006462959565030809,4268.232000000001,0.02615317409817951,0.0,0.0012520323633494564,,0.006562031125794356,971.9869999999999,0.0073749849269485876,0.0,0.0010316749730405607,0.0,0.0017648596926653716,PUEBLO_LIBRE
316803299,POINT (-77.060365 -12.0715002),316803299,0.0,0.0,0.0002567379987380807,,0.006673097808485846,,0.02752332630352284,0.0,0.0009385794804704825,,0.006945435846983465,,0.007492437583254386,0.0,0.00039757294928296133,,0.002060779999819623,PUEBLO_LIBRE
316803303,POINT (-77.0625117 -12.0717014),670402129,0.000109691795499459,0.0,0.00045920941935984354,,0.005419640416786309,,0.02946102625859668,111.98700000000001,0.001559927931164987,,0.007505676484393813,,0.00596969599598904,0.0,0.0007939238817426218,,0.004056366507380054,PUEBLO_LIBRE
316803305,POINT (-77.0653025 -12.0722091),874903661,0.0006271818316886885,74.163,0.0012121908925627801,,0.0047638242816609045,,0.031393417751496955,350.72700000000003,0.0036390479869910296,,0.008415997562300437,,0.004860212243389278,0.0,0.0006932486206281309,,0.006207395129584807,PUEBLO_LIBRE
316803307,POINT (-77.06737579999999 -12.0723411),660671994,9.806487648687386e-05,95.583,0.001105573416378161,,0.005542510792603777,,0.033951901155603134,647.25,0.006352188771184286,,0.0062811658956721285,,0.004996105907302964,0.0,0.0019326526045804668,,0.006274922930561656,PUEBLO_LIBRE
316803311,POINT (-77.0742699 -12.071142),2054187127,0.0014474932158655073,,0.0040788218654392965,,0.008179442525783485,,0.0419589136150364,,0.003698874356813361,,0.004374112504270844,,0.0033479821685038565,,0.0016534455046344787,0.0,0.0023577136803935965,PUEBLO_LIBRE
316803405,POINT (-77.06191889999999 -12.0676541),316803405,0.0,,0.003784090818160453,,0.009586298919895512,,0.028502747176013893,,0.003793827606711197,314.213,0.004077695415792434,,0.008831713871204412,0.0,0.0004560723846087323,,0.003942975476458479,PUEBLO_LIBRE
316803518,POINT (-77.0613961 -12.0681866),316803518,0.0,,0.003267576351058749,,0.00921477574023981,,0.02829611221793268,,0.003061375736461358,228.049,0.0041801949186509035,,0.008367297423179468,0.0,0.0009012066855045352,,0.0032033883908075826,PUEBLO_LIBRE
316803526,POINT (-77.0616895 -12.0715299),316803097,9.961290077078708e-05,,0.0006148626578490407,,0.005890314210172093,,0.02874001692414082,20.343,0.0009321324696258717,,0.00732371768988418,,0.006557584263018282,,0.0008363495082773468,,0.003238726402927207,PUEBLO_LIBRE
316803527,POINT (-77.06149449999999 -12.0715125),316803527,0.0,,0.0007916864144795603,,0.006084998855413363,,0.028582072414183923,,0.0008949341355393525,,0.00724096618504017,,0.006771868723768589,,0.001030697884928401,,0.003000804995965929,PUEBLO_LIBRE
316803559,POINT (-77.05432810000001 -12.0665945),817654860,0.0013991723982479216,765.126,0.003294966491479636,1585.8340000000003,0.008238882230998189,,0.02016978207443056,1585.8340000000003,0.0071460963032262455,,0.0013269611919723824,194.742,0.0016940172085899926,0.0,0.0003688098968331504,1730.4340000000002,0.004481323601861732,PUEBLO_LIBRE
316809590,POINT (-77.06639749999999 -12.0812171),316809590,0.0,0.0,0.0004449999691007537,0.0,0.0018112745215221465,,0.03186727886233024,,0.007254614556993955,,0.0029496983107103088,493.279,0.004298973167801667,,0.0010626352337443203,,0.00374887479755779,PUEBLO_LIBRE
316809593,POINT (-77.0619856 -12.0728343),674939563,0.0010064244879745654,,0.002182302034549517,,0.003678975819799293,,0.028891424063374208,,0.002033602246656105,,0.0058799717311236325,,0.004432387641284809,,0.0013849482192498134,,0.005119715477231488,PUEBLO_LIBRE
316809596,POINT (-77.0615154 -12.0716186),316809596,0.0,,0.0007905958560456111,,0.00598069402542042,,0.02856679180184888,0.0,0.0008176297264065762,,0.007266019498282845,,0.006673443014498611,,0.0009287139764140301,,0.00306984639919267,PUEBLO_LIBRE
316809680,POINT (-77.0656389 -12.0792483),638350279,5.678344829327931e-05,133.81900000000002,0.0014276329263784178,0.0,0.0002694358616409672,,0.031100422395357367,,0.00804045079012715,,0.004866130874721068,258.072,0.0022328483824790167,,0.0019687462254030395,,0.005724179962253472,PUEBLO_LIBRE
316809683,POINT (-77.06722550000001 -12.082995),316810075,7.330184172589151e-05,216.571,0.002350426708599776,0.0,0.0004997255246647086,,0.032687604098497566,,0.006774561901166097,,0.0016862853766270813,709.85,0.006233858843599786,134.612,0.0013274555246812411,,0.002181153498651369,PUEBLO_LIBRE
316809684,POINT (-77.0672981 -12.0831394),316809684,0.0,243.488,0.0025108056102582073,26.916999999999998,0.000504930648705578,,0.032837239476241925,,0.0068418306851607035,0.0,0.001560451519406547,736.767,0.0063908880533506,161.529,0.001513981839391591,,0.0020108383746597555,PUEBLO_LIBRE
316810074,POINT (-77.0672217 -12.0831671),316810074,0.0,234.628,0.0025124545393915487,18.057,0.0005680407467792898,,0.03276282842384375,,0.006761318025716517,,0.0016404905176801634,727.907,0.00639542259853739,152.66899999999998,0.0014709453015029515,,0.002077953226128191,PUEBLO_LIBRE
316810075,POINT (-77.0671559 -12.083018),316810075,0.0,216.571,0.002350426708599776,0.0,0.0004997255246647086,,0.032687604098497566,,0.006774561901166097,,0.0016862853766270813,709.85,0.006233858843599786,134.612,0.0013274555246812411,,0.002181153498651369,PUEBLO_LIBRE
331597605,POINT (-77.06530290000001 -12.0839046),331597605,0.0,,0.0033334682438083308,,0.0025405602689166987,,0.03090921667885322,,0.004726164953271456,,0.0008833742836365891,,0.006874757112186146,0.0,0.0007993934012780982,,0.003944642815539527,PUEBLO_LIBRE
378301200,POINT (-77.0584181 -12.080494),2055741710,7.600342097453737e-05,560.899,0.003353486163882612,,0.0067552629371533356,,0.023939575166232074,,0.004663492403391998,,0.0021849174857894523,,0.007794105601332859,0.0,0.00034410071200288104,,0.003890332329275534,PUEBLO_LIBRE
378301236,POINT (-77.0607205 -12.0786695),2055741699,7.22281108682823e-05,,0.003821987527912801,,0.0038669634264896563,,0.02631840567834098,,0.005829395426265595,154.322,0.0017906038089401679,,0.004968553256157692,,0.0006787575487613753,,0.005136576817789032,PUEBLO_LIBRE
378301302,POINT (-77.0644987 -12.0772594),378301302,0.0,6.32,0.00017984020684987074,81.858,0.0004239273738965721,,0.030199545051209174,,0.006063164420280006,,0.005634262375597395,6.32,0.0009488160912961693,,0.0011006802487573692,,0.00796645776320988,PUEBLO_LIBRE
494493544,POINT (-77.0741111 -12.0761731),1832795859,0.00010873936729670927,,0.0077682654544013185,,0.005589466500717007,,0.03990569530004202,,0.0082458712925633,146.964,0.0018671782004872333,,0.008749384022715339,146.964,0.0014414116171292046,,0.0057149807156238654,PUEBLO_LIBRE
494493560,POINT (-77.079223 -12.0749324),589642608,0.00037158036816098986,,0.00277122253526665,,0.003370023734336962,,0.045471272677374434,,0.005105311725237214,,0.007449250302710841,,0.006763403498670793,,0.001501864979660947,20.945,0.002142832634621543,PUEBLO_LIBRE
503687605,POINT (-77.0616124 -12.0843929),1943098881,8.932838295011606e-05,0.0,0.0016798681616056286,,0.006217127737154975,,0.027272593649298658,,0.0017217287762864373,,0.002891616752801911,,0.008377006406911143,0.0,0.002799986435202312,,0.0077028695960634185,PUEBLO_LIBRE
503691309,POINT (-77.0645888 -12.0819973),316809590,0.001969798905977944,0.0,0.0004449999691007537,0.0,0.0018112745215221465,,0.03186727886233024,,0.007254614556993955,,0.0029496983107103088,493.279,0.004298973167801667,,0.0010626352337443203,,0.00374887479755779,PUEBLO_LIBRE
503693060,POINT (-77.0655314 -12.0815819),316809590,0.000939791599235231,0.0,0.0004449999691007537,0.0,0.0018112745215221465,,0.03186727886233024,,0.007254614556993955,,0.0029496983107103088,493.279,0.004298973167801667,,0.0010626352337443203,,0.00374887479755779,PUEBLO_LIBRE
503693070,POINT (-77.0653372 -12.0811022),638346165,0.0010578433957797817,,0.0006667308171237434,122.714,0.001255180944991972,,0.031481475133159534,,0.007676152407910686,,0.00384107614317184,380.786,0.0033026590688024385,,0.001953284354619218,,0.00467906612193315,PUEBLO_LIBRE
503693084,POINT (-77.06556089999999 -12.0803973),638346165,0.0004584192949720261,,0.0006667308171237434,122.714,0.001255180944991972,,0.031481475133159534,,0.007676152407910686,,0.00384107614317184,380.786,0.0033026590688024385,,0.001953284354619218,,0.00467906612193315,PUEBLO_LIBRE
589642550,POINT (-77.07819120000001 -12.0715402),4337268536,0.0013917306240830074,,0.0026146670074738273,,0.007929391811011616,,0.0417964289219303,,0.002228749156719595,,0.004757098616808946,,0.002382965951544034,,0.002519954237794002,,0.0016187143664084865,PUEBLO_LIBRE
589642608,POINT (-77.0795851 -12.074849),589642608,0.0,,0.00277122253526665,,0.003370023734336962,,0.045471272677374434,,0.005105311725237214,,0.007449250302710841,,0.006763403498670793,,0.001501864979660947,20.945,0.002142832634621543,PUEBLO_LIBRE
589642633,POINT (-77.0796581 -12.0749304),589642633,0.0,,0.0026973181681011114,,0.003274891975317694,,0.04553269196544598,,0.005192266989980954,,0.0075047771058672705,,0.006861277918110598,,0.0015866265966575784,32.984,0.0022143597584846552,PUEBLO_LIBRE
605673524,POINT (-77.0634824 -12.0866034),606182839,0.00017196804935299084,,0.0038568037921030756,,0.005621247850790357,,0.029357235017286525,,0.00213830541855573,,0.00256379533992455,,0.006601946175181582,,0.0021362014371332236,,0.006505118987704372,PUEBLO_LIBRE
605673529,POINT (-77.06698160000001 -12.0853919),605673529,0.0,,0.004105439075828875,,0.0027540229229256192,,0.032747218601283754,,0.0058159812178883285,,0.002818989919273845,,0.004893932610896521,,0.0010117067658093363,,0.0028452625883218213,PUEBLO_LIBRE
605673534,POINT (-77.067967 -12.0850465),605673534,0.0,458.825,0.004531786965700355,242.254,0.002391136236185254,,0.03368065350968783,,0.006846310582466986,,0.0023377014122419005,,0.004899305191555828,0.0,0.00034271063595987165,116.042,0.0018813324398698238,PUEBLO_LIBRE
605673538,POINT (-77.0680414 -12.0850162),605673534,8.033336791408915e-05,458.825,0.004531786965700355,242.254,0.002391136236185254,,0.03368065350968783,,0.006846310582466986,,0.0023377014122419005,,0.004899305191555828,0.0,0.00034271063595987165,116.042,0.0018813324398698238,PUEBLO_LIBRE
605673543,POINT (-77.0690285 -12.0846567),605673534,0.0011308078041881722,458.825,0.004531786965700355,242.254,0.002391136236185254,,0.03368065350968783,,0.006846310582466986,,0.0023377014122419005,,0.004899305191555828,0.0,0.00034271063595987165,116.042,0.0018813324398698238,PUEBLO_LIBRE
605673547,POINT (-77.0700435 -12.0842917),605673551,0.0010884603162242944,,0.005584262325720376,,0.00366102899607113,,0.03665257096261485,,0.009979324642958443,,0.002376084772281348,,0.004445221922830402,0.0,0.0005840256329990227,,0.001844826321775408,PUEBLO_LIBRE
605673551,POINT (-77.07106659999999 -12.0839202),605673551,0.0,,0.005584262325720376,,0.00366102899607113,,0.03665257096261485,,0.009979324642958443,,0.002376084772281348,,0.004445221922830402,0.0,0.0005840256329990227,,0.001844826321775408,PUEBLO_LIBRE
605673613,POINT (-77.06661680000001 -12.0843971),605673613,0.0,,0.003625397600608608,,0.0019353044463345688,,0.032265734293213916,,0.005709977823685842,,0.002178311539925897,,0.005950188118033318,,0.0016961814348644402,,0.002724474160676874,PUEBLO_LIBRE
605674216,POINT (-77.07072119999999 -12.0829621),605674221,0.000997476746595934,597.9460000000001,0.004101563335175961,597.9460000000001,0.002686821381052772,,0.03583978384671746,,0.01007261253093336,354.458,0.0017373668643875964,,0.006448297254412378,,0.0024624590981379237,,0.001973016530410631,PUEBLO_LIBRE
605674221,POINT (-77.07035569999999 -12.082034),605674221,0.0,597.9460000000001,0.004101563335175961,597.9460000000001,0.002686821381052772,,0.03583978384671746,,0.01007261253093336,354.458,0.0017373668643875964,,0.006448297254412378,,0.0024624590981379237,,0.001973016530410631,PUEBLO_LIBRE
605674253,POINT (-77.0696662 -12.0833479),605674221,0.0014838273012682413,597.9460000000001,0.004101563335175961,597.9460000000001,0.002686821381052772,,0.03583978384671746,,0.01007261253093336,354.458,0.0017373668643875964,,0.006448297254412378,,0.0024624590981379237,,0.001973016530410631,PUEBLO_LIBRE
606182725,POINT (-77.0644071 -12.0862821),606182727,0.0005088556769844979,,0.003941148485478819,,0.004617229174520017,,0.030018785269392213,,0.0029553876734253128,,0.0017195665107826365,,0.006318145481868397,,0.002638067186407673,,0.005530777719311045,PUEBLO_LIBRE
606182727,POINT (-77.0641562 -12.0858394),606182727,0.0,,0.003941148485478819,,0.004617229174520017,,0.030018785269392213,,0.0029553876734253128,,0.0017195665107826365,,0.006318145481868397,,0.002638067186407673,,0.005530777719311045,PUEBLO_LIBRE
606182731,POINT (-77.0705067 -12.0824104),605674221,0.0004055588243412207,597.9460000000001,0.004101563335175961,597.9460000000001,0.002686821381052772,,0.03583978384671746,,0.01007261253093336,354.458,0.0017373668643875964,,0.006448297254412378,,0.0024624590981379237,,0.001973016530410631,PUEBLO_LIBRE
606182732,POINT (-77.0656175 -12.0847979),331597605,0.0009470786926103664,,0.0033334682438083308,,0.0025405602689166987,,0.03090921667885322,,0.004726164953271456,,0.0008833742836365891,,0.006874757112186146,0.0,0.0007993934012780982,,0.003944642815539527,PUEBLO_LIBRE
606182733,POINT (-77.06650310000001 -12.0844401),606182733,0.0,,0.003665006252722553,,0.0020287428250031084,,0.032157249821001155,,0.005588439145875306,,0.002071088072723037,,0.005958924098357607,,0.0017662360119693387,,0.002845582292693149,PUEBLO_LIBRE
606182734,POINT (-77.0667203 -12.0843538),605673613,0.00011219242398146147,,0.003625397600608608,,0.0019353044463345688,,0.032265734293213916,,0.005709977823685842,,0.002178311539925897,,0.005950188118033318,,0.0016961814348644402,,0.002724474160676874,PUEBLO_LIBRE
606182735,POINT (-77.067601 -12.0840662),606182735,0.0,342.783,0.0034855754994682626,126.212,0.0013733061312038186,,0.033212369226083116,,0.006748157388237773,,0.0017150488013375153,,0.005938180260821526,,0.0013789790752586721,0.0,0.0016883057558823814,PUEBLO_LIBRE
606182736,POINT (-77.0676742 -12.0840409),606182735,7.744888637317712e-05,342.783,0.0034855754994682626,126.212,0.0013733061312038186,,0.033212369226083116,,0.006748157388237773,,0.0017150488013375153,,0.005938180260821526,,0.0013789790752586721,0.0,0.0016883057558823814,PUEBLO_LIBRE
606182737,POINT (-77.0658591 -12.0820673),1273524501,0.000847547284812592,81.959,0.0011460858835597794,,0.0011637920991396616,,0.032170958715112545,,0.007017965523523072,,0.0023599035496234717,575.238,0.005028803568662863,0.0,0.000691089632386119,,0.003101615434080733,PUEBLO_LIBRE
606182738,POINT (-77.0663224 -12.0833068),606182739,0.00016542031313685818,,0.0026843322526269482,,0.0013805663366986405,,0.03195140410888922,,0.00588841699687981,,0.0020524191689158125,,0.006500586943672424,0.0,0.001241903313464003,,0.0028599951516375373,PUEBLO_LIBRE
606182739,POINT (-77.06638719999999 -12.083459),606182739,0.0,,0.0026843322526269482,,0.0013805663366986405,,0.03195140410888922,,0.00588841699687981,,0.0020524191689158125,,0.006500586943672424,0.0,0.001241903313464003,,0.0028599951516375373,PUEBLO_LIBRE
606182740,POINT (-77.0661707 -12.08354),606182740,0.0,,0.0027788246422705163,,0.001606547652580492,,0.03174194708236976,,0.0056599314032249465,,0.001821299932730328,,0.0065523617802278975,,0.0012725012730831168,,0.0030717276025850945,PUEBLO_LIBRE
606182742,POINT (-77.06564059999999 -12.0821574),1273524501,0.0010806184247904506,81.959,0.0011460858835597794,,0.0011637920991396616,,0.032170958715112545,,0.007017965523523072,,0.0023599035496234717,575.238,0.005028803568662863,0.0,0.000691089632386119,,0.003101615434080733,PUEBLO_LIBRE
606182743,POINT (-77.06541199999999 -12.0859241),606182727,0.001258653141254168,,0.003941148485478819,,0.004617229174520017,,0.030018785269392213,,0.0029553876734253128,,0.0017195665107826365,,0.006318145481868397,,0.002638067186407673,,0.005530777719311045,PUEBLO_LIBRE
606182747,POINT (-77.0645971 -12.0848302),606182747,0.0,,0.00426786939016258,,0.003633578098793818,,0.030309808610744282,,0.0036724322239789827,,0.0006995420680686956,,0.006696675953040157,,0.0015620966583422876,,0.004787814042037785,PUEBLO_LIBRE
606182749,POINT (-77.0649813 -12.0860818),606182727,0.0008599696331852664,,0.003941148485478819,,0.004617229174520017,,0.030018785269392213,,0.0029553876734253128,,0.0017195665107826365,,0.006318145481868397,,0.002638067186407673,,0.005530777719311045,PUEBLO_LIBRE
606182782,POINT (-77.0659806 -12.0857282),605673529,0.001055982334134903,,0.004105439075828875,,0.0027540229229256192,,0.032747218601283754,,0.0058159812178883285,,0.002818989919273845,,0.004893932610896521,,0.0010117067658093363,,0.0028452625883218213,PUEBLO_LIBRE
606182839,POINT (-77.0633729 -12.0864708),606182839,0.0,,0.0038568037921030756,,0.005621247850790357,,0.029357235017286525,,0.00213830541855573,,0.00256379533992455,,0.006601946175181582,,0.0021362014371332236,,0.006505118987704372,PUEBLO_LIBRE
610703537,POINT (-77.0806022 -12.0765816),610703537,0.0,,0.001337931515437176,,0.0015767372450735512,,0.04628204177356489,,0.006964497892191618,,0.008313727021590318,,0.008718077184789,75.563,0.0012653511307230175,75.563,0.0036930535184307705,PUEBLO_LIBRE
611484241,POINT (-77.07881829999999 -12.0787772),301455182,0.00043461477195780426,,0.0031739049087842045,0.0,0.00044477372056337197,,0.04475877793796261,,0.00834467913753122,,0.007297071960087115,,0.010404611804470287,,0.0019785154467204715,,0.005806235897723017,PUEBLO_LIBRE
611484245,POINT (-77.0791937 -12.0785237),301455182,0.00011167457185728199,,0.0031739049087842045,0.0,0.00044477372056337197,,0.04475877793796261,,0.00834467913753122,,0.007297071960087115,,0.010404611804470287,,0.0019785154467204715,,0.005806235897723017,PUEBLO_LIBRE
632692724,POINT (-77.06319999999999 -12.0862665),632692724,0.0,,0.004073531620782015,,0.0056184397567383935,,0.02914974534776654,,0.0019607146162043754,236.757,0.0024633592967825565,,0.0068551887180520535,,0.0022073926157315164,,0.00657792483897011,PUEBLO_LIBRE
632694641,POINT (-77.06681690000001 -12.0821958),632694641,0.0,117.995,0.0014664740476738988,,0.0008756220645909674,,0.03230824880832022,,0.0069356196299412715,,0.0021309452111139067,611.2740000000001,0.005350645155442671,36.036,0.0007323403375545416,,0.002831825413353917,PUEBLO_LIBRE
632695084,POINT (-77.06604299999999 -12.0825435),632694641,0.0008484200021336312,117.995,0.0014664740476738988,,0.0008756220645909674,,0.03230824880832022,,0.0069356196299412715,,0.0021309452111139067,611.2740000000001,0.005350645155442671,36.036,0.0007323403375545416,,0.002831825413353917,PUEBLO_LIBRE
632695087,POINT (-77.06583879999999 -12.0826401),606182740,0.0009591546382108604,,0.0027788246422705163,,0.001606547652580492,,0.03174194708236976,,0.0056599314032249465,,0.001821299932730328,,0.0065523617802278975,,0.0012725012730831168,,0.0030717276025850945,PUEBLO_LIBRE
632696211,POINT (-77.0639946 -12.0856267),632696211,0.0,,0.004173692892785561,,0.004598353585799703,,0.029825540308936305,,0.002840278112465776,124.839,0.0015503823738070865,,0.00657797766186761,,0.002480199340779813,,0.00560155204880193,PUEBLO_LIBRE
632697036,POINT (-77.0632035 -12.0846772),4334049666,0.0011821250779846721,127.566,0.0028028474105402665,,0.005927008609750247,,0.02806701567391825,,0.0013812233711863206,,0.002522637636492713,,0.008128697809615356,,0.0027855919658118376,,0.00719519350977213,PUEBLO_LIBRE
632697038,POINT (-77.06243720000001 -12.0837405),1943098881,0.0011293838497232142,0.0,0.0016798681616056286,,0.006217127737154975,,0.027272593649298658,,0.0017217287762864373,,0.002891616752801911,,0.008377006406911143,0.0,0.002799986435202312,,0.0077028695960634185,PUEBLO_LIBRE
