osmid,street_count,highway,geometry,NN,NN_dist
2058517335,3,,POINT (-77.06391720000001 -12.0825438),331597605,0.0019421485859742503
2058517349,1,,POINT (-77.06445050000001 -12.0827337),331597605,0.0014483067941561804
2058517352,3,,POINT (-77.0636283 -12.0827731),331597605,0.002021033747863486
2058517355,1,,POINT (-77.0645324 -12.0828598),331597605,0.0012981823022996193
2058517357,3,,POINT (-77.0644726 -12.0828693),331597605,0.0013271187512828042
2058517413,3,,POINT (-77.0636445 -12.0843229),301454935,0.0008694876307381615
2058517423,3,,POINT (-77.06353970000001 -12.08441),301454935,0.0009446101470904063
2059583470,4,,POINT (-77.0628844 -12.0742592),6408095320,7.742899973819803e-05
2059583509,3,,POINT (-77.0677558 -12.0754883),639107227,0.002746250806099357
2059583515,3,,POINT (-77.0652855 -12.0755462),1273589372,0.00157863721291414
2059583578,3,,POINT (-77.0710709 -12.0771064),639118936,9.901641278080283e-05
2059583619,3,,POINT (-77.0755381 -12.0784216),606937338,0.0016766977127674436
2059583628,3,,POINT (-77.06570790000001 -12.0786573),2059583644,0.00011878994064862117
2059583644,3,,POINT (-77.0657423 -12.078771),2059583644,0.0
2059583675,3,,POINT (-77.0669137 -12.0792431),2059583644,0.001262955410934658
2059583686,3,,POINT (-77.0668352 -12.0794082),638346165,0.0012052104588013614
2059583751,3,,POINT (-77.06618450000001 -12.0802083),638346165,0.00019433221555596267
2059583794,1,,POINT (-77.0685338 -12.0817623),632694641,0.0017707817087289385
2059583797,3,,POINT (-77.07021949999999 -12.0831389),605674221,0.0011132629743233148
2059583798,3,,POINT (-77.07057380000001 -12.0840925),605673551,0.0005220528038328755
2060102887,3,traffic_signals,POINT (-77.05849139999999 -12.0809156),263389679,0.00029533018809333535
2429826787,3,,POINT (-77.0593188 -12.0760615),2055741699,0.00303299026869374
2429826790,3,,POINT (-77.05952670000001 -12.0760807),2055741699,0.0029230076872929006
2429826791,3,,POINT (-77.05956569999999 -12.0763662),2055741699,0.002648802274614669
2429826795,4,,POINT (-77.0595984 -12.076591),2055741699,0.002434218149630797
2722696811,1,,POINT (-77.0776694 -12.0787247),4343393904,0.001327302655763934
2991672836,3,,POINT (-77.0777477 -12.0689462),2991672836,0.0
2991672868,3,,POINT (-77.0779947 -12.0706968),4332507087,0.0007418755488639684
2991672873,3,,POINT (-77.0773789 -12.0705631),874898858,0.0001300843188042706
3335028877,4,,POINT (-77.0538719 -12.0751143),3335028877,0.0
3335514006,4,,POINT (-77.05082969999999 -12.0693012),817654861,0.0012798587187638033
3465594394,4,traffic_signals,POINT (-77.0661123 -12.0833764),606182740,0.0001737110244043774
3611960953,4,,POINT (-77.0538083 -12.075123),3611960953,0.0
4139698098,3,,POINT (-77.0671828 -12.0828883),316810075,0.00013246018269414856
4139698100,3,,POINT (-77.0680823 -12.0826873),316809684,0.000905187301058513
4143584334,4,traffic_signals,POINT (-77.0615581 -12.0845344),4143584334,0.0
4326413220,3,,POINT (-77.0607251 -12.0765224),5364508216,0.0019929940692321353
4326413221,1,,POINT (-77.0608994 -12.0759139),1273918843,0.002483457621944972
4332507067,3,,POINT (-77.08032420000001 -12.0759588),4332507067,0.0
4332507087,3,,POINT (-77.077843 -12.0699706),4332507087,0.0
4332848127,3,,POINT (-77.06762809999999 -12.0828534),316809684,0.0004366875313019737
4332896003,3,,POINT (-77.05605420000001 -12.066834),817654860,0.002846754113030629
4332896005,3,,POINT (-77.05617959999999 -12.0668502),817654860,0.002963732987297096
4333045970,3,,POINT (-77.05339189999999 -12.0744201),4333045970,0.0
4333045971,3,,POINT (-77.053256 -12.0743757),4333045971,0.0
4333962618,3,,POINT (-77.0591094 -12.0709768),674944534,0.0008947567378901531
