osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
316802802,POINT (-77.08295870000001 -12.0846813),548738351,0.0010400512487376947,,0.0038421005257545547,,0.00665544722771786,,0.04384883523938258,,0.0021936350285839167,,0.008449218369037175,,0.007184197983652848,,0.0011098572547791087,,0.012121087664479887,SAN_MIGUEL
316808124,POINT (-77.0854448 -12.0916181),257943466,0.0008727557504837188,,0.009780443332487265,2425.1589999999997,0.01243606421879326,,0.04347192361536127,,0.006066997997555911,1074.804,0.006970938658912248,,0.0029204851571552827,434.126,0.001693459905037999,,0.016573417047306156,SAN_MIGUEL
317337182,POINT (-77.1074947 -12.0773546),317337182,0.0,,0.010016018573465587,,0.012979324706092362,,0.059745789623322235,,0.013033421075041109,,0.01218130252646033,,0.016585420962376717,66.30199999999999,0.0004026949838259399,,0.013879396236538152,SAN_MIGUEL
317337259,POINT (-77.1072526 -12.0768976),317337182,0.0005171667139358128,,0.010016018573465587,,0.012979324706092362,,0.059745789623322235,,0.013033421075041109,,0.01218130252646033,,0.016585420962376717,66.30199999999999,0.0004026949838259399,,0.013879396236538152,SAN_MIGUEL
317337261,POINT (-77.10674299999999 -12.0758642),317337261,0.0,,0.008695954419905559,,0.012300405142252618,,0.0580994773523623,,0.01286764269217358,,0.012253040085831486,,0.015257888247794525,0.0,0.0013679816117192862,,0.013114748628780985,SAN_MIGUEL
317337267,POINT (-77.1052043 -12.0723125),317337267,0.0,,0.0065149657969211395,,0.009937525055911505,,0.05433468925181478,,0.010628329854741296,,0.011514051560875885,,0.01267778854675724,328.38200000000006,0.0025483602037213045,,0.012290219265614992,SAN_MIGUEL
317337272,POINT (-77.1041481 -12.0689015),317337272,0.0,,0.006253439537569914,,0.007444765070353505,,0.05099656453356,,0.0075876953179964185,,0.01232315323794706,,0.011361911181783516,,0.003070281303974868,,0.01295448512415295,SAN_MIGUEL
317337277,POINT (-77.1039463 -12.0671179),317337277,0.0,,0.006590850015822241,,0.0069008976263329035,,0.04948773117721076,,0.006049980374982079,,0.0133637379717501,,0.011418778602431996,281.484,0.0027533744914177236,,0.01392265217322636,SAN_MIGUEL
317337473,POINT (-77.10429739999999 -12.0647188),317337473,0.0,,0.006721102261222745,,0.007477277182435369,,0.0479037027792589,,0.003871102675109879,,0.01537866528690016,,0.012498349967073628,11.507,0.00033190096414346736,,0.015870821649000257,SAN_MIGUEL
317337476,POINT (-77.1007482 -12.0643469),4332629094,0.001400877314399184,0.0,0.003586021374719331,,0.005377246383602263,,0.04443362308725682,,0.005593573346363239,,0.015086166756197715,,0.010580052336390392,0.0,0.0011945709899358707,,0.015392704772954027,SAN_MIGUEL
317337478,POINT (-77.0972977 -12.0643594),4332869889,0.0017938611345385176,85.791,0.0011253137251494947,,0.004042453480781036,,0.04215483922096604,348.823,0.004584603319236947,,0.014326852152938337,,0.00860326008680341,85.791,0.0022842715056482004,1233.082,0.014248438461084591,SAN_MIGUEL
317337486,POINT (-77.0972926 -12.0642488),4332869889,0.0016895852568011706,85.791,0.0011253137251494947,,0.004042453480781036,,0.04215483922096604,348.823,0.004584603319236947,,0.014326852152938337,,0.00860326008680341,85.791,0.0022842715056482004,1233.082,0.014248438461084591,SAN_MIGUEL
317337491,POINT (-77.1007307 -12.0642254),4332629094,0.001285801637110492,0.0,0.003586021374719331,,0.005377246383602263,,0.04443362308725682,,0.005593573346363239,,0.015086166756197715,,0.010580052336390392,0.0,0.0011945709899358707,,0.015392704772954027,SAN_MIGUEL
317337492,POINT (-77.1015132 -12.0642972),4332629092,0.001355576954658765,15.637,0.003722054626138829,,0.0054742266754478274,,0.04453695778152048,,0.0055086668766846855,,0.015135994033256998,,0.010682833969819444,15.637,0.0012398631093794765,,0.015449676761848719,SAN_MIGUEL
317337496,POINT (-77.104108 -12.064577),317337498,0.00021220405274697532,,0.0067499545786391104,,0.00752202436863785,,0.04784079470379321,,0.0037825093474605697,,0.015469364876597556,,0.012556225217769442,0.0,0.00023095031933288048,,0.01595911886313341,SAN_MIGUEL
317337498,POINT (-77.1043164 -12.064617),317337498,0.0,,0.0067499545786391104,,0.00752202436863785,,0.04784079470379321,,0.0037825093474605697,,0.015469364876597556,,0.012556225217769442,0.0,0.00023095031933288048,,0.01595911886313341,SAN_MIGUEL
317337576,POINT (-77.1014394 -12.068824),1273983950,0.0021347088911628505,,0.00569270840638016,,0.006917546994481324,,0.05068608364483624,,0.007869782297509377,,0.011835693729425384,,0.010780478495296704,,0.002793282754426758,,0.012451911933285195,SAN_MIGUEL
317337577,POINT (-77.1040797 -12.0684893),317337577,0.0,,0.00635041586433576,,0.007262440411140036,,0.050632527032853085,,0.007230106911498517,,0.012531876591060536,,0.011328235348611463,,0.003415009660376664,,0.013145536806527296,SAN_MIGUEL
317337580,POINT (-77.0984656 -12.0695243),317337723,0.0003265747081464762,,0.0015918643472349484,322.79699999999997,0.0031363563088586,,0.048024316993893916,322.79699999999997,0.005230268996228964,,0.007905967847619398,,0.0053310027025842005,,0.0010334714751738174,,0.008256117138506113,SAN_MIGUEL
317337723,POINT (-77.0981408 -12.0695583),317337723,0.0,,0.0015918643472349484,322.79699999999997,0.0031363563088586,,0.048024316993893916,322.79699999999997,0.005230268996228964,,0.007905967847619398,,0.0053310027025842005,,0.0010334714751738174,,0.008256117138506113,SAN_MIGUEL
317337724,POINT (-77.09322210000001 -12.070119),317337823,0.0015953889557184194,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337727,POINT (-77.0916399 -12.0707327),317337727,0.0,,0.006682098204152135,,0.006734250121645988,,0.0459185177296603,,0.00564560250744864,,0.006515710517316604,,0.001598466644034599,,0.0034806084669258947,,0.006087760536900868,SAN_MIGUEL
317337732,POINT (-77.0868861 -12.0730237),317337956,0.0007086268764305412,,0.0037308790320554367,,0.006069480899718393,,0.04699607028698352,,0.008773382336072768,,0.008000775113894007,,0.007060776101866765,4.929,0.0013634523525023314,,0.0043377401086363895,SAN_MIGUEL
317337750,POINT (-77.0915212 -12.0703993),317337727,0.00035390005651422514,,0.006682098204152135,,0.006734250121645988,,0.0459185177296603,,0.00564560250744864,,0.006515710517316604,,0.001598466644034599,,0.0034806084669258947,,0.006087760536900868,SAN_MIGUEL
317337751,POINT (-77.0916015 -12.0703241),317337823,0.0003999715614889303,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337753,POINT (-77.0921137 -12.0700544),317337823,0.0007482341077512607,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337756,POINT (-77.0931643 -12.0697536),317337823,0.001713307281256164,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337758,POINT (-77.0946539 -12.0695729),317337823,0.0031277675824789197,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337759,POINT (-77.0978866 -12.0692037),317337759,0.0,,0.001983116401022549,265.236,0.002718552105334213,,0.04758863011414331,265.236,0.004799939046172366,,0.008113588464152855,,0.005095188359900593,,0.0014028167271609795,,0.008424785368970093,SAN_MIGUEL
317337819,POINT (-77.09130690000001 -12.0692066),317337823,0.0015545392114688279,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337823,POINT (-77.0917365 -12.0707006),317337823,0.0,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
