osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
289316629,POINT (-76.9587171 -12.1594553),289316629,0.0,230.21,0.001770913620839297,,0.0006934477833094473,,0.004519858054718857,,0.0016789880420731028,,0.002857791818577499,,0.010035854619461763,,0.0018802992368243238,,0.01795352821175693,SAN_JUAN_DE_MIRAFLORES
289316704,POINT (-76.9828261 -12.1499083),289316704,0.0,554.085,0.003437062635448938,,0.011041261926069796,,0.03008584930610857,997.0210000000001,0.002402889301900805,,0.0036520196302349773,,0.002690957963245434,,0.0022820915281545964,,0.012687230676924559,SAN_JUAN_DE_MIRAFLORES
289317004,POINT (-76.9821113 -12.1500211),289317004,0.0,1516.83,0.0032452077714695817,,0.010339244319574186,,0.029371305490446087,393.719,0.002965006672474732,,0.00295920413510928,,0.0019673690553571863,,0.0027003234515046107,,0.01204339863699565,SAN_JUAN_DE_MIRAFLORES
289317063,POINT (-76.9818856 -12.1503031),289317063,0.0,,0.003455573707795248,,0.010021266911343215,,0.029069573890146312,,0.003323096045492605,,0.0026323556819419125,,0.0017219041930300793,,0.0029389543196854627,,0.0119264856323884,SAN_JUAN_DE_MIRAFLORES
289317491,POINT (-76.9799362 -12.1505263),289317491,0.0,547.188,0.0037693803058324133,,0.008153022273565529,,0.027147870189149288,638.0419999999999,0.005021173632989407,,0.0009766013230882117,47.352999999999994,0.00032138022652808797,,0.001336196935337131,,0.010219611492596743,SAN_JUAN_DE_MIRAFLORES
289317998,POINT (-76.9826604 -12.1497902),289317998,0.0,1451.8529999999998,0.0032526410223094955,,0.010934876770230284,,0.0299650713682972,328.742,0.002416319026052876,,0.003553091491269421,,0.0025480764705898963,,0.002310847667025036,,0.012493910926910934,SAN_JUAN_DE_MIRAFLORES
310955535,POINT (-76.9787405 -12.1674643),310955827,0.0002664711053747842,522.1030000000001,0.0046111564587165005,,0.01490692685920739,,0.02599906476133972,,0.009888793983497164,522.1030000000001,0.003978864336778454,620.267,0.005640094337268174,0.0,0.000851847527431903,,0.023069645462808985,SAN_JUAN_DE_MIRAFLORES
310955629,POINT (-76.97830260000001 -12.166909),310955629,0.0,418.173,0.003923249574634071,,0.013970837834466444,,0.02530544352244547,,0.009151299966092312,418.173,0.003330044379310937,516.337,0.004978022534337644,,0.001274708719658492,,0.022141298753456492,SAN_JUAN_DE_MIRAFLORES
310955637,POINT (-76.9692718 -12.1646939),310955637,0.0,,0.004045083869601651,,0.011072913550488964,,0.0160426375700986,184.757,0.0011443430615561984,352.73400000000004,0.005681730566695554,,0.0034706207998100183,0.0,0.0010140790156620402,,0.01864459255923822,SAN_JUAN_DE_MIRAFLORES
310955672,POINT (-76.96917139999999 -12.1646062),310955672,0.0,,0.0041568609301368045,,0.011014868009613104,,0.015918292404289276,164.83100000000002,0.0011139472673782412,332.808,0.00554856954651005,,0.003437195555526263,0.0,0.0010778511446152238,,0.018565275937890948,SAN_JUAN_DE_MIRAFLORES
310955676,POINT (-76.97263220000001 -12.1652032),310955676,0.0,,0.0006496182523571634,,0.011061062809730082,,0.019385285675872117,,0.003272374239837596,,0.002660055305913355,,0.0010452815722632061,,0.0008951633404131813,,0.01919268529335976,SAN_JUAN_DE_MIRAFLORES
310955677,POINT (-76.9727187 -12.1652226),310955676,8.864880145309185e-05,,0.0006496182523571634,,0.011061062809730082,,0.019385285675872117,,0.003272374239837596,,0.002660055305913355,,0.0010452815722632061,,0.0008951633404131813,,0.01919268529335976,SAN_JUAN_DE_MIRAFLORES
310955681,POINT (-76.9781547 -12.1665902),310955681,0.0,462.09200000000004,0.003715308156895662,,0.013619448169673556,,0.025068602963798498,,0.008903063698495922,462.09200000000004,0.003147709104691594,560.2560000000001,0.004775398155377145,,0.0015392519124481116,,0.021791149261105317,SAN_JUAN_DE_MIRAFLORES
310955683,POINT (-76.97833749999999 -12.166778),310955683,0.0,433.22499999999997,0.003928973896610886,,0.013865561627123857,,0.025299043078351343,,0.009138319606325107,433.22499999999997,0.003346768258719911,531.389,0.004986783134298654,,0.0012914138027759262,,0.022030301178142208,SAN_JUAN_DE_MIRAFLORES
310955684,POINT (-76.978509 -12.167022),4289567096,0.00022522044756156421,460.925,0.004194807324904222,,0.014355807706471845,,0.02558925211926628,,0.009450685938858122,460.925,0.003581774073591333,559.089,0.005240515184507261,,0.001019918334956422,,0.022522988338578458,SAN_JUAN_DE_MIRAFLORES
310955728,POINT (-76.97941489999999 -12.1678577),310955827,0.0006678038709019685,522.1030000000001,0.0046111564587165005,,0.01490692685920739,,0.02599906476133972,,0.009888793983497164,522.1030000000001,0.003978864336778454,620.267,0.005640094337268174,0.0,0.000851847527431903,,0.023069645462808985,SAN_JUAN_DE_MIRAFLORES
310955732,POINT (-76.9801472 -12.1672883),4197871327,0.0007967374096841713,,0.006599031533169503,,0.015636006562888726,,0.027963078789981787,,0.011794560138601516,,0.004068342944300046,,0.0076555086617497905,,0.0008411744171148291,,0.02360682120404148,SAN_JUAN_DE_MIRAFLORES
310955747,POINT (-76.9798629 -12.1682004),310955827,0.0011995392198666493,522.1030000000001,0.0046111564587165005,,0.01490692685920739,,0.02599906476133972,,0.009888793983497164,522.1030000000001,0.003978864336778454,620.267,0.005640094337268174,0.0,0.000851847527431903,,0.023069645462808985,SAN_JUAN_DE_MIRAFLORES
