osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1305701362,POINT (-77.08219769999999 -11.9586322),3386503240,0.002379568082656756,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701374,POINT (-77.080724 -11.9575641),1305382865,0.0007260704235838213,,0.0045391188254326345,,0.009852234571404677,,0.037773626887676034,,0.01329822951107038,,0.00479863456739284,,0.013558137692541192,,0.002121133267853726,,0.01088946146703254,LOS_OLIVOS
1305701376,POINT (-77.08447169999999 -11.9820851),4366889527,0.0008791458695762501,0.0,0.0058083413019565065,,0.014028948141710976,,0.02515294486519434,,0.007852201966507079,,0.005466264798196444,,0.013518215482813662,0.0,0.000938289939198483,,0.021143189222441242,LOS_OLIVOS
1305701379,POINT (-77.0840079 -11.9757302),1758916489,0.001063433049135925,,0.0018329866725357367,,0.0100407095068019,,0.028382984306191843,,0.008597807698294397,0.0,0.0005151928053524752,,0.008932246374778555,,0.0015997195879245613,,0.0204306278904975,LOS_OLIVOS
1305701380,POINT (-77.08119240000001 -11.9643203),1305383704,0.002037142626327341,,0.004837201766523542,,0.005247150111245689,,0.03350990509970992,,0.008184233175951258,196.00900000000001,0.0015344825193051778,,0.008354712455252074,0.0,0.0006375034133596902,,0.012811127433563269,LOS_OLIVOS
1305701388,POINT (-77.0839277 -11.9598429),3737747935,0.002379786599676657,,0.007844625942648994,,0.0040510353170515176,,0.0359832838595195,,0.010162105961504408,,0.002189628791880199,,0.010103768882939162,,0.002282073114516522,,0.016145359178860043,LOS_OLIVOS
1305701398,POINT (-77.0823549 -11.9631549),1305700979,0.001119729485186689,,0.006709289396047986,,0.004416818624306293,,0.03534127140505197,,0.009629110657961036,,0.001040587139139979,,0.009646414211497369,,0.0019493722066278487,,0.014989368776756388,LOS_OLIVOS
1305701399,POINT (-77.0828535 -11.9575167),1305701599,0.0018198291156049766,,0.006765799617841318,,0.010512262400170044,,0.03983304984593354,,0.014969501660930909,,0.00582559414749475,,0.015157206675698524,14.665,0.0010100061088974847,,0.012199009642935915,LOS_OLIVOS
1305701403,POINT (-77.0833813 -11.9718006),1384282209,0.0023140984464862183,,0.005434712952630511,,0.004940756849918636,,0.031589491612178534,,0.008130547943985314,468.719,0.0037549125474193603,,0.007496025547569923,0.0,0.00028187106981123627,,0.021100954394019832,LOS_OLIVOS
1305701407,POINT (-77.083123 -11.965376),2732363830,0.0028181076505359517,,0.0071125221996041765,0.0,0.0019137387622123671,,0.031779273812068284,,0.006527641989972668,,0.0051869812901967,,0.0060905391329391856,,0.001164593615817078,,0.018042145832605383,LOS_OLIVOS
1305701409,POINT (-77.0826641 -11.9586854),3386503240,0.002623385084202739,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701415,POINT (-77.0786397 -11.9814257),675127366,0.0017258055191698425,,0.006517273770153053,,0.009629716211952629,,0.019848567767994176,,0.004231367390584171,,0.006816942485025317,,0.01157961943460275,,0.0014803365596990708,,0.016589896133226787,LOS_OLIVOS
