osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1044542967,POINT (-77.1576417 -11.7881673),5041779794,0.002613588529203595,,0.03667621689828842,,0.11240690986668314,,0.16485752445700452,,0.020630491684936855,,0.029682337174320405,,0.010067273395719705,,0.0010196253527639566,,0.17729065259666835,SANTA_ROSA
1273453443,POINT (-77.1722554 -11.7996776),5072432306,0.016770009465709872,,0.036279459448150565,,0.10473090048231694,,0.16134463512015654,,0.021658893520733524,,0.006125427851983182,,0.00796131992322262,399.00000000000006,0.0041105886804654905,,0.16168201085848333,SANTA_ROSA
1273463132,POINT (-77.1442031 -11.8031943),1273484069,0.013854442148638612,,0.004849085911804846,,0.0790984479346359,,0.13360902017836934,,0.021852477604308373,0.0,0.00090831950423305,,0.0014928553581158089,,0.0011628447746829956,,0.14291017449048773,SANTA_ROSA
1273472842,POINT (-77.15513110000001 -11.7878743),5041779794,0.0017608756571645325,,0.03667621689828842,,0.11240690986668314,,0.16485752445700452,,0.020630491684936855,,0.029682337174320405,,0.010067273395719705,,0.0010196253527639566,,0.17729065259666835,SANTA_ROSA
1273473777,POINT (-77.14293170000001 -11.801765),273353447,0.014514348725653875,,0.03090082955990193,,0.10635354475831103,,0.15854287562506128,,0.026963822483063445,,0.028778002369348937,0.0,0.004001967743734868,,0.004403740273902895,,0.1717629759002988,SANTA_ROSA
1273499296,POINT (-77.1542267 -11.7900467),1756313797,0.0039129549000648115,,0.031267572447190216,,0.10672974159658163,,0.15891905218843844,,0.026589444756775896,,0.028880242855629238,41.509,0.004367397916059043,0.0,0.004151258827145498,,0.17212440679714794,SANTA_ROSA
1273499481,POINT (-77.1566031 -11.7835252),2416609867,0.0014709343595201627,,0.039100428379373976,,0.11484592280396352,,0.16727174273362228,,0.018221906816991987,,0.030989186876231995,,0.012499609800705198,64.835,0.0014242069512557965,,0.17966661658127392,SANTA_ROSA
1273519012,POINT (-77.1537137 -11.7870628),1044543054,0.0012443852819760362,,0.035671658489758964,,0.1111933024674774,,0.16333003802879614,,0.02223184430414392,,0.030678178929822938,532.729,0.008796418815957264,,0.002301328792249427,,0.17647390978594193,SANTA_ROSA
1273524134,POINT (-77.16351299999999 -11.7985306),5041779794,0.014462558084234352,,0.03667621689828842,,0.11240690986668314,,0.16485752445700452,,0.020630491684936855,,0.029682337174320405,,0.010067273395719705,,0.0010196253527639566,,0.17729065259666835,SANTA_ROSA
1273536460,POINT (-77.141887 -11.7998645),273353447,0.013518139156334465,,0.03090082955990193,,0.10635354475831103,,0.15854287562506128,,0.026963822483063445,,0.028778002369348937,0.0,0.004001967743734868,,0.004403740273902895,,0.1717629759002988,SANTA_ROSA
1273566037,POINT (-77.15972429999999 -11.7825699),1273566037,0.0,,0.042001669699785485,,0.11776114390670735,,0.17015518119588047,,0.015360283886028447,,0.03273571831883443,,0.011713520282401187,125.935,0.0012288342599260402,,0.18251219774587327,SANTA_ROSA
1273609004,POINT (-77.15879219999999 -11.7832615),5041826370,0.00014959000635503345,,0.04086185099050425,,0.11661634731603746,,0.16902331876250162,,0.01648102010208399,,0.03202688920969452,,0.012844708858742651,0.0,0.0008298137434736468,,0.1813938107811513,SANTA_ROSA
1273615441,POINT (-77.1740709 -11.7957287),5041853020,0.01886265267877536,,0.04748591988211062,,0.12332954692378258,,0.1758389048600367,,0.009673905741171369,,0.03576202482872047,,0.006029932559427622,0.0,0.0016538480977048686,,0.18774790630595264,SANTA_ROSA
1273625959,POINT (-77.1395563 -11.8002528),1756284012,0.014980002773030394,,0.003968136756715535,,0.07860541675663392,,0.13298852835166425,,0.021343785568286082,98.161,0.0014931664286691757,,0.0023044913407095358,0.0,0.001030316325212817,,0.14264987249968586,SANTA_ROSA
1273664656,POINT (-77.15855759999999 -11.7814716),273429966,0.0006457403580403517,,0.04177121646229463,,0.11733448024178485,,0.16937216005620226,,0.016395620732735722,,0.034105629919415736,,0.012689787708803323,,0.002282138175047671,,0.1825010424172772,SANTA_ROSA
1273683405,POINT (-77.1592492 -11.7821308),1273566037,0.0006469380341193291,,0.042001669699785485,,0.11776114390670735,,0.17015518119588047,,0.015360283886028447,,0.03273571831883443,,0.011713520282401187,125.935,0.0012288342599260402,,0.18251219774587327,SANTA_ROSA
1273690308,POINT (-77.1749111 -11.7973155),5072432306,0.019763124658315343,,0.036279459448150565,,0.10473090048231694,,0.16134463512015654,,0.021658893520733524,,0.006125427851983182,,0.00796131992322262,399.00000000000006,0.0041105886804654905,,0.16168201085848333,SANTA_ROSA
1273711951,POINT (-77.1720005 -11.7968984),5041826370,0.01883536201642796,,0.04086185099050425,,0.11661634731603746,,0.16902331876250162,,0.01648102010208399,,0.03202688920969452,,0.012844708858742651,0.0,0.0008298137434736468,,0.1813938107811513,SANTA_ROSA
1273714405,POINT (-77.1586137 -11.7925235),5041779794,0.006841234678038417,,0.03667621689828842,,0.11240690986668314,,0.16485752445700452,,0.020630491684936855,,0.029682337174320405,,0.010067273395719705,,0.0010196253527639566,,0.17729065259666835,SANTA_ROSA
1273781209,POINT (-77.1410928 -11.8019687),1273484069,0.013731653957188185,,0.004849085911804846,,0.0790984479346359,,0.13360902017836934,,0.021852477604308373,0.0,0.00090831950423305,,0.0014928553581158089,,0.0011628447746829956,,0.14291017449048773,SANTA_ROSA
