osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
3743408640,POINT (-77.030216 -12.0781122),3743408640,0.0,,0.0016050175108126212,,0.0063962234146409435,,0.0051890004249422715,,0.006948089863200126,,0.0020117842304355088,,0.002348253446708948,,0.002256457874136248,,0.00470827441329114,LIMA
3801186871,POINT (-77.0313249 -12.0502167),257946636,0.002782034480371545,,0.0004464480708913919,,0.0047398498214623105,0.0,0.001095206902828861,0.0,0.002645156704412936,,0.002506797008194996,,0.006318849910755188,0.0,0.0023277284141378705,,0.002248689774073023,LIMA
3964967878,POINT (-77.0640715 -12.0560617),1843209605,0.0009958345344464896,0.0,0.002863647906079981,,0.015528308935314743,,0.02695975378113995,,0.008948614755246968,,0.00855643678235681,,0.006837003458830816,,0.004012433159569279,,0.005408402985168763,LIMA
3964967880,POINT (-77.0629634 -12.0556296),687483654,0.001501177754304707,,0.0030489118485074198,,0.013147334347251915,,0.02427208961604554,,0.008561252255819267,,0.00740762565096183,,0.006770289575957678,71.533,0.0008471641458375758,,0.004791199108777088,LIMA
3964967881,POINT (-77.0627506 -12.056663),1843209604,0.0011195435587717326,,0.0028696417006299066,,0.015403613634923943,,0.026835586075198675,,0.008988669759176393,,0.008441601290762242,,0.0068826476334892354,,0.0039106677997471926,,0.00529650088737131,LIMA
3964994980,POINT (-77.07007969999999 -12.0512576),696761251,0.0018824882522893824,359.337,0.0023460487164529064,,0.022449459198502626,,0.023849884958912826,,0.004611680240963582,,0.006709567363848513,841.5149999999999,0.003871602707754923,0.0,0.0010118721410158267,,0.012236190685829523,LIMA
4002839495,POINT (-77.0316497 -12.0706454),4002839495,0.0,,0.005837922016553879,851.8990000000001,0.00562517501950258,,0.010742514645091171,,0.0096541627188846,488.511,0.0032051766269606307,,0.004060074766074793,187.50500000000002,0.0014694991510597706,,0.0053135357628719465,LIMA
4002853919,POINT (-77.0293721 -12.0769813),2833127128,0.00012795909502197586,284.374,0.002760347735346477,,0.006804268866298201,1331.695,0.006563892555494881,887.2140000000002,0.007908573773432723,,0.0033603600062139393,,0.0009112821077956133,284.374,0.0025312007925656146,,0.005092921538987725,LIMA
4002853921,POINT (-77.0292912 -12.0771735),4002853921,0.0,,0.0027445683412853066,,0.006764148632384118,,0.006484906836646117,,0.00798209317538869,,0.003285790657839817,,0.0010388877321454457,,0.002707426091433793,,0.004762464119323403,LIMA
4003345556,POINT (-77.0292005 -12.0771161),4003345556,0.0,,0.002850580742584552,,0.006659961955848562,,0.006592015282901026,,0.008081593269450666,,0.003393087530702359,,0.000940878020786426,,0.0027868317087378107,,0.00475847680833327,LIMA
4015835785,POINT (-77.0704272 -12.0495459),135459156,0.0008562731456760575,,0.003858079246610553,,0.02329173717426961,,0.02021865861933661,436.063,0.0030122715745100853,,0.008968099839148558,,0.004214246826043549,,0.0021349996838412482,,0.013527647637880677,LIMA
4015835787,POINT (-77.07033869999999 -12.0503596),696761397,0.001217641609840178,,0.004198197953481296,,0.023282775185246816,,0.0205486241979884,483.736,0.0031079960096253084,,0.0092991748152702,,0.00413596728461064,0.0,0.0018084715590791247,,0.013341386302422086,LIMA
4015835788,POINT (-77.06981500000001 -12.0500529),696761397,0.0015573497648205773,,0.004198197953481296,,0.023282775185246816,,0.0205486241979884,483.736,0.0031079960096253084,,0.0092991748152702,,0.00413596728461064,0.0,0.0018084715590791247,,0.013341386302422086,LIMA
4015835901,POINT (-77.06792489999999 -12.0510239),696761267,0.0018993792170020048,482.178,0.0032343607714672143,,0.01840561777896884,,0.02411167829752895,,0.003666553451669579,,0.008983444649464333,0.0,0.0015264291502722351,0.0,0.0004922718684847838,,0.01005775983109645,LIMA
4015835902,POINT (-77.0680085 -12.050023),135459160,0.0013624734125890967,,0.0045373905828615824,,0.019551870616008743,,0.020404254203140473,0.0,0.0010269691947716207,,0.007711625199982575,,0.002336327381046955,0.0,0.002502834163503922,,0.01285535000612197,LIMA
4035033388,POINT (-77.03363520000001 -12.0650652),4035033388,0.0,,0.0025857207892552,2178.766,0.0044589778481297,1313.3609999999999,0.007524307894414753,787.49,0.004948098106307355,497.455,0.0038606380431285632,,0.0041370524141845005,0.0,0.000384198399259166,282.061,0.0013696346540552796,LIMA
4037228453,POINT (-77.0347732 -12.0508679),4037228453,0.0,0.0,0.00013436536011780624,,0.004821566451897714,0.0,0.0014124876849023952,,0.001659308729880016,,0.003398862990926637,,0.0069790655803235145,,0.002031099970458948,,0.0010766930296033917,LIMA
4042685253,POINT (-77.0382335 -12.0579343),1856633179,0.0010055500832792524,17.81,0.0009218750862916633,,0.003311316163184876,,0.004281852040883607,0.0,0.0007214226488642056,647.038,0.005977505593891979,0.0,0.0006494385209948036,,0.0010452669419819816,419.62,0.0038511268221085694,LIMA
4077482381,POINT (-77.0357573 -12.0681277),4077482381,0.0,,0.002440188160782493,,0.0026330073671809525,,0.010497363157002865,,0.008641476896626421,,0.004607954259022792,0.0,0.0008626225505738118,145.14600000000002,0.001106584113386831,,0.0015722243001636447,LIMA
4077482385,POINT (-77.0368218 -12.0682911),4077482381,0.0010769678778850577,,0.002440188160782493,,0.0026330073671809525,,0.010497363157002865,,0.008641476896626421,,0.004607954259022792,0.0,0.0008626225505738118,145.14600000000002,0.001106584113386831,,0.0015722243001636447,LIMA
4086655784,POINT (-77.0081057 -12.0333448),1367679672,0.0010013503532754957,,0.006006247457439846,,0.02375740878968681,,0.026142620360054304,,0.011245864475290121,,0.005632605181510937,,0.004703994393061929,,0.0012306429214058545,,0.01448859458238208,LIMA
4086806249,POINT (-77.0179717 -12.0559772),4086806249,0.0,2413.3850000000007,0.005445328702660068,2461.7990000000004,0.007046667070328206,8548.317000000001,0.012690363613783206,1410.833,0.0025095317420547178,167.31900000000002,0.0021238509302023085,2534.96,0.006473312005176786,167.31900000000002,0.000944424770833892,2107.793,0.002397585552471501,LIMA
4086806252,POINT (-77.0171951 -12.055659),4086806252,0.0,,0.0057365154614968964,,0.007143873061581934,,0.01340974756101977,,0.001738880873297592,,0.0024313244649001114,,0.00654701365692286,,0.0014464368234841415,,0.003053788502350805,LIMA
4110157818,POINT (-77.0132323 -12.0415992),1369042676,0.0028223532025626968,,0.011635158617789344,,0.017872058888958584,,0.0213488482436496,0.0,0.0004786353905109334,,0.0040787096646549325,,0.005013056194577255,0.0,0.0008745316110075909,,0.012567121399786252,LIMA
4110157826,POINT (-77.01327070000001 -12.0410199),31080028,0.002761550307345619,,0.01404490844575713,,0.013750147720659531,,0.0204189378357426,,0.005391610248775079,,0.002122415893654424,,0.0020421175212084206,,0.001575953305138169,,0.010643253614357844,LIMA
4110157828,POINT (-77.0131569 -12.0411949),31080028,0.0029453459728942554,,0.01404490844575713,,0.013750147720659531,,0.0204189378357426,,0.005391610248775079,,0.002122415893654424,,0.0020421175212084206,,0.001575953305138169,,0.010643253614357844,LIMA
4110157829,POINT (-77.0132897 -12.0413054),31080028,0.0028891054411405077,,0.01404490844575713,,0.013750147720659531,,0.0204189378357426,,0.005391610248775079,,0.002122415893654424,,0.0020421175212084206,,0.001575953305138169,,0.010643253614357844,LIMA
