osmid,street_count,highway,geometry,NN,NN_dist
1425314568,3,,POINT (-76.9295011 -12.2404064),1425314564,0.0008775846682834964
1425314570,4,,POINT (-76.9231473 -12.2360989),1710500142,0.00011039859599659422
1425314572,3,,POINT (-76.9313681 -12.2429181),1710982848,0.001365970179035382
1425314576,4,,POINT (-76.93512080000001 -12.235275),1425314576,0.0
1425314577,3,,POINT (-76.9288361 -12.239772),5079404180,0.0006705735828372663
1425314579,3,,POINT (-76.93158390000001 -12.2433082),1710982848,0.001808874373755098
1572589310,3,,POINT (-76.9116495 -12.2291408),472560569,0.0009079075393449103
1572589355,3,,POINT (-76.9139924 -12.2346974),1754073173,0.002379478720222866
1572589363,3,,POINT (-76.9153015 -12.2349742),4059107790,0.003235524377906699
1572589443,3,,POINT (-76.9146044 -12.2336622),1754073068,0.002590710311868814
1572589605,3,,POINT (-76.9143692 -12.235983),1754073173,0.002929505122026379
1572589744,3,,POINT (-76.91523359999999 -12.2354361),4059107790,0.0035512745909114427
1572589784,3,,POINT (-76.9175249 -12.2334025),4059107790,0.0005537048401452157
1572589795,3,,POINT (-76.9150865 -12.2348393),4059107790,0.003357141106658674
1572589921,4,,POINT (-76.9125583 -12.2371066),3756733925,0.001469863071852841
1572589940,3,,POINT (-76.9160021 -12.2358937),4059107790,0.003318406426285383
1572589945,3,,POINT (-76.9144046 -12.2339985),1754073068,0.002470351102576645
1572589983,4,,POINT (-76.91357859999999 -12.2293307),472560569,0.0014128265144731107
1572590197,4,,POINT (-76.91479769999999 -12.2370299),3756733925,0.0026773774108233457
1572590354,3,,POINT (-76.9163077 -12.233265),4059107790,0.0017610943983780527
1572590574,3,,POINT (-76.91516249999999 -12.2320757),4059107790,0.0031522846080362533
1572590816,3,,POINT (-76.91286789999999 -12.2378756),3756733925,0.0007453864568111308
1572590822,3,,POINT (-76.9165587 -12.2328526),4059107790,0.001573901267559548
1572590998,4,,POINT (-76.914734 -12.2371388),3756733925,0.002563028119235609
1572591021,3,,POINT (-76.9135696 -12.2362885),1754073173,0.0023575736616302818
1572591073,3,,POINT (-76.91428380000001 -12.2360151),1754073173,0.0028614724199331914
1572591166,3,,POINT (-76.91508810000001 -12.2353495),1754073173,0.0034840239551476087
1572591216,3,,POINT (-76.91549860000001 -12.2346276),4059107790,0.002893846949992963
1572591241,3,,POINT (-76.91420789999999 -12.2343297),1754073068,0.0024087630061891186
1572591354,3,,POINT (-76.91623439999999 -12.2355103),4059107790,0.0028743232977578156
1572591417,4,,POINT (-76.9140208 -12.2374204),3756733925,0.0018221916748841003
1572591436,3,,POINT (-76.9164409 -12.2351695),4059107790,0.0024808444227752925
1572591444,3,,POINT (-76.9156995 -12.2280432),5115330755,0.0009952871444956525
1572591482,3,,POINT (-76.917047 -12.2341692),4059107790,0.0013430734343340268
1572825415,4,,POINT (-76.9428715 -12.2167642),1405150948,0.001412461355219472
1572825416,3,,POINT (-76.9451164 -12.2084774),1405181703,0.0010806718743366205
1572825418,3,,POINT (-76.9428322 -12.2140299),1405192257,0.0004551833037371307
1572825419,3,,POINT (-76.9401843 -12.2039446),4149643652,0.001300302614779604
1572825420,3,,POINT (-76.9352597 -12.2084809),4149688959,0.00044601637862826425
1572825421,3,,POINT (-76.9471058 -12.2132817),5134219979,0.001057255811046691
1572825422,3,,POINT (-76.94062099999999 -12.2058576),4230756008,0.0007111835909267997
1572825423,3,,POINT (-76.9377327 -12.2062616),7566229499,0.0008267691455265886
1572825424,3,,POINT (-76.94786089999999 -12.2029705),1572825459,0.00044324406369423785
1572825425,3,,POINT (-76.94480419999999 -12.2162135),4152129036,0.0019915777991366293
1572825426,3,,POINT (-76.9439331 -12.2167561),4152129036,0.001935629349858315
1572825427,3,,POINT (-76.9404061 -12.2099153),4065954119,0.001649865697565484
1572825429,3,,POINT (-76.9386385 -12.2047087),1405181716,0.0004403744088873467
1572825430,3,,POINT (-76.942925 -12.2039693),1405154402,0.000656227475805058
1572825431,4,,POINT (-76.94634859999999 -12.2037521),1273816519,0.0004609808022001663
1572825432,4,,POINT (-76.93630539999999 -12.2112866),1404136232,0.0013884815591142493
1572825434,3,,POINT (-76.9436812 -12.2145161),1405192257,0.0010750823224304916
1572825435,4,,POINT (-76.9434621 -12.2085355),4149688949,0.0018415262392915902
1572825438,3,,POINT (-76.9473405 -12.206515),4370478233,0.00047060421800480855
1572825440,3,,POINT (-76.94172380000001 -12.2005237),1405095650,0.001081613872875822
1572825444,3,,POINT (-76.9435082 -12.2021094),1572825444,0.0
1572825445,4,,POINT (-76.93452139999999 -12.2070174),1273974622,0.0010231599728300375
1572825447,3,,POINT (-76.9419738 -12.2156114),1572825685,8.007309161242765e-05
1572825448,4,,POINT (-76.9454217 -12.20156),4413622089,0.0009438795791884931
1572825450,3,,POINT (-76.9400157 -12.2134282),4149725480,0.001757981333807077
1572825451,3,,POINT (-76.9357219 -12.2077101),4149688959,0.0013447718951610807
1572825453,4,,POINT (-76.9365822 -12.2134682),1572825453,0.0
1572825454,3,,POINT (-76.9483795 -12.2038917),1572825611,0.0006916579573756081
1572825456,3,,POINT (-76.9422268 -12.2114822),4149688949,0.0016499154675319236
1572825457,3,,POINT (-76.9410439 -12.2060965),4230756008,0.00044235266473573566
1572825458,3,,POINT (-76.9374462 -12.2102745),1654984167,0.0009275675716657087
1572825459,4,,POINT (-76.94747719999999 -12.2027486),1572825459,0.0
1572825460,3,,POINT (-76.94427090000001 -12.2116297),3952895404,0.0004901354200584329
1572825461,3,,POINT (-76.9443383 -12.2169893),4152129036,0.001491948477668426
1572825469,3,,POINT (-76.9458915 -12.2089358),1405181703,0.00046856569442975605
1572825471,3,,POINT (-76.943264 -12.2169928),1405150948,0.001858456792609921
1572825473,4,,POINT (-76.9403622 -12.2045599),4149643652,0.0014786321956438897
1572825474,3,,POINT (-76.94536739999999 -12.2117076),3952895409,0.000904560097496462
1572825475,3,,POINT (-76.9428458 -12.2049624),1273609186,0.0013767633420455167
1572825476,3,,POINT (-76.94383259999999 -12.2033296),1273609186,0.0005310652878839889
1572825477,3,,POINT (-76.9358494 -12.2120544),4234707459,0.0014509492237905703
1572825480,4,,POINT (-76.93610940000001 -12.2079337),4149688959,0.0014243591190524095
1572825481,4,,POINT (-76.9463999 -12.205436),4149608141,0.0013707855156823942
1572825483,3,,POINT (-76.942249 -12.2040853),1405154402,0.000918896348886112
1572825489,3,,POINT (-76.94001110000001 -12.2060189),4230756008,0.0013399054444142632
1572825490,4,,POINT (-76.9430131 -12.2001457),1572825490,0.0
1572825491,3,,POINT (-76.9418361 -12.2048991),3749788957,0.0008924283780778417
1572825492,3,,POINT (-76.94543059999999 -12.2097006),1405181703,0.0013578080939514133
1572825493,3,,POINT (-76.9411114 -12.2151159),1572825685,0.0009145520925564825
1572825494,3,,POINT (-76.94275450000001 -12.2160594),1572825685,0.0009801721940644026
1572825497,3,,POINT (-76.9438517 -12.2087606),4149688949,0.0020066932002600103
1572825500,3,,POINT (-76.9402544 -12.2092912),4065954119,0.0010219098198942815
1572825502,4,,POINT (-76.9455851 -12.2166758),4152129036,0.0015036119479428793
1572825508,3,,POINT (-76.9444585 -12.2176872),4152129036,0.000940419252257908
1572825509,3,,POINT (-76.9461786 -12.2148247),4152172836,0.0014232798916619385
1572825512,3,,POINT (-76.9442986 -12.2025585),1572825444,0.000909078087955157
1572825513,3,,POINT (-76.9453879 -12.2079898),1405181703,0.0009959080128164942
1572825515,3,,POINT (-76.944451 -12.2031747),1273745768,0.0009767685754551601
1572825517,3,,POINT (-76.9390811 -12.2112294),4149688963,0.0009652442644216588
1572825519,4,,POINT (-76.94549499999999 -12.2150649),4152172839,0.0018125935148284417
1572825528,3,,POINT (-76.9405907 -12.2041801),4149643652,0.001673519405329073
1572825529,3,,POINT (-76.9461637 -12.212176),3952895409,0.0018284061802504527
1572825531,3,,POINT (-76.94456529999999 -12.2166112),4152129036,0.001694004477568708
1572825533,3,,POINT (-76.9430375 -12.2028875),1572825533,0.0
1572825535,3,,POINT (-76.94354199999999 -12.216531),1572825685,0.001897989931477189
1572825537,3,,POINT (-76.9410469 -12.2033891),1405154417,0.001653832171051583
1572825539,3,,POINT (-76.94590220000001 -12.2152968),4152172839,0.001343997953855921
1572825541,3,,POINT (-76.947525 -12.204444),1572825611,0.0014440099203272203
1572825545,3,,POINT (-76.9401021 -12.2076465),4065954119,0.000827230088912746
1572825546,4,,POINT (-76.94514359999999 -12.2047066),1572825546,0.0
1572825548,3,,POINT (-76.9415839 -12.2079832),4065954119,0.0018732922703046378
1572825550,3,,POINT (-76.9432135 -12.215295),1273798806,0.0009790566735313607
1572825552,3,,POINT (-76.93946680000001 -12.2088357),4065954097,0.0005156803758089594
1572825554,3,,POINT (-76.93465430000001 -12.2113629),1405202178,0.0005362249248264069
1572825556,4,,POINT (-76.9406331 -12.2122215),4149688963,0.002806733948918839
1572825557,4,,POINT (-76.9370838 -12.2117398),1404136232,0.0004877636312789667
1572825559,3,,POINT (-76.9453271 -12.2026519),1273816519,0.0010693044514998396
1572825561,4,,POINT (-76.94096930000001 -12.2107495),4149688948,0.0014702897435475606
1572825564,3,,POINT (-76.94394 -12.2104359),3952895403,0.0009014694503967698
1572825565,3,,POINT (-76.942319 -12.2131204),4149688972,0.0009012022470004924
1572825567,3,,POINT (-76.9355497 -12.2070814),1405168771,0.001142425568692034
1572825569,4,,POINT (-76.94405829999999 -12.2174556),4152129036,0.0014027775483057693
1572825571,3,,POINT (-76.9406322 -12.2069026),4230756008,0.0013406083171448857
1572825575,3,,POINT (-76.9478505 -12.2056749),3749287642,0.0004686466686111536
1572825579,3,,POINT (-76.94442960000001 -12.2096209),3952895403,0.0012989163983852209
1572825581,3,,POINT (-76.94044220000001 -12.2125415),1657677987,0.0027375219487717965
1572825585,3,,POINT (-76.939543 -12.2142247),4149725480,0.0008318078203537824
1572825587,3,,POINT (-76.94149899999999 -12.2090025),4149688948,0.0009848314068937115
1572825589,4,,POINT (-76.947911 -12.2046669),3749287642,0.0014639127877045903
1572825591,3,,POINT (-76.9443333 -12.2116755),3952895409,0.0004977763051870116
1572825593,3,,POINT (-76.9434371 -12.2031097),1572825533,0.0004572231402675705
1572825597,3,,POINT (-76.94122950000001 -12.2013222),3749287627,0.0010217201182405851
1572825599,3,,POINT (-76.9450027 -12.2040322),1273754946,0.0005497032745007007
1572825602,3,,POINT (-76.942471 -12.2165316),1405150948,0.0009654462854016794
1572825605,3,,POINT (-76.946405 -12.2080669),4370478240,0.0004500253881715776
1572825607,3,,POINT (-76.9479937 -12.203669),1572825611,0.0005383031859473332
1572825609,4,,POINT (-76.9401553 -12.2066246),4230756008,0.0014574712244114494
1572825611,4,,POINT (-76.9482723 -12.2032084),1572825611,0.0
1572825615,3,,POINT (-76.9413325 -12.2002926),1405095650,0.0009840768719927954
1572825617,3,,POINT (-76.944964 -12.2104748),3952895403,0.0004785264465018597
1572825619,3,,POINT (-76.9458384 -12.2018009),4413622089,0.00046255672084911654
1572825621,3,,POINT (-76.9415053 -12.215343),1572825685,0.00045987460246785505
1572825629,3,,POINT (-76.9408347 -12.2155726),1405150963,0.0009164789850269352
1572825630,3,,POINT (-76.939846 -12.2026918),1405154417,0.0009170547693562292
1572825632,3,,POINT (-76.94381060000001 -12.2134406),4149688972,0.0007259311606571526
1572825634,3,,POINT (-76.9409011 -12.2053901),3749788957,0.0005506808603873409
1572825635,3,,POINT (-76.9425282 -12.2037413),1405154402,0.00047820742361691875
1572825636,3,,POINT (-76.9433346 -12.2131763),4149688972,0.0004639404272107152
1572825637,3,,POINT (-76.93624079999999 -12.2122807),4234707459,0.0010430554443607283
1572825640,3,,POINT (-76.9404256 -12.2035472),1405154417,0.0016457803893582992
1572825641,3,,POINT (-76.9474866 -12.2134978),5134219979,0.000690923584770471
1572825642,3,,POINT (-76.9368983 -12.2094282),4149688961,0.0010182133420777958
1572825643,4,,POINT (-76.9346589 -12.2103276),3749287679,0.001448656249769321
1572825645,3,,POINT (-76.9440165 -12.2093809),3952895403,0.0016623752945693873
1572825651,4,,POINT (-76.9415224 -12.2026044),3749287627,0.0013929506416244942
1572825652,3,,POINT (-76.9454416 -12.2160594),4152172839,0.0016263644917407785
1572825654,3,,POINT (-76.9456694 -12.2156823),4152172839,0.0014254153675272
1572825656,3,,POINT (-76.9456141 -12.2076103),4370478240,0.0010852387202837089
1572825657,3,,POINT (-76.9487819 -12.204124),1405150962,0.0005376309607874374
1572825658,3,,POINT (-76.9410778 -12.2006957),3749287627,0.0013607361904527545
1572825659,3,,POINT (-76.9441886 -12.2100221),3952895403,0.0010152487823159387
1572825661,4,,POINT (-76.9389939 -12.2096119),4149688963,0.0013547863964487254
1572825662,3,,POINT (-76.9379143 -12.2094956),4149688963,0.001290774143680605
1572825663,3,,POINT (-76.94341489999999 -12.213216),4149688972,0.0004793146148386405
1572825664,3,,POINT (-76.9405713 -12.2068743),4230756008,0.0013494872063092354
1572825665,3,,POINT (-76.9425552 -12.2127269),4149688972,0.001006413433929939
1572825666,3,,POINT (-76.9366198 -12.2124996),4234707459,0.0007020051638002038
1572825667,3,,POINT (-76.9405826 -12.2105244),4149688948,0.0016718749026155754
1572825668,3,,POINT (-76.9349928 -12.2062327),1273974622,0.0004716755876669766
1572825669,3,,POINT (-76.936111 -12.2089731),4149688961,0.000450386156534507
1572825670,4,,POINT (-76.94599700000001 -12.205202),4149608141,0.0009048624757422678
1572825671,3,,POINT (-76.94744369999999 -12.2054401),3749287642,0.0007149100782646639
1572825672,3,,POINT (-76.9441985 -12.2062779),1572825546,0.001833629651808724
1572825673,3,,POINT (-76.94184060000001 -12.20385),1405154402,0.0010676474371206421
1572825674,3,,POINT (-76.9396153 -12.2030772),4149643652,0.0013568116339434774
1572825675,4,,POINT (-76.94243040000001 -12.2148459),1273798806,7.631860847785168e-05
1572825676,3,,POINT (-76.9356573 -12.2087108),4149688959,0.0006453028436406627
1572825677,3,,POINT (-76.94312859999999 -12.2099641),4149688949,0.0009811902669607884
1572825679,3,,POINT (-76.93704200000001 -12.2074202),3749285408,0.0005194984985494174
1572825680,3,,POINT (-76.939667 -12.2047957),1405181716,0.0009273498638578213
1572825681,3,,POINT (-76.9449685 -12.2168427),4152129036,0.0013413888399723237
1572825682,3,,POINT (-76.9445764 -12.2102485),3952895403,0.0006543856126158968
1572825683,4,,POINT (-76.945476 -12.2032477),1273816519,0.0005469131009565696
1572825685,3,,POINT (-76.9419037 -12.2155727),1572825685,0.0
1572825686,4,,POINT (-76.9439057 -12.2141423),1405192257,0.000983218841359521
1572825687,3,,POINT (-76.93932169999999 -12.2108319),4149688963,0.0010778057802745184
1572825689,3,,POINT (-76.94520180000001 -12.2164564),4152129036,0.0016931336391440397
1572825690,3,,POINT (-76.94686950000001 -12.2073033),4370478240,0.001338087844652229
1572825691,3,,POINT (-76.93940430000001 -12.2087987),4065954097,0.0005200100960475535
1572825692,3,,POINT (-76.9467365 -12.2039763),1273816519,0.0009090121066328181
1572825693,3,,POINT (-76.9411915 -12.2077562),4065954119,0.0015715079796166048
1572825694,3,,POINT (-76.93857 -12.2120689),1404136232,0.0010687580502660786
1572825695,4,,POINT (-76.94074209999999 -12.2021516),1405154417,0.0004913619439823766
1572825698,3,,POINT (-76.9420678 -12.2045115),3749788957,0.001344001904759901
1572825699,4,,POINT (-76.936639 -12.2135005),1572825699,0.0
1572825700,3,,POINT (-76.9373581 -12.2086559),4149688961,0.001635632195814235
1572825701,3,,POINT (-76.94528990000001 -12.2063739),4149608141,0.0016273662771492281
1572825704,3,,POINT (-76.9396844 -12.2074002),4065954097,0.0009898248127808912
1572825705,3,,POINT (-76.9373272 -12.2113411),1404136232,0.0006695732446851917
1572825706,3,,POINT (-76.944506 -12.2048864),1273634962,0.0006458748175934918
1572825707,3,,POINT (-76.94550030000001 -12.2087045),1405181703,0.0007038989131860933
1572825708,3,,POINT (-76.9415741 -12.2143522),1273798806,0.0009121100865656814
1572825709,3,,POINT (-76.93712840000001 -12.2090417),4149688961,0.0012863831349982026
1572825711,4,,POINT (-76.93756380000001 -12.2120242),1404136232,7.019344699781628e-05
1572825713,3,,POINT (-76.94735129999999 -12.2128726),5134219979,0.0009387433568381414
1572825714,4,,POINT (-76.94379840000001 -12.2124059),4149688972,0.0013631736646554844
1572825715,3,,POINT (-76.9448652 -12.215204),4152172839,0.002329790312451278
1572825716,3,,POINT (-76.9362038 -12.2069225),3749285408,0.0011005780026828594
1572825717,3,,POINT (-76.9429872 -12.2093212),4149688949,0.0009764660618777762
1572825718,3,,POINT (-76.94537510000001 -12.2053823),4149608141,0.0006541230771051887
1572825719,4,,POINT (-76.9483156 -12.2049005),3749287642,0.0013670414368255233
1572825720,3,,POINT (-76.9367024 -12.2115177),1404136232,0.0009291172208010215
1572825721,3,,POINT (-76.9422296 -12.1996826),1405095650,0.0004567010619742058
1572825723,3,,POINT (-76.9439058 -12.2023354),1572825444,0.0004573420601696131
1572825724,3,,POINT (-76.9340589 -12.2077874),4149688957,0.0006151441619642445
1654984114,3,,POINT (-76.9384244 -12.211457),1654984167,0.000686752160535337
1654984129,3,,POINT (-76.9379655 -12.2112122),1654984167,0.000472621899618218
1654984136,3,,POINT (-76.9377992 -12.2105682),1654984167,0.000471572910587275
1654984167,4,,POINT (-76.9382066 -12.2108057),1654984167,0.0
1654984172,3,,POINT (-76.93803459999999 -12.2112388),1654984167,0.0004660038733771569
1654984178,3,,POINT (-76.93755280000001 -12.2109716),1654984167,0.000674520014524113
1655022097,3,,POINT (-76.9381929 -12.2044579),1405181716,0.0006836192653790958
1655022103,4,,POINT (-76.93869960000001 -12.2009658),1655041944,0.0010948799112337772
1655022112,4,,POINT (-76.936149 -12.2043088),1711900050,0.0017226075612277708
1655022114,3,,POINT (-76.9377509 -12.2025222),1655041936,0.0010704047131835305
1655022116,3,,POINT (-76.9361876 -12.2032703),5432426759,0.0015175481606887185
1655022119,3,,POINT (-76.9372832 -12.2032939),1655041936,0.0016595147272626383
1655022122,3,,POINT (-76.93717220000001 -12.2043655),1405181716,0.0016927556970769988
1655022124,4,,POINT (-76.93763300000001 -12.2036171),1405181716,0.0014234487170216603
1655022159,3,,POINT (-76.93528000000001 -12.2048605),1711900050,0.0007367388275417038
1655022162,3,,POINT (-76.9372504 -12.2059856),3749285408,0.0009870186269771428
1655022167,3,,POINT (-76.9367778 -12.2041431),1405181716,0.0020952244581435397
1655022170,3,,POINT (-76.9409581 -12.1989555),3749285413,0.0009189249207634418
1655022174,4,,POINT (-76.9394896 -12.201425),1405154417,0.0009566379931819608
1655022176,3,,POINT (-76.93573069999999 -12.20408),1711900050,0.0014650671656902892
1655022178,3,,POINT (-76.9380482 -12.2038578),1405181716,0.0009435242233285632
1655022181,3,,POINT (-76.93688210000001 -12.2057749),3749285408,0.001268283536908365
1655022203,3,,POINT (-76.9365464 -12.2045265),1405168771,0.0017593498003545308
1655022214,4,,POINT (-76.9377238 -12.2052183),1405181716,0.0014453653136857017
1655022220,3,,POINT (-76.93569069999999 -12.2050872),1405168771,0.0008741780711048868
1655022224,3,,POINT (-76.9366134 -12.2035202),1655041936,0.0019535508695691624
1655022227,3,,POINT (-76.93781850000001 -12.2042354),1405181716,0.001050441035942668
1655022234,3,,POINT (-76.93701230000001 -12.2037544),1405181716,0.001939910371636999
1655041933,3,,POINT (-76.9382128 -12.2017644),1655041944,0.0010753551692379148
1655041936,3,,POINT (-76.93714439999999 -12.2016402),1655041936,0.0
1655041939,3,,POINT (-76.9392551 -12.2018191),1405154417,0.0010654683524205294
1655041944,3,,POINT (-76.9376085 -12.2008749),1655041944,0.0
1655041947,3,,POINT (-76.9396555 -12.2020506),1405154417,0.000677431856352362
1655041952,3,,POINT (-76.9375204 -12.2029025),1655041936,0.0013171094449601999
1655041954,4,,POINT (-76.9375999 -12.2019042),1655041936,0.0005264753080636796
1655041960,3,,POINT (-76.9383244 -12.2033844),4149643652,0.0010425904373237414
1655041962,3,,POINT (-76.93806410000001 -12.2011394),1655041944,0.0005268126896806467
1655041974,4,,POINT (-76.9391832 -12.2028248),4149643652,0.0014410566470479515
1655041980,3,,POINT (-76.9390179 -12.2022182),1405154417,0.0013364186769177118
1655041982,3,,POINT (-76.9379898 -12.2021302),1655041936,0.0009771392735961968
1655041985,3,,POINT (-76.9384553 -12.2013665),1655041944,0.000979153103456588
1655051402,3,,POINT (-76.94022289999999 -12.2001919),3749287627,0.0016606120227194423
1655051406,3,,POINT (-76.93911319999999 -12.1984972),1711900030,0.000768664588749274
1655051410,3,,POINT (-76.94014749999999 -12.2012017),3749287627,0.0006776428631662098
1655051416,3,,POINT (-76.9385979 -12.1992465),1711900030,0.0015084510366576269
1655051421,3,,POINT (-76.94107270000001 -12.1996455),3749285413,0.0007294862918490882
1655051426,3,,POINT (-76.939645 -12.199361),1711900030,0.001770054442664355
1655051440,3,,POINT (-76.9400586 -12.1996007),3749285413,0.001713543025432775
1655051442,4,,POINT (-76.9406113 -12.2004217),3749287627,0.0014488918972799846
1655051449,3,,POINT (-76.9404401 -12.1998267),3749285413,0.0013869052058443705
1655051450,3,,POINT (-76.9394313 -12.1997238),1711900030,0.002035137346714053
1655095945,4,,POINT (-76.9483302 -12.1993839),4149608121,8.498029183698065e-05
1655095962,4,,POINT (-76.9527983 -12.1919372),1655095962,0.0
1655130870,4,,POINT (-76.9485645 -12.2099511),1404104179,0.001525691980709924
1655130872,3,,POINT (-76.9490734 -12.2091027),4149643667,0.0017517378257027505
1655130924,4,,POINT (-76.95003509999999 -12.207546),1405158389,0.0014899923221335302
1655168864,4,,POINT (-76.9207955 -12.2392839),1655168864,0.0
1657677541,3,,POINT (-76.9437065 -12.1908413),1657677541,0.0
1657677544,3,,POINT (-76.94408900000001 -12.1910606),1657677541,0.00044090672482991714
1657677552,3,,POINT (-76.9444903 -12.1912905),1657677541,0.0009033953066009064
1657677553,3,,POINT (-76.943235 -12.191628),1657677553,0.0
1657677554,3,,POINT (-76.9442456 -12.1916998),1657677553,0.0010131473732886073
1657677555,4,,POINT (-76.94639309999999 -12.1918508),1657677555,0.0
1657677556,3,,POINT (-76.9446502 -12.1919251),1657677541,0.0014370776353376153
1657677557,3,,POINT (-76.94565780000001 -12.1919994),1657677560,0.0005591113842489129
1657677558,3,,POINT (-76.9450506 -12.1921518),1657677574,0.0010832706494646894
1657677560,3,,POINT (-76.9461433 -12.1922767),1657677560,0.0
1657677562,3,,POINT (-76.94651810000001 -12.1924885),1657677560,0.0004305046805805674
1657677563,4,,POINT (-76.94756479999999 -12.1925363),1657677555,0.0013574944346120602
1657677565,3,,POINT (-76.9448105 -12.1925517),1657677574,0.000987887058315037
1657677567,3,,POINT (-76.9441774 -12.192714),1657677553,0.0014378851692680252
1657677569,4,,POINT (-76.945195 -12.1927731),1657677574,0.000544204786818487
1657677571,3,,POINT (-76.94355040000001 -12.1928625),1273498240,0.0009052372506803582
1657677572,3,,POINT (-76.9445789 -12.1929373),1657677590,0.0010735358633964971
1657677574,4,,POINT (-76.94566829999999 -12.1930417),1657677574,0.0
1657677575,4,,POINT (-76.9488308 -12.1932498),1657677575,0.0
1657677577,4,,POINT (-76.9460577 -12.1932604),1657677574,0.00044661174413826324
1657677585,3,,POINT (-76.9470833 -12.19334),1657677560,0.0014192275680793974
1657677586,3,,POINT (-76.9464566 -12.1934889),1657677574,0.0009063138143141867
1657677587,3,,POINT (-76.94850080000001 -12.1936434),1657677588,7.787843089650533e-05
1657677588,3,,POINT (-76.9485725 -12.1936738),1657677588,0.0
1657677589,3,,POINT (-76.94960829999999 -12.1937076),1657677575,0.0009022677485073897
1657677590,3,,POINT (-76.94520199999999 -12.1938115),1657677590,0.0
1657677591,4,,POINT (-76.9500221 -12.1939452),1404129809,0.001363934650200334
1657677593,3,,POINT (-76.9418043 -12.1940142),1727313203,0.0005897034593761993
1657677594,3,,POINT (-76.9455926 -12.1940402),1657677590,0.00045262793771695166
1657677595,3,,POINT (-76.9493466 -12.1941355),1657677588,0.0009013310712508309
1657677597,3,,POINT (-76.9504132 -12.1941698),1404129809,0.0009129357151571737
1657677598,3,,POINT (-76.9442226 -12.1944023),1657677620,0.0006822329001161564
1657677600,4,,POINT (-76.9480355 -12.1944158),4367117704,7.270165060107142e-05
1657677602,3,,POINT (-76.94258979999999 -12.1944693),1727313203,0.0014953762904301798
1657677603,3,,POINT (-76.94911449999999 -12.1945149),1657677588,0.0010006064211249457
1657677604,3,,POINT (-76.9501461 -12.1945951),1404129809,0.0010567406872153981
1657677606,3,,POINT (-76.9413356 -12.1947958),1727313203,0.0011312169906782966
1657677607,3,,POINT (-76.9505351 -12.1948301),1404129809,0.0006968768040428783
1657677614,3,,POINT (-76.94510820000001 -12.1948944),1405153095,0.0006396159003663311
1657677616,3,,POINT (-76.9433753 -12.1949411),1657677637,0.0009885177590710894
1657677617,3,,POINT (-76.9417207 -12.1950188),1727313203,0.0014096004150121544
1657677620,3,,POINT (-76.94446240000001 -12.195041),1657677620,0.0
1657677625,3,,POINT (-76.9427602 -12.1950851),1657677644,0.0014520956752269278
1657677628,4,,POINT (-76.9437657 -12.1951666),1657677637,0.000537671433124744
1657677629,3,,POINT (-76.94212229999999 -12.1952513),1727313203,0.0017737833294942458
1657677630,3,,POINT (-76.9410603 -12.1952538),1727313203,0.0016118224002654752
1657677634,4,,POINT (-76.9458925 -12.195351),1405153095,0.0014437777979974832
1657677635,3,,POINT (-76.9469009 -12.1954225),4367117707,0.0005700960006806669
1657677637,4,,POINT (-76.9442313 -12.1954355),1657677637,0.0
1657677638,3,,POINT (-76.9528486 -12.1955879),1405150951,0.0009349588493667162
1657677639,4,,POINT (-76.9418926 -12.1956354),1405153398,0.0019097432078603736
1657677640,4,,POINT (-76.9418458 -12.1957136),1657677673,0.0019098452293378702
1657677642,3,,POINT (-76.9466733 -12.1958074),4367117707,0.0007863983723222049
1657677644,3,,POINT (-76.9440053 -12.1958323),1657677644,0.0
1657677648,4,,POINT (-76.9422902 -12.1958698),1405153398,0.0014481983565719258
1657677650,3,,POINT (-76.9515624 -12.1959391),4149608112,0.0013086964812356401
1657677652,4,,POINT (-76.94224010000001 -12.1959461),1657677673,0.0014521124818658677
1657677654,4,,POINT (-76.9426809 -12.1960971),1405153398,0.0009961897509967732
1657677656,4,,POINT (-76.9426369 -12.1961749),1657677673,0.0009940748965798665
1657677658,3,,POINT (-76.9464545 -12.1961925),4367117707,0.001137806701503611
1657677660,3,,POINT (-76.9458171 -12.1963815),4149605382,0.0016455754768471154
1657677661,3,,POINT (-76.94684530000001 -12.1964184),4367117707,0.0009952275116704116
1657677663,3,,POINT (-76.940361 -12.1964193),1711900017,0.0015713594655581092
1657677673,4,,POINT (-76.9434966 -12.196674),1657677673,0.0
1657677674,3,,POINT (-76.9466046 -12.1968168),4149605382,0.0013526240164936929
1657677676,3,,POINT (-76.9439292 -12.1968233),1405153398,0.0004479775998915998
1657677677,3,,POINT (-76.9411482 -12.1968809),5432474867,0.0019047647335044997
1657677678,4,,POINT (-76.9449481 -12.1969066),1657677644,0.001429332826884573
1657677679,3,,POINT (-76.9438913 -12.196906),1657677673,0.0004578341293537032
1657677681,3,,POINT (-76.9508493 -12.1971029),4149608113,0.0010151003152461802
1657677682,3,,POINT (-76.9518997 -12.1971663),1657677686,0.0010342733197769472
1657677686,3,,POINT (-76.9529304 -12.1972522),1657677686,0.0
1657677687,3,,POINT (-76.9447258 -12.1972867),1405153398,0.0013695583704302512
1657677688,3,,POINT (-76.9419403 -12.1973318),5432474867,0.0009933197722807275
1657677689,3,,POINT (-76.9505724 -12.197562),4053978716,0.0009018334047970255
1657677690,3,,POINT (-76.9516654 -12.1975559),3749302103,0.0010085315314838157
1657677691,3,,POINT (-76.94069589999999 -12.1976378),1711900017,0.001602792640984382
