osmid,street_count,highway,geometry,NN,NN_dist
3742101773,3,,POINT (-76.8102854 -12.1428276),7167910824,0.014107851296351255
3742101774,4,,POINT (-76.8096776 -12.142877),7167910824,0.0146669705460906
3742101775,3,,POINT (-76.8081394 -12.1428393),1556325518,0.015376560607950644
3742101778,3,,POINT (-76.8091264 -12.1427712),1556325518,0.015009122399395159
3742101779,3,,POINT (-76.8092054 -12.1436779),7167910824,0.015465032500774118
3742101780,3,,POINT (-76.80866260000001 -12.1428011),1556325518,0.015172860351625655
3742101781,3,,POINT (-76.80873320000001 -12.1437083),7167910824,0.01589229697840199
3742101782,3,,POINT (-76.8073673 -12.1417145),1556325518,0.014617264685982163
3742101783,4,,POINT (-76.80746860000001 -12.142761),1556325518,0.015541497268921947
3742101784,3,,POINT (-76.8075625 -12.1438446),1556325518,0.016518342405033783
3742101785,3,,POINT (-76.80700589999999 -12.1427928),1556325518,0.015749866092449466
3742101786,3,,POINT (-76.8070905 -12.143907),1556325518,0.016745868456726484
3742101787,3,,POINT (-76.80633829999999 -12.1419222),1556325518,0.015248264335657234
3742101788,5,,POINT (-76.80641869999999 -12.1428341),1556325518,0.016030582043708122
3742101789,3,,POINT (-76.8052892 -12.1435796),1556325518,0.01720262740862387
3742101790,3,,POINT (-76.80488649999999 -12.1420395),1556325518,0.016062512643420627
3742101793,3,,POINT (-76.8052447 -12.1429369),1556325518,0.016657838266112182
3742101794,4,,POINT (-76.805745 -12.1432724),1556325518,0.016720689106612237
3742108206,3,,POINT (-76.81870429999999 -12.143882),9217059774,0.008533895712979557
3742108213,4,,POINT (-76.8136427 -12.1436454),7167910824,0.011786339676502248
3742108215,1,,POINT (-76.8162011 -12.1446166),7167910824,0.010722645364365926
3743129918,1,,POINT (-76.8480783 -12.1969765),5055068114,0.020104858802038772
3743143425,3,,POINT (-76.8528326 -12.1936052),5055068114,0.014618286727584936
3743143429,4,,POINT (-76.85712150000001 -12.1938537),5055068114,0.010538104938260986
3743143430,1,,POINT (-76.85925 -12.193256),5055068114,0.008330157274018157
3743143431,1,,POINT (-76.8582821 -12.1893989),5055068107,0.008851603950130436
3743143446,1,,POINT (-76.85075449999999 -12.1934388),5055068114,0.01662634424520454
3743143451,3,,POINT (-76.85217539999999 -12.1934889),5055068114,0.015238691435292795
3743143452,1,,POINT (-76.85253470000001 -12.1929908),5055068114,0.01479594591094686
3743146998,1,,POINT (-76.8375094 -12.1973332),4741599522,0.016608081012570802
3743146999,4,,POINT (-76.844078 -12.201519),4741599513,0.01652546388395491
3743147005,3,,POINT (-76.84050209999999 -12.1986791),4741599522,0.01674949024239327
3743157969,3,,POINT (-76.850689 -12.1978498),5055068114,0.01798747697732392
3743157970,4,,POINT (-76.8463107 -12.2031136),914286110,0.016311056321711467
3743157977,3,,POINT (-76.8327218 -12.2099613),4741599522,0.003103696384960774
3743157989,3,,POINT (-76.8435377 -12.2068321),4741599513,0.011886137411284211
3743298889,3,,POINT (-76.84667760000001 -12.2247324),5005507491,0.0012939110054318297
3743298892,3,,POINT (-76.8448533 -12.2284497),5005505516,0.004632346250012754
3743298893,3,,POINT (-76.8475883 -12.2228576),914286893,0.0007485922922393113
3743298894,3,,POINT (-76.84706850000001 -12.2233972),5005507491,0.0006184297858191938
3743298895,3,,POINT (-76.8459297 -12.2245382),5005505516,0.0013126999085815323
3743298901,3,,POINT (-76.8447721 -12.2275843),5005505516,0.0037673858124704866
3743298903,3,,POINT (-76.84718479999999 -12.2262053),2969252159,0.0023924796028407386
3743298904,3,,POINT (-76.8474578 -12.2259296),2969252159,0.0020796379011750743
3743298916,3,,POINT (-76.84740650000001 -12.2264159),2969252159,0.0025686131082736942
3743298917,4,,POINT (-76.84622520000001 -12.2252929),5005507491,0.0020132312187037768
3743298919,3,,POINT (-76.846996 -12.2274379),2969252159,0.0036386166945691855
3743298920,3,,POINT (-76.8462986 -12.2267925),2969252159,0.003231141267418214
3743298921,3,,POINT (-76.84550710000001 -12.2260484),5005505516,0.002330731912941425
3743298923,3,,POINT (-76.84865240000001 -12.2309624),2969252159,0.007173078256927305
3743303226,3,,POINT (-76.8475624 -12.2302738),2969252159,0.006415248288259376
3743303229,1,,POINT (-76.8464548 -12.2282374),2969252159,0.004539356416937408
3743303235,3,,POINT (-76.8490248 -12.2298248),2969252159,0.006121157798977259
3743303236,1,,POINT (-76.8483775 -12.2294365),2969252159,0.0056240827252096795
3743303237,3,,POINT (-76.8492598 -12.2291069),2969252159,0.005488008175102526
3743303238,1,,POINT (-76.8474885 -12.2280491),2969252159,0.0041931515617733076
3743303239,3,,POINT (-76.8466179 -12.2296771),2969252159,0.005909368401107581
3759558774,3,,POINT (-76.8641483 -12.2035612),1572591430,0.0053421932668181755
3759558775,1,turning_circle,POINT (-76.8662849 -12.2093472),1572589226,0.004847563372463644
3759558780,3,,POINT (-76.8616983 -12.2036518),1572591430,0.007732081175207434
3759558781,3,,POINT (-76.8656 -12.201019),1572591430,0.0037530354128355423
3759558788,4,,POINT (-76.86673949999999 -12.2019878),1572591430,0.002499366739802481
3759558794,3,,POINT (-76.86599 -12.2084949),1572589226,0.005576656762797513
3759558795,1,turning_circle,POINT (-76.8689304 -12.2069034),1572591010,0.004927788471518633
3783578519,1,,POINT (-76.85773620000001 -12.1743173),1572590393,0.0042582250292829285
3783598103,3,,POINT (-76.8583332 -12.1662911),4421490071,0.0005386848893376287
3783598104,3,,POINT (-76.85571469999999 -12.1681827),4421490071,0.003384233904452795
3783598115,3,,POINT (-76.85526590000001 -12.1623818),1403252285,0.0033065873646357545
3783598140,3,,POINT (-76.8540304 -12.1583617),3783598140,0.0
3783598145,3,,POINT (-76.8535907 -12.1587123),3783598140,0.0005623668286806897
3783598153,3,,POINT (-76.8504174 -12.1591144),3783954907,0.003284216687435182
3783603161,3,,POINT (-76.8526553 -12.156694),3783954907,0.0006715580987574848
3783603165,3,,POINT (-76.8525312 -12.1576856),3783954907,0.0007365984319847689
3783954907,3,,POINT (-76.8530901 -12.1572058),3783954907,0.0
3783954914,1,,POINT (-76.85408459999999 -12.1538634),3783954907,0.0034872149360164074
3783954921,3,,POINT (-76.8507034 -12.1546829),3783954907,0.003472947062656559
3783954922,3,,POINT (-76.8513244 -12.1544248),3783954907,0.003294185406140386
3783957268,3,,POINT (-76.8444878 -12.1508682),1403252246,0.0042498312919474574
3783957274,3,,POINT (-76.8418327 -12.1535206),1403252246,0.004737026816476227
3783957277,1,,POINT (-76.83910090000001 -12.1545019),1403252246,0.005811524864436611
3789344117,3,,POINT (-76.8850046 -12.0868008),7010300441,0.001304642671383627
3789344126,3,,POINT (-76.8785081 -12.0843404),3789344126,0.0
3789344129,3,,POINT (-76.87950840000001 -12.0838962),4285377264,0.0006563545535786399
3789344130,4,,POINT (-76.87855190000001 -12.0837108),3789344126,0.0006311216998328397
3789344131,3,,POINT (-76.8780158 -12.0835813),8198057045,0.0006822876299614637
3789344132,3,,POINT (-76.87603319999999 -12.0849139),1754173015,0.0014458677809545395
3789344133,3,,POINT (-76.87521340000001 -12.0844507),1754173015,0.002151602807200053
3802309480,3,,POINT (-76.84783400000001 -12.1740459),1403252285,0.013073280201230353
3802309499,3,,POINT (-76.845033 -12.1746431),1403252285,0.015582526345236831
3802959957,3,,POINT (-76.8497521 -12.2047018),914286105,0.01530979873708261
3802982841,4,,POINT (-76.86218890000001 -12.2272274),5002410724,0.000557848169308081
3802983964,3,,POINT (-76.85633869999999 -12.2191792),914288060,0.0030817584720420083
3802983969,3,,POINT (-76.8556231 -12.2192005),914288060,0.002373382407037986
3802983984,3,,POINT (-76.85264410000001 -12.218068),914288060,0.001721181047996354
3802992633,3,,POINT (-76.85993670000001 -12.2004456),1572591430,0.009420900174606445
3802992635,3,,POINT (-76.8617694 -12.1993462),1572591430,0.00790640031177282
3802992760,3,,POINT (-76.85825370000001 -12.197798),1572590766,0.01144248748130028
3802992761,3,,POINT (-76.8576571 -12.1967147),5055068114,0.01130150722027616
3804459056,3,,POINT (-76.8333856 -12.1518097),7929647911,0.005955951515079478
3804465860,3,,POINT (-76.8339845 -12.1511469),1403252287,0.005142834624019554
3804465861,1,,POINT (-76.8342407 -12.1504672),1403252287,0.0044192877729351465
3804465862,1,,POINT (-76.83388720000001 -12.1527616),1403252287,0.00673117719644827
3804465863,1,,POINT (-76.834767 -12.1524941),3719054187,0.0062387391875278414
3804465867,1,,POINT (-76.83557829999999 -12.1530268),1403252306,0.006518326473109693
3804465872,1,,POINT (-76.83908529999999 -12.1603103),1403252246,0.01150772449661665
3804465873,3,,POINT (-76.8378034 -12.1599681),1403252246,0.011426341958824505
3804465898,1,,POINT (-76.83718279999999 -12.1558935),1403252246,0.007817291484907153
4060731625,1,,POINT (-76.8454267 -12.1733868),1403252285,0.01451523690608899
4060731632,1,,POINT (-76.8456042 -12.1735283),1403252285,0.014453659672901655
4060731633,1,,POINT (-76.8457088 -12.173768),1403252285,0.014512760717729962
4060731650,3,,POINT (-76.8452509 -12.1751062),1403252285,0.015705629855567525
4060731652,4,,POINT (-76.8450339 -12.1753491),1403252285,0.016028081322787886
4066178053,3,,POINT (-76.88350320000001 -12.0987488),2517990098,0.0008575248218026827
4066178054,4,,POINT (-76.88387899999999 -12.0988875),2517990098,0.0009596368948691923
4066178055,4,,POINT (-76.8842485 -12.0990009),2517990098,0.0012002412090916066
4066178056,4,,POINT (-76.8846052 -12.0991242),2517990098,0.0014879324245391414
4066178058,3,,POINT (-76.8853214 -12.0993497),2517990098,0.002152896497742109
4133950807,3,,POINT (-76.83780710000001 -12.1600879),1403252246,0.011541304697908027
4285377264,4,,POINT (-76.8793733 -12.0845385),4285377264,0.0
4285377265,3,,POINT (-76.87924099999999 -12.0850883),4285377264,0.0005654938814885945
4285377266,3,,POINT (-76.8802233 -12.0847253),4285377266,0.0
4285377269,4,,POINT (-76.8854372 -12.085476),7010300441,0.0001024215797579032
4285377270,3,,POINT (-76.8854505 -12.0853877),7010300441,0.00018907712712055882
4285377272,3,,POINT (-76.8818727 -12.0849842),7010300443,0.0014308175180685735
4285377274,4,,POINT (-76.8818581 -12.0850608),7010300443,0.0014294477570065947
4285377275,3,,POINT (-76.8817902 -12.0854145),7010300443,0.0014779665930006022
4285377276,1,,POINT (-76.88258949999999 -12.085525),7010300443,0.000707258177765154
4285377278,3,,POINT (-76.8824528 -12.0852172),7010300443,0.0008178445818228747
4285377279,3,,POINT (-76.88242289999999 -12.085502),7010300443,0.0008624612745042068
4285377281,3,,POINT (-76.8811886 -12.0848683),4285377266,0.000975834560777661
4285377283,4,,POINT (-76.87843890000001 -12.0842583),3789344126,0.00010737341384088802
4285377284,4,,POINT (-76.8793881 -12.0844683),4285377264,7.174315298533533e-05
4285378989,4,,POINT (-76.8775808 -12.0842022),4285378990,8.70283287200375e-05
4285378990,4,,POINT (-76.877606 -12.0842855),4285378990,0.0
4285378993,3,,POINT (-76.8776872 -12.0845355),4285378993,0.0
4285378998,3,,POINT (-76.8771777 -12.0843084),1754173015,0.00018827198409957286
4285379005,4,,POINT (-76.8759953 -12.0848315),1754173015,0.0014511174900707646
4285379007,3,,POINT (-76.8752686 -12.0849736),1754173015,0.002186152357451001
4285379008,3,,POINT (-76.8738103 -12.0851434),4286198875,0.003257713483411083
4285379009,4,,POINT (-76.87279289999999 -12.0852631),4286198875,0.0031045595903448236
4285379022,3,,POINT (-76.8727715 -12.0851862),4286198875,0.003183592740913382
4285379117,1,,POINT (-76.8787841 -12.0850044),3789344126,0.000719077186399562
4286151514,3,,POINT (-76.8608266 -12.1713493),1572590393,0.0005055855219523649
4286198804,4,,POINT (-76.87913949999999 -12.0911272),4286198809,0.002010155588505089
4286198805,1,,POINT (-76.87868709999999 -12.0915305),4286198809,0.002339513393847954
4286198806,4,,POINT (-76.87937669999999 -12.0901447),4286198809,0.0012332448580861244
4286198807,4,,POINT (-76.8789718 -12.0900582),4286198809,0.0009447817631617494
4286198809,3,,POINT (-76.8785925 -12.0891929),4286198809,0.0
4286198810,3,,POINT (-76.87813800000001 -12.0891213),4286198810,0.0
4286198811,4,,POINT (-76.8778353 -12.0907917),4286198810,0.0016976052102900317
4286198812,3,,POINT (-76.8776663 -12.0890469),4286198812,0.0
4286198813,3,,POINT (-76.8773616 -12.0907119),4286198812,0.0016926509061243606
4286198814,4,,POINT (-76.87718030000001 -12.0889703),4286198814,0.0
4286198815,3,,POINT (-76.8769193 -12.0906374),4286198814,0.0016874073041226977
4286198816,3,,POINT (-76.87673820000001 -12.0889007),4286198816,0.0
4286198817,4,,POINT (-76.87646820000001 -12.0905615),4286198816,0.0016826041245639324
4286198818,3,,POINT (-76.87575459999999 -12.0887457),4286198818,0.0
4286198819,3,,POINT (-76.8754625 -12.0904037),4286198818,0.0016835339052108194
4286198820,4,,POINT (-76.8753079 -12.0886753),4286198820,0.0
4286198821,3,,POINT (-76.87501570000001 -12.0903355),4286198820,0.001685717912342901
4286198822,4,,POINT (-76.87841830000001 -12.0900835),4286198809,0.0009074767214624442
4286198823,4,,POINT (-76.8779771 -12.0900096),4286198810,0.0009027545070523015
4286198824,4,,POINT (-76.8775045 -12.0899305),4286198812,0.0008982918234070843
4286198825,4,,POINT (-76.8770421 -12.089853),4286198814,0.0008934531493047442
4286198826,4,,POINT (-76.8765956 -12.0897782),4286198816,0.0008890112541472392
4286198827,4,,POINT (-76.875602 -12.0896118),4286198818,0.000879440714316304
4286198828,4,,POINT (-76.87515620000001 -12.0895372),4286198820,0.0008751482731499179
4286198829,4,,POINT (-76.8738194 -12.0893109),4972333507,0.0008641460582543192
4286198830,3,,POINT (-76.8717252 -12.0889608),4286198869,0.00056681366427134
4286198831,3,,POINT (-76.876107 -12.0896964),4286198818,0.0010139113620064421
4286198832,4,,POINT (-76.87596689999999 -12.0904807),4286198818,0.0017479405853748691
4286198833,3,,POINT (-76.8752277 -12.089131),4286198820,0.00046270350117514817
4286198834,4,,POINT (-76.873915 -12.0889182),4972333507,0.00045997697768495655
4286198836,3,,POINT (-76.8778896 -12.0885615),4286198812,0.0005342995882457655
4286198837,3,,POINT (-76.87444069999999 -12.088066),4972333507,0.0005813693576355112
4286198838,3,,POINT (-76.87725829999999 -12.0884719),4286198814,0.0005044666093982597
4286198839,3,,POINT (-76.87635849999999 -12.0883434),4286198816,0.0006743555293823845
4286198840,3,,POINT (-76.87627569999999 -12.0888278),4286198816,0.0004682100597069744
4286198841,3,,POINT (-76.8753906 -12.0882052),4286198820,0.00047731886616872053
4286198842,3,,POINT (-76.8770686 -12.0874808),4286198816,0.0014578340680604155
4286198843,3,,POINT (-76.87677429999999 -12.0879955),4286198816,0.0009059195604463216
4286198844,3,,POINT (-76.8772094 -12.0879442),4286198814,0.0010265125522843405
4286198846,3,,POINT (-76.87415900000001 -12.0856699),4972333507,0.0028046557667577737
4286198852,3,,POINT (-76.87524209999999 -12.0857271),1754173015,0.002531037125370996
4286198853,3,,POINT (-76.8738218 -12.0866417),4286198875,0.0018130990265285717
4286198854,3,,POINT (-76.8742207 -12.0870655),4972333507,0.0014195083233291298
4286198855,3,,POINT (-76.8741328 -12.0865926),4972333507,0.0018818535809150259
4286198856,3,,POINT (-76.874297 -12.0874753),4972333507,0.0010327630948101995
4286198860,3,,POINT (-76.8734432 -12.0876236),4286198875,0.0007609575086662772
4286198864,4,,POINT (-76.8713307 -12.0905808),4286198869,0.002097476145275166
4286198866,3,,POINT (-76.87264620000001 -12.0887508),4286198875,0.0006819800950155476
4286198867,3,,POINT (-76.8717384 -12.0889064),4286198869,0.0005298977731634936
4286198869,3,,POINT (-76.87141699999999 -12.0884851),4286198869,0.0
4286198870,3,,POINT (-76.8698686 -12.0906728),3739383407,0.0019282959342384511
4286198871,3,,POINT (-76.8746989 -12.0894606),4286198820,0.0009937691331477667
4286198872,3,,POINT (-76.874566 -12.0902667),4286198820,0.0017558387084220491
4286198873,3,,POINT (-76.87425229999999 -12.0893858),4972333507,0.0009425904784154805
4286198875,3,,POINT (-76.873192 -12.0883419),4286198875,0.0
4286198876,4,,POINT (-76.8730778 -12.0887751),4286198875,0.00044799986607089233
4286198877,4,,POINT (-76.87297599999999 -12.089172),4286198875,0.0008577423913995057
4286198878,4,,POINT (-76.8727705 -12.0899739),4286198875,0.0016855522092192226
4286198879,4,,POINT (-76.87252239999999 -12.0909388),4286198875,0.002681837759823272
4286198880,3,,POINT (-76.873431 -12.0892482),4286198875,0.0009372836763742964
4286198881,4,,POINT (-76.8732141 -12.0900485),4286198875,0.0017067430884585239
4286198883,4,,POINT (-76.8725554 -12.0890997),4286198875,0.00098970722944208
4286198884,4,,POINT (-76.8723473 -12.0899027),4286198869,0.0016955966059217819
4286198885,3,,POINT (-76.87212890000001 -12.0907383),4286198869,0.0023629879072943716
4286198886,3,,POINT (-76.8721654 -12.0890363),4286198869,0.0009294751207050236
4286198887,4,,POINT (-76.8719565 -12.089837),4286198869,0.0014555733784323618
4286198888,3,,POINT (-76.87174450000001 -12.0906398),4286198869,0.0021794467967831523
4286200889,3,,POINT (-76.8701088 -12.0903236),3739383407,0.0015838487459347494
4286200890,3,,POINT (-76.87123990000001 -12.0909534),4286198869,0.0024746452877124005
4286200892,3,,POINT (-76.8707467 -12.0904572),3739383407,0.001882488634759234
4286200893,4,,POINT (-76.8706457 -12.0908503),3739383407,0.0022123505531441378
4286200894,4,,POINT (-76.8705509 -12.0912195),3739383407,0.002542281245259227
4286200896,4,,POINT (-76.8762662 -12.0914207),4286198816,0.0025638221467185556
4286200901,4,,POINT (-76.87781649999999 -12.091767),4286198810,0.002665162422819716
4286200903,3,,POINT (-76.8758079 -12.0913709),4286198818,0.0026257410249288945
4286832250,3,,POINT (-76.8635148 -12.2096957),1572589226,0.007233974554142605
4286836396,3,,POINT (-76.87393059999999 -12.2195274),8758931352,0.004170669971358652
4286838094,1,,POINT (-76.86676610000001 -12.2192757),6994198037,0.003218161092923586
4286853915,3,,POINT (-76.8742166 -12.2112389),3740696777,0.0009323516772100567
4309831444,4,,POINT (-76.87690449999999 -12.0877801),4286198816,0.0011328724773763312
4327035339,3,,POINT (-76.8634957 -12.2022248),1572591430,0.00574978255066992
4327035356,3,,POINT (-76.8634871 -12.199538),1572591430,0.006232547949273858
4327035367,1,,POINT (-76.8575235 -12.199074),1572591430,0.012060264186991524
4327036614,3,,POINT (-76.85104130000001 -12.1812672),1572590393,0.013871783069959998
4327038191,3,,POINT (-76.854952 -12.207357),914288060,0.01241548387176274
4373126680,3,,POINT (-76.8665137 -12.1723358),1572590869,0.005230612607530847
4373126682,3,,POINT (-76.86644750000001 -12.1718471),1572590869,0.00509597562201193
4373126685,4,,POINT (-76.868427 -12.1726345),1572590869,0.007166334212835308
4373126686,4,,POINT (-76.8686031 -12.1714785),8759077723,0.007116002029932169
4373126687,4,,POINT (-76.8663327 -12.1709628),1572590869,0.004973833255154304
4373126688,3,,POINT (-76.8679972 -12.1725674),1572590869,0.006731459574279445
4373147589,4,,POINT (-76.8681351 -12.1713694),1572590869,0.0067603057275645315
4373147590,1,,POINT (-76.8682144 -12.1708531),8759077723,0.006390901548295372
4373147594,3,,POINT (-76.8680992 -12.1716839),1572590869,0.006732167425884234
4373147595,3,,POINT (-76.8663742 -12.1714195),1572590869,0.004999746950599262
4373147596,4,,POINT (-76.87042889999999 -12.1733908),1572590869,0.009278924444675879
4373147597,3,,POINT (-76.8665324 -12.1727475),1572590869,0.0053408172942014205
4373147599,3,,POINT (-76.8677593 -12.1734851),1572590869,0.006728695304450259
4373147600,1,,POINT (-76.8692897 -12.1741948),1572590869,0.008407040600000085
4373147601,3,,POINT (-76.8676677 -12.1739099),1572590869,0.006789662797228452
4373147603,3,,POINT (-76.86622130000001 -12.1740794),1572590869,0.005557016797719113
4373147604,3,,POINT (-76.8678587 -12.1729848),1572590869,0.0066842340511147945
4373147607,4,,POINT (-76.8688606 -12.1731644),1572590869,0.007700058186804629
4373147608,4,,POINT (-76.8689102 -12.1727099),1572590869,0.007655250724184889
4373147609,3,,POINT (-76.8686903 -12.17407),1572590869,0.0078011145748582
4373147610,3,,POINT (-76.8698677 -12.1728594),1572590869,0.008624137745312607
4373147611,4,,POINT (-76.86994 -12.1719674),8759077723,0.008144803831277475
4373147614,3,,POINT (-76.8705154 -12.1738387),1572590869,0.009470562178147837
4373147615,3,,POINT (-76.8714638 -12.173693),1572590869,0.01035509588367767
4373147616,4,,POINT (-76.8668539 -12.174176),1572590869,0.006160114769224797
4373147617,3,,POINT (-76.86712319999999 -12.1728538),1572590869,0.005939170716524367
4373147618,1,,POINT (-76.8675614 -12.1734144),1572590869,0.0065185975485593396
4373147619,3,,POINT (-76.86642380000001 -12.1732285),1572590869,0.005383442338331677
4373147620,3,,POINT (-76.8666666 -12.1746326),1572590869,0.006221666275211275
4373147621,3,,POINT (-76.8661621 -12.174538),1572590869,0.0057457908115452665
4373147622,1,,POINT (-76.8658351 -12.1749708),1572590393,0.00569819139902461
4373147623,3,,POINT (-76.86614899999999 -12.1747731),1572590393,0.005855350267904855
4373147640,3,,POINT (-76.8716628 -12.1533268),7074067448,0.0017504522644123427
4373147641,3,,POINT (-76.87196040000001 -12.1524231),7074067448,0.002007458158971946
4373147642,3,,POINT (-76.87219570000001 -12.1534917),7074067448,0.0023082823592504484
4373147643,4,,POINT (-76.8723806 -12.1529924),7074067448,0.002397080276085476
4373147644,1,,POINT (-76.87114579999999 -12.1525895),7074067448,0.001176079121481641
4373147646,3,,POINT (-76.8689512 -12.1521227),7074067448,0.001245783327872187
4373147648,3,,POINT (-76.869224 -12.1512433),7074067448,0.0017437941220200374
4373147649,3,,POINT (-76.8683027 -12.1509219),7074067448,0.0025322085478874574
4373147650,3,,POINT (-76.8689464 -12.1491489),495232569,0.0021069598216361426
4373147652,3,,POINT (-76.8673383 -12.1538033),7074067448,0.002832243727153583
4373147654,3,,POINT (-76.8668643 -12.1550525),7074067457,0.002326994664795077
4373147657,3,,POINT (-76.8672011 -12.1572822),7074067457,0.0019190172953843627
4373147658,4,,POINT (-76.867355 -12.1601347),7074067458,0.00016924514764144385
4373147659,3,,POINT (-76.8644832 -12.1591971),7074067458,0.0031902242491797243
4373147660,3,,POINT (-76.8653462 -12.1594773),7074067458,0.0022828782271501714
4373147663,1,,POINT (-76.86326010000001 -12.1655634),8759077723,0.0027182745887756694
4373147664,4,,POINT (-76.8658102 -12.1646505),7152266380,0.0001604227228256786
4373147665,3,,POINT (-76.8637858 -12.1639987),7152266380,0.002287161500630562
4373147666,3,,POINT (-76.8625902 -12.1615771),7074067464,0.004162250593122744
4373147667,1,,POINT (-76.86322800000001 -12.162805),7074067464,0.00329723494005443
4373147671,3,,POINT (-76.86707819999999 -12.1543681),7074067457,0.0026015926814205283
4373147672,4,,POINT (-76.8662053 -12.1540346),7074067457,0.0034631395726967312
4373147673,1,,POINT (-76.8659638 -12.1539425),7074067457,0.0037076336820110185
4373147675,1,,POINT (-76.8657773 -12.1532964),7074067448,0.004241229595289659
4373147676,3,,POINT (-76.86928380000001 -12.1544449),7074067448,0.0017814687704233304
4373147677,4,,POINT (-76.86598669999999 -12.1546808),7074067457,0.0032717918179546077
4373147678,3,,POINT (-76.86698060000001 -12.1546803),7074067457,0.0024542746789992125
4373147679,1,,POINT (-76.8657917 -12.1542258),7074067457,0.0036769737148879713
4373147680,3,,POINT (-76.86582009999999 -12.1552065),7074067457,0.0032054343621471452
4373147682,3,,POINT (-76.8640248 -12.1549003),7074067457,0.005009187151627833
4373147692,4,,POINT (-76.8656426 -12.1557659),7074067457,0.003238335875104084
4373147693,3,,POINT (-76.8646507 -12.1556051),7074067457,0.004243185186861672
4373147694,3,,POINT (-76.864966 -12.1546033),7074067457,0.00422188153789627
4373147696,3,,POINT (-76.86569830000001 -12.154758),7074067457,0.003491679999651093
4373147697,1,,POINT (-76.86452610000001 -12.1540264),7074067457,0.004867889598167051
4373147702,3,,POINT (-76.8632479 -12.1546578),7074067457,0.00582287062022979
4373147703,3,,POINT (-76.8647472 -12.1552955),7074067457,0.004209638891879183
4373147710,3,,POINT (-76.86281 -12.1608648),7074067464,0.004253872044382365
4373147711,3,,POINT (-76.8611995 -12.1603326),7074067464,0.005927956411778972
4373147712,3,,POINT (-76.8677248 -12.1539336),7074067448,0.0025291841550152717
4373147714,3,,POINT (-76.8694235 -12.1489273),495232569,0.0017060631289606513
4373147718,1,,POINT (-76.8683079 -12.1489354),495232569,0.00277532273617919
4373147719,3,,POINT (-76.8688133 -12.1494908),495232569,0.0022048410759020307
4373147722,3,,POINT (-76.8749887 -12.1539031),3739384547,0.0011408955079239352
4373147723,4,,POINT (-76.8752018 -12.1533247),4972344419,0.0005246042699015939
4373147724,4,,POINT (-76.87717290000001 -12.1538661),3739384558,0.0005036780022962994
4373147725,3,,POINT (-76.8785438 -12.1542386),3739384570,0.0006929923881280225
4373147726,3,,POINT (-76.8790037 -12.1543635),3739384570,0.000492296668689117
4373147728,3,,POINT (-76.8779242 -12.1544812),3739384558,0.0012464042722966308
4373147738,1,,POINT (-76.86817809999999 -12.1466977),1712337569,0.00395225042855277
4373147739,3,,POINT (-76.86945059999999 -12.1431857),1754249993,0.0019383842034061698
4373147776,3,,POINT (-76.87164420000001 -12.1400032),4785310194,0.0017597562615324176
4373147780,4,,POINT (-76.8735248 -12.1485109),3739384392,0.0016613688843839728
4373147786,3,,POINT (-76.87196609999999 -12.1460267),1754249993,0.00306163387262478
4373147787,3,,POINT (-76.87198669999999 -12.1444065),1754249993,0.0015114367767127801
4373147788,1,,POINT (-76.8720005 -12.1433173),1754249993,0.000685680866002782
4373147790,4,,POINT (-76.8719913 -12.1440429),1754249993,0.0011895011769697294
4373147791,3,,POINT (-76.8737095 -12.1445298),1754249993,0.002773594869485685
4373147793,1,,POINT (-76.8742787 -12.1449539),1754249993,0.0034822139006748043
4373147794,3,,POINT (-76.8719811 -12.144847),1754249993,0.0019214841399312562
4373147795,3,,POINT (-76.874858 -12.1454678),1754249993,0.004250639745973548
4373147796,3,,POINT (-76.87197620000001 -12.1452271),1754249993,0.002284431500398467
4373147797,1,,POINT (-76.8747614 -12.1458034),1754249993,0.0043772622459713134
4373147798,4,,POINT (-76.8736789 -12.1457305),1754249993,0.0035518325199860664
4373147799,3,,POINT (-76.8719713 -12.1456144),1754249993,0.0026592183249976903
4373147800,1,,POINT (-76.8747185 -12.1461601),3739384392,0.004231546138232518
4373147803,3,,POINT (-76.87474570000001 -12.1470239),3739384392,0.0034370118707964478
4373147804,4,,POINT (-76.8736538 -12.146919),3739384392,0.0032581760940740283
4373147805,3,,POINT (-76.8719191 -12.1468006),1712337569,0.0027356402724047464
4373147806,3,,POINT (-76.87523349999999 -12.1478277),5728934406,0.0028237185730851065
4373147807,4,,POINT (-76.8735677 -12.147709),3739384392,0.0024635953584128604
4373147808,3,,POINT (-76.8752657 -12.1474763),5728934406,0.0031707152915397517
4373147809,4,,POINT (-76.8736009 -12.1472944),3739384392,0.002879502319846245
4373147810,3,,POINT (-76.875137 -12.1482158),5728934406,0.0024242011880199273
4373147811,4,,POINT (-76.8735355 -12.1480973),3739384392,0.0020739767115377223
4373147813,3,,POINT (-76.8734359 -12.149726),3739384392,0.00044588479453833504
4373147814,3,,POINT (-76.8717997 -12.148769),1712337569,0.0009691265448861468
4373147816,3,,POINT (-76.873496 -12.1348234),4785310194,0.007229835656501879
4373147820,3,,POINT (-76.8733907 -12.1331314),4785310194,0.008839774825753443
4373147822,3,,POINT (-76.8739291 -12.132978),4785310194,0.009122596683511579
4373147824,3,,POINT (-76.8749438 -12.1322203),4785198852,0.00938196970417002
4373147827,1,,POINT (-76.87584510000001 -12.1331748),4785310194,0.009648720520881185
4373147828,3,,POINT (-76.8740667 -12.1352859),4785310194,0.006983908971344498
