osmid,street_count,highway,geometry,NN,NN_dist
606936957,3,,POINT (-77.0796369 -12.0843707),593898383,0.0005998377197243704
606936975,3,,POINT (-77.08241460000001 -12.0875877),380945444,0.0007301914885807735
606936976,4,,POINT (-77.08287249999999 -12.0884131),606936976,0.0
606936977,4,,POINT (-77.0833251 -12.0892524),606936977,0.0
606936978,4,,POINT (-77.08378380000001 -12.0901145),606936978,0.0
606936979,3,,POINT (-77.0842102 -12.0909458),606936979,0.0
606936980,3,,POINT (-77.07837259999999 -12.0813273),593898370,0.0020876222119919504
606936981,3,,POINT (-77.07845260000001 -12.0817901),593898370,0.0016261205920810936
606936984,3,,POINT (-77.0788246 -12.082857),593898370,0.00050038829921893
606937008,3,,POINT (-77.08047670000001 -12.0928651),606937008,0.0
606937009,3,,POINT (-77.0800284 -12.0920295),606937018,0.0003655195890757915
606937017,3,,POINT (-77.0807925 -12.0927044),606937017,0.0
606937018,4,,POINT (-77.080354 -12.0918634),606937018,0.0
606937019,4,,POINT (-77.0798844 -12.0910051),606937019,0.0
606937022,3,,POINT (-77.0790124 -12.0893167),606937034,0.00038175974119537994
606937023,3,,POINT (-77.0782166 -12.0877499),606937045,0.00081877814455333
606937024,1,,POINT (-77.0771709 -12.0896219),605041160,0.000998101001902913
606937025,3,,POINT (-77.0763141 -12.0900663),605041160,0.0002730898936222417
606937026,3,,POINT (-77.0753091 -12.0881748),7182353743,0.0013914951742600228
606937027,1,,POINT (-77.0759089 -12.0878949),4261655435,0.0012796756229568652
606937028,3,,POINT (-77.07662070000001 -12.0885817),606937045,0.0009809053980884576
606937029,3,,POINT (-77.07947849999999 -12.0890741),606937029,0.0
606937031,3,,POINT (-77.07864429999999 -12.0875218),606937044,0.0004112343614059228
606937032,3,,POINT (-77.0778677 -12.0879374),606937045,0.0004227092736089547
606937034,3,,POINT (-77.0786741 -12.0894936),606937034,0.0
606937035,3,,POINT (-77.0760478 -12.0863982),593898381,0.00065782686172409
606937036,3,,POINT (-77.07583320000001 -12.085993),593898381,0.0010331808844507005
606937037,3,,POINT (-77.0756195 -12.0855896),593898381,0.0014550481813324946
606937038,3,,POINT (-77.0749369 -12.0864562),593898381,0.0017456207062295668
606937039,3,,POINT (-77.0792483 -12.0935028),606937039,0.0
606937040,4,,POINT (-77.0788034 -12.0926527),606937040,0.0
606937041,4,,POINT (-77.0783461 -12.0918215),606937041,0.0
606937042,3,,POINT (-77.07744150000001 -12.0901285),380936068,0.0009388271459635233
606937043,1,,POINT (-77.0768897 -12.0890939),606937045,0.00113508901854144
606937044,3,,POINT (-77.07900619999999 -12.0873265),606937044,0.0
606937045,4,,POINT (-77.07749250000001 -12.0881321),606937045,0.0
606937046,4,,POINT (-77.07576570000001 -12.089021),605041160,0.0014534888303632666
606937047,3,,POINT (-77.0753648 -12.0892311),7182353743,0.0012481041623190812
606937048,3,,POINT (-77.07602679999999 -12.0895204),605041160,0.0008899598698847998
606937049,3,,POINT (-77.0801135 -12.0930556),606937049,0.0
606937050,4,,POINT (-77.0796679 -12.0922173),606937050,0.0
606937051,4,,POINT (-77.079216 -12.0913671),606937051,0.0
606937052,4,,POINT (-77.0783196 -12.0896806),606937052,0.0
606937053,3,,POINT (-77.076464 -12.0861839),593898381,0.00045747503757040045
606937054,3,,POINT (-77.0760377 -12.0853763),593898381,0.0013706833624149016
606937055,3,,POINT (-77.0758158 -12.0849561),593898371,0.001717494326047882
606937059,3,,POINT (-77.07508850000001 -12.0858606),593898381,0.0017477870036091702
606937061,3,,POINT (-77.0747192 -12.086049),593898381,0.0020312555575293183
606937063,3,,POINT (-77.0742999 -12.086263),605673864,0.0021843604029499193
606937064,3,,POINT (-77.0751527 -12.0868598),593898381,0.0015487474713443059
606937065,3,,POINT (-77.0753718 -12.0872715),593898381,0.0014735472472944017
606937066,3,,POINT (-77.0772576 -12.081514),649998852,0.001866281918681557
606937067,3,,POINT (-77.0771213 -12.0810193),649998852,0.0013536455739967912
606937073,3,,POINT (-77.07733519999999 -12.0800326),4343393904,0.0006502099122470055
606937074,4,,POINT (-77.07750040000001 -12.0804754),4343393904,0.001059359830273084
606937075,3,,POINT (-77.0776424 -12.0809015),4343393904,0.0014789660780389082
606937095,3,,POINT (-77.0790451 -12.0794388),301455182,0.0008288732110525904
606937096,3,,POINT (-77.07827399999999 -12.0796919),301455182,0.0014268804364816158
606937097,3,,POINT (-77.07638439999999 -12.0803877),606937338,0.0006655801980180639
606937098,3,,POINT (-77.07596239999999 -12.0805508),606937338,0.0005010888643712727
606937099,3,,POINT (-77.0784692 -12.080219),301455182,0.0017603979805712578
606937100,3,,POINT (-77.07861939999999 -12.0806807),4343393904,0.0020878294805738115
606937101,3,,POINT (-77.0787629 -12.0812597),606937145,0.002038335095118927
606937102,3,,POINT (-77.0765437 -12.0808082),606937338,0.0010454729934352756
606937104,3,,POINT (-77.07666399999999 -12.0811292),606937338,0.0013634997213008457
606937106,3,,POINT (-77.07618050000001 -12.0812649),606937338,0.0012474595023508402
606937112,3,,POINT (-77.0802364 -12.0790489),4343408400,0.0007273875514507047
606937113,3,,POINT (-77.08041129999999 -12.0795996),4343408400,0.00129606250234967
606937114,3,,POINT (-77.0805933 -12.0801726),316802453,0.0018663997133475105
606937115,4,,POINT (-77.0807721 -12.0807353),606937238,0.001655632290088994
606937116,3,,POINT (-77.0809189 -12.0811598),606937238,0.0012412280572060416
606937120,3,,POINT (-77.0801343 -12.0809186),548738116,0.001652059320969724
606937122,3,,POINT (-77.07990650000001 -12.0804073),301455182,0.0019024713007060466
606937123,3,,POINT (-77.0796672 -12.0798676),301455182,0.0013132672119584537
606937130,3,,POINT (-77.08170490000001 -12.0815547),606937238,0.0004855987644127628
606937131,3,,POINT (-77.0799683 -12.0822553),606937145,0.0005075892039803614
606937142,3,,POINT (-77.0796876 -12.0815444),606937145,0.0012706587661516428
606937145,4,,POINT (-77.0801965 -12.0827087),606937145,0.0
606937223,3,,POINT (-77.0815786 -12.0809776),606937238,0.0010763439691840152
606937238,3,,POINT (-77.0818039 -12.0820301),606937238,0.0
606937253,3,,POINT (-77.0762876 -12.0841472),593898371,0.001056070475871138
606937264,3,,POINT (-77.0755898 -12.0822942),606937338,0.0022251816847156038
606937275,3,,POINT (-77.079182 -12.0798325),301455182,0.0012031530991532449
606937299,3,,POINT (-77.07764229999999 -12.0834784),593898371,0.0007544365447101314
606937304,3,,POINT (-77.07715159999999 -12.0825098),593898371,0.001672335172746473
606937310,3,,POINT (-77.0769878 -12.0820593),593898371,0.002141529967105486
606937312,3,,POINT (-77.0768437 -12.0815841),606937338,0.0018348305235077857
606937314,3,,POINT (-77.07770379999999 -12.0819284),593898370,0.001927950271661329
606937315,3,,POINT (-77.0777543 -12.0823868),593898370,0.0015926865856154325
606937316,3,,POINT (-77.0748507 -12.0817965),606937338,0.001960414877008407
606937317,3,,POINT (-77.07509 -12.0824307),606937338,0.0024555793287918495
606937318,3,,POINT (-77.0755329 -12.083605),593898371,0.0018969394982491807
606937320,3,,POINT (-77.07765209999999 -12.0814474),4343393904,0.0019517387734984597
606937321,3,,POINT (-77.0780515 -12.083278),593898370,0.001009006243780364
606937322,3,,POINT (-77.0782195 -12.083721),593898370,0.0009410289049685843
606937323,3,,POINT (-77.0767156 -12.0839359),593898371,0.0006704117242448415
606937324,4,,POINT (-77.0771349 -12.0837289),593898371,0.0004888896501255637
606937326,3,,POINT (-77.0764714 -12.0820535),606937338,0.00208761633448384
606937327,3,,POINT (-77.07602559999999 -12.0821752),606937338,0.0021093428479017147
606937329,4,,POINT (-77.0807588 -12.0905738),606937329,0.0
606937331,4,,POINT (-77.08119929999999 -12.0914295),606937331,0.0
606937332,3,,POINT (-77.0816452 -12.0922758),606937332,0.0
606937333,3,,POINT (-77.07443910000001 -12.0856598),593898381,0.002423410458420274
606937334,3,,POINT (-77.0741443 -12.0850426),605673420,0.0025001134574228327
606937335,3,,POINT (-77.0738169 -12.084417),605673483,0.0023986089635419585
606937336,4,,POINT (-77.07486040000001 -12.0854444),593898381,0.002147281355571887
606937337,3,,POINT (-77.0742497 -12.0842113),605673483,0.0028647792811967465
606937338,4,,POINT (-77.075795 -12.0800785),606937338,0.0
606937339,4,,POINT (-77.07631619999999 -12.0816706),606937338,0.0016752408334307328
606937341,4,traffic_signals,POINT (-77.0798327 -12.0889076),606937341,0.0
606937342,3,,POINT (-77.07388400000001 -12.0823114),639108350,0.002692366579802262
606937343,3,,POINT (-77.0734688 -12.0825162),639108350,0.002352722890610741
606937344,3,,POINT (-77.0731385 -12.0842009),605673483,0.0018046364758571316
606937345,3,,POINT (-77.0740656 -12.0837477),605673483,0.002834590852307304
606937346,4,,POINT (-77.07469399999999 -12.0840016),593898371,0.002654816492726482
606937347,3,,POINT (-77.0733944 -12.0846148),605673483,0.0019500177563268118
606937348,3,,POINT (-77.0737403 -12.0852127),605673420,0.0020693773580417758
606937349,3,,POINT (-77.0733317 -12.0853854),605673420,0.001637759915244102
606937350,3,,POINT (-77.07317430000001 -12.080999),639108350,0.0020376623984412223
606937352,3,,POINT (-77.07360920000001 -12.0818873),639108350,0.0023549331731567685
606937355,3,,POINT (-77.0796114 -12.081067),606937145,0.0017428485017337316
606937356,3,,POINT (-77.0819621 -12.0803935),316802715,0.0015614876048205047
606937357,3,,POINT (-77.0753074 -12.0852159),593898381,0.001939382574431011
606937361,3,,POINT (-77.0728146 -12.082254),639108350,0.0016483187677157618
607232763,3,,POINT (-77.0948774 -12.0833863),607232763,0.0
607232771,3,,POINT (-77.0954361 -12.0845854),589643195,0.0011465224507155587
607232820,3,,POINT (-77.094791 -12.0848826),607233053,0.001346845447701505
607232832,3,,POINT (-77.0947508 -12.0864127),607233018,0.0019533277784300495
607232840,3,,POINT (-77.0941215 -12.0851911),607233018,0.0013291690185941974
607232862,3,,POINT (-77.10416619999999 -12.0825333),474873087,0.001690729889716496
607232902,3,,POINT (-77.106101 -12.0814029),474873011,0.0015224708108857506
607232989,3,,POINT (-77.0915677 -12.0849098),607232989,0.0
607232993,3,,POINT (-77.0921211 -12.0861068),593898339,0.0008261581265151284
607233015,4,,POINT (-77.09236749999999 -12.0845417),607233015,0.0
607233018,4,,POINT (-77.0929143 -12.0857473),607233018,0.0
607233032,4,,POINT (-77.0931897 -12.0841664),607233032,0.0
607233036,3,,POINT (-77.0937558 -12.0853596),607233018,0.0009265168859698835
607233053,4,,POINT (-77.09400890000001 -12.0837861),607233053,0.0
607233058,3,,POINT (-77.0945724 -12.0849833),607233053,0.0013231855841106348
607233091,3,,POINT (-77.09627070000001 -12.0821645),607233190,0.0007210204157950635
607233094,3,,POINT (-77.0976387 -12.0815617),607233321,0.0005520731563779609
607233104,3,,POINT (-77.0974362 -12.0811375),607233321,0.0010203762149264156
607233109,3,,POINT (-77.0966031 -12.081507),607233190,0.001013794954613954
607233114,4,,POINT (-77.0960685 -12.0817393),607234166,0.0008931906459455204
607233118,3,,POINT (-77.09549560000001 -12.0820081),607234166,0.0006343702704280644
607233130,3,,POINT (-77.0962122 -12.0807563),607234166,0.0011923990103980622
607233153,3,,POINT (-77.0957564 -12.0798808),607233405,0.0011206972874110534
607233164,3,,POINT (-77.0966225 -12.0805574),607234166,0.0016446012829838016
607233168,4,,POINT (-77.0970568 -12.0803467),607233321,0.0018965863702927377
607233172,4,,POINT (-77.09745700000001 -12.0801527),607233321,0.0019354230803595941
607233176,3,,POINT (-77.0979713 -12.0799033),607233321,0.0021256396895988497
607233190,3,,POINT (-77.0969245 -12.0824685),607233190,0.0
607233195,3,,POINT (-77.09748039999999 -12.0836674),474873270,0.0010923517244936668
607233268,3,,POINT (-77.0988169 -12.0816433),607233321,0.0009639528256170813
607233273,3,,POINT (-77.097523 -12.0790219),607233321,0.003034566028279779
607233287,3,,POINT (-77.0970193 -12.0792668),607233405,0.002524945274659768
607233291,3,,POINT (-77.0983045 -12.0818667),607233321,0.00040497043102197684
607233309,3,,POINT (-77.096594 -12.0794736),607233405,0.0020520326727436924
607233321,4,,POINT (-77.09793329999999 -12.0820286),607233321,0.0
607233335,3,,POINT (-77.09529209999999 -12.0801065),607233405,0.0006044463996096257
607233344,3,,POINT (-77.0965027 -12.0826525),607233190,0.00046018609279143845
607233395,3,,POINT (-77.09836610000001 -12.0786121),608339901,0.0024711581839277105
607233401,4,,POINT (-77.0961685 -12.0796804),607233405,0.0015789402015367019
607233405,4,,POINT (-77.09474849999999 -12.0803708),607233405,0.0
607233425,3,,POINT (-77.095947 -12.0792153),607233405,0.0016648070458780324
607233446,3,,POINT (-77.0965707 -12.0783891),607233405,0.002692126989951209
607233453,4,,POINT (-77.09631709999999 -12.0779037),592287414,0.0028536059468620627
607233477,3,,POINT (-77.1030635 -12.0831635),474873087,0.0022104251468880332
607233600,3,,POINT (-77.09779469999999 -12.0762578),257946401,0.0013317939968334831
607233634,4,,POINT (-77.09658709999999 -12.0768595),257946401,0.002475660340193535
607233642,3,,POINT (-77.09493310000001 -12.0776836),592287414,0.001452217259923308
607233671,4,,POINT (-77.09766999999999 -12.0772467),257946401,0.002317668675630708
607233677,3,,POINT (-77.0979146 -12.0777265),608319992,0.002508965205023503
607233687,3,,POINT (-77.09905639999999 -12.0799662),6302798877,0.0015130363181384192
607233717,3,,POINT (-77.0943436 -12.0794872),607233405,0.000971953172737044
607233770,3,,POINT (-77.09475209999999 -12.0816256),607234166,0.0005154023088854596
607233777,3,,POINT (-77.0952044 -12.0826336),257946397,0.0007771814524236424
607233783,3,,POINT (-77.0954287 -12.0831325),257946397,0.0005425975764726137
607233798,3,,POINT (-77.0942268 -12.081293),607234158,0.000855609145579756
607233815,3,,POINT (-77.09439570000001 -12.08177),607234166,0.000899944009361666
607233824,3,,POINT (-77.0948508 -12.0827954),607232763,0.0005914984108183494
607233846,3,,POINT (-77.0945758 -12.0769681),592287414,0.001184562100526887
607233854,4,,POINT (-77.0952516 -12.0783065),592287414,0.0019470423236267345
607233861,3,,POINT (-77.0952997 -12.0783979),592287414,0.0020310240422007184
607233883,3,,POINT (-77.0962167 -12.0761453),257946401,0.0023058462221039354
607233888,4,,POINT (-77.0969157 -12.0775037),257946401,0.0028259471828034283
607233909,3,,POINT (-77.0974384 -12.0755562),257946401,0.0009583905779963131
607233919,4,,POINT (-77.0981141 -12.0769177),608319992,0.0019209940577696969
607233930,4,,POINT (-77.0981733 -12.0770022),608319992,0.0019018391362059833
607233956,3,,POINT (-77.0995246 -12.0797594),6302798877,0.0014308776677278113
607234036,3,,POINT (-77.0941735 -12.0806031),607233405,0.0006201518281814555
607234045,3,,POINT (-77.093119 -12.0804089),607233405,0.001629945354905076
607234158,3,,POINT (-77.0950318 -12.0810031),607234158,0.0
607234166,3,,POINT (-77.0952298 -12.0814321),607234166,0.0
607234202,3,,POINT (-77.0919091 -12.0791848),589643132,0.002233922382269599
607234221,3,,POINT (-77.0921342 -12.0806064),607233405,0.002624894635971202
607234234,1,,POINT (-77.0926808 -12.0808346),607233405,0.002119078509633259
607234239,4,,POINT (-77.09260879999999 -12.0805171),607233405,0.002144695731334145
607234244,3,,POINT (-77.09251089999999 -12.0800726),607233405,0.0022573827765810044
607234249,3,,POINT (-77.0923268 -12.079112),589643132,0.0019216397633283408
607234266,3,,POINT (-77.09376880000001 -12.0797239),607233405,0.0011740066865132653
607234283,3,,POINT (-77.0935436 -12.0792284),607233405,0.0016603800077027993
607234320,3,,POINT (-77.0933605 -12.0788235),589643132,0.0013154375849887532
607234325,4,,POINT (-77.0913403 -12.0792645),589643132,0.002695752488637238
607234353,3,,POINT (-77.0907582 -12.0793172),4347476109,0.0023042605343083634
607234357,3,,POINT (-77.0903091 -12.0793319),4347476109,0.0019441135177723152
607234366,3,,POINT (-77.0896108 -12.0794306),4347476109,0.001547904341359619
607234384,3,,POINT (-77.0903326 -12.0803946),593898344,0.002030956427402654
607234390,3,,POINT (-77.09034010000001 -12.0807675),593898344,0.0018670948262046701
607234399,1,,POINT (-77.090354 -12.0812444),607235465,0.0017438861545468166
607234421,3,,POINT (-77.09396049999999 -12.0801415),607233405,0.0008206841597109201
607234426,4,,POINT (-77.09149619999999 -12.0806879),607235465,0.002981327719320346
607234435,3,,POINT (-77.0908549 -12.0807432),593898344,0.002359254000740423
607234469,4,,POINT (-77.09128459999999 -12.0787163),589643132,0.0024234365702466686
607234620,3,,POINT (-77.09313779999999 -12.0783362),589643132,0.0008641606910770788
607234660,3,,POINT (-77.0893615 -12.0789494),4347476109,0.0010086482042776692
607234709,3,,POINT (-77.0892171 -12.0781035),4347476109,0.00042663971919605696
607234928,3,,POINT (-77.0872332 -12.0801918),593898345,0.0012153841944055764
607234933,3,,POINT (-77.0867643 -12.0788072),1181353062,0.0006984646734091824
607234954,3,,POINT (-77.08660829999999 -12.0804065),593898345,0.0016955838758475395
607234961,3,,POINT (-77.08640579999999 -12.0794504),1181353062,0.0014293093192199993
607234974,3,,POINT (-77.08629670000001 -12.0788823),1181353062,0.0010123220090437698
607235008,3,,POINT (-77.08584070000001 -12.0794311),317338180,0.0012090923083164752
607235016,3,,POINT (-77.08524730000001 -12.07945),317338180,0.0006153977575648052
607235253,3,,POINT (-77.08879330000001 -12.0840695),607235493,0.0004932459933920108
607235317,3,,POINT (-77.0860374 -12.0805461),317338176,0.0015557574361080293
607235355,3,,POINT (-77.08618540000001 -12.08108),317338176,0.001338624267682366
607235440,3,,POINT (-77.08887009999999 -12.0820031),607235465,0.00048403952318131887
607235444,3,,POINT (-77.0869896 -12.0829212),593898396,0.000606235144144302
607235455,3,,POINT (-77.087187 -12.0833433),593898396,0.0010721826057142857
607235460,3,,POINT (-77.08819560000001 -12.0828617),607235465,0.0009830008596058116
607235462,3,,POINT (-77.0886292 -12.0826545),607235465,0.0005024378668036976
607235465,4,,POINT (-77.0890826 -12.082438),607235465,0.0
607235479,3,,POINT (-77.0894187 -12.0843251),607235479,0.0
607235493,3,,POINT (-77.0890048 -12.0845151),607235493,0.0
607235498,3,,POINT (-77.088593 -12.0836479),607235493,0.0009600078541323922
607235525,3,,POINT (-77.0875431 -12.0841504),3444203993,0.001078817987420531
607235531,3,,POINT (-77.0869991 -12.0843626),309581436,0.0009755183493938573
607235590,4,,POINT (-77.0852312 -12.087829),607235590,0.0
607235597,3,,POINT (-77.0857685 -12.089012),3023740132,0.000186006155811909
607235614,3,,POINT (-77.08721389999999 -12.0883471),607235614,0.0
607235626,3,,POINT (-77.0868723 -12.0885042),607235626,0.0
607235639,3,,POINT (-77.0905065 -12.0868385),593898339,0.0009465003433631625
607235646,4,,POINT (-77.0899421 -12.0856772),607235646,0.0
607235919,3,,POINT (-77.08866020000001 -12.0852983),607235919,0.0
607235979,3,,POINT (-77.0842524 -12.083156),593898395,0.0005016685758638101
607235986,3,,POINT (-77.0840152 -12.0817877),607236072,0.00039346660595060526
607235998,3,,POINT (-77.0830539 -12.0818419),607235998,0.0
607236026,3,,POINT (-77.08240600000001 -12.0790032),316802453,0.000628691720965278
607236032,3,,POINT (-77.0826586 -12.0807684),607235998,0.0011439686796394417
607236043,3,,POINT (-77.0840362 -12.0794724),317338180,0.0005959387971864509
607236047,3,,POINT (-77.0834816 -12.079478),317338180,0.0011505668211741647
607236051,3,,POINT (-77.0830048 -12.0794824),462973799,0.0012972636624808322
607236061,3,,POINT (-77.0841815 -12.0806048),607236072,0.001178727250044862
607236067,3,,POINT (-77.084278 -12.0811686),607236072,0.0006070395703736118
607236072,3,,POINT (-77.08440779999999 -12.0817616),607236072,0.0
607236114,3,,POINT (-77.0835584 -12.0806443),593898366,0.0011744173448992134
607236133,3,,POINT (-77.0822726 -12.0813112),316802800,0.000606168953345658
607236164,4,traffic_signals,POINT (-77.08879330000001 -12.077948),607236164,0.0
607236269,3,,POINT (-77.08180780000001 -12.0792544),316802453,0.00048623142638062276
607236328,3,,POINT (-77.0830539 -12.0807059),607235998,0.001136000000000692
607236334,3,,POINT (-77.0821669 -12.0808462),316802800,0.0010829802445090477
607236517,3,,POINT (-77.0889878 -12.0779513),607236164,0.00019452799283634396
608319852,3,,POINT (-77.10196070000001 -12.0802597),608319852,0.0
608319992,4,,POINT (-77.099885 -12.0761733),608319992,0.0
608323421,4,,POINT (-77.1000098 -12.0761133),608323421,0.0
608324797,3,,POINT (-77.10208350000001 -12.0802061),608319852,0.00013398805916896989
608328399,4,,POINT (-77.0993728 -12.0763094),608319992,0.0005299736314219879
608328581,3,,POINT (-77.098698 -12.0749336),257946401,0.0004872456669910114
608330178,3,,POINT (-77.0987374 -12.0766153),608319992,0.0012297763048580367
608330265,3,,POINT (-77.09806759999999 -12.0752443),257946401,0.00029030978281938374
608332384,3,,POINT (-77.1003475 -12.0770849),608339901,0.0004932205693243511
608335753,3,,POINT (-77.09863439999999 -12.0779432),608339901,0.0019935207774289133
608335978,3,,POINT (-77.098398 -12.0774608),608319992,0.001966932955134059
608336570,3,,POINT (-77.09963399999999 -12.0768364),608319992,0.0007090152396114738
608339901,4,,POINT (-77.10058220000001 -12.0775187),608339901,0.0
608340082,3,,POINT (-77.0988461 -12.0783751),608339901,0.0019358368138889543
608342212,4,,POINT (-77.1013023 -12.078974),608342212,0.0
608343403,3,,POINT (-77.09817529999999 -12.0803555),607233321,0.0016905110499487617
608344578,4,,POINT (-77.0990242 -12.0787285),608339901,0.0019725567266896
608344588,3,,POINT (-77.0985433 -12.0789597),608339901,0.002496716685971549
608344616,3,,POINT (-77.1002816 -12.0781243),608339901,0.0006761003771643485
608344710,3,,POINT (-77.1017315 -12.0798128),608319852,0.0005022472000948815
608345636,3,,POINT (-77.0985956 -12.081199),607233321,0.001061544841258042
608345995,3,,POINT (-77.1001078 -12.0777527),608339901,0.0005289719841362855
608347578,4,,POINT (-77.1008059 -12.0791933),608342212,0.0005426835634167484
608347580,3,,POINT (-77.1012356 -12.080032),608319852,0.0007600113815042261
608347911,3,,POINT (-77.09838259999999 -12.0807681),607233321,0.0013381818785191957
608349962,3,,POINT (-77.1010129 -12.0795975),608342212,0.0006873897075163783
608351590,3,,POINT (-77.10039070000001 -12.0793768),608342212,0.000996625506391725
608353080,3,,POINT (-77.0998755 -12.0783195),608339901,0.001068038168798622
608353245,3,,POINT (-77.10017019999999 -12.0799725),6302798877,0.0011069070466848058
608354337,4,,POINT (-77.09995379999999 -12.0795698),608342212,0.0014742557071333374
608354342,3,,POINT (-77.0994556 -12.0785212),608339901,0.001508056302004235
608361413,1,,POINT (-77.0998914 -12.0821175),6302798877,0.00105918782564623
608362281,3,,POINT (-77.0982964 -12.0828246),2166228518,0.0001370682311807292
608362390,3,,POINT (-77.0980905 -12.0823732),2166228516,0.0001080689594693078
608363338,1,,POINT (-77.0996787 -12.0816561),6302798877,0.0007079802257109572
608366760,4,,POINT (-77.1017452 -12.0752792),4221913058,0.00012325493905072173
608367975,3,,POINT (-77.10316880000001 -12.0781494),608414330,0.0016627281226935773
608368322,3,,POINT (-77.10026670000001 -12.0766208),608323421,0.0005688179497930502
608368350,3,,POINT (-77.10198750000001 -12.0757638),4221913058,0.0006648696789661184
608369409,4,,POINT (-77.1006981 -12.0774615),608339901,0.00012924646996893626
608369928,3,,POINT (-77.1024132 -12.0766154),4221913058,0.0016169175922131753
608370637,3,,POINT (-77.1042942 -12.0776522),608397308,0.0012934284866179745
608370639,4,,POINT (-77.1014448 -12.0789111),608342212,0.00015576475852674214
608371462,3,,POINT (-77.10191620000001 -12.0787028),608342212,0.0006711353440297486
608374086,4,,POINT (-77.1011689 -12.0772293),608339901,0.0006541935875559139
608374093,3,,POINT (-77.1007475 -12.0763814),608323421,0.0007849069371610808
608374213,3,,POINT (-77.10219189999999 -12.0761727),4221913058,0.0011219940285051013
608375093,3,,POINT (-77.1009427 -12.0767779),608339901,0.000823859751414526
608377872,3,,POINT (-77.1030992 -12.0767534),6129373520,0.0020375008466270252
608377883,4,,POINT (-77.1026049 -12.0769987),4221913058,0.0020454790148076176
608377887,3,,POINT (-77.1013694 -12.0776241),608339901,0.0007942247792565221
608379186,3,,POINT (-77.10295499999999 -12.0787524),608342212,0.0016674902848232414
608379190,4,,POINT (-77.1027586 -12.0783306),608342212,0.0015920971232950818
608379193,3,,POINT (-77.1021729 -12.0772174),608339901,0.001618983687373541
608379261,3,,POINT (-77.10179479999999 -12.0774073),608339901,0.0012177063356865467
608380387,3,,POINT (-77.1023399 -12.0785156),608342212,0.0011343475305252075
608389282,3,,POINT (-77.10367549999999 -12.0779255),608414330,0.0013967893649438868
608390443,4,,POINT (-77.10224669999999 -12.075035),6129373520,0.00011942332267872521
608391261,3,,POINT (-77.1029264 -12.0764071),6129373520,0.0016504892759442178
608391884,3,,POINT (-77.10405849999999 -12.0758608),1273653410,0.0015354762909267623
608391885,3,,POINT (-77.1049345 -12.0754989),608391886,0.0014514910575003533
608391886,4,,POINT (-77.1062443 -12.0748734),608391886,0.0
608395242,3,,POINT (-77.1035414 -12.0761092),1273653410,0.001632846707440655
608397308,3,,POINT (-77.10488599999999 -12.0788023),608397308,0.0
608407956,3,,POINT (-77.1016491 -12.0793315),608342212,0.0004980727758085994
608408296,3,,POINT (-77.10452119999999 -12.0780685),608397308,0.0008194763449901533
608409416,3,,POINT (-77.1047272 -12.0784641),608397308,0.0003736263909281977
608409916,3,,POINT (-77.1023412 -12.0795226),608319852,0.0008295159190704392
608410175,3,,POINT (-77.10257470000001 -12.0799875),608319852,0.0006716314763307573
608410439,3,,POINT (-77.10214670000001 -12.0791149),608342212,0.0008560748623859368
608411436,4,,POINT (-77.1036794 -12.0789299),608414330,0.0009480689953794381
608411446,3,,POINT (-77.1034854 -12.0785168),608414330,0.001220531281867732
608411455,3,,POINT (-77.10387350000001 -12.0793731),608414330,0.0008655024725540854
608414330,3,,POINT (-77.1046273 -12.0789478),608414330,0.0
608415695,3,,POINT (-77.1063491 -12.0779962),610685389,0.0011139605199438909
608420779,4,,POINT (-77.1033281 -12.0743845),1273653410,0.00011162602742775946
608421673,3,,POINT (-77.0990645 -12.07567),608319992,0.0009625648757384524
608421834,3,,POINT (-77.10299910000001 -12.0737517),1273653410,0.0008248205683600802
608424612,3,,POINT (-77.1015819 -12.0744443),4221913058,0.0007352535617052477
608425111,4,,POINT (-77.1012351 -12.0737313),548759596,0.0002009283703235459
608442004,3,,POINT (-77.1047425 -12.0724948),317337267,0.0004964801405860304
608442019,4,traffic_signals,POINT (-77.1026313 -12.0730094),608442019,0.0
610683638,3,,POINT (-77.10378729999999 -12.0741651),1273653410,0.0005196309170938522
610683720,3,,POINT (-77.1031995 -12.0729174),608442019,0.0005755998957645291
610683958,3,,POINT (-77.1036817 -12.0728138),608442019,0.001068456606509286
610684129,3,,POINT (-77.1049178 -12.0729513),5475073814,0.000531704147062657
610684162,3,,POINT (-77.10397020000001 -12.0734131),610684745,0.000900241412064323
610684370,3,,POINT (-77.1052337 -12.0736375),548813241,0.00047332377924711876
610684562,4,,POINT (-77.1058172 -12.0750823),608391886,0.00047545096487104876
610684564,3,,POINT (-77.1068501 -12.0771229),317337182,0.000684977408387192
610684742,3,,POINT (-77.106387 -12.0773822),317337182,0.001108043794266589
610684743,4,,POINT (-77.1053599 -12.0752966),608391886,0.0009804394932921856
610684744,3,,POINT (-77.1049699 -12.0743197),610684745,0.0005396260279114154
610684745,4,,POINT (-77.104775 -12.0738165),610684745,0.0
610684762,3,,POINT (-77.1024931 -12.0755268),6129373520,0.0006693304191532209
610684806,3,,POINT (-77.1026912 -12.0759296),6129373520,0.0011182072169315114
610684823,3,,POINT (-77.1051363 -12.0747447),610684745,0.0009960386187277633
610685389,3,,POINT (-77.10536930000001 -12.0785262),610685389,0.0
610685750,3,,POINT (-77.1059712 -12.0776149),610685389,0.0010921315396926069
610685751,3,,POINT (-77.1051465 -12.0780766),610685389,0.0005017768428321634
