osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1295958757,POINT (-77.057242 -11.9780495),1330495061,0.0015723354762893626,,0.0022318822247074247,,0.010637405691709992,,0.009675490655158813,0.0,0.002284312765242809,,0.0016984705361980652,,0.002173414145564714,,0.0005531053154707661,,0.009584294033103092,INDEPENDENCIA
1295958759,POINT (-77.056119 -11.9784442),1295958001,0.0008968180305950476,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
1295958774,POINT (-77.05870090000001 -11.9789157),4375671185,0.0006397290832809312,,0.002307785394055514,,0.010314644228960529,,0.009707564094154537,,0.002839643667667036,,0.0017967669500057305,,0.00143055141827702,0.0,0.0015016571679300687,,0.00732677951699555,INDEPENDENCIA
1295958798,POINT (-77.05585189999999 -11.9779717),1295958001,0.0012735695034047547,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
1295958817,POINT (-77.05955520000001 -11.9779515),1295958817,0.0,,0.0034736691070150864,,0.011431945938466468,,0.01087191704825958,,0.002510194191119445,,0.0029044375228984643,,0.0026091674712651553,,0.0016188507652062352,,0.0063806968240901285,INDEPENDENCIA
1295958828,POINT (-77.0576652 -11.976559),31043922,0.0017363523288791635,,0.004700316119689818,,0.012775771567306929,,0.012207068438578049,,0.002365518582832988,,0.004075238089222185,,0.003869889724012978,,0.002259915334697641,,0.0058078974087739325,INDEPENDENCIA
1295958851,POINT (-77.0594286 -11.9779307),1295958054,5.794566420312123e-05,,0.003503822636064989,,0.011526419428427984,,0.010950597733716759,,0.002369966350084464,,0.002917306005635486,,0.0026487694434041173,,0.0015242167890357893,,0.006433052872643701,INDEPENDENCIA
1295958859,POINT (-77.05746069999999 -11.9796338),1330494810,0.0001098932209012455,,0.0016436013035370154,,0.010182967253215129,,0.009302087439587202,,0.002475035201948497,,0.0010198650794784956,,0.001439818123645713,0.0,0.00048061465853618416,,0.009125987176822396,INDEPENDENCIA
1295958915,POINT (-77.0556552 -11.9787131),1295958001,0.0005245246324053454,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
1295958994,POINT (-77.0559389 -11.9776949),1295958001,0.0015597623024058932,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
1295959019,POINT (-77.05595409999999 -11.9762267),1330494647,0.002972070826879466,,0.0036610507706071696,,0.011696218676567869,,0.010596279460643487,296.788,0.0023252425670828875,,0.0030922800383201736,,0.003728678137122296,,0.001168726229706291,,0.010643163232921077,INDEPENDENCIA
1295959027,POINT (-77.056011 -11.9788108),1295958001,0.0005280784979547398,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
