osmid,street_count,highway,geometry,NN,NN_dist
1175765863,4,,POINT (-77.1088201 -12.0573991),1175765863,0.0
1258955003,3,,POINT (-77.11867410000001 -12.0643447),347928025,0.00022794422563443407
1258964954,3,,POINT (-77.1159799 -12.062027),450340224,0.0011676568160215795
1273449779,3,,POINT (-77.09373859999999 -12.0552594),1842389966,0.0028671663031642927
1273452951,4,,POINT (-77.121416 -12.0610694),6294714178,5.732451482550143e-05
1273455412,3,,POINT (-77.1024929 -12.0618358),4332629092,0.0017571333728556822
1273464506,3,,POINT (-77.11181139999999 -12.0638511),4343330534,0.0004069646176287124
1273467213,3,,POINT (-77.0902138 -12.0547378),1329794532,0.004919275023818998
1273484883,3,,POINT (-77.0947608 -12.0590556),1273921739,0.002638103366047504
1273490187,3,,POINT (-77.09054329999999 -12.0553885),1329794532,0.005598556287106561
1273490624,3,,POINT (-77.1267438 -12.0632839),4347791470,0.0003269905350310843
1273491472,3,,POINT (-77.0929182 -12.0540641),1842389966,0.0029269947625452306
1273492179,3,,POINT (-77.09305639999999 -12.0586243),4200497160,0.003938785259443541
1273504315,3,,POINT (-77.0918042 -12.0537422),1842389966,0.003943590127024327
1273506645,3,,POINT (-77.0961229 -12.0611634),3962797300,0.0015561684034844892
1273520423,1,,POINT (-77.10956349999999 -12.06261),442363294,0.0008623759099055727
1273526071,3,,POINT (-77.0940288 -12.0535772),1842389966,0.001725571282203767
1273527656,3,,POINT (-77.1118676 -12.0635649),4343330534,0.0005605387765363382
1273535342,4,,POINT (-77.0975188 -12.0591805),1273921739,0.00012280781734998517
1273535955,4,,POINT (-77.11791119999999 -12.0635648),1273535955,0.0
1273537076,3,,POINT (-77.094639 -12.0620869),4200497160,0.00015154418497645588
1273545797,4,,POINT (-77.12685930000001 -12.059647),1273545797,0.0
1273565292,3,,POINT (-77.09216859999999 -12.0583031),4200497160,0.004637894599925542
1273572677,3,,POINT (-77.0951049 -12.0613893),4200497160,0.0009752165759463658
1273591164,3,,POINT (-77.0946057 -12.0605998),4200497160,0.001638002228326055
1273593054,4,,POINT (-77.0907706 -12.0560649),1842389966,0.005720146279594223
1273598819,3,,POINT (-77.0930037 -12.0536041),1842389966,0.0027369419230196396
1273599504,3,,POINT (-77.0907351 -12.05469),1842389966,0.005197484961008378
1273615345,3,,POINT (-77.1233182 -12.0616548),4341662016,0.0005161811794370778
1273626280,3,,POINT (-77.0934547 -12.0590277),4200497160,0.003416337584315786
1273630230,3,,POINT (-77.1053934 -12.0571581),1273630230,0.0
1273636268,3,,POINT (-77.103722 -12.0580311),5728906444,0.0015384822260859914
1273641684,3,,POINT (-77.0885755 -12.0525127),1329794532,0.0023201645674388195
1273650462,3,,POINT (-77.0956736 -12.0618182),4200497160,0.0011303275675682812
1273664882,3,,POINT (-77.0961799 -12.0604079),1273921739,0.0017352322639903942
1273674543,5,traffic_signals,POINT (-77.12702609999999 -12.0595162),1273674543,0.0
1273675171,3,,POINT (-77.11372249999999 -12.0604055),450340224,0.002102234014097173
1273684752,3,,POINT (-77.10226470000001 -12.0614396),4332629092,0.0018981325691359583
1273696766,3,,POINT (-77.0949296 -12.0603716),4200497160,0.001890957580170931
1273714004,3,,POINT (-77.09850590000001 -12.0596631),1273921739,0.0012139378114331945
1273715640,3,,POINT (-77.0931396 -12.0592592),4200497160,0.0033278980768636675
1273716067,3,,POINT (-77.1167509 -12.0590006),306327614,0.001781361403531957
1273717522,3,,POINT (-77.09155320000001 -12.0574251),4200497160,0.005708846766199186
1273726660,4,,POINT (-77.0945191 -12.0582454),1273921739,0.0030223608818219757
1273731497,3,,POINT (-77.1310166 -12.0593719),309373005,0.0012178649719851655
1273743229,4,,POINT (-77.090728 -12.0541236),1329794532,0.004979190476367672
1273745404,3,,POINT (-77.1030329 -12.0594839),1273833309,0.0019401690080975728
1273752212,3,,POINT (-77.0980713 -12.0592244),1273921739,0.0006770489051829331
1273754397,4,,POINT (-77.0960358 -12.0622493),3812840428,0.0010240303999396144
1273763603,3,,POINT (-77.12682479999999 -12.0589652),1273674543,0.0005866197149771967
1273780945,3,,POINT (-77.08905230000001 -12.0525982),1329794532,0.002792360429816828
1273782368,3,,POINT (-77.1112085 -12.0637587),4343330534,0.0010049994676544626
1273783369,4,,POINT (-77.0931679 -12.0550793),1842389966,0.0031739800645215113
1273788030,4,,POINT (-77.0888472 -12.0538782),1329794532,0.003328804530156926
1273788999,3,,POINT (-77.1096543 -12.062161),309581145,0.0009086102024604644
1273803407,3,,POINT (-77.1153415 -12.064488),4343330531,0.0002635456127556306
1273804805,3,,POINT (-77.0942938 -12.0608195),4200497160,0.0014561329884320835
1273816560,3,,POINT (-77.09011959999999 -12.055252),1329794532,0.005199704826229887
1273823016,3,,POINT (-77.1247077 -12.0591892),1273960657,0.0018135376367732102
1273833309,4,,POINT (-77.1049642 -12.0596692),1273833309,0.0
1273835048,3,,POINT (-77.1247661 -12.0587071),4053629788,0.0022418230171028686
1273845967,3,,POINT (-77.09200629999999 -12.0560827),1842389966,0.004706502847124921
1273848108,3,,POINT (-77.0960705 -12.0618569),3962797300,0.0011478852599476927
1273851745,3,,POINT (-77.11418159999999 -12.0642735),4343330532,0.0004405216226245864
1273856424,3,,POINT (-77.1071903 -12.0575435),442362621,0.0004869563635470248
1273860272,3,,POINT (-77.09483179999999 -12.0585601),1273921739,0.0026362399966616593
1273870616,3,,POINT (-77.09328120000001 -12.054664),1842389966,0.0028463939309132085
1273881118,3,,POINT (-77.0943745 -12.0602712),4200497160,0.0019822644879020582
1273883508,3,,POINT (-77.0939127 -12.0596469),4200497160,0.0026866693748932016
1273888815,1,,POINT (-77.1142444 -12.063931),4343330532,0.0006406606043718616
1273902742,3,,POINT (-77.08976029999999 -12.052709),1329794532,0.0034943248346332397
1273905864,3,,POINT (-77.09615429999999 -12.0607789),3962797300,0.0018563989468876492
1273907084,3,,POINT (-77.1128356 -12.0598429),475476399,0.001919592717211458
1273919871,3,,POINT (-77.1150289 -12.0607259),450340224,0.0007574690026685048
1273921739,4,,POINT (-77.09739639999999 -12.0591705),1273921739,0.0
1273924391,3,,POINT (-77.1236818 -12.058971),306763146,0.002143672740888109
1273933248,3,,POINT (-77.09659790000001 -12.0604379),1273921739,0.0014979669589078412
1273934147,3,,POINT (-77.0895125 -12.0552854),1329794532,0.004817849019008702
1273938749,3,,POINT (-77.088779 -12.0544241),1329794532,0.0036868250636544423
1273943219,3,,POINT (-77.1088283 -12.0629281),442363294,0.00021332983851192645
1273949383,3,,POINT (-77.1308811 -12.060411),309373005,0.0005023025482651989
1273960657,3,,POINT (-77.1251451 -12.0609492),1273960657,0.0
1273964270,3,,POINT (-77.0950584 -12.0617584),4200497160,0.0006468630844336624
1273972368,3,,POINT (-77.1237429 -12.0585938),306763146,0.002102966193264624
1273975409,3,,POINT (-77.0881536 -12.0539527),1329794532,0.0029332367190490543
1273984834,3,,POINT (-77.0962578 -12.0581416),4331501992,0.0013578391694146247
1313333277,4,,POINT (-77.11773669999999 -12.0577645),306327614,0.0002694774573132793
1313333288,4,,POINT (-77.11470300000001 -12.0570117),1313333288,0.0
1313333291,4,,POINT (-77.11488180000001 -12.0570458),1313333276,0.00015362437957365012
1313333293,4,,POINT (-77.1177181 -12.0576143),306327614,0.00011814203316437874
1403155296,3,,POINT (-77.0967364 -12.0591188),1273921739,0.000662021819878452
1403155298,3,,POINT (-77.09369510000001 -12.0593527),4200497160,0.003030854699583698
1403155299,3,,POINT (-77.0959775 -12.0592895),1273921739,0.001423881389011114
1403155303,3,,POINT (-77.0957442 -12.0610957),4200497160,0.001599691232710004
1403155304,4,,POINT (-77.0977075 -12.0558667),1403155304,0.0
1403155306,3,,POINT (-77.09682189999999 -12.0578975),4331501992,0.0007451845476188518
1403155308,4,,POINT (-77.0971981 -12.0604858),1273921739,0.0013301642680501272
1403155311,3,,POINT (-77.09521290000001 -12.0596667),1273921739,0.002239170982739186
1403155313,3,,POINT (-77.0969881 -12.0563273),1403155304,0.0008542181922622708
1403155318,3,,POINT (-77.0968069 -12.0581895),4331501992,0.0008891403769911622
1403155319,3,,POINT (-77.0957512 -12.0589753),1273921739,0.0016567395932963547
1403155322,3,,POINT (-77.0960096 -12.0600658),1273921739,0.0016506896528350338
1403155323,3,,POINT (-77.09419 -12.0578131),4331501992,0.003346644208760411
1403155324,3,,POINT (-77.09536230000001 -12.0592281),1273921739,0.0020349153716935076
1403155326,3,,POINT (-77.0949696 -12.0579143),4331501992,0.0025752012309751453
1403155329,4,,POINT (-77.09782079999999 -12.0558868),1403155304,0.0001150691096643927
1403155331,3,,POINT (-77.0965623 -12.05731),4331501993,0.0010171258525805262
1403155335,3,,POINT (-77.0966578 -12.0598653),1273921739,0.0010140399400352111
1403155337,3,,POINT (-77.0957812 -12.0597716),1273921739,0.0017234245704305722
1403155339,3,,POINT (-77.0953822 -12.0576111),4331501992,0.002152727372426664
1403155354,3,,POINT (-77.0957028 -12.0603021),1273921739,0.0020368602112034394
1403155356,3,,POINT (-77.09467549999999 -12.0617189),4200497160,0.000521349872925873
1403155358,3,,POINT (-77.095159 -12.0606606),4200497160,0.0016653736547695927
1403155363,3,,POINT (-77.0955067 -12.0568511),4331501993,0.002162717237638293
1403155368,4,,POINT (-77.09664410000001 -12.0572523),4331501993,0.000956658460466156
1403155369,3,,POINT (-77.0954612 -12.0599971),1273921739,0.0021043446960909203
1403155373,3,,POINT (-77.0958387 -12.0572756),4331501993,0.0017312636425396589
1403156359,3,,POINT (-77.0936679 -12.0599779),4200497160,0.002453736589366711
1403158743,4,,POINT (-77.0955811 -12.0538518),1842389966,0.0006889456582332307
1403158760,3,,POINT (-77.09453190000001 -12.0536662),1842389966,0.0012735863849656956
1403158763,3,,POINT (-77.09338889999999 -12.0541464),1842389966,0.0025133604675816714
1403158764,3,,POINT (-77.0946799 -12.0574511),4331501992,0.002862973672599131
1403158767,3,,POINT (-77.0938859 -12.0573284),4331501992,0.0036646752434544706
1403158781,3,,POINT (-77.0902123 -12.0542051),1329794532,0.0045915948972011025
1403158782,3,,POINT (-77.0947802 -12.0566737),4331501993,0.0029075606442453238
1403158785,4,,POINT (-77.094348 -12.0569901),4331501993,0.003248990381640841
1403201971,3,,POINT (-77.0895493 -12.0577291),1409885155,0.004794694072618744
1403201979,3,,POINT (-77.09058210000001 -12.057546),1409885155,0.00562901875996471
1403201998,3,,POINT (-77.09101510000001 -12.0574719),4200497160,0.005978043898294232
1403202004,3,,POINT (-77.0912381 -12.0558537),1842389966,0.005210281609468279
1403202006,3,,POINT (-77.090502 -12.053361),1329794532,0.004425108586235011
1403202024,3,,POINT (-77.0902948 -12.0536404),1329794532,0.004363065954111973
1403202029,4,,POINT (-77.0888815 -12.0553749),1329794532,0.00452048356041432
1403202031,3,,POINT (-77.09000330000001 -12.0575696),1409885155,0.005210454586696766
1403202032,3,,POINT (-77.0883779 -12.0556013),1329794532,0.004475595211808817
1403202034,3,,POINT (-77.0887987 -12.0549065),1329794532,0.004084539310615757
1403202048,3,,POINT (-77.0879693 -12.0524041),1329794532,0.0017296472761748156
1403202051,1,turning_circle,POINT (-77.0925567 -12.0585821),4200497160,0.004199659587391839
1403202065,3,,POINT (-77.0912695 -12.0578818),4200497160,0.005497866409799728
1403202081,3,,POINT (-77.10133329999999 -12.0542866),135462036,0.0029258577203857897
1403202095,3,,POINT (-77.0897803 -12.0581405),1409885155,0.0046410550535406535
1403202097,3,,POINT (-77.091976 -12.0571605),1842389966,0.005459589334367519
1403202106,3,,POINT (-77.0905735 -12.0536085),1329794532,0.004595523833035748
1403202135,3,,POINT (-77.0935365 -12.0582938),1273921739,0.003958210567915961
1403202141,3,,POINT (-77.0903386 -12.0562794),1329794532,0.006110288912966506
1403202190,4,,POINT (-77.105616 -12.0567204),1403202190,0.0
1403202204,3,,POINT (-77.10481059999999 -12.0627574),442360572,0.0001521095986428772
1403202212,4,,POINT (-77.0931763 -12.057848),4331501992,0.00436093039614839
1403202216,3,,POINT (-77.0917511 -12.055588),1842389966,0.004633814446002763
1403206234,3,,POINT (-77.0880887 -12.0534995),1329794532,0.002534203736873087
1403210135,3,,POINT (-77.0940533 -12.0605028),4200497160,0.0018263560715257928
1475240227,4,,POINT (-77.097461 -12.0576704),4331501992,7.325469268885247e-05
1475240234,4,,POINT (-77.09732099999999 -12.0591647),1273921739,7.562274790043061e-05
1798241687,3,,POINT (-77.13197940000001 -12.0594874),301456975,0.0003242707819075822
1798243104,3,,POINT (-77.1221437 -12.0625103),1175765852,0.000525161156222729
1831712426,4,,POINT (-77.1014553 -12.0612866),4332629092,0.0017249354103836812
1834912719,4,,POINT (-77.1057395 -12.0550901),1834912719,0.0
1834912723,4,,POINT (-77.1060107 -12.0553344),317337289,0.00028541291140278226
1834912724,3,,POINT (-77.10835760000001 -12.0556489),309580870,0.0005854632780998194
1834944589,3,,POINT (-77.0981824 -12.0580389),4331501992,0.0007423543224066802
1834944592,3,,POINT (-77.0993041 -12.0609724),4332869889,0.0022418495065408355
1834944594,4,,POINT (-77.0978695 -12.0613552),4332869889,0.0012849653886395362
1834944596,3,,POINT (-77.09777870000001 -12.0624058),4332869889,0.0002340821437013159
1842094596,4,,POINT (-77.1074278 -12.0570944),1842094596,0.0
1842358991,3,,POINT (-77.10762219999999 -12.0554923),309581128,8.900949387468173e-05
1842389962,3,,POINT (-77.09314999999999 -12.0528298),1842389966,0.0025798186079640526
1842389963,3,,POINT (-77.0936054 -12.0529079),1842389966,0.0021181321818925353
1842389971,4,,POINT (-77.09569260000001 -12.0560055),1403155304,0.002019675085246912
1842389972,4,,POINT (-77.0960528 -12.0564564),1403155304,0.001756638317927531
1842389973,4,,POINT (-77.0959706 -12.0565191),1403155304,0.0018553833485268588
1842389975,3,,POINT (-77.1034002 -12.0601754),1273833309,0.00164387786651143
1905027658,4,,POINT (-77.0956904 -12.0532611),1842389966,8.821893220885312e-05
1905027659,4,,POINT (-77.0957908 -12.0532828),1842389967,9.045496116886988e-05
1909464406,3,,POINT (-77.0896674 -12.0526952),1329794532,0.0034021156006148424
1909464541,3,,POINT (-77.0931538 -12.0556596),1842389966,0.003562796296449131
2147089224,3,,POINT (-77.11376540000001 -12.0614658),450340224,0.0020898095630903636
2147089227,3,,POINT (-77.1141877 -12.0596078),4337472728,0.0017732754890312737
2147089230,3,,POINT (-77.1139763 -12.0608329),450340224,0.0017951716491711803
2147089232,3,,POINT (-77.1144456 -12.0616346),450340224,0.0015259623357125169
2147089234,3,,POINT (-77.1147556 -12.0603688),450340224,0.0011359236109934447
2147092984,3,,POINT (-77.1222562 -12.0592028),4042114130,0.0011046282677905396
2147092991,3,,POINT (-77.1229175 -12.0584938),306763146,0.0012737409352050824
2147092992,3,,POINT (-77.1222516 -12.0603676),6294714178,0.00114352456029754
2147092997,3,,POINT (-77.1227367 -12.0593104),306763146,0.0015212911259918677
2147093001,3,,POINT (-77.12177610000001 -12.0604487),6294714178,0.0007594727118247597
2147093002,3,,POINT (-77.1217934 -12.0590985),4042114130,0.0007047631375189188
2168736616,3,,POINT (-77.0928941 -12.0527824),1842389966,0.0028397856890955645
2168736622,4,,POINT (-77.0898414 -12.0522573),1329794532,0.0034518256401435566
2168736624,4,,POINT (-77.08974720000001 -12.0522402),1329794532,0.0033561163865400514
2459308287,1,,POINT (-77.11301210000001 -12.063824),4343330534,0.0008627235130777036
2459308288,1,,POINT (-77.1106774 -12.063266),4343330534,0.001682991708234892
2459308289,3,,POINT (-77.11297380000001 -12.0640586),4343330534,0.0007989943491766436
2459308292,1,,POINT (-77.1117443 -12.0635395),4343330534,0.000655523310035293
2459308293,3,,POINT (-77.1106008 -12.0636609),4343330534,0.0016178894028907632
2459308294,1,,POINT (-77.1120208 -12.0635965),4343330534,0.00046347422797954915
2459316823,3,,POINT (-77.1165712 -12.0647151),4343330531,0.001022137842943405
2459316827,1,,POINT (-77.11662440000001 -12.064373),4343330531,0.0011076524093768273
2459474181,3,,POINT (-77.1147697 -12.0588006),4337472728,0.0009251400974984367
2838560243,4,,POINT (-77.1215328 -12.0583241),2838560243,0.0
2844969071,3,,POINT (-77.1225367 -12.0622194),1175765852,0.0007229538643631818
2846425237,3,,POINT (-77.1087844 -12.0601805),2846425237,0.0
2846425238,1,,POINT (-77.10838149999999 -12.0586456),4263221309,0.0012927476474546065
2846425239,3,,POINT (-77.1074763 -12.058475),1842094596,0.0013814516314363872
2846425240,1,,POINT (-77.10847269999999 -12.0582185),442942421,0.0008822631183515201
2846425241,3,,POINT (-77.10736350000001 -12.0579796),1842094596,0.000887532269834255
2846425602,3,,POINT (-77.1007348 -12.0615588),4332629094,0.0014432258104678413
2846425604,1,,POINT (-77.10075380000001 -12.062124),4332629094,0.0008905408805857979
3042141483,1,,POINT (-77.1066452 -12.0559058),317337392,0.0010307158919973217
3042146033,3,,POINT (-77.1067542 -12.0554145),309581128,0.0008667723634296218
3205492797,3,,POINT (-77.119918 -12.0652006),3205492797,0.0
3205492798,3,,POINT (-77.11990900000001 -12.0651273),3205492798,0.0
3736693698,3,,POINT (-77.12344349999999 -12.0585575),306763146,0.0018019382675331858
3736694444,3,,POINT (-77.12528020000001 -12.0587686),1273545797,0.0018069707717617914
3812808960,3,,POINT (-77.0982667 -12.0627064),4332869889,0.0004675565954964204
3812840429,4,,POINT (-77.0970337 -12.0623772),3962797300,5.8044982558236456e-05
3812840431,3,,POINT (-77.09705289999999 -12.0620835),3962797300,0.00030030406257741145
3831993763,4,,POINT (-77.0971297 -12.0613227),3962797300,0.0010592854053561608
3854912437,3,,POINT (-77.1023185 -12.0607989),4332629092,0.002473342115436114
3962797299,3,,POINT (-77.096446 -12.0623415),3812840428,0.0006040458426267239
3962797300,4,traffic_signals,POINT (-77.0970916 -12.0623813),3962797300,0.0
3962802576,3,,POINT (-77.0971207 -12.0619639),3962797300,0.0004184131570592315
3996630698,3,,POINT (-77.0968148 -12.0574589),4331501993,0.0007382012869046063
4015833534,3,,POINT (-77.1051961 -12.0587281),5728906444,0.00016137772461110003
4015833535,3,,POINT (-77.1050609 -12.0587258),5728906444,7.730472171848358e-05
4015833567,3,,POINT (-77.10464450000001 -12.0628942),4015833567,0.0
4041917120,3,,POINT (-77.11702219999999 -12.0648012),4343330531,0.0014789085502360747
4041917121,3,,POINT (-77.1169007 -12.0648824),4343330531,0.0013696928013197875
4041917122,3,,POINT (-77.1167708 -12.0647532),4343330531,0.0012240721955739454
4041917123,3,,POINT (-77.116831 -12.0648702),4343330531,0.0012989331699492326
4041917134,3,,POINT (-77.1183652 -12.064408),347928025,0.0003324528989241403
4041917135,3,,POINT (-77.1183501 -12.0643872),347928025,0.00035600073033967777
4041917138,3,,POINT (-77.1184049 -12.0642466),347928025,0.00040994536221441015
4041927789,4,,POINT (-77.1180294 -12.0634793),1273535955,0.00014588176719802039
4041927790,3,,POINT (-77.118139 -12.0634021),1273535955,0.0002799359391045178
4041994621,1,,POINT (-77.125466 -12.0630715),4347791470,0.0014808400487549742
4042114130,4,,POINT (-77.12138419999999 -12.0585247),4042114130,0.0
4042114144,4,,POINT (-77.12241280000001 -12.062965),4042114144,0.0
4042114152,3,,POINT (-77.121353 -12.0585102),4042114130,3.440479617239964e-05
4042114157,3,,POINT (-77.1211536 -12.0582766),4042114130,0.00033871812764853834
4053604089,3,,POINT (-77.1258261 -12.0588445),1273545797,0.0013082463414891914
4053604090,3,,POINT (-77.1257478 -12.0594203),1273545797,0.0011343831539726533
4053629785,1,,POINT (-77.1263242 -12.0609051),4053629788,0.0005018055898391102
4053629786,3,,POINT (-77.1256468 -12.0614113),629023571,0.0005118862373620401
4053629787,3,,POINT (-77.12618929999999 -12.0610059),4053629788,0.00046630998272805934
4053629788,3,,POINT (-77.12589610000001 -12.0606433),4053629788,0.0
4200461955,3,,POINT (-77.09766879999999 -12.0575924),4331501993,0.00012637044749288208
4200461956,3,,POINT (-77.0976603 -12.0576891),4331501992,0.00012692206269905205
4200497155,4,,POINT (-77.0946294 -12.0621835),4200497160,5.446833942921703e-05
4200497160,3,,POINT (-77.094624 -12.0622377),4200497160,0.0
4216695268,3,,POINT (-77.1332219 -12.0609562),4216695272,0.0001518024044598192
4216695272,3,,POINT (-77.1331685 -12.0610983),4216695272,0.0
4222414693,1,,POINT (-77.1104488 -12.0623027),475476399,0.0015516296980950409
4263221308,3,,POINT (-77.1080628 -12.0598098),4263221309,0.00014562709226498917
4263221309,4,,POINT (-77.10792429999999 -12.0598548),4263221309,0.0
4263674638,4,,POINT (-77.12285730000001 -12.0587681),306763146,0.0013038582745192183
4268361647,3,,POINT (-77.12656800000001 -12.0637446),4347791470,0.0003223887094762934
4268361651,3,,POINT (-77.12801159999999 -12.0648952),628088060,0.001640965106271285
4268361652,3,,POINT (-77.1280569 -12.065022),628088060,0.0017756115481754307
4268361653,3,,POINT (-77.1271472 -12.0652516),4347791470,0.0016852209469380185
4328810905,1,,POINT (-77.1283308 -12.064584),628088060,0.0015134521333728412
4328810906,3,,POINT (-77.12883170000001 -12.0644348),629028839,0.0010646663561887295
4331281780,3,,POINT (-77.0973923 -12.0613181),3962797300,0.0011049048511070222
4331281782,3,,POINT (-77.09733850000001 -12.0616439),3962797300,0.000777636399613649
4331281787,4,traffic_signals,POINT (-77.09728339999999 -12.062395),4341381875,0.000156109512841297
4331340383,3,,POINT (-77.098023 -12.0624325),4332869889,0.00030058810687899964
4331360817,3,,POINT (-77.0981577 -12.0626904),4332869889,0.00035738854206264736
4331360823,3,,POINT (-77.1011877 -12.0628308),4332629092,0.0001577838077867005
4331360824,3,,POINT (-77.10105179999999 -12.0627048),4332629094,0.0002699169131415387
4331376804,3,,POINT (-77.10150470000001 -12.0627552),4332629092,0.00041092058844130903
4331376811,3,,POINT (-77.1017583 -12.0628862),4332629092,0.0006014075573195843
4331376812,4,,POINT (-77.1018352 -12.0627932),4332629092,0.0006972736048325438
4331376813,3,,POINT (-77.1018916 -12.062895),4332629092,0.0007320043988964832
4331501992,4,,POINT (-77.0975339 -12.0576776),4331501992,0.0
4331501993,4,,POINT (-77.0975431 -12.0575794),4331501993,0.0
4331932359,3,,POINT (-77.1302901 -12.0671638),629048130,0.0005032423074470684
4331932366,3,,POINT (-77.1302901 -12.0673167),629048130,0.0005738113017395823
4332629092,3,,POINT (-77.1011654 -12.062987),4332629092,0.0
4332629093,4,,POINT (-77.1010777 -12.0630875),4332629094,0.00012710830028253814
4332629094,3,,POINT (-77.1010223 -12.0629731),4332629094,0.0
4332629096,3,,POINT (-77.1020391 -12.0631826),4332629092,0.0008953273423721814
4332629106,5,,POINT (-77.1047283 -12.0632437),4332629106,0.0
4332760796,4,,POINT (-77.09759630000001 -12.0591866),1273921739,0.0002005473011661418
4332823089,3,,POINT (-77.0975996 -12.0624241),4332869889,0.00029628973995776404
4332869483,3,,POINT (-77.0978053 -12.0624758),4332869889,0.00016270442526312344
4332869889,3,,POINT (-77.0978041 -12.0626385),4332869889,0.0
4333033216,4,,POINT (-77.1128831 -12.0566208),4333033211,0.00013973278069135737
4333033219,3,,POINT (-77.1130587 -12.0566558),4333033226,0.00013893354526642256
4333033233,3,,POINT (-77.11237319999999 -12.0566488),4333033211,0.0005621599060888285
4333033236,3,,POINT (-77.1119293 -12.056416),4333033211,0.0009836394308956869
4333065499,3,,POINT (-77.1092842 -12.0558376),309580870,0.0015265550563306738
4333065500,1,,POINT (-77.1093936 -12.0558615),309580870,0.001638423440386548
4337472724,3,,POINT (-77.11599219999999 -12.0607447),450332314,0.0001461232356559775
4337472725,3,,POINT (-77.11517569999999 -12.0596487),450332314,0.0013585618314992545
4337472726,3,,POINT (-77.11503039999999 -12.0597641),450340224,0.0013377440188640539
4337472727,3,,POINT (-77.1147603 -12.0578994),4337472728,0.00014167568598905656
4337472728,3,,POINT (-77.1146191 -12.0578878),4337472728,0.0
4337472729,3,,POINT (-77.11571379999999 -12.060371),450332314,0.000472928165794602
4341426500,3,,POINT (-77.13198939999999 -12.0605277),4341426500,0.0
4341462514,3,,POINT (-77.130399 -12.0603094),309373005,0.00010201980199809332
4341533303,3,,POINT (-77.09667330000001 -12.0533564),4341533303,0.0
4341662016,3,,POINT (-77.12363310000001 -12.0620638),4341662016,0.0
4341776249,3,,POINT (-77.1088961 -12.0557586),309580870,0.0011314768269773613
4341776250,3,,POINT (-77.10781040000001 -12.055944),309580870,0.0005009008085444437
4341815209,3,,POINT (-77.10712650000001 -12.055382),309581128,0.0004948586161661407
4341815211,3,,POINT (-77.1070984 -12.0554922),309581128,0.0005300089244555077
4341815229,3,,POINT (-77.1007961 -12.0541849),135462036,0.0023801710127568433
4343330531,3,,POINT (-77.11555130000001 -12.0646475),4343330531,0.0
4346543000,3,,POINT (-77.09444480000001 -12.0530498),1842389966,0.0012680365806913398
4346543002,3,,POINT (-77.0939099 -12.0529592),1842389966,0.001809641202000553
4346555522,3,,POINT (-77.1053747 -12.0578722),1273630230,0.0007143448046983556
4346555523,3,,POINT (-77.1052497 -12.057845),1273630230,0.0007017701190549572
4346583905,3,,POINT (-77.1272608 -12.0667594),4347791470,0.0031932495925010317
4346583911,3,,POINT (-77.1266498 -12.0666518),628046261,0.002721246214511588
4346583912,1,,POINT (-77.1267991 -12.0658232),4347791470,0.0022314318833444352
4346622847,3,,POINT (-77.0972573 -12.0604929),1273921739,0.0013296956681880037
4347791470,3,,POINT (-77.1268522 -12.0635924),4347791470,0.0
4437929413,3,,POINT (-77.10381700000001 -12.057154),1273630230,0.0015764053317500555
4437946588,3,,POINT (-77.1017822 -12.0590066),1273833309,0.003250255799159588
4437946589,3,,POINT (-77.1013676 -12.0592276),1273833309,0.0036236089910420444
4437962516,1,,POINT (-77.1060049 -12.0572701),1273630230,0.0006216721402846967
4438098262,1,,POINT (-77.1164588 -12.0633657),1273535955,0.0014659831410945641
4438106660,1,,POINT (-77.1088227 -12.0599422),2846425237,0.00024135819853434072
4439252309,1,,POINT (-77.1035018 -12.0614698),317337285,0.0012798213937808374
5078079913,3,,POINT (-77.1230145 -12.0659833),5078079913,0.0
5078088032,3,,POINT (-77.1223651 -12.0608167),6294714178,0.0010394884318733319
5272992546,3,,POINT (-77.1159724 -12.0597028),450332314,0.0011209421260714705
5380526554,3,,POINT (-77.1229246 -12.0619335),4341662016,0.0007203820791792451
5380526558,3,,POINT (-77.1218973 -12.0609412),6294714178,0.0005554047623165556
5380532333,3,,POINT (-77.1144726 -12.059989),450340224,0.0015736135262523624
5393460399,1,,POINT (-77.11542350000001 -12.0641442),4343330531,0.0005192723081394187
5417388740,3,,POINT (-77.1155581 -12.0599581),450332314,0.000914088600738835
5417388741,3,,POINT (-77.1156494 -12.0587812),4337472728,0.0013637014519292813
5417388743,1,,POINT (-77.1039474 -12.0568692),1273630230,0.0014745776378355328
5434305573,3,,POINT (-77.095707 -12.0614482),4200497160,0.001340223582101363
5434305575,3,,POINT (-77.096216 -12.0585025),1273921739,0.0013563068089450792
5434305576,3,,POINT (-77.0950759 -12.058836),1273921739,0.0023444851247092437
5434305577,3,,POINT (-77.09152090000001 -12.0584684),4200497160,0.0048822998781248685
5434305578,4,,POINT (-77.09212549999999 -12.0541634),1842389966,0.0037152542900851363
5434308415,3,,POINT (-77.0927264 -12.0540281),1842389966,0.0031001599603797973
5460960155,3,,POINT (-77.0967203 -12.0610367),3962797300,0.001394923958499827
5500281300,4,,POINT (-77.12767719999999 -12.0590548),5500281300,0.0
5543155228,3,,POINT (-77.1065672 -12.0609149),4263221309,0.0017220721297264716
5728879648,3,,POINT (-77.1043461 -12.0632862),4015833549,0.00024381511437871587
5728906437,3,,POINT (-77.0971923 -12.0613268),3962797300,0.0010592972859408889
5728906440,3,,POINT (-77.09603 -12.0623192),3812840428,0.0010142552390764938
