osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
182439929,POINT (-76.9357031 -12.2466281),2465714597,0.005941201280043411,,0.0052953341122158725,,0.038064144999436035,,0.02500098877891713,,0.01845312542415239,,0.008925082974844671,,0.021602865474377918,0.0,0.0014802698472574315,,0.03680881716727692,LURIN
258067237,POINT (-76.84072690000001 -12.3042543),258067237,0.0,,0.03774196606779725,,0.13227689254854771,,0.06842319779050886,,0.02770621969045769,,0.039359267286992385,,0.036613662535452944,,0.005362512568285887,,0.06953676930377294,LURIN
258067461,POINT (-76.9191087 -12.2576067),258067461,0.0,591.273,0.008680314462624662,,0.04819340531305842,,0.02340722264145616,,0.02756152319810656,,0.01269252513385036,,0.02047003060765584,,0.0104742976876738,,0.038133023805435005,LURIN
266953472,POINT (-76.9210083 -12.2541121),266953472,0.0,463.35299999999995,0.005505509081821965,,0.04425860876810584,,0.021083661564028616,,0.023840453529682788,,0.008868992258598597,,0.01807921734617975,0.0,0.007394241251813847,,0.035498347082570346,LURIN
266953473,POINT (-76.920233 -12.2542041),266953473,0.0,465.38599999999997,0.0062817860390209715,,0.04461269602538728,,0.020788025626935488,,0.024027869233633297,,0.009116087861496966,,0.017793224663349923,149.025,0.0073614010215454035,,0.03529660099655644,LURIN
266954089,POINT (-76.9194938 -12.2542933),266954089,0.0,546.319,0.007023144925175424,,0.04496170625457252,,0.020531186576237342,,0.024230109341179026,,0.009407547855338686,,0.0175499242052765,68.092,0.007258267333187305,,0.0351207306121724,LURIN
289309673,POINT (-76.8915093 -12.2539776),5946942281,0.0013348028243888252,,0.011259641021619636,,0.05951374353015795,0.0,0.004384085210163316,,0.02034080322330837,,0.006261118262443441,,0.005518711504278374,,0.004713146053392176,,0.03078282892189417,LURIN
289309758,POINT (-76.84461400000001 -12.3011425),3007012217,0.00025897559730539475,,0.03286949577895569,,0.12740989735117306,,0.06357243337523967,,0.032387295311237164,,0.03446927891142537,,0.037026785479163854,,0.007341626480544686,,0.06561174588835553,LURIN
289309967,POINT (-76.8453856 -12.3025581),289310449,0.0003741818408174922,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289309969,POINT (-76.84469660000001 -12.301049),3007012217,0.0003312181909241725,,0.03286949577895569,,0.12740989735117306,,0.06357243337523967,,0.032387295311237164,,0.03446927891142537,,0.037026785479163854,,0.007341626480544686,,0.06561174588835553,LURIN
289309977,POINT (-76.8469132 -12.299986),3969554416,0.0025672220394881984,,0.03252871853260192,,0.127061183712736,,0.06320645170123165,,0.03285503773700955,,0.034153617390020236,,0.03662568548669763,0.0,0.007267493325762336,,0.06491075144696136,LURIN
289310002,POINT (-76.8452633 -12.3025348),289310449,0.0002896266734929209,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289310025,POINT (-76.847239 -12.2998219),3969554416,0.0029227934668794326,,0.03252871853260192,,0.127061183712736,,0.06320645170123165,,0.03285503773700955,,0.034153617390020236,,0.03662568548669763,0.0,0.007267493325762336,,0.06491075144696136,LURIN
289310028,POINT (-76.84530820000001 -12.3001175),3969554416,0.0010006504134889688,,0.03252871853260192,,0.127061183712736,,0.06320645170123165,,0.03285503773700955,,0.034153617390020236,,0.03662568548669763,0.0,0.007267493325762336,,0.06491075144696136,LURIN
289310449,POINT (-76.84514780000001 -12.3022692),289310449,0.0,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289310477,POINT (-76.8418119 -12.303379),289310477,0.0,,0.03635185017042868,,0.13088831421705782,,0.06703713829848415,,0.029047109574006105,,0.03796681351187959,,0.03788381854894903,,0.006729223746089974,,0.06836775791681309,LURIN
289310556,POINT (-76.8488301 -12.3000474),289310449,0.004300666056549049,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289310581,POINT (-76.84854350000001 -12.3003037),289310449,0.003923514845133997,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289310594,POINT (-76.84552119999999 -12.302126),289310449,0.0003999172414263501,,0.03319543573614769,,0.1277267440153185,,0.06391568087425156,,0.03195868109295432,,0.034765278840750015,,0.037419445927083766,0.0,0.00722632707326655,,0.06635308051925748,LURIN
289310625,POINT (-76.8451316 -12.3011924),3007012217,0.0004535864305702277,,0.03286949577895569,,0.12740989735117306,,0.06357243337523967,,0.032387295311237164,,0.03446927891142537,,0.037026785479163854,,0.007341626480544686,,0.06561174588835553,LURIN
513786091,POINT (-76.87264 -12.2739721),513786091,0.0,23.265,0.0005986719704768293,,0.08828506651273631,,0.024469932457809988,,0.030559414803796762,288.89799999999997,0.00312071017628315,288.89799999999997,0.0033940548728599177,23.265,0.0007690742552024254,,0.03705735220050976,LURIN
513786149,POINT (-76.87206980000001 -12.273484),513786091,0.0007505795427524084,23.265,0.0005986719704768293,,0.08828506651273631,,0.024469932457809988,,0.030559414803796762,288.89799999999997,0.00312071017628315,288.89799999999997,0.0033940548728599177,23.265,0.0007690742552024254,,0.03705735220050976,LURIN
513786184,POINT (-76.86651380000001 -12.2734218),513800887,0.005014699935181511,0.0,0.0006364025927001791,,0.09090454669927826,,0.02709383202169836,,0.03265478691344829,0.0,0.0006714172613180759,0.0,0.002768054119767944,0.0,0.0015276524473833279,,0.038510817879196704,LURIN
513786192,POINT (-76.86710960000001 -12.2729998),513800887,0.0047528109451070505,0.0,0.0006364025927001791,,0.09090454669927826,,0.02709383202169836,,0.03265478691344829,0.0,0.0006714172613180759,0.0,0.002768054119767944,0.0,0.0015276524473833279,,0.038510817879196704,LURIN
513786207,POINT (-76.8677048 -12.2726197),513800887,0.004563311614385424,0.0,0.0006364025927001791,,0.09090454669927826,,0.02709383202169836,,0.03265478691344829,0.0,0.0006714172613180759,0.0,0.002768054119767944,0.0,0.0015276524473833279,,0.038510817879196704,LURIN
