osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
181923671,POINT (-76.9918526 -12.0319524),181923671,0.0,,0.010083036068569829,,0.026334192210751645,,0.01692901718173049,,0.008687694985235249,,0.006898873117668856,,0.008509352708638493,,0.0024516620913109023,,0.011001941721423,EL_AGUSTINO
273411491,POINT (-77.0070097 -12.032972),1367679672,0.00033137116651937615,,0.006006247457439846,,0.02375740878968681,,0.026142620360054304,,0.011245864475290121,,0.005632605181510937,,0.004703994393061929,,0.0012306429214058545,,0.01448859458238208,EL_AGUSTINO
273411492,POINT (-77.00509030000001 -12.0319524),1367679647,0.0007832091738407554,,0.005472892226239697,,0.02535627741149139,,0.02574254461800613,,0.010897029632024827,,0.004990838049959243,,0.006020485170648247,0.0,0.0019518138333640212,,0.013207698336674595,EL_AGUSTINO
273411702,POINT (-76.9892249 -12.0353198),273413363,0.0003688542395012103,,0.011588460212645244,,0.023050603416457014,,0.012941021369704176,,0.007043389056483314,,0.005254027231255527,,0.006466699890387966,0.0,0.0010036760881837461,,0.008228701297821375,EL_AGUSTINO
273412517,POINT (-76.9933466 -12.0305075),3063638280,0.000414322893404709,,0.008836669257134422,,0.02679879253593588,,0.018586961192946592,,0.009717245934273913,,0.006538068600452242,,0.007023860284066573,0.0,0.0017379254587012655,,0.012378150875679856,EL_AGUSTINO
273412947,POINT (-76.9979874 -12.0348737),273412947,0.0,,0.00974318244620296,,0.02880823257057338,,0.020983413498498527,,0.0046973358593919365,,0.0013176134254555855,,0.00515383448498486,0.0,0.0006120455293549133,,0.010549315173182786,EL_AGUSTINO
273412958,POINT (-76.9893253 -12.0365007),273413363,0.0015445060828617886,,0.011588460212645244,,0.023050603416457014,,0.012941021369704176,,0.007043389056483314,,0.005254027231255527,,0.006466699890387966,0.0,0.0010036760881837461,,0.008228701297821375,EL_AGUSTINO
273413061,POINT (-76.9985832 -12.0327583),1367679665,0.00015440012953741615,,0.0075842037380327906,,0.026629543324555083,,0.022444401580056048,,0.006864513001408524,83.094,0.000967543291736814,,0.004278715331731654,0.0,0.0008791346882016923,,0.012619783677740866,EL_AGUSTINO
273413062,POINT (-76.99751000000001 -12.034801),273412947,0.00048290376887576126,,0.00974318244620296,,0.02880823257057338,,0.020983413498498527,,0.0046973358593919365,,0.0013176134254555855,,0.00515383448498486,0.0,0.0006120455293549133,,0.010549315173182786,EL_AGUSTINO
273413111,POINT (-76.9974466 -12.0374597),273413111,0.0,,0.009153389385902795,,0.03108627700481126,,0.019717590185807567,,0.0020560744859042354,,0.003892215398205849,,0.0026016037251877203,,0.0019383344654677415,,0.008319821387072482,EL_AGUSTINO
