source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
444056887;3707265569;2.275;5.283333333333333;2.275;5.8
444056887;2389897529;;;;
444056887;30964904;;;;
444056887;30964680;3.9959999999999978;12.033333333333333;3.9959999999999978;12.18333333333333
444056887;993167755;;;;
444056887;30984077;1.3410000000000002;4.749999999999999;1.3410000000000002;4.533333333333332
444056887;30962861;1.4089999999999998;3.2499999999999996;1.4089999999999998;3.35
444056887;1005296814;5.365999999999994;13.91666666666667;5.340999999999994;14.633333333333335
444056887;30983854;0.9770000000000002;3.916666666666666;0.9770000000000002;3.6999999999999997
444056887;30985102;1.6729999999999996;5.049999999999997;1.6729999999999996;4.933333333333331
444056887;3014646227;1.5380000000000003;5.716666666666666;1.5380000000000003;5.366666666666666
444056887;30962836;;;;
444056887;30985588;0.508;1.7999999999999998;0.508;1.85
444056887;30970486;10.451999999999998;23.80000000000001;10.417999999999997;23.95000000000001
444056887;1014221558;1.5149999999999997;4.916666666666664;1.5149999999999997;4.799999999999998
444056887;4326256441;0.6420000000000001;1.7333333333333332;0.6420000000000001;1.833333333333333
444056887;4428261818;3.1649999999999996;9.466666666666669;3.1649999999999996;9.316666666666666
444056888;5319471329;1.4480000000000002;5.0666666666666655;1.4480000000000002;4.849999999999999
444056888;3707265569;2.275;5.283333333333333;2.275;5.8
444056888;2389897529;;;;
444056888;30964904;;;;
444056888;30964680;3.9959999999999978;12.033333333333333;3.9959999999999978;12.18333333333333
444056888;993167755;;;;
444056888;30984077;1.3410000000000002;4.749999999999999;1.3410000000000002;4.533333333333332
444056888;30962861;1.4089999999999998;3.2499999999999996;1.4089999999999998;3.35
444056888;1005296814;5.365999999999994;13.91666666666667;5.340999999999994;14.633333333333335
444056888;30983854;0.9770000000000002;3.916666666666666;0.9770000000000002;3.6999999999999997
444056888;30985102;1.6729999999999996;5.049999999999997;1.6729999999999996;4.933333333333331
444056888;3014646227;1.5380000000000003;5.716666666666666;1.5380000000000003;5.366666666666666
444056888;30962836;;;;
444056888;30985588;0.508;1.7999999999999998;0.508;1.85
444056888;30970486;10.451999999999998;23.80000000000001;10.417999999999997;23.95000000000001
444056888;1014221558;1.5149999999999997;4.916666666666664;1.5149999999999997;4.799999999999998
444056888;4326256441;0.6420000000000001;1.7333333333333332;0.6420000000000001;1.833333333333333
444056888;4428261818;3.1649999999999996;9.466666666666669;3.1649999999999996;9.316666666666666
444056894;5319471329;2.0499999999999994;7.116666666666666;2.0499999999999994;6.833333333333332
444056894;3707265569;2.5399999999999996;6.216666666666665;2.5399999999999996;6.333333333333332
444056894;2389897529;;;;
444056894;30964904;;;;
444056894;30964680;4.597999999999999;14.083333333333334;4.597999999999999;14.166666666666666
444056894;993167755;;;;
444056894;30984077;1.9429999999999992;6.8;1.9429999999999992;6.516666666666666
444056894;30962861;1.6739999999999995;4.183333333333333;1.6739999999999995;3.8833333333333333
444056894;1005296814;5.9679999999999955;15.633333333333342;5.942999999999995;15.633333333333345
444056894;30983854;1.579;5.966666666666668;1.579;5.683333333333334
444056894;30985102;2.274999999999999;7.099999999999998;2.274999999999999;6.916666666666664
444056894;3014646227;2.14;7.766666666666667;2.14;7.349999999999999
444056894;30962836;;;;
444056894;30985588;0.7180000000000002;2.3499999999999996;0.7180000000000002;2.2499999999999996
444056894;30970486;11.053999999999997;25.516666666666683;11.019999999999996;24.95000000000001
444056894;1014221558;2.1169999999999987;6.966666666666665;2.1169999999999987;6.783333333333331
444056894;4326256441;1.244;3.7833333333333328;1.244;3.816666666666666
444056894;4428261818;3.7669999999999995;11.516666666666667;3.7669999999999995;11.299999999999999
444056895;5319471329;2.283999999999999;7.433333333333332;2.283999999999999;7.333333333333333
444056895;3707265569;2.3699999999999997;5.066666666666666;2.3699999999999997;5.483333333333333
444056895;2389897529;;;;
444056895;30964904;;;;
444056895;30964680;4.831999999999998;14.4;4.831999999999998;14.666666666666666
444056895;993167755;;;;
444056895;30984077;2.1769999999999987;7.116666666666665;2.1769999999999987;7.016666666666667
444056895;30962861;1.5039999999999996;3.033333333333333;1.5039999999999996;3.0333333333333337
444056895;1005296814;6.201999999999995;14.483333333333343;6.176999999999994;14.783333333333344
444056895;30983854;1.813;6.283333333333333;1.813;6.1833333333333345
444056895;30985102;2.5089999999999986;7.416666666666663;2.5089999999999986;7.416666666666665
444056895;3014646227;2.3739999999999997;8.083333333333332;2.3739999999999997;7.85
444056895;30962836;;;;
444056895;30985588;0.548;1.2;0.548;1.4000000000000004
444056895;30970486;11.287999999999995;24.366666666666685;11.253999999999994;24.10000000000001
444056895;1014221558;2.350999999999998;7.133333333333331;2.350999999999998;7.266666666666666
444056895;4326256441;1.253;3.2999999999999994;1.253;3.6333333333333333
444056895;4428261818;4.0009999999999994;11.033333333333335;4.0009999999999994;11.116666666666665
444056896;5319471329;2.004999999999999;6.9833333333333325;2.004999999999999;6.683333333333333
444056896;3707265569;2.8319999999999994;7.199999999999998;2.8319999999999994;7.633333333333332
444056896;2389897529;;;;
444056896;30964904;;;;
444056896;30964680;4.552999999999999;13.950000000000001;4.552999999999999;14.016666666666667
444056896;993167755;;;;
444056896;30984077;1.8979999999999988;6.666666666666666;1.8979999999999988;6.366666666666666
444056896;30962861;1.9659999999999995;5.166666666666666;1.9659999999999995;5.183333333333334
444056896;1005296814;5.922999999999996;15.833333333333337;5.897999999999995;16.466666666666672
444056896;30983854;1.5339999999999996;5.833333333333334;1.5339999999999996;5.533333333333334
444056896;30985102;2.2299999999999986;6.966666666666664;2.2299999999999986;6.766666666666665
444056896;3014646227;2.0949999999999998;7.633333333333333;2.0949999999999998;7.199999999999999
444056896;30962836;;;;
444056896;30985588;1.0650000000000002;3.7166666666666663;1.0650000000000002;3.683333333333333
444056896;30970486;11.008999999999997;25.716666666666676;10.974999999999996;25.78333333333335
444056896;1014221558;2.0719999999999983;6.833333333333331;2.0719999999999983;6.633333333333332
444056896;4326256441;1.1989999999999998;3.65;1.1989999999999998;3.6666666666666665
444056896;4428261818;3.721999999999999;11.383333333333335;3.721999999999999;11.149999999999999
10571367745;5319471329;3.480999999999998;7.916666666666666;3.4799999999999978;8.133333333333335
10571367745;3707265569;4.010999999999997;10.283333333333333;4.009999999999997;10.799999999999997
10571367745;2389897529;;;;
10571367745;30964904;;;;
10571367745;30964680;1.0050000000000001;2.1333333333333333;1.004;2.3166666666666664
10571367745;993167755;;;;
10571367745;30984077;3.373999999999998;7.6;3.3729999999999976;7.816666666666667
10571367745;30962861;3.688999999999997;9.516666666666667;3.687999999999997;9.949999999999998
10571367745;1005296814;1.0159999999999998;1.3333333333333333;0.9910000000000002;1.7166666666666668
10571367745;30983854;4.456999999999998;11.000000000000005;4.455999999999999;11.366666666666676
10571367745;30985102;2.898999999999998;6.583333333333332;2.897999999999998;6.800000000000001
10571367745;3014646227;5.017999999999996;12.800000000000004;5.016999999999997;13.03333333333334
10571367745;30962836;;;;
10571367745;30985588;4.557999999999995;11.816666666666675;4.556999999999996;12.216666666666681
10571367745;30970486;6.101999999999999;11.216666666666667;6.0680000000000005;11.033333333333335
10571367745;1014221558;2.9689999999999976;7.066666666666666;2.9679999999999978;7.450000000000001
10571367745;4326256441;4.691999999999996;11.750000000000009;4.690999999999996;12.200000000000014
10571367745;4428261818;6.644999999999998;17.00000000000001;6.643999999999998;17.166666666666682
444056898;5319471329;2.2989999999999986;7.549999999999999;2.2989999999999986;7.449999999999999
444056898;3707265569;2.385;5.183333333333334;2.385;5.6
444056898;2389897529;;;;
444056898;30964904;;;;
444056898;30964680;4.846999999999998;14.516666666666667;4.846999999999998;14.783333333333333
444056898;993167755;;;;
444056898;30984077;2.1919999999999984;7.2333333333333325;2.1919999999999984;7.133333333333333
444056898;30962861;1.5189999999999997;3.15;1.5189999999999997;3.15
444056898;1005296814;6.216999999999994;14.600000000000009;6.191999999999994;14.900000000000011
444056898;30983854;1.8279999999999996;6.4;1.8279999999999996;6.300000000000001
444056898;30985102;2.5239999999999982;7.5333333333333306;2.5239999999999982;7.533333333333331
444056898;3014646227;2.3889999999999993;8.2;2.3889999999999993;7.966666666666666
444056898;30962836;;;;
444056898;30985588;0.5630000000000001;1.3166666666666667;0.5630000000000001;1.5166666666666666
444056898;30970486;11.302999999999995;24.483333333333352;11.268999999999995;24.216666666666676
444056898;1014221558;2.365999999999998;7.249999999999997;2.365999999999998;7.383333333333332
444056898;4326256441;1.2679999999999998;3.4166666666666665;1.2679999999999998;3.7499999999999996
444056898;4428261818;4.015999999999999;11.150000000000002;4.015999999999999;11.233333333333333
30983491;5319471329;1.01;4.3999999999999995;1.01;3.6166666666666654
30983491;3707265569;2.118999999999999;7.283333333333332;2.118999999999999;6.966666666666665
30983491;2389897529;;;;
30983491;30964904;;;;
30983491;30964680;3.557999999999998;11.366666666666667;3.557999999999998;10.949999999999998
30983491;993167755;;;;
30983491;30984077;0.903;4.083333333333333;0.903;3.299999999999999
30983491;30962861;1.3359999999999996;5.25;1.3359999999999996;4.516666666666667
30983491;1005296814;4.927999999999994;13.250000000000004;4.902999999999993;13.400000000000002
30983491;30983854;0.539;3.25;0.539;2.4666666666666663
30983491;30985102;1.2349999999999997;4.383333333333331;1.2349999999999997;3.699999999999999
30983491;3014646227;1.1;5.050000000000001;1.1;4.133333333333334
30983491;30962836;;;;
30983491;30985588;0.647;4.116666666666666;0.647;3.3333333333333326
30983491;30970486;10.013999999999998;23.133333333333344;9.979999999999997;22.716666666666676
30983491;1014221558;1.0769999999999997;4.249999999999998;1.0769999999999997;3.5666666666666655
30983491;4326256441;0.7809999999999999;4.05;0.7809999999999999;3.316666666666666
30983491;4428261818;2.7269999999999994;9.25;2.7269999999999994;8.266666666666666
444056901;5319471329;2.6389999999999993;7.183333333333333;2.6389999999999993;7.3166666666666655
444056901;3707265569;2.1029999999999993;4.533333333333333;2.1029999999999993;4.883333333333333
444056901;2389897529;;;;
444056901;30964904;;;;
444056901;30964680;5.1869999999999985;14.716666666666669;5.1869999999999985;14.15
444056901;993167755;;;;
444056901;30984077;2.531999999999999;7.6;2.531999999999999;7.7333333333333325
444056901;30962861;1.2369999999999997;2.5;1.2369999999999997;2.4333333333333336
444056901;1005296814;6.377999999999994;13.950000000000008;6.3529999999999935;14.183333333333342
444056901;30983854;2.1679999999999993;6.816666666666667;2.1679999999999993;7.05
444056901;30985102;2.8639999999999985;7.733333333333332;2.8639999999999985;7.883333333333331
444056901;3014646227;2.7289999999999988;8.616666666666665;2.7289999999999988;8.716666666666663
444056901;30962836;;;;
444056901;30985588;1.1709999999999998;2.633333333333333;1.1709999999999998;2.866666666666666
444056901;30970486;11.463999999999995;23.83333333333335;11.429999999999994;23.500000000000007
444056901;1014221558;2.705999999999998;6.599999999999998;2.705999999999998;6.666666666666666
444056901;4326256441;1.8759999999999988;4.733333333333333;1.8759999999999988;5.099999999999999
444056901;4428261818;4.355999999999999;12.466666666666669;4.355999999999999;12.583333333333332
444056906;5319471329;2.4989999999999997;8.333333333333332;2.4989999999999997;9.166666666666663
444056906;3707265569;2.8859999999999992;6.749999999999998;2.8859999999999992;7.316666666666665
444056906;2389897529;;;;
444056906;30964904;;;;
444056906;30964680;5.047;15.300000000000006;5.047;16.500000000000004
444056906;993167755;;;;
444056906;30984077;2.3919999999999995;8.016666666666666;2.3919999999999995;8.849999999999996
444056906;30962861;2.0199999999999996;4.716666666666666;2.0199999999999996;4.866666666666666
444056906;1005296814;6.416999999999996;16.166666666666675;6.391999999999996;16.616666666666678
444056906;30983854;2.028;7.1833333333333345;2.028;8.016666666666664
444056906;30985102;2.723999999999999;8.316666666666668;2.723999999999999;9.25
444056906;3014646227;2.5889999999999995;8.983333333333334;2.5889999999999995;9.683333333333328
444056906;30962836;;;;
444056906;30985588;1.064;2.8833333333333333;1.064;3.2333333333333325
444056906;30970486;11.502999999999998;26.050000000000015;11.468999999999998;25.93333333333334
444056906;1014221558;2.5659999999999985;8.183333333333334;2.5659999999999985;9.099999999999998
444056906;4326256441;1.6929999999999987;4.983333333333333;1.6929999999999987;5.466666666666666
444056906;4428261818;4.215999999999999;12.716666666666669;4.215999999999999;12.95
3385451858;5319471329;0.508;1.2999999999999998;0.508;1.3166666666666667
3385451858;3707265569;1.6169999999999995;4.433333333333333;1.6169999999999995;4.8
3385451858;2389897529;;;;
3385451858;30964904;;;;
3385451858;30964680;3.0559999999999987;8.266666666666667;3.0559999999999987;8.65
3385451858;993167755;;;;
3385451858;30984077;0.401;0.9833333333333333;0.401;1.0
3385451858;30962861;1.2949999999999997;3.55;1.2949999999999997;3.8
3385451858;1005296814;4.425999999999994;10.150000000000002;4.4009999999999945;11.100000000000005
3385451858;30983854;1.188;3.9166666666666665;1.188;3.9166666666666665
3385451858;30985102;0.7330000000000001;1.2833333333333337;0.7330000000000001;1.4000000000000001
3385451858;3014646227;1.749;5.716666666666666;1.749;5.583333333333333
3385451858;30962836;;;;
3385451858;30985588;1.289;4.733333333333333;1.289;4.7666666666666675
3385451858;30970486;9.511999999999997;20.03333333333334;9.477999999999998;20.41666666666667
3385451858;1014221558;0.5750000000000001;1.1500000000000001;0.5750000000000001;1.2666666666666666
3385451858;4326256441;1.4229999999999998;4.666666666666667;1.4229999999999998;4.75
3385451858;4428261818;3.3759999999999994;9.916666666666668;3.3759999999999994;9.716666666666669
444056922;5319471329;1.853999999999999;5.583333333333333;1.853999999999999;5.799999999999999
444056922;3707265569;1.3179999999999998;2.9333333333333327;1.3179999999999998;3.3666666666666667
444056922;2389897529;;;;
444056922;30964904;;;;
444056922;30964680;4.401999999999998;13.116666666666669;4.401999999999998;12.633333333333331
444056922;993167755;;;;
444056922;30984077;1.746999999999999;6.0;1.746999999999999;6.216666666666666
444056922;30962861;0.45199999999999996;0.8999999999999998;0.45199999999999996;0.9166666666666666
444056922;1005296814;5.592999999999994;12.350000000000007;5.567999999999993;12.666666666666675
444056922;30983854;1.3829999999999998;5.216666666666668;1.3829999999999998;5.533333333333333
444056922;30985102;2.0789999999999984;6.133333333333332;2.0789999999999984;6.3666666666666645
444056922;3014646227;1.944;7.016666666666667;1.944;7.199999999999998
444056922;30962836;;;;
444056922;30985588;1.297;4.433333333333333;1.297;4.5
444056922;30970486;10.678999999999997;22.233333333333345;10.644999999999996;21.98333333333334
444056922;1014221558;1.9209999999999985;4.999999999999998;1.9209999999999985;5.149999999999999
444056922;4326256441;1.4309999999999994;4.366666666666667;1.4309999999999994;4.483333333333333
444056922;4428261818;3.5709999999999993;11.21666666666667;3.5709999999999993;11.333333333333336
7245227362;5319471329;1.850999999999999;4.333333333333333;1.850999999999999;4.4833333333333325
7245227362;3707265569;2.5589999999999993;6.766666666666666;2.5589999999999993;7.333333333333333
7245227362;2389897529;;;;
7245227362;30964904;;;;
7245227362;30964680;1.127;3.3;1.127;4.016666666666667
7245227362;993167755;;;;
7245227362;30984077;1.743999999999999;4.016666666666667;1.743999999999999;4.166666666666666
7245227362;30962861;2.236999999999999;5.999999999999999;2.236999999999999;6.483333333333334
7245227362;1005296814;2.4969999999999977;5.183333333333332;2.4719999999999978;6.466666666666665
7245227362;30983854;2.781999999999998;7.416666666666666;2.781999999999998;7.716666666666666
7245227362;30985102;1.2239999999999998;3.0;1.2239999999999998;3.15
7245227362;3014646227;3.3429999999999973;9.216666666666665;3.3429999999999973;9.38333333333333
7245227362;30962836;;;;
7245227362;30985588;2.8829999999999987;8.233333333333333;2.8829999999999987;8.566666666666666
7245227362;30970486;7.582999999999997;15.066666666666661;7.548999999999997;15.783333333333333
7245227362;1014221558;1.5169999999999992;3.483333333333333;1.5169999999999992;3.8
7245227362;4326256441;3.016999999999997;8.166666666666666;3.016999999999997;8.549999999999999
7245227362;4428261818;4.969999999999999;13.41666666666667;4.969999999999999;13.51666666666667
7245227368;5319471329;1.8459999999999992;4.333333333333333;1.8459999999999992;4.4833333333333325
7245227368;3707265569;2.5539999999999994;6.766666666666666;2.5539999999999994;7.333333333333333
7245227368;2389897529;;;;
7245227368;30964904;;;;
7245227368;30964680;1.1219999999999999;3.3;1.1219999999999999;4.016666666666667
7245227368;993167755;;;;
7245227368;30984077;1.7389999999999992;4.016666666666667;1.7389999999999992;4.166666666666666
7245227368;30962861;2.2319999999999993;5.999999999999999;2.2319999999999993;6.483333333333334
7245227368;1005296814;2.4919999999999978;5.183333333333332;2.466999999999998;6.466666666666665
7245227368;30983854;2.776999999999998;7.416666666666666;2.776999999999998;7.716666666666666
7245227368;30985102;1.2189999999999999;3.0;1.2189999999999999;3.15
7245227368;3014646227;3.3379999999999974;9.216666666666665;3.3379999999999974;9.38333333333333
7245227368;30962836;;;;
7245227368;30985588;2.877999999999999;8.233333333333333;2.877999999999999;8.566666666666666
7245227368;30970486;7.577999999999997;15.066666666666661;7.543999999999997;15.783333333333333
7245227368;1014221558;1.5119999999999993;3.483333333333333;1.5119999999999993;3.8
7245227368;4326256441;3.011999999999997;8.166666666666666;3.011999999999997;8.549999999999999
7245227368;4428261818;4.964999999999999;13.41666666666667;4.964999999999999;13.51666666666667
10237953400;5319471329;;;;
10237953400;3707265569;;;;
10237953400;2389897529;;;;
10237953400;30964904;;;;
10237953400;30964680;;;;
10237953400;993167755;;;;
10237953400;30984077;;;;
10237953400;30962861;;;;
10237953400;1005296814;;;;
10237953400;30983854;;;;
10237953400;30985102;;;;
10237953400;3014646227;;;;
10237953400;30962836;;;;
10237953400;30985588;;;;
10237953400;30970486;;;;
10237953400;1014221558;;;;
10237953400;4326256441;;;;
10237953400;4428261818;;;;
588514681;5319471329;5.116999999999999;10.833333333333337;5.116;11.05
588514681;3707265569;5.6469999999999985;13.200000000000003;5.645999999999999;13.71666666666667
588514681;2389897529;;;;
588514681;30964904;;;;
588514681;30964680;2.640999999999999;5.050000000000002;2.6399999999999992;5.233333333333334
588514681;993167755;;;;
588514681;30984077;5.009999999999999;10.516666666666671;5.0089999999999995;10.733333333333334
588514681;30962861;5.3249999999999975;12.433333333333337;5.323999999999998;12.86666666666667
588514681;1005296814;0.4660000000000001;0.6333333333333334;0.4660000000000001;0.65
588514681;30983854;6.093;13.916666666666677;6.0920000000000005;14.283333333333342
588514681;30985102;4.534999999999997;9.500000000000004;4.533999999999997;9.716666666666667
588514681;3014646227;6.653999999999998;15.716666666666676;6.652999999999999;15.950000000000006
588514681;30962836;;;;
588514681;30985588;6.193999999999997;14.733333333333347;6.192999999999998;15.133333333333347
588514681;30970486;5.5520000000000005;10.516666666666667;5.543000000000001;9.966666666666669
588514681;1014221558;4.604999999999999;9.983333333333336;4.603999999999999;10.366666666666667
588514681;4326256441;6.327999999999998;14.66666666666668;6.326999999999998;15.11666666666668
588514681;4428261818;8.281;19.91666666666668;8.280000000000001;20.08333333333335
10844939654;5319471329;1.5669999999999995;4.8;1.5669999999999995;4.6499999999999995
10844939654;3707265569;2.096999999999999;6.45;2.096999999999999;6.8
10844939654;2389897529;;;;
10844939654;30964904;;;;
10844939654;30964680;1.4709999999999996;4.683333333333333;1.4709999999999996;4.983333333333333
10844939654;993167755;;;;
10844939654;30984077;1.4599999999999995;4.483333333333333;1.4599999999999995;4.333333333333333
10844939654;30962861;1.774999999999999;5.683333333333334;1.774999999999999;5.950000000000001
10844939654;1005296814;2.840999999999998;6.5666666666666655;2.815999999999998;7.433333333333332
10844939654;30983854;2.6749999999999985;7.883333333333333;2.6749999999999985;7.883333333333333
10844939654;30985102;1.5979999999999992;3.9166666666666665;1.5979999999999992;3.816666666666667
10844939654;3014646227;3.235999999999998;9.683333333333332;3.235999999999998;9.549999999999997
10844939654;30962836;;;;
10844939654;30985588;2.7759999999999994;8.7;2.7759999999999994;8.733333333333333
10844939654;30970486;7.926999999999997;16.449999999999996;7.892999999999997;16.75
10844939654;1014221558;1.0549999999999997;3.7;1.0549999999999997;3.583333333333334
10844939654;4326256441;2.9099999999999975;8.633333333333333;2.9099999999999975;8.716666666666667
10844939654;4428261818;4.862999999999999;13.883333333333336;4.862999999999999;13.683333333333337
10844939655;5319471329;1.5669999999999995;4.8;1.5669999999999995;4.6499999999999995
10844939655;3707265569;2.096999999999999;6.45;2.096999999999999;6.8
10844939655;2389897529;;;;
10844939655;30964904;;;;
10844939655;30964680;1.5249999999999995;4.766666666666667;1.5249999999999995;5.133333333333334
10844939655;993167755;;;;
10844939655;30984077;1.4599999999999995;4.483333333333333;1.4599999999999995;4.333333333333333
10844939655;30962861;1.774999999999999;5.683333333333334;1.774999999999999;5.950000000000001
10844939655;1005296814;2.8949999999999974;6.6499999999999995;2.8699999999999974;7.583333333333332
10844939655;30983854;2.6749999999999985;7.883333333333333;2.6749999999999985;7.883333333333333
10844939655;30985102;1.5979999999999992;3.9166666666666665;1.5979999999999992;3.816666666666667
10844939655;3014646227;3.235999999999998;9.683333333333332;3.235999999999998;9.549999999999997
10844939655;30962836;;;;
10844939655;30985588;2.7759999999999994;8.7;2.7759999999999994;8.733333333333333
10844939655;30970486;7.980999999999996;16.533333333333328;7.9469999999999965;16.9
10844939655;1014221558;1.0549999999999997;3.7;1.0549999999999997;3.583333333333334
10844939655;4326256441;2.9099999999999975;8.633333333333333;2.9099999999999975;8.716666666666667
10844939655;4428261818;4.862999999999999;13.883333333333336;4.862999999999999;13.683333333333337
472614283;5319471329;1.1700000000000002;2.55;1.1700000000000002;2.5666666666666664
472614283;3707265569;1.8779999999999994;4.9833333333333325;1.8779999999999994;5.416666666666664
472614283;2389897529;;;;
472614283;30964904;;;;
472614283;30964680;1.830999999999999;5.799999999999999;1.830999999999999;6.5666666666666655
472614283;993167755;;;;
472614283;30984077;1.0630000000000002;2.2333333333333334;1.0630000000000002;2.25
472614283;30962861;1.5559999999999996;4.216666666666666;1.5559999999999996;4.5666666666666655
472614283;1005296814;3.2009999999999965;7.683333333333331;3.1759999999999966;9.016666666666666
472614283;30983854;2.100999999999999;5.633333333333333;2.100999999999999;5.8
472614283;30985102;0.543;1.2166666666666668;0.543;1.2333333333333334
472614283;3014646227;2.6619999999999986;7.433333333333332;2.6619999999999986;7.466666666666665
472614283;30962836;;;;
472614283;30985588;2.2019999999999995;6.449999999999998;2.2019999999999995;6.6499999999999995
472614283;30970486;8.286999999999997;17.566666666666663;8.252999999999997;18.333333333333332
472614283;1014221558;0.8360000000000002;1.7000000000000002;0.8360000000000002;1.8833333333333335
472614283;4326256441;2.335999999999998;6.383333333333332;2.335999999999998;6.633333333333332
472614283;4428261818;4.288999999999999;11.633333333333336;4.288999999999999;11.600000000000001
30983563;5319471329;1.5699999999999996;5.949999999999999;1.5699999999999996;5.416666666666666
30983563;3707265569;2.521;6.149999999999998;2.521;6.633333333333331
30983563;2389897529;;;;
30983563;30964904;;;;
30983563;30964680;4.117999999999998;12.916666666666668;4.117999999999998;12.749999999999998
30983563;993167755;;;;
30983563;30984077;1.4629999999999996;5.633333333333333;1.4629999999999996;5.1
30983563;30962861;1.6549999999999998;4.116666666666665;1.6549999999999998;4.183333333333333
30983563;1005296814;5.487999999999994;14.800000000000004;5.462999999999994;15.200000000000003
30983563;30983854;1.099;4.800000000000001;1.099;4.2666666666666675
30983563;30985102;1.794999999999999;5.933333333333331;1.794999999999999;5.499999999999998
30983563;3014646227;1.6600000000000001;6.6;1.6600000000000001;5.933333333333333
30983563;30962836;;;;
30983563;30985588;0.512;2.266666666666666;0.512;2.283333333333333
30983563;30970486;10.573999999999996;24.683333333333348;10.539999999999996;24.516666666666676
30983563;1014221558;1.6369999999999991;5.799999999999998;1.6369999999999991;5.366666666666665
30983563;4326256441;0.48600000000000004;1.6166666666666667;0.48600000000000004;1.7166666666666663
30983563;4428261818;3.2869999999999995;9.350000000000001;3.2869999999999995;9.2
30983565;5319471329;1.181;4.833333333333333;1.181;4.049999999999999
30983565;3707265569;2.2899999999999996;5.6499999999999995;2.2899999999999996;6.766666666666665
30983565;2389897529;;;;
30983565;30964904;;;;
30983565;30964680;3.7289999999999974;11.8;3.7289999999999974;11.383333333333331
30983565;993167755;;;;
30983565;30984077;1.074;4.516666666666667;1.074;3.7333333333333325
30983565;30962861;1.4319999999999997;3.6166666666666663;1.4319999999999997;4.316666666666666
30983565;1005296814;5.098999999999994;13.683333333333337;5.073999999999994;13.833333333333336
30983565;30983854;0.7100000000000001;3.683333333333333;0.7100000000000001;2.9
30983565;30985102;1.4059999999999995;4.816666666666665;1.4059999999999995;4.133333333333332
30983565;3014646227;1.271;5.4833333333333325;1.271;4.566666666666667
30983565;30962836;;;;
30983565;30985588;0.4940000000000001;2.25;0.4940000000000001;2.883333333333333
30983565;30970486;10.184999999999997;23.566666666666677;10.150999999999996;23.15000000000001
30983565;1014221558;1.2479999999999996;4.683333333333332;1.2479999999999996;3.999999999999999
30983565;4326256441;0.6280000000000001;2.1833333333333336;0.6280000000000001;2.7166666666666663
30983565;4428261818;2.8979999999999997;9.683333333333334;2.8979999999999997;8.699999999999998
3380585879;5319471329;2.3779999999999992;7.249999999999999;2.3779999999999992;7.583333333333331
3380585879;3707265569;1.397;4.6000000000000005;1.397;5.1499999999999995
3380585879;2389897529;;;;
3380585879;30964904;;;;
3380585879;30964680;4.6850000000000005;14.533333333333333;4.896999999999999;14.416666666666666
3380585879;993167755;;;;
3380585879;30984077;2.436;7.249999999999999;2.436;7.583333333333332
3380585879;30962861;0.531;2.566666666666667;0.531;2.6999999999999997
3380585879;1005296814;5.671999999999994;14.016666666666675;5.646999999999994;14.450000000000008
3380585879;30983854;2.0789999999999993;6.416666666666667;2.0789999999999993;6.75
3380585879;30985102;2.5739999999999994;7.549999999999997;2.5739999999999994;7.983333333333331
3380585879;3014646227;2.639999999999999;8.216666666666665;2.639999999999999;8.416666666666664
3380585879;30962836;;;;
3380585879;30985588;1.9929999999999997;5.633333333333333;1.9929999999999997;5.716666666666667
3380585879;30970486;10.757999999999997;23.900000000000016;10.723999999999997;23.766666666666673
3380585879;1014221558;2.0309999999999997;6.666666666666664;2.0309999999999997;6.933333333333332
3380585879;4326256441;2.1269999999999984;5.566666666666666;2.1269999999999984;5.699999999999999
3380585879;4428261818;4.2669999999999995;12.416666666666671;4.2669999999999995;12.550000000000002
10807109018;5319471329;7.977000000000001;17.733333333333334;7.982;17.58333333333334
10807109018;3707265569;8.507000000000001;20.10000000000001;8.512;20.250000000000007
10807109018;2389897529;;;;
10807109018;30964904;;;;
10807109018;30964680;5.500999999999998;11.949999999999996;5.505999999999998;11.766666666666666
10807109018;993167755;;;;
10807109018;30984077;7.870000000000001;17.416666666666668;7.875;17.266666666666673
10807109018;30962861;8.185000000000002;19.33333333333334;8.190000000000001;19.400000000000006
10807109018;1005296814;2.5979999999999985;6.316666666666666;2.6039999999999988;5.983333333333333
10807109018;30983854;8.953000000000001;20.816666666666663;8.958;20.816666666666663
10807109018;30985102;7.395000000000001;16.400000000000002;7.4;16.250000000000007
10807109018;3014646227;9.514000000000001;22.616666666666664;9.519;22.483333333333334
10807109018;30962836;;;;
10807109018;30985588;9.054;21.63333333333333;9.059;21.666666666666657
10807109018;30970486;3.177;5.866666666666666;3.168;5.183333333333334
10807109018;1014221558;7.465000000000001;16.883333333333336;7.47;16.900000000000006
10807109018;4326256441;9.188000000000002;21.566666666666663;9.193000000000001;21.649999999999995
10807109018;4428261818;11.141000000000004;26.816666666666663;11.146000000000003;26.616666666666674
10807109022;5319471329;8.388;18.500000000000004;8.393;18.400000000000002
10807109022;3707265569;8.918000000000001;20.866666666666674;8.923000000000002;21.066666666666674
10807109022;2389897529;;;;
10807109022;30964904;;;;
10807109022;30964680;5.911999999999998;12.716666666666665;5.916999999999998;12.58333333333333
10807109022;993167755;;;;
10807109022;30984077;8.281;18.183333333333337;8.286000000000001;18.083333333333336
10807109022;30962861;8.596000000000002;20.100000000000005;8.601000000000003;20.216666666666672
