source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
4110346381;31003285;1.7940000000000003;4.8;2.7720000000000002;3.9333333333333336
4110346381;5518020471;0.659;1.6833333333333333;0.659;1.6833333333333333
4110346381;31003258;1.6230000000000002;3.5;1.6230000000000002;3.6000000000000005
4110346381;966367423;1.482;3.15;1.482;3.2666666666666675
4293765261;3076194081;4.2719999999999985;12.700000000000001;4.2719999999999985;12.749999999999998
4293765261;1008299810;1.6759999999999988;5.683333333333332;1.6759999999999988;5.449999999999999
4293765261;30983335;0.758;3.55;0.758;3.2333333333333334
4293765261;30964904;;;;
4293765261;4590287367;1.304;5.533333333333333;1.304;4.066666666666666
4293765261;1004136874;4.979999999999998;13.950000000000008;4.979999999999998;13.866666666666672
4293765261;30984135;1.8979999999999988;6.116666666666665;1.8979999999999988;5.933333333333333
4293765261;444056879;0.459;1.5333333333333332;0.459;1.5166666666666668
4293765261;438566223;5.327999999999997;15.95;5.327999999999997;16.31666666666667
4293765261;993167921;0.547;2.3333333333333335;0.547;2.3833333333333333
4293765261;31003285;2.7469999999999986;8.95;3.7249999999999988;7.766666666666665
4293765261;5518020471;1.6119999999999994;5.833333333333333;1.6119999999999994;5.516666666666667
4293765261;31003258;2.575999999999999;7.649999999999999;2.575999999999999;7.433333333333332
4293765261;966367423;2.4349999999999987;7.299999999999997;2.4349999999999987;7.099999999999998
4293765262;3076194081;4.373999999999999;12.950000000000001;4.373999999999999;13.05
4293765262;1008299810;1.7779999999999982;5.933333333333332;1.7779999999999982;5.75
4293765262;30983335;0.86;3.8000000000000003;0.86;3.533333333333334
4293765262;30964904;;;;
4293765262;4590287367;1.406;5.783333333333333;1.406;4.366666666666666
4293765262;1004136874;5.081999999999998;14.200000000000006;5.081999999999998;14.166666666666673
4293765262;30984135;1.9999999999999982;6.366666666666665;1.9999999999999982;6.233333333333333
4293765262;444056879;0.5609999999999999;1.7833333333333332;0.5609999999999999;1.8166666666666667
4293765262;438566223;5.429999999999997;16.2;5.429999999999997;16.61666666666667
4293765262;993167921;0.649;2.5833333333333335;0.649;2.683333333333333
4293765262;31003285;2.848999999999998;9.2;3.826999999999998;8.066666666666666
4293765262;5518020471;1.7139999999999989;6.083333333333333;1.7139999999999989;5.816666666666667
4293765262;31003258;2.6779999999999986;7.899999999999999;2.6779999999999986;7.7333333333333325
4293765262;966367423;2.536999999999998;7.549999999999997;2.536999999999998;7.399999999999999
31000731;3076194081;5.009000000000001;13.300000000000006;5.221;12.800000000000006
31000731;1008299810;2.2369999999999997;6.216666666666665;2.2369999999999997;5.916666666666665
31000731;30983335;2.1199999999999997;6.116666666666666;2.1199999999999997;5.949999999999999
31000731;30964904;;;;
31000731;4590287367;1.3519999999999999;5.833333333333334;1.3519999999999999;3.65
31000731;1004136874;4.898999999999997;12.08333333333334;4.898999999999997;11.450000000000003
31000731;30984135;2.514;6.749999999999998;2.514;6.499999999999998
31000731;444056879;2.2310000000000003;5.55;2.2310000000000003;5.166666666666667
31000731;438566223;5.681999999999996;14.850000000000003;5.681999999999996;14.466666666666672
31000731;993167921;2.1630000000000003;5.416666666666666;2.1630000000000003;5.05
31000731;31003285;3.3629999999999995;9.58333333333333;4.341;8.33333333333333
31000731;5518020471;2.5069999999999997;6.816666666666666;2.5069999999999997;6.583333333333331
31000731;31003258;3.192;8.28333333333333;3.192;7.999999999999997
31000731;966367423;3.383999999999999;8.849999999999998;3.383999999999999;8.649999999999995
5600979101;3076194081;3.3569999999999984;8.65;3.3559999999999985;8.8
5600979101;1008299810;4.447999999999999;12.26666666666667;4.438999999999999;13.899999999999997
5600979101;30983335;4.913999999999997;13.700000000000005;4.904999999999998;15.483333333333338
5600979101;30964904;;;;
5600979101;4590287367;5.423999999999999;14.233333333333338;5.414999999999999;15.65
5600979101;1004136874;2.9019999999999992;7.433333333333333;2.9019999999999992;7.45
5600979101;30984135;4.724999999999999;12.800000000000002;4.715999999999999;14.48333333333333
5600979101;444056879;5.0249999999999995;13.133333333333336;5.016;14.700000000000003
5600979101;438566223;3.684999999999999;10.199999999999998;3.684999999999999;10.466666666666667
5600979101;993167921;4.956999999999999;13.000000000000004;4.9479999999999995;14.583333333333336
5600979101;31003285;4.910999999999998;11.750000000000004;4.909999999999998;12.100000000000005
5600979101;5518020471;4.717999999999999;12.866666666666667;4.709;14.566666666666666
5600979101;31003258;4.979999999999999;12.500000000000004;4.978999999999999;12.550000000000004
5600979101;966367423;5.1819999999999995;12.883333333333338;5.181;13.166666666666673
5628741794;3076194081;2.8189999999999977;8.166666666666664;3.0309999999999984;7.499999999999998
5628741794;1008299810;0.047;0.11666666666666667;0.047;0.1
5628741794;30983335;1.1219999999999999;3.0666666666666664;1.1219999999999999;3.25
5628741794;30964904;;;;
5628741794;4590287367;2.2689999999999997;6.583333333333332;2.2689999999999997;6.6
5628741794;1004136874;3.5269999999999975;10.533333333333339;3.738999999999998;10.433333333333334
5628741794;30984135;0.324;0.65;0.324;0.6833333333333333
5628741794;444056879;1.6789999999999996;5.083333333333333;1.6789999999999996;5.266666666666667
5628741794;438566223;3.8749999999999964;11.416666666666663;4.086999999999996;11.066666666666666
5628741794;993167921;1.5959999999999996;5.133333333333334;1.5959999999999996;5.4
5628741794;31003285;1.1729999999999996;3.483333333333333;2.1509999999999994;2.516666666666666
5628741794;5518020471;0.317;0.7833333333333333;0.317;0.8666666666666667
5628741794;31003258;1.0019999999999998;2.183333333333333;1.0019999999999998;2.183333333333333
5628741794;966367423;1.194;2.816666666666667;1.194;2.933333333333334
5628741795;3076194081;2.8379999999999983;8.266666666666666;3.048999999999998;7.666666666666665
5628741795;1008299810;0.065;0.21666666666666667;0.065;0.26666666666666666
5628741795;30983335;1.14;3.166666666666666;1.14;3.416666666666666
5628741795;30964904;;;;
5628741795;4590287367;2.287;6.5666666666666655;2.287;6.583333333333332
5628741795;1004136874;3.5459999999999976;10.516666666666671;3.756999999999998;10.416666666666668
5628741795;30984135;0.34299999999999997;0.75;0.34299999999999997;0.8500000000000001
5628741795;444056879;1.6969999999999996;5.183333333333333;1.6969999999999996;5.433333333333333
5628741795;438566223;3.893999999999997;11.516666666666664;4.104999999999996;11.233333333333333
5628741795;993167921;1.6139999999999997;5.233333333333333;1.6139999999999997;5.516666666666666
5628741795;31003285;1.192;3.5833333333333335;2.17;2.683333333333333
5628741795;5518020471;0.335;0.8833333333333333;0.335;1.0333333333333332
5628741795;31003258;1.021;2.2833333333333337;1.021;2.35
5628741795;966367423;1.212;2.916666666666667;1.212;3.1000000000000005
993167524;3076194081;3.7229999999999976;10.866666666666669;3.7229999999999976;11.499999999999996
993167524;1008299810;1.1269999999999996;3.8499999999999996;1.1269999999999996;4.199999999999998
993167524;30983335;0.20900000000000002;1.7166666666666668;0.20900000000000002;1.9833333333333334
993167524;30964904;;;;
993167524;4590287367;1.568;4.583333333333334;1.568;4.5
993167524;1004136874;4.4309999999999965;12.550000000000006;4.4309999999999965;12.516666666666671
993167524;30984135;1.3489999999999998;4.283333333333333;1.3489999999999998;4.683333333333332
993167524;444056879;0.32;1.15;0.32;1.2
993167524;438566223;4.7789999999999955;14.116666666666667;4.7789999999999955;15.066666666666665
993167524;993167921;0.252;1.0166666666666666;0.252;1.0833333333333335
993167524;31003285;2.1979999999999995;7.116666666666666;3.1759999999999997;6.516666666666664
993167524;5518020471;1.0630000000000002;4.0;1.0630000000000002;4.266666666666666
993167524;31003258;2.027;5.816666666666666;2.027;6.183333333333331
993167524;966367423;1.8859999999999995;5.466666666666665;1.8859999999999995;5.849999999999997
5600979109;3076194081;2.987999999999998;7.833333333333333;2.9869999999999983;7.833333333333333
5600979109;1008299810;4.078999999999999;11.450000000000001;4.069999999999999;12.933333333333332
5600979109;30983335;4.544999999999996;12.883333333333336;4.535999999999997;14.516666666666673
5600979109;30964904;;;;
5600979109;4590287367;5.054999999999998;13.416666666666668;5.0459999999999985;14.683333333333335
5600979109;1004136874;2.532999999999999;6.616666666666666;2.532999999999999;6.483333333333334
5600979109;30984135;4.355999999999999;11.983333333333334;4.3469999999999995;13.516666666666666
