source;target;wazeinfo0800_minutes;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;tiempoponderado30kmh
11006413204;4293677040;4.583333333333334;1.302;4.216666666666667;1.302;2.604
11006413204;3738278157;1.3833333333333333;0.40800000000000003;1.2333333333333334;0.40800000000000003;0.8160000000000001
11006413204;1005309702;8.499999999999995;2.4769999999999968;7.566666666666666;2.4769999999999968;4.9539999999999935
993167767;4293677040;1.6166666666666665;0.5600000000000002;1.4666666666666666;0.5600000000000002;1.1200000000000003
993167767;3738278157;2.25;0.604;2.15;0.604;1.208
993167767;1005309702;7.633333333333328;2.6399999999999957;7.749999999999995;2.6399999999999957;5.279999999999991
8236927384;4293677040;18.266666666666673;7.8869999999999925;18.0;7.885999999999992;15.515999999999984
8236927384;3738278157;15.06666666666668;6.992999999999995;15.016666666666671;6.991999999999995;13.727999999999989
8236927384;1005309702;11.26666666666667;4.5159999999999965;10.766666666666664;4.5159999999999965;8.773999999999992
31000990;4293677040;5.866666666666665;1.9779999999999993;5.749999999999998;1.9779999999999993;3.9559999999999986
31000990;3738278157;6.483333333333332;2.1389999999999993;6.283333333333331;2.1389999999999993;4.277999999999999
31000990;1005309702;8.86666666666666;3.251999999999993;8.78333333333333;3.251999999999993;6.503999999999986
4427123103;4293677040;11.783333333333337;4.389999999999991;11.383333333333335;4.388999999999991;8.779999999999982
4427123103;3738278157;8.58333333333333;3.495999999999993;8.399999999999997;3.494999999999993;6.991999999999986
4427123103;1005309702;3.266666666666666;1.223;3.0833333333333335;1.223;2.446
8236927392;4293677040;18.266666666666673;7.8869999999999925;18.0;7.885999999999992;15.515999999999984
8236927392;3738278157;15.06666666666668;6.992999999999995;15.016666666666671;6.991999999999995;13.727999999999989
8236927392;1005309702;11.26666666666667;4.5159999999999965;10.766666666666664;4.5159999999999965;8.773999999999992
8236927395;4293677040;18.266666666666673;7.8869999999999925;18.0;7.885999999999992;15.515999999999984
8236927395;3738278157;15.06666666666668;6.992999999999995;15.016666666666671;6.991999999999995;13.727999999999989
8236927395;1005309702;11.26666666666667;4.5159999999999965;10.766666666666664;4.5159999999999965;8.773999999999992
31000996;4293677040;6.216666666666665;2.2319999999999993;6.533333333333332;2.2319999999999993;4.463999999999999
31000996;3738278157;6.833333333333332;2.392999999999999;7.0666666666666655;2.392999999999999;4.785999999999998
31000996;1005309702;8.649999999999993;3.437999999999994;8.449999999999996;3.409999999999994;6.875999999999988
31000997;4293677040;6.216666666666665;2.2319999999999993;6.533333333333332;2.194999999999999;4.463999999999999
31000997;3738278157;6.833333333333332;2.392999999999999;7.0666666666666655;2.355999999999999;4.785999999999998
31000997;1005309702;8.649999999999993;3.437999999999994;8.449999999999996;3.409999999999994;6.875999999999988
8236927397;4293677040;18.266666666666673;7.8869999999999925;18.0;7.885999999999992;15.515999999999984
8236927397;3738278157;15.06666666666668;6.992999999999995;15.016666666666671;6.991999999999995;13.727999999999989
8236927397;1005309702;11.26666666666667;4.5159999999999965;10.766666666666664;4.5159999999999965;8.773999999999992
993167783;4293677040;3.783333333333333;1.096;3.5500000000000003;1.096;2.192
993167783;3738278157;0.5833333333333335;0.202;0.5666666666666668;0.202;0.404
993167783;1005309702;6.9666666666666615;2.0879999999999987;6.316666666666668;2.0879999999999987;4.1759999999999975
993167784;4293677040;2.333333333333333;0.7820000000000003;2.0500000000000003;0.7810000000000001;1.5640000000000005
993167784;3738278157;3.0;0.638;3.016666666666667;0.638;1.276
993167784;1005309702;6.316666666666664;2.2339999999999973;6.299999999999997;2.232999999999997;4.467999999999995
8236927399;4293677040;18.266666666666673;7.8869999999999925;18.0;7.885999999999992;15.515999999999984
8236927399;3738278157;15.06666666666668;6.992999999999995;15.016666666666671;6.991999999999995;13.727999999999989
8236927399;1005309702;11.26666666666667;4.5159999999999965;10.766666666666664;4.5159999999999965;8.773999999999992
31001007;4293677040;3.8499999999999996;1.1780000000000002;3.1333333333333333;1.1780000000000002;2.3560000000000003
31001007;3738278157;3.883333333333333;1.107;3.5666666666666664;1.107;2.214
31001007;1005309702;6.166666666666665;2.182999999999997;6.166666666666664;2.182999999999997;4.365999999999994
31001008;4293677040;3.6999999999999997;1.294;3.4833333333333334;1.2900000000000003;2.588
31001008;3738278157;3.7333333333333325;1.2229999999999999;3.916666666666666;1.219;2.4459999999999997
31001008;1005309702;6.016666666666666;2.245999999999997;6.4999999999999964;2.241999999999997;4.491999999999994
31001011;4293677040;3.333333333333333;1.082;2.9;1.082;2.164
31001011;3738278157;3.4333333333333327;1.0110000000000001;3.333333333333333;1.0110000000000001;2.0220000000000002
31001011;1005309702;5.716666666666666;2.0869999999999984;5.933333333333332;2.0869999999999984;4.173999999999997
31001012;4293677040;4.683333333333334;1.5079999999999998;4.550000000000001;1.5039999999999998;3.0159999999999996
31001012;3738278157;4.716666666666666;1.437;4.983333333333333;1.433;2.874
31001012;1005309702;6.999999999999995;2.459999999999997;7.566666666666662;2.455999999999997;4.919999999999994
6193842618;4293677040;20.349999999999994;16.607000000000006;15.883333333333335;13.517999999999999;29.993999999999993
6193842618;3738278157;23.316666666666663;17.200999999999997;18.85;14.182;29.401999999999997
6193842618;1005309702;28.333333333333332;19.307;24.18333333333335;16.218000000000007;33.614
993167808;4293677040;2.3166666666666664;0.8210000000000002;2.15;0.8210000000000002;1.6420000000000003
993167808;3738278157;2.966666666666666;0.75;2.916666666666666;0.75;1.5
993167808;1005309702;6.016666666666666;2.158999999999997;6.099999999999998;2.158999999999997;4.317999999999994
993167813;4293677040;2.333333333333333;0.8420000000000001;2.15;0.8420000000000001;1.6840000000000002
993167813;3738278157;2.916666666666666;0.771;2.8666666666666663;0.771;1.542
993167813;1005309702;5.966666666666666;2.1369999999999973;6.049999999999998;2.1369999999999973;4.273999999999995
31001035;4293677040;3.1166666666666663;1.046;2.8;1.046;2.092
31001035;3738278157;3.333333333333333;0.975;3.249999999999999;0.975;1.95
31001035;1005309702;5.716666666666666;2.0879999999999987;5.849999999999999;2.0879999999999987;4.1759999999999975
31001036;4293677040;3.166666666666666;1.045;2.8;1.045;2.09
31001036;3738278157;3.333333333333333;0.974;3.249999999999999;0.974;1.948
31001036;1005309702;5.716666666666666;2.086999999999999;5.849999999999999;2.086999999999999;4.173999999999998
31001037;4293677040;3.166666666666666;1.052;2.8;1.052;2.104
31001037;3738278157;3.333333333333333;0.981;3.2333333333333325;0.981;1.962
31001037;1005309702;5.716666666666666;2.0839999999999987;5.833333333333332;2.0839999999999987;4.1679999999999975
7360448973;4293677040;14.416666666666677;5.715999999999994;14.35000000000001;5.714999999999994;11.431999999999988
7360448973;3738278157;11.21666666666667;4.8219999999999965;11.366666666666672;4.820999999999996;9.643999999999993
7360448973;1005309702;7.416666666666664;2.344999999999998;7.116666666666665;2.344999999999998;4.689999999999996
993167823;4293677040;1.5166666666666664;0.5060000000000001;1.3833333333333333;0.5060000000000001;1.0120000000000002
993167823;3738278157;2.0999999999999996;0.55;2.0;0.55;1.1
993167823;1005309702;7.483333333333328;2.5859999999999967;7.599999999999994;2.5859999999999967;5.1719999999999935
31001040;4293677040;2.6833333333333336;0.9070000000000003;2.6166666666666667;0.9070000000000003;1.8140000000000005
31001040;3738278157;3.716666666666666;1.125;3.666666666666666;1.125;2.25
31001040;1005309702;6.616666666666664;2.502999999999997;6.716666666666662;2.502999999999997;5.005999999999994
31001042;4293677040;3.1166666666666663;1.0370000000000001;2.9166666666666665;1.0370000000000001;2.0740000000000003
31001042;3738278157;3.716666666666666;1.119;3.6499999999999995;1.119;2.238
31001042;1005309702;6.616666666666664;2.4969999999999968;6.699999999999996;2.4969999999999968;4.9939999999999936
993167826;4293677040;3.8;1.115;3.566666666666667;1.115;2.23
993167826;3738278157;0.6000000000000001;0.221;0.5833333333333335;0.221;0.442
993167826;1005309702;6.849999999999995;2.0489999999999986;6.200000000000001;2.0489999999999986;4.097999999999997
798886356;4293677040;19.75;10.171000000000003;21.333333333333332;10.180000000000001;20.342000000000006
798886356;3738278157;16.55000000000001;9.277000000000003;18.350000000000005;9.286000000000001;18.554000000000006
798886356;1005309702;12.750000000000004;6.799999999999998;14.100000000000007;6.809999999999998;13.599999999999996
31001044;4293677040;2.9833333333333334;1.0380000000000003;2.916666666666667;1.0380000000000003;2.0760000000000005
31001044;3738278157;3.9499999999999993;1.216;3.8999999999999995;1.216;2.432
31001044;1005309702;6.849999999999996;2.5939999999999963;6.949999999999994;2.5939999999999963;5.187999999999993
31001045;4293677040;2.9833333333333334;0.9880000000000003;2.866666666666667;0.9880000000000003;1.9760000000000006
31001045;3738278157;3.716666666666666;1.124;3.666666666666666;1.124;2.248
31001045;1005309702;6.616666666666664;2.5019999999999967;6.716666666666662;2.5019999999999967;5.003999999999993
798886359;4293677040;19.75;10.171000000000003;21.333333333333332;10.180000000000001;20.342000000000006
798886359;3738278157;16.55000000000001;9.277000000000003;18.350000000000005;9.286000000000001;18.554000000000006
798886359;1005309702;12.750000000000004;6.799999999999998;14.100000000000007;6.809999999999998;13.599999999999996
993167827;4293677040;1.2666666666666668;0.346;1.3666666666666667;0.346;0.692
993167827;3738278157;2.7666666666666666;0.706;2.6166666666666667;0.706;1.412
993167827;1005309702;8.149999999999995;2.741999999999995;8.216666666666661;2.741999999999995;5.48399999999999
993167829;4293677040;2.3166666666666664;0.8190000000000002;2.1333333333333333;0.8190000000000002;1.6380000000000003
993167829;3738278157;2.966666666666666;0.7480000000000001;2.8999999999999995;0.7480000000000001;1.4960000000000002
993167829;1005309702;6.016666666666666;2.1569999999999974;6.083333333333331;2.1569999999999974;4.313999999999995
798886368;4293677040;19.75;10.173000000000004;21.333333333333332;10.182000000000002;20.346000000000007
798886368;3738278157;16.55000000000001;9.279000000000003;18.350000000000005;9.288000000000002;18.558000000000007
798886368;1005309702;12.750000000000004;6.801999999999999;14.100000000000007;6.8119999999999985;13.603999999999997
993167846;4293677040;1.7;0.56;1.9333333333333333;0.56;1.12
993167846;3738278157;3.0666666666666664;0.8290000000000001;2.9;0.8290000000000001;1.6580000000000001
993167846;1005309702;8.449999999999996;2.864999999999994;8.499999999999996;2.864999999999994;5.729999999999988
993167848;4293677040;2.633333333333333;0.9290000000000003;2.483333333333333;0.9290000000000003;1.8580000000000005
993167848;3738278157;3.2833333333333323;0.858;3.249999999999999;0.858;1.716
993167848;1005309702;6.33333333333333;2.266999999999997;6.43333333333333;2.266999999999997;4.533999999999994
31001066;4293677040;0.6499999999999999;0.298;0.6666666666666669;0.298;0.596
31001066;3738278157;3.7333333333333334;1.0400000000000003;3.5500000000000003;1.0400000000000003;2.0800000000000005
31001066;1005309702;7.866666666666661;2.9629999999999947;8.083333333333329;2.9629999999999947;5.9259999999999895
31001067;4293677040;0.2833333333333333;0.16600000000000004;0.3833333333333333;0.16600000000000004;0.3320000000000001
31001067;3738278157;3.3666666666666663;0.9080000000000001;3.266666666666666;0.9080000000000001;1.8160000000000003
31001067;1005309702;8.26666666666666;2.9439999999999937;8.599999999999996;2.9439999999999937;5.8879999999999875
993167855;4293677040;2.183333333333333;0.683;2.0333333333333337;0.683;1.366
993167855;3738278157;1.8333333333333333;0.431;1.7666666666666666;0.431;0.862
993167855;1005309702;7.0499999999999945;2.4669999999999965;7.149999999999994;2.4669999999999965;4.933999999999993
993167856;4293677040;1.416666666666667;0.431;1.45;0.431;0.862
993167856;3738278157;2.583333333333333;0.7;2.4166666666666665;0.7;1.4
993167856;1005309702;7.9666666666666615;2.7359999999999953;8.016666666666662;2.7359999999999953;5.471999999999991
3707242993;4293677040;7.033333333333334;2.416999999999997;6.799999999999998;2.416999999999997;4.833999999999994
3707242993;3738278157;3.833333333333334;1.5229999999999981;3.8166666666666655;1.5229999999999981;3.0459999999999963
3707242993;1005309702;6.033333333333333;1.7939999999999996;5.4833333333333325;1.7939999999999996;3.587999999999999
31001075;4293677040;1.0666666666666669;0.537;1.1666666666666663;0.537;1.074
31001075;3738278157;4.15;1.2790000000000004;4.049999999999999;1.2790000000000004;2.5580000000000007
31001075;1005309702;8.283333333333326;3.2019999999999933;8.583333333333329;3.2019999999999933;6.403999999999987
31001076;4293677040;1.333333333333333;0.6000000000000001;1.3499999999999999;0.6000000000000001;1.2000000000000002
31001076;3738278157;4.416666666666666;1.3420000000000005;4.2333333333333325;1.3420000000000005;2.684000000000001
31001076;1005309702;8.549999999999995;3.2649999999999926;8.766666666666664;3.2649999999999926;6.529999999999985
993167860;4293677040;3.783333333333333;1.096;3.5500000000000003;1.096;2.192
993167860;3738278157;0.5833333333333335;0.202;0.5666666666666668;0.202;0.404
993167860;1005309702;7.099999999999994;2.140999999999998;6.450000000000001;2.140999999999998;4.281999999999996
3707242998;4293677040;6.550000000000001;2.1439999999999984;6.3166666666666655;2.1439999999999984;4.287999999999997
3707242998;3738278157;3.3500000000000005;1.2499999999999996;3.333333333333333;1.2499999999999996;2.499999999999999
3707242998;1005309702;5.683333333333334;1.5210000000000001;5.0;1.5210000000000001;3.0420000000000003
5319363063;4293677040;5.033333333333333;1.877999999999999;4.633333333333334;1.877999999999999;3.755999999999998
