osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
442943193,-12.057458,-77.1114508,3,,POINT (-77.1114508 -12.057458),1846411784,1403202081,1287.4080000000004,,,,446549659,442940717,1197.939,375293056,442943252,240.75200000000004,436787184,4015833534,917.737,436306200,442942857,109.38300000000001,220562243,4337472724,886.2909999999998
442943252,-12.0566355,-77.1098478,3,,POINT (-77.1098478 -12.0566355),1846411784,1403202081,1046.656,,,,436736892,5728906442,818.176,375293056,442943252,0.0,436787184,4015833534,782.2750000000001,436306200,442942857,245.636,220562243,4337472724,1124.482
442943340,-12.0569856,-77.1115587,3,,POINT (-77.1115587 -12.0569856),1846411784,1403202081,1234.2610000000004,,,,446549659,442940717,1251.762,375293056,442943252,190.076,436787184,4015833534,971.56,436306200,442942857,55.56,220562243,4337472724,940.114
442943345,-12.0566508,-77.1089827,3,,POINT (-77.1089827 -12.0566508),1846411784,1403202081,978.867,,,,436736892,5728906442,705.361,375293056,442943252,112.815,436787184,4015833534,669.46,436306200,442942857,358.45099999999996,220562243,4337472724,1194.925
442943346,-12.0568209,-77.1098084,3,,POINT (-77.10980840000001 -12.0568209),1846411784,1403202081,1067.712,,,,436736892,5728906442,797.12,375293056,442943252,21.056,436787184,4015833534,761.219,436306200,442942857,266.692,220562243,4337472724,1103.4260000000002
442943377,-12.0577795,-77.1106851,3,,POINT (-77.1106851 -12.0577795),1846411784,1403202081,1213.8560000000002,,,,446549659,442940717,1071.769,375293056,442943252,221.794,436787184,4015833534,791.567,436306200,442942857,235.553,220562243,4337472724,902.6879999999999
442943570,-12.0625224,-77.1117561,3,,POINT (-77.11175609999999 -12.0625224),1846411784,1403202081,1787.3849999999998,,,,446549659,442940717,834.1610000000001,1846396661,450347627,1077.6,436787184,4015833534,1245.8180000000002,446564813,442944206,114.039,220562243,4337472724,520.3480000000001
442943611,-12.0597854,-77.111129,3,,POINT (-77.11112900000001 -12.0597854),1846411784,1403202081,1476.8429999999998,,,,446549659,442940717,1085.897,375293056,442943252,484.78099999999995,436787184,4015833534,1054.5539999999999,557965454,450338624,307.932,220562243,4337472724,762.1439999999999
442943612,-12.0590719,-77.1123736,4,,POINT (-77.1123736 -12.0590719),1846411784,1403202081,1506.3400000000001,,,,446549659,442940717,1242.7769999999998,375293056,442943252,514.278,436787184,4015833534,1084.0510000000002,557965454,450338624,151.05200000000002,220562243,4337472724,606.8349999999999
442943618,-12.0582242,-77.1105882,3,,POINT (-77.1105882 -12.0582242),1846411784,1403202081,1264.415,,,,446549659,442940717,1058.3329999999999,375293056,442943252,272.353,436787184,4015833534,842.126,436306200,442942857,286.11199999999997,220562243,4337472724,852.1289999999999
442943790,-12.0585818,-77.1122834,3,,POINT (-77.1122834 -12.0585818),1846411784,1403202081,1453.154,,,,446549659,442940717,1247.072,375293056,442943252,461.092,436787184,4015833534,1030.865,557965454,450338624,207.607,220562243,4337472724,663.3899999999998
442943851,-12.0565936,-77.1121272,3,,POINT (-77.1121272 -12.0565936),1846411784,1403202081,1229.3960000000002,,,,446549659,442940717,1358.017,375293056,442943252,296.331,436787184,4015833534,1048.8860000000002,6455054096,442943851,0.0,220562243,4337472724,943.2449999999999
442943875,-12.0584883,-77.1117016,3,,POINT (-77.1117016 -12.0584883),1846411784,1403202081,1389.008,,,,446549659,442940717,1182.926,375293056,442943252,396.94599999999997,436787184,4015833534,966.7189999999999,557965454,450338624,271.753,220562243,4337472724,727.5359999999998
442943890,-12.0567027,-77.112616,3,,POINT (-77.112616 -12.0567027),1846411784,1403202081,1272.6290000000004,,,,446549659,442940717,1412.537,375293056,442943252,350.851,436787184,4015833534,1103.4060000000002,6455054096,442943851,54.52,220562243,4337472724,997.7649999999999
442943908,-12.0585756,-77.112215,4,,POINT (-77.11221500000001 -12.0585756),1846411784,1403202081,1445.6840000000002,,,,446549659,442940717,1239.6019999999999,375293056,442943252,453.622,436787184,4015833534,1023.395,557965454,450338624,215.077,220562243,4337472724,670.8599999999998
442943920,-12.0567205,-77.1126982,4,,POINT (-77.1126982 -12.0567205),1846411784,1403202081,1281.784,,,,446549659,442940717,1421.692,375293056,442943252,360.006,436787184,4015833534,1112.5610000000001,6455054096,442943851,63.675,220562243,4337472724,837.5589999999999
442944122,-12.0590381,-77.1104154,3,,POINT (-77.11041539999999 -12.0590381),1846411784,1403202081,1356.8470000000002,,,,446549659,442940717,965.9010000000001,375293056,442943252,364.78499999999997,436787184,4015833534,934.558,436306200,442942857,378.5439999999999,220562243,4337472724,882.1399999999999
442944206,-12.0625972,-77.1127716,3,,POINT (-77.1127716 -12.0625972),1846411784,1403202081,1836.9629999999997,,,,446549659,442940717,948.1999999999998,1846396661,450347627,1127.1779999999999,436787184,4015833534,1359.857,446564813,442944206,0.0,220562243,4337472724,406.3090000000001
442944314,-12.0605453,-77.11104,3,,POINT (-77.11104 -12.0605453),1846411784,1403202081,1544.274,,,,446549659,442940717,778.4739999999999,1846396661,450347627,834.489,436787184,4015833534,1121.9850000000001,557965454,450338624,495.215,220562243,4337472724,748.2939999999999
442944347,-12.0600733,-77.1081849,3,,POINT (-77.1081849 -12.0600733),1846411784,1403202081,1665.232,,,,446549659,442940717,462.455,1846396661,450347627,740.1289999999999,436787184,4015833534,874.112,446547674,5543155228,580.363,220562243,4337472724,1064.313
450332025,-12.0622635,-77.1102436,3,,POINT (-77.1102436 -12.0622635),1846411784,1403202081,1580.6839999999997,,,,446549659,442940717,377.907,1846396661,450347627,655.5809999999999,436787184,4015833534,789.564,446564813,442944206,570.293,220562243,4337472724,976.6019999999999
450332027,-12.0635469,-77.1100025,3,,POINT (-77.11000249999999 -12.0635469),1846411784,1403202081,1725.7800000000002,,,,446549659,442940717,523.003,1846396661,450347627,800.677,436787184,4015833534,934.6600000000001,446564813,442944206,425.197,220562243,4337472724,831.5059999999999
450332314,-12.0608187,-77.1158662,4,,POINT (-77.1158662 -12.0608187),1846411784,1403202081,1949.6219999999998,,,,777346011,627798908,1127.9900000000002,375293056,442943252,1027.844,436284958,628126543,1922.2240000000002,446550311,471252530,238.89,220562243,4337472724,15.982
450332413,-12.0627841,-77.1088532,3,,POINT (-77.1088532 -12.0627841),1846411784,1403202081,1894.225,,,,446549659,442940717,691.4480000000001,1846396661,450347627,969.122,436787184,4015833534,1103.105,446547674,5543155228,809.3560000000001,220562243,4337472724,999.9509999999999
450332643,-12.0645923,-77.1159284,3,,POINT (-77.1159284 -12.0645923),4346629792,306533701,1976.228,,,,777346011,627798908,921.3550000000001,1846396661,450347627,1455.502,436284958,628126543,1715.589,446550311,471252530,549.2249999999999,220562243,4337472724,703.029
450332645,-12.0633177,-77.1161777,3,,POINT (-77.11617769999999 -12.0633177),4346629792,306533701,2120.527,,,,777346011,627798908,1065.6540000000002,375293056,442943252,1637.3820000000005,436284958,628126543,1859.888,446550311,471252530,693.5239999999999,220562243,4337472724,847.3279999999999
450332651,-12.0641693,-77.1135999,3,,POINT (-77.1135999 -12.0641693),1846411784,1403202081,2123.0669999999996,,,,446549659,442940717,920.29,1846396661,450347627,1197.9640000000002,436787184,4015833534,1331.9470000000001,446564813,442944206,555.98,220562243,4337472724,960.5669999999999
450333304,-12.0615922,-77.1116346,3,,POINT (-77.1116346 -12.0615922),1846411784,1403202081,1677.4449999999997,,,,446549659,442940717,911.645,1846396661,450347627,967.6599999999999,436787184,4015833534,1255.1560000000002,446564813,442944206,213.099,220562243,4337472724,615.1229999999998
450333730,-12.0606547,-77.113286,3,,POINT (-77.113286 -12.0606547),1846411784,1403202081,1708.406,,,,446549659,442940717,1119.3049999999998,375293056,442943252,716.344,436787184,4015833534,1286.117,557965454,450338624,154.38400000000001,220562243,4337472724,407.741
450333997,-12.0593129,-77.1119533,3,,POINT (-77.1119533 -12.0593129),1846411784,1403202081,1559.321,,,,446549659,442940717,1189.7959999999998,375293056,442943252,567.259,436787184,4015833534,1137.0320000000002,557965454,450338624,204.03300000000002,220562243,4337472724,659.8159999999998
450334289,-12.0608921,-77.1128724,3,,POINT (-77.1128724 -12.0608921),1846411784,1403202081,1760.5559999999996,,,,446549659,442940717,1067.155,375293056,442943252,768.494,436787184,4015833534,1338.267,446564813,442944206,259.37,220562243,4337472724,459.89099999999996
450334423,-12.0595429,-77.111552,3,,POINT (-77.111552 -12.0595429),1846411784,1403202081,1530.1619999999998,,,,446549659,442940717,1139.216,375293056,442943252,538.0999999999999,436787184,4015833534,1107.873,557965454,450338624,254.613,220562243,4337472724,710.3959999999998
450334731,-12.0611276,-77.1124721,4,,POINT (-77.11247210000001 -12.0611276),1846411784,1403202081,1728.5749999999998,,,,446549659,442940717,1016.356,1846396661,450347627,1018.79,436787184,4015833534,1306.2859999999998,446564813,442944206,208.571,220562243,4337472724,510.41200000000003
450334934,-12.0575644,-77.1145321,3,,POINT (-77.11453210000001 -12.0575644),1846411784,1403202081,1525.431,,,,446549659,442940717,1617.8470000000002,375293056,442943252,603.653,436787184,4015833534,1356.2079999999999,557965454,450338624,344.15799999999996,220562243,4337472724,787.4319999999999
450335313,-12.0571681,-77.1125886,3,,POINT (-77.1125886 -12.0571681),1846411784,1403202081,1613.819,,,,446549659,442940717,1407.737,375293056,442943252,621.7570000000001,436787184,4015833534,1191.53,6455054096,442943851,435.43100000000004,220562243,4337472724,786.3809999999999
450335415,-12.0574646,-77.1140425,3,,POINT (-77.1140425 -12.0574646),1846411784,1403202081,1579.8160000000003,,,,446549659,442940717,1563.462,375293056,442943252,658.038,436787184,4015833534,1353.0310000000002,557965454,450338624,289.77299999999997,220562243,4337472724,733.0469999999999
450335995,-12.0591383,-77.1140526,3,,POINT (-77.11405259999999 -12.0591383),1846411784,1403202081,1727.857,,,,446549659,442940717,1375.795,375293056,442943252,767.436,436787184,4015833534,1337.209,557965454,450338624,102.106,220562243,4337472724,545.38
450336542,-12.0600287,-77.1134976,3,,POINT (-77.1134976 -12.0600287),1846411784,1403202081,1711.844,,,,446549659,442940717,1328.141,375293056,442943252,719.782,436787184,4015833534,1289.555,557965454,450338624,54.452,220562243,4337472724,401.331
450336688,-12.058106,-77.1123907,3,,POINT (-77.11239070000001 -12.058106),1846411784,1403202081,1507.3320000000003,,,,446549659,442940717,1301.25,375293056,442943252,515.27,436787184,4015833534,1085.0430000000001,557965454,450338624,224.111,220562243,4337472724,679.8939999999998
450336906,-12.0584279,-77.1139587,3,,POINT (-77.1139587 -12.0584279),1846411784,1403202081,1681.5549999999998,,,,446549659,442940717,1455.9569999999999,375293056,442943252,689.493,436787184,4015833534,1259.2659999999998,557965454,450338624,182.26799999999997,220562243,4337472724,625.542
450337196,-12.0579657,-77.1139949,3,,POINT (-77.11399489999999 -12.0579657),1846411784,1403202081,1635.7759999999998,,,,446549659,442940717,1507.502,375293056,442943252,713.998,436787184,4015833534,1306.3350000000003,557965454,450338624,233.813,220562243,4337472724,677.0870000000001
450337502,-12.0576352,-77.1124886,3,,POINT (-77.11248860000001 -12.0576352),1846411784,1403202081,1560.754,,,,446549659,442940717,1354.672,375293056,442943252,568.692,436787184,4015833534,1138.4650000000001,6455054096,442943851,382.36600000000004,220562243,4337472724,733.3159999999998
450337772,-12.0588889,-77.1144834,4,,POINT (-77.1144834 -12.0588889),1846411784,1403202081,1673.4179999999997,,,,446549659,442940717,1430.234,375293056,442943252,751.6400000000001,436787184,4015833534,1391.648,557965454,450338624,156.545,220562243,4337472724,490.9409999999999
450338624,-12.0596061,-77.1132446,4,,POINT (-77.1132446 -12.0596061),1846411784,1403202081,1657.3919999999998,,,,446549659,442940717,1273.6889999999999,375293056,442943252,665.33,436787184,4015833534,1235.103,557965454,450338624,0.0,220562243,4337472724,455.783
450338824,-12.0582061,-77.1128781,3,,POINT (-77.1128781 -12.0582061),1846411784,1403202081,1561.489,,,,446549659,442940717,1355.4070000000002,375293056,442943252,569.427,436787184,4015833534,1139.2,557965454,450338624,169.954,220562243,4337472724,625.7369999999999
450339507,-12.0612176,-77.1142048,4,,POINT (-77.1142048 -12.0612176),1846411784,1403202081,1864.7839999999997,,,,446549659,442940717,1212.6200000000001,375293056,442943252,872.7220000000001,436787184,4015833534,1442.4950000000001,446564813,442944206,264.41999999999996,220562243,4337472724,248.391
450340224,-12.0608782,-77.1157709,4,,POINT (-77.1157709 -12.0608782),1846411784,1403202081,1937.3269999999998,,,,777346011,627798908,1140.2850000000003,375293056,442943252,1015.549,436284958,628126543,1934.519,446550311,471252530,226.595,220562243,4337472724,28.277
450340747,-12.0636389,-77.1178043,4,,POINT (-77.1178043 -12.0636389),4346629792,306533701,1820.906,,,,777346011,627798908,766.033,521121161,5078071755,1373.437,436284958,628126543,1560.2669999999998,294423904,4041927790,44.923,220562243,4337472724,406.6020000000001
450341192,-12.0648268,-77.1171563,3,,POINT (-77.1171563 -12.0648268),4346629792,306533701,1925.605,,,,777346011,627798908,870.7320000000001,521121161,5078071755,1478.136,436284958,628126543,1664.966,294423904,4041927790,205.30699999999996,220562243,4337472724,566.986
450341285,-12.0611276,-77.1153274,3,,POINT (-77.1153274 -12.0611276),1846411784,1403202081,1992.9579999999996,,,,777346011,627798908,1195.916,375293056,442943252,1037.205,436284958,628126543,1990.15,446550311,471252530,170.964,220562243,4337472724,83.908
450341501,-12.063938,-77.1173796,3,,POINT (-77.11737960000001 -12.063938),4346629792,306533701,1877.817,,,,777346011,627798908,822.9440000000001,521121161,5078071755,1430.3480000000002,436284958,628126543,1617.1779999999999,294423904,4041927790,101.834,220562243,4337472724,463.51300000000003
450342281,-12.0621522,-77.1125283,3,,POINT (-77.11252829999999 -12.0621522),1846411784,1403202081,1780.8519999999999,,,,446549659,442940717,1004.3109999999999,1846396661,450347627,1071.067,436787184,4015833534,1358.5629999999999,446564813,442944206,56.111,220562243,4337472724,458.236
450342403,-12.0619313,-77.1129303,3,,POINT (-77.1129303 -12.0619313),1846411784,1403202081,1830.8929999999996,,,,446549659,442940717,1054.453,1846396661,450347627,1121.108,436787184,4015833534,1408.604,446564813,442944206,106.253,220562243,4337472724,408.09400000000005
450347627,-12.0592036,-77.1078036,3,,POINT (-77.1078036 -12.0592036),1846411784,1403202081,1251.2340000000002,,,,446549659,442940717,567.6980000000001,1846396661,450347627,0.0,436787184,4015833534,460.11400000000003,446547674,5543155228,685.6060000000001,220562243,4337472724,1169.556
450348344,-12.0588338,-77.1159497,3,,POINT (-77.1159497 -12.0588338),1846411784,1403202081,2058.325,,,,777346011,627798908,1173.2859999999998,375293056,442943252,1136.547,436284958,628126543,1991.644,557965454,450338624,541.452,220562243,4337472724,315.52399999999994
450348458,-12.0575449,-77.1167436,3,,POINT (-77.11674360000001 -12.0575449),1846411784,1403202081,2077.309,,,,777346011,627798908,1261.002,375293056,442943252,1163.4800000000002,436284958,628126543,2079.36,557965454,450338624,750.6,220562243,4337472724,483.137
450348704,-12.058926,-77.116413,3,,POINT (-77.11641299999999 -12.058926),1846411784,1403202081,2109.738,,,,777346011,627798908,1121.873,375293056,442943252,1187.96,436284958,628126543,1940.2310000000002,557965454,450338624,592.865,220562243,4337472724,325.402
450349377,-12.058244,-77.1177016,3,,POINT (-77.1177016 -12.058244),4346629792,306533701,2142.915,,,,777346011,627798908,1088.0420000000001,375293056,442943252,990.5200000000002,436284958,628126543,1906.4000000000003,557965454,450338624,814.6759999999999,220562243,4337472724,439.90999999999997
450350088,-12.0587165,-77.1176824,3,,POINT (-77.11768240000001 -12.0587165),4346629792,306533701,2090.334,,,,777346011,627798908,1035.461,375293056,442943252,1043.101,436284958,628126543,1853.8190000000002,294423904,4041927790,748.605,220562243,4337472724,387.32899999999995
450350091,-12.0585087,-77.1165189,3,,POINT (-77.1165189 -12.0585087),1846411784,1403202081,2078.351,,,,777346011,627798908,1164.0739999999998,375293056,442943252,1164.5220000000002,436284958,628126543,1982.432,557965454,450338624,640.674,220562243,4337472724,373.21099999999996
450350262,-12.0581488,-77.1148689,3,,POINT (-77.1148689 -12.0581488),1846411784,1403202081,2010.4739999999997,,,,446549659,442940717,1690.186,375293056,442943252,1088.6960000000001,436787184,4015833534,1728.704,557965454,450338624,493.60100000000006,220562243,4337472724,335.67699999999996
450350505,-12.0583947,-77.1160534,3,,POINT (-77.1160534 -12.0583947),1846411784,1403202081,2108.4359999999997,,,,777346011,627798908,1223.397,375293056,442943252,1186.6580000000001,436284958,628126543,2041.755,557965454,450338624,591.5630000000001,220562243,4337472724,365.635
450353945,-12.0591832,-77.117658,3,,POINT (-77.11765800000001 -12.0591832),4346629792,306533701,2038.3709999999999,,,,777346011,627798908,983.4979999999999,375293056,442943252,1095.064,436284958,628126543,1801.8560000000002,294423904,4041927790,696.6419999999999,220562243,4337472724,335.36599999999993
450354667,-12.0603016,-77.1158241,4,,POINT (-77.1158241 -12.0603016),1846411784,1403202081,2031.2779999999998,,,,777346011,627798908,1165.861,375293056,442943252,1109.5,436284958,628126543,1960.095,446550311,471252530,320.546,220562243,4337472724,65.674
471252530,-12.0624336,-77.11585,3,,POINT (-77.11584999999999 -12.0624336),1846411784,1403202081,2163.9219999999996,,,,777346011,627798908,1132.6530000000002,375293056,442943252,1208.1689999999999,436284958,628126543,1926.8870000000002,446550311,471252530,0.0,220562243,4337472724,254.87199999999999
472506944,-12.0619589,-77.1259383,3,,POINT (-77.1259383 -12.0619589),4346629792,306533701,775.365,,,,436301268,4341662016,692.831,521121161,5078071755,697.746,436284958,628126543,137.9,298244428,1273960657,898.727,6485036,629297414,868.697
472511443,-12.0654003,-77.1250857,3,,POINT (-77.1250857 -12.0654003),4346629792,306533701,1256.023,,,,777346012,4341662016,1772.0739999999998,521121161,5078071755,467.397,436284958,628126543,1217.143,434960097,629029983,683.156,220562243,4337472724,2619.2610000000004
472511545,-12.0655283,-77.1240045,3,,POINT (-77.1240045 -12.0655283),4346629792,306533701,1376.654,,,,777346012,4341662016,1892.705,521121161,5078071755,588.028,436284958,628126543,1337.7740000000001,434960097,629029983,803.787,220562243,4337472724,2739.8920000000007
472511589,-12.0653679,-77.1245519,3,,POINT (-77.1245519 -12.0653679),4346629792,306533701,1314.1789999999999,,,,777346012,4341662016,1830.23,521121161,5078071755,525.553,436284958,628126543,1275.2990000000002,434960097,629029983,741.312,220562243,4337472724,2677.4170000000004
472511705,-12.0656536,-77.1256316,3,,POINT (-77.12563160000001 -12.0656536),4346629792,306533701,1189.482,,,,777346012,4341662016,1705.533,521121161,5078071755,400.856,436284958,628126543,1150.602,434960097,629029983,616.615,220562243,4337472724,2552.7200000000003
472511786,-12.065818,-77.1261129,3,,POINT (-77.1261129 -12.065818),4346629792,306533701,1131.474,,,,777346012,4341662016,1647.5249999999999,521121161,5078071755,342.84799999999996,436284958,628126543,1092.594,434960097,629029983,558.607,6485036,629297414,1224.806
472511902,-12.0667218,-77.1269994,3,,POINT (-77.1269994 -12.0667218),4346629792,306533701,1211.6019999999999,,,,777346012,4341662016,1727.653,521121161,5078071755,237.855,436284958,628126543,1172.7220000000002,434960097,629029983,638.735,6485036,629297414,1304.934
473908402,-12.065075,-77.1188575,3,,POINT (-77.1188575 -12.065075),4346629792,306533701,1638.716,,,,777346011,627798908,583.843,521121161,5078071755,1191.247,436284958,628126543,1378.077,380863870,301457355,98.78200000000001,220562243,4337472724,594.902
474879242,-12.0612488,-77.1039511,3,,POINT (-77.1039511 -12.0612488),1846411784,1403202081,1281.065,,,,436736892,5728906442,418.57399999999996,1846396639,442362706,367.30899999999997,436787184,4015833534,420.729,446547674,5543155228,362.94500000000005,220562243,4337472724,1642.6530000000002
474879459,-12.0632541,-77.1046014,4,,POINT (-77.10460140000001 -12.0632541),1846411784,1403202081,1381.051,,,,446549659,442940717,425.169,1846396639,442362706,467.29499999999996,436787184,4015833534,520.7149999999999,446547674,5543155228,462.93100000000004,220562243,4337472724,1742.6390000000001
475476303,-12.0609665,-77.1105481,3,,POINT (-77.1105481 -12.0609665),1846411784,1403202081,1689.63,,,,446549659,442940717,923.8299999999999,1846396661,450347627,979.845,436787184,4015833534,1267.3410000000001,446564813,442944206,370.858,220562243,4337472724,772.8819999999998
475476399,-12.0610163,-77.1113164,3,,POINT (-77.11131640000001 -12.0610163),1846411784,1403202081,1604.658,,,,446549659,442940717,838.858,1846396661,450347627,894.873,436787184,4015833534,1182.3690000000001,446564813,442944206,285.886,220562243,4337472724,687.9099999999999
475476572,-12.0594675,-77.1104379,3,,POINT (-77.11043789999999 -12.0594675),1846411784,1403202081,1407.692,,,,446549659,442940717,915.056,1846396661,450347627,697.9069999999999,436787184,4015833534,985.403,557965454,450338624,478.773,220562243,4337472724,884.8759999999999
475476574,-12.059398,-77.1097915,3,,POINT (-77.1097915 -12.059398),1846411784,1403202081,1480.562,,,,446549659,442940717,987.9259999999999,1846396661,450347627,770.777,436787184,4015833534,1058.273,446547674,5543155228,1105.834,220562243,4337472724,957.7459999999999
475476637,-12.0630642,-77.1008506,3,,POINT (-77.1008506 -12.0630642),1846411809,1403202081,,,,,436736892,5728906442,,1846396639,442362706,,436787184,4015833534,,446547674,5543155228,,220562243,4337472724,
475476756,-12.063146,-77.1016468,3,,POINT (-77.1016468 -12.063146),1846411923,1403202081,2458.8600000000006,,,,436736892,5728906442,1596.3690000000004,1846396639,442362706,1545.1040000000003,436787184,4015833534,1598.5240000000003,446547674,5543155228,1540.7400000000002,220562243,4337472724,2820.448
475476802,-12.063227,-77.1024907,3,,POINT (-77.1024907 -12.063227),1846411923,1403202081,2551.0660000000003,,,,446549659,442940717,1595.184,1846396639,442362706,1637.31,436787184,4015833534,1690.73,446547674,5543155228,1632.946,220562243,4337472724,2912.654
548768442,-12.05821,-77.1215602,4,,POINT (-77.1215602 -12.05821),1846411813,1798241687,1803.361,,,,436301268,4341662016,676.207,521121161,5078071755,2009.745,436284958,628126543,1448.2240000000004,298244428,1273960657,882.103,220562243,4337472724,960.3309999999999
548796717,-12.0655657,-77.1212179,3,,POINT (-77.1212179 -12.0655657),4346629792,306533701,1346.735,,,,777346011,627798908,1532.7800000000002,521121161,5078071755,881.74,436284958,628126543,1068.5700000000002,380863870,301457355,3325.099,220562243,4337472724,2709.9730000000004
548796751,-12.0657021,-77.1214475,4,traffic_signals,POINT (-77.1214475 -12.0657021),4346629792,306533701,1670.7279999999998,,,,777346011,627798908,2096.058,521121161,5078071755,852.125,436284958,628126543,1631.848,380863870,301457355,3649.0919999999996,220562243,4337472724,3033.966
627798908,-12.0635919,-77.1218247,3,,POINT (-77.1218247 -12.0635919),4346629792,306533701,1780.2779999999998,,,,777346011,627798908,0.0,521121161,5078071755,1315.283,436284958,628126543,1502.1129999999998,380863870,301457355,3758.6419999999994,220562243,4337472724,3143.5159999999996
627801515,-12.0634809,-77.1217173,3,,POINT (-77.1217173 -12.0634809),4346629792,306533701,1269.741,,,,777346011,627798908,214.86800000000002,521121161,5078071755,1530.151,436284958,628126543,1033.2259999999999,380863870,301457355,2138.544999999999,220562243,4337472724,1523.4189999999994
628040280,-12.0659977,-77.1231049,3,,POINT (-77.1231049 -12.0659977),4346629792,306533701,1487.529,,,,777346011,627798908,1912.8590000000002,521121161,5078071755,668.9259999999999,436284958,628126543,1448.6490000000001,380863870,301457355,3465.893,220562243,4337472724,2850.7670000000003
628040292,-12.0660507,-77.1229425,4,,POINT (-77.12294249999999 -12.0660507),4346629792,306533701,1508.327,,,,777346011,627798908,1933.6570000000002,521121161,5078071755,689.7239999999999,436284958,628126543,1469.4470000000001,380863870,301457355,3486.6910000000003,220562243,4337472724,2871.5650000000005
628046261,-12.0661422,-77.123906,4,,POINT (-77.12390600000001 -12.0661422),4346629792,306533701,1441.44,,,,777346011,627798908,1866.7700000000002,521121161,5078071755,580.346,436284958,628126543,1402.5600000000002,380863870,301457355,3419.804,220562243,4337472724,2804.6780000000003
628046268,-12.0662371,-77.1239438,4,,POINT (-77.12394380000001 -12.0662371),4346629792,306533701,1619.1629999999998,,,,777346011,627798908,2044.493,521121161,5078071755,800.56,436284958,628126543,1580.283,380863870,301457355,3597.5269999999996,220562243,4337472724,2982.401
628047350,-12.0663369,-77.124944,4,,POINT (-77.124944 -12.0663369),4346629792,306533701,1326.512,,,,777346012,4341662016,1842.5629999999999,521121161,5078071755,465.418,436284958,628126543,1287.632,434960097,629029983,753.645,220562243,4337472724,2689.7500000000005
628048897,-12.0660979,-77.1232064,3,,POINT (-77.1232064 -12.0660979),4346629792,306533701,1537.4989999999998,,,,777346011,627798908,1962.8290000000002,521121161,5078071755,718.896,436284958,628126543,1498.6190000000001,380863870,301457355,3515.863,220562243,4337472724,2900.737
628050700,-12.066329,-77.1244469,3,,POINT (-77.1244469 -12.066329),4346629792,306533701,1674.816,,,,777346012,4341662016,2190.867,521121161,5078071755,856.213,436284958,628126543,1635.9360000000001,434960097,629029983,1101.949,220562243,4337472724,3038.054
628050892,-12.0662328,-77.124381,3,,POINT (-77.124381 -12.0662328),4346629792,306533701,1388.8159999999998,,,,777346012,4341662016,1904.867,521121161,5078071755,527.722,436284958,628126543,1349.9360000000001,434960097,629029983,815.949,220562243,4337472724,2752.0540000000005
628054035,-12.0664321,-77.125457,3,,POINT (-77.125457 -12.0664321),4346629792,306533701,1269.734,,,,777346012,4341662016,1785.7849999999999,521121161,5078071755,408.64,436284958,628126543,1230.854,434960097,629029983,696.867,220562243,4337472724,2632.972
628057785,-12.0665296,-77.1259792,3,,POINT (-77.1259792 -12.0665296),4346629792,306533701,1211.925,,,,777346012,4341662016,1727.9759999999999,521121161,5078071755,350.831,436284958,628126543,1173.045,434960097,629029983,639.058,220562243,4337472724,2575.1630000000005
628071149,-12.066831,-77.1275999,3,,POINT (-77.12759990000001 -12.066831),4346629792,306533701,1145.185,,,,777346012,4341662016,1661.2359999999999,521121161,5078071755,171.438,436284958,628126543,1106.305,434960097,629029983,572.318,6485036,629297414,1238.517
628086443,-12.0655668,-77.1211479,3,,POINT (-77.1211479 -12.0655668),4346629792,306533701,1354.348,,,,777346011,627798908,1540.3930000000003,521121161,5078071755,889.3530000000001,436284958,628126543,1076.1830000000002,380863870,301457355,3332.7120000000004,220562243,4337472724,2717.5860000000007
628088060,-12.0633534,-77.1274498,4,traffic_signals,POINT (-77.12744979999999 -12.0633534),4346629792,306533701,672.867,,,,777346012,4341662016,996.405,521121161,5078071755,301.917,436284958,628126543,441.474,434960097,629029983,293.431,6485036,629297414,766.199
628113848,-12.0649263,-77.1289154,4,,POINT (-77.1289154 -12.0649263),4346629792,306533701,790.81,,,,428111371,629212336,657.129,521121161,5078071755,208.988,436284958,628126543,751.93,434960097,629029983,217.943,6485036,629297414,884.1419999999999
628116394,-12.0670317,-77.1286833,4,,POINT (-77.12868330000001 -12.0670317),4346629792,306533701,1193.229,,,,428111371,629212336,939.9089999999999,785180458,628116441,323.486,436284958,628126543,1156.078,434960097,629029983,622.091,6485036,629297414,1286.5610000000001
628116441,-12.0667796,-77.1285977,4,,POINT (-77.1285977 -12.0667796),4346629792,306533701,1076.917,,,,777346012,4341662016,1594.697,785180458,628116441,0.0,436284958,628126543,1039.766,434960097,629029983,505.77900000000005,6485036,629297414,1170.249
628120843,-12.0616498,-77.1268241,4,,POINT (-77.12682409999999 -12.0616498),4346629792,306533701,877.636,,,,436301268,4341662016,795.1020000000001,521121161,5078071755,800.0169999999999,436284958,628126543,240.171,421930269,629042873,593.1320000000001,6485036,629297414,970.968
628120848,-12.0612525,-77.1266834,1,,POINT (-77.1266834 -12.0612525),4346629792,306533701,924.3879999999999,,,,436301268,4341662016,841.854,521121161,5078071755,846.7689999999999,436284958,628126543,286.923,421930269,629042873,639.884,6485036,629297414,1017.7199999999999
