osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4374210322,-11.8178677,-77.1562563,3,,POINT (-77.1562563 -11.8178677),,,,,,,,,,7393015986,1756939253,953.294,7393015988,5718569997,594.004,5567431236,4374207366,40.625,,,
4374210323,-11.8177705,-77.1555794,3,,POINT (-77.15557939999999 -11.8177705),,,,,,,,,,7393015986,1756939253,1028.495,7393015988,5718569997,669.2049999999999,5567431229,4374217448,40.989999999999995,,,
4374210325,-11.8175559,-77.1533877,4,,POINT (-77.1533877 -11.8175559),,,,,,,,,,7393015986,1756939253,1268.23,7393015988,5718569997,908.9399999999998,5567431229,4374217448,280.725,,,
4374210327,-11.8189203,-77.1529377,3,,POINT (-77.1529377 -11.8189203),,,,,,,,,,7393015986,1756939253,1436.763,7393015988,5718569997,1077.4729999999997,5567431229,4374217448,455.01200000000006,,,
4374210328,-11.8179129,-77.1533392,3,,POINT (-77.1533392 -11.8179129),,,,,,,,,,7393015986,1756939253,1302.1739999999998,7393015988,5718569997,942.8839999999998,5567431229,4374217448,320.771,,,
4374210329,-11.8181986,-77.156175,4,,POINT (-77.156175 -11.8181986),,,,,,,,,,7393015986,1756939253,991.1370000000001,7393015988,5718569997,631.8470000000001,5567431236,4374207366,78.468,,,
4374210330,-11.8184704,-77.1571494,3,,POINT (-77.15714939999999 -11.8184704),,,,,,,,,,7393015986,1756939253,887.697,7393015988,5718569997,528.407,5567431236,4374207366,188.74200000000002,,,
4374210331,-11.8182007,-77.1575981,3,,POINT (-77.1575981 -11.8182007),,,,,,,,,,7393015986,1756939253,807.8229999999999,7393015988,5718569997,448.533,5567431236,4374207366,191.087,,,
4374210332,-11.8198154,-77.1571227,3,,POINT (-77.1571227 -11.8198154),,,,,,,,,,7393015986,1756939253,991.786,7393015988,5718569997,632.496,5567431236,4374207366,369.63,,,
4374210333,-11.8186409,-77.1564652,3,,POINT (-77.1564652 -11.8186409),,,,,,,,,,7393015986,1756939253,986.56,7393015988,5718569997,627.27,5567431236,4374207366,163.609,,,
4374210334,-11.819588,-77.1561817,3,,POINT (-77.1561817 -11.819588),,,,,,,,,,7393015986,1756939253,1096.3,7393015988,5718569997,737.01,5567431236,4374207366,264.138,,,
4374210335,-11.8187333,-77.1568024,3,,POINT (-77.1568024 -11.8187333),,,,,,,,,,7393015986,1756939253,948.449,7393015988,5718569997,589.159,5567431236,4374207366,201.71999999999997,,,
4374210336,-11.8196829,-77.1565765,3,,POINT (-77.1565765 -11.8196829),,,,,,,,,,7393015986,1756939253,1053.032,7393015988,5718569997,693.742,5567431236,4374207366,308.384,,,
4374210337,-11.8163524,-77.1557695,3,,POINT (-77.15576950000001 -11.8163524),,,,,,,,,,7393015986,1756939253,983.0950000000003,7393015988,5718569997,633.1479999999999,5567431232,4374207349,134.39600000000002,,,
4374210339,-11.8158278,-77.1519131,3,,POINT (-77.1519131 -11.8158278),,,,,,,,,,7393015986,1756939253,1403.0849999999998,7393015988,5718569997,1056.91,5567431232,4374207349,493.96999999999997,,,
4374210340,-11.8163909,-77.1518424,4,,POINT (-77.15184240000001 -11.8163909),,,,,,,,,,7393015986,1756939253,1363.9680000000003,7393015988,5718569997,1004.6780000000001,5567431232,4374207349,549.2579999999999,,,
4374210343,-11.8157509,-77.1528125,4,,POINT (-77.1528125 -11.8157509),,,,,,,,,,7393015986,1756939253,1329.8410000000001,7393015988,5718569997,983.6659999999999,5567431232,4374207349,420.726,,,
4374210344,-11.8159924,-77.1546765,3,,POINT (-77.15467649999999 -11.8159924),,,,,,,,,,7393015986,1756939253,1125.5480000000002,7393015988,5718569997,779.373,5567431232,4374207349,216.433,,,
4374210345,-11.815749,-77.1544719,1,,POINT (-77.1544719 -11.815749),,,,,,,,,,7393015986,1756939253,1358.099,7393015988,5718569997,1011.924,5567431232,4374207349,448.984,,,
4374210346,-11.815455,-77.1524012,1,,POINT (-77.1524012 -11.815455),,,,,,,,,,7393015986,1756939253,1403.3549999999998,7393015988,5718569997,1057.18,5567431232,4374207349,494.24000000000007,,,
4374210347,-11.8155338,-77.1544558,1,,POINT (-77.15445579999999 -11.8155338),,,,,,,,,,7393015986,1756939253,1378.917,7393015988,5718569997,1032.742,5567431232,4374207349,469.80199999999996,,,
4374210348,-11.8153447,-77.1533078,1,,POINT (-77.15330779999999 -11.8153447),,,,,,,,,,7393015986,1756939253,1332.2990000000002,7393015988,5718569997,986.124,5567431232,4374207349,423.184,,,
4374210349,-11.8162745,-77.15519,3,,POINT (-77.15519 -11.8162745),,,,,,,,,,7393015986,1756939253,1042.9870000000003,7393015988,5718569997,696.8120000000001,5567431232,4374207349,133.87199999999999,,,
4374210351,-11.8144731,-77.1555931,1,,POINT (-77.1555931 -11.8144731),,,,,,,,,,7393015986,1756939253,1028.6990000000003,7393015988,5718569997,886.8309999999999,5567431232,4374207349,119.584,,,
4374210352,-11.8147707,-77.1626079,3,,POINT (-77.1626079 -11.8147707),,,,,,,,,,7393015986,1756939253,57.866,7393015988,5718569997,417.15599999999995,5567431233,5059093932,632.66,,,
4374210354,-11.814069,-77.1612609,3,,POINT (-77.1612609 -11.814069),,,,,,,,,,7393015986,1756939253,212.69100000000003,7393015988,5718569997,509.413,5567431233,5059093932,787.485,,,
4374210356,-11.8144336,-77.161109,3,,POINT (-77.161109 -11.8144336),,,,,,,,,,7393015986,1756939253,177.923,7393015988,5718569997,465.63,5567431233,5059093932,752.717,,,
4374210357,-11.814417,-77.1628517,3,,POINT (-77.1628517 -11.814417),,,,,,,,,,7393015986,1756939253,105.917,7393015988,5718569997,465.2069999999999,5567431233,5059093932,635.015,,,
4374210363,-11.8187347,-77.1640002,3,,POINT (-77.1640002 -11.8187347),,,,,,,,,,7393015986,1756939253,594.036,7393015988,5718569997,347.43,5567431233,5059093932,92.374,,,
4374210366,-11.8170827,-77.1648682,4,,POINT (-77.1648682 -11.8170827),,,,,,,,,,7393015986,1756939253,440.83799999999997,7393015988,5718569997,556.4830000000001,5567431233,5059093932,133.95600000000002,,,
4374210367,-11.8159479,-77.1652136,4,,POINT (-77.1652136 -11.8159479),,,,,,,,,,7393015986,1756939253,315.97999999999996,7393015988,5718569997,675.27,5567431244,5059093932,265.621,,,
4374210371,-11.8169412,-77.1615612,3,,POINT (-77.16156119999999 -11.8169412),,,,,,,,,,7393015986,1756939253,209.084,7393015988,5718569997,150.20600000000002,5567431233,5059093932,419.325,,,
4374210372,-11.817445,-77.1637953,3,,POINT (-77.1637953 -11.817445),,,,,,,,,,7393015986,1756939253,403.866,7393015988,5718569997,399.77699999999993,5567431233,5059093932,172.87099999999998,,,
4374210373,-11.8174935,-77.1613143,3,,POINT (-77.1613143 -11.8174935),,,,,,,,,,7393015986,1756939253,276.14300000000003,7393015988,5718569997,83.14699999999999,7393015987,4374207386,354.676,,,
4374210374,-11.8180257,-77.1636426,4,,POINT (-77.1636426 -11.8180257),,,,,,,,,,7393015986,1756939253,469.59299999999996,7393015988,5718569997,343.37299999999993,5567431233,5059093932,106.195,,,
4374210375,-11.8182723,-77.1620711,3,,POINT (-77.16207110000001 -11.8182723),,,,,,,,,,7393015986,1756939253,458.57900000000006,7393015988,5718569997,131.247,7393015987,4374207386,332.734,,,
4374210379,-11.8202998,-77.1619582,4,,POINT (-77.1619582 -11.8202998),,,,,,,,,,7393015986,1756939253,689.2989999999999,7393015988,5718569997,361.9669999999999,7393015987,4374207386,102.01400000000001,,,
4374210380,-11.8181576,-77.1615949,3,,POINT (-77.1615949 -11.8181576),,,,,,,,,,7393015986,1756939253,405.20400000000006,7393015988,5718569997,77.872,7393015987,4374207386,309.79699999999997,,,
4374210388,-11.8217587,-77.162429,3,,POINT (-77.162429 -11.8217587),,,,,,,,,,7393015986,1756939253,851.678,7393015988,5718569997,524.3460000000001,7393015987,4374207386,238.26700000000005,,,
4374210389,-11.8214786,-77.1612765,3,,POINT (-77.1612765 -11.8214786),,,,,,,,,,7393015986,1756939253,736.9399999999999,7393015988,5718569997,409.608,7393015987,4374207386,106.121,,,
4374210392,-11.8221463,-77.1621928,3,,POINT (-77.1621928 -11.8221463),,,,,,,,,,7393015986,1756939253,862.271,7393015988,5718569997,534.9390000000001,7393015987,4374207386,231.452,,,
4374210394,-11.823552,-77.1645769,3,,POINT (-77.1645769 -11.823552),,,,,,,,,,7393015986,1756939253,1165.2549999999999,7393015988,5718569997,837.923,5567431241,5059093864,382.299,,,
4374210396,-11.8223874,-77.1626281,4,,POINT (-77.16262810000001 -11.8223874),,,,,,,,,,7393015986,1756939253,916.7069999999999,7393015988,5718569997,589.375,7393015987,4374207386,285.888,,,
4374210397,-11.8203418,-77.1638214,1,,POINT (-77.1638214 -11.8203418),,,,,,,,,,7393015986,1756939253,1054.0079999999998,7393015988,5718569997,726.676,5567431228,1756939319,279.791,,,
4374210398,-11.8218903,-77.1645996,3,,POINT (-77.1645996 -11.8218903),,,,,,,,,,7393015986,1756939253,998.8799999999999,7393015988,5718569997,752.274,5567431228,1756939319,121.223,,,
4374210399,-11.8211558,-77.1633601,3,,POINT (-77.16336010000001 -11.8211558),,,,,,,,,,7393015986,1756939253,1059.225,7393015988,5718569997,731.893,5567431228,1756939319,278.923,,,
4374210401,-11.8202064,-77.1624438,3,,POINT (-77.16244380000001 -11.8202064),,,,,,,,,,7393015986,1756939253,644.2429999999999,7393015988,5718569997,397.637,7393015987,4374207386,155.876,,,
4374210404,-11.8184043,-77.1626115,3,,POINT (-77.1626115 -11.8184043),,,,,,,,,,7393015986,1756939253,438.47299999999996,7393015988,5718569997,191.86700000000002,5567431233,5059093932,247.93699999999998,,,
4374210406,-11.819298,-77.1608165,3,,POINT (-77.1608165 -11.819298),,,,,,,,,,7393015986,1756939253,488.8860000000001,7393015988,5718569997,161.55400000000003,7393015987,4374207386,141.933,,,
4374210407,-11.819374,-77.1628169,3,,POINT (-77.1628169 -11.819374),,,,,,,,,,7393015986,1756939253,582.663,7393015988,5718569997,336.05699999999996,5567431233,5059093932,303.66100000000006,,,
4374210409,-11.8184946,-77.1630073,3,,POINT (-77.1630073 -11.8184946),,,,,,,,,,7393015986,1756939253,482.70599999999996,7393015988,5718569997,236.10000000000002,5567431233,5059093932,203.704,,,
4374210410,-11.8201125,-77.1629596,3,,POINT (-77.16295959999999 -11.8201125),,,,,,,,,,7393015986,1756939253,666.236,7393015988,5718569997,419.62999999999994,7393015987,4374207386,212.97699999999998,,,
4374210416,-11.8156485,-77.1695734,4,,POINT (-77.1695734 -11.8156485),,,,,,,,,,7393015986,1756939253,1033.1619999999998,7393015988,5718569997,1331.0560000000003,5567431244,5059093932,891.252,,,
4374210418,-11.816432,-77.1697125,4,,POINT (-77.1697125 -11.816432),,,,,,,,,,7393015986,1756939253,1121.592,7393015988,5718569997,1419.4860000000003,5567431244,5059093932,979.682,,,
4374217448,-11.8174066,-77.1556293,3,,POINT (-77.1556293 -11.8174066),,,,,,,,,,7393015986,1756939253,998.987,7393015988,5718569997,639.697,5567431229,4374217448,0.0,,,
4374217449,-11.8170899,-77.1527177,3,,POINT (-77.1527177 -11.8170899),,,,,,,,,,7393015986,1756939253,1317.8329999999999,7393015988,5718569997,958.5429999999999,5567431229,4374217448,318.846,,,
4375984693,-11.8154045,-77.1536706,4,,POINT (-77.1536706 -11.8154045),,,,,,,,,,7393015986,1756939253,1292.256,7393015988,5718569997,946.0809999999999,5567431232,4374207349,383.14099999999996,,,
4375984694,-11.8155185,-77.1528482,4,,POINT (-77.15284819999999 -11.8155185),,,,,,,,,,7393015986,1756939253,1354.194,7393015988,5718569997,1008.019,5567431232,4374207349,445.079,,,
4375984695,-11.8156312,-77.1536423,4,,POINT (-77.1536423 -11.8156312),,,,,,,,,,7393015986,1756939253,1266.861,7393015988,5718569997,920.6859999999999,5567431232,4374207349,357.746,,,
4375984696,-11.8158548,-77.1536143,4,,POINT (-77.1536143 -11.8158548),,,,,,,,,,7393015986,1756939253,1241.8120000000004,7393015988,5718569997,895.637,5567431232,4374207349,332.697,,,
4375984697,-11.8159509,-77.1527817,4,,POINT (-77.15278170000001 -11.8159509),,,,,,,,,,7393015986,1756939253,1307.5610000000001,7393015988,5718569997,961.386,5567431232,4374207349,398.44599999999997,,,
4375984698,-11.8160594,-77.1535888,4,,POINT (-77.15358879999999 -11.8160594),,,,,,,,,,7393015986,1756939253,1218.893,7393015988,5718569997,872.7180000000001,5567431232,4374207349,309.778,,,
4375984699,-11.8162022,-77.1546522,4,,POINT (-77.1546522 -11.8162022),,,,,,,,,,7393015986,1756939253,1102.0700000000002,7393015988,5718569997,755.895,5567431232,4374207349,192.95499999999998,,,
4375984700,-11.8166488,-77.1535112,4,,POINT (-77.1535112 -11.8166488),,,,,,,,,,7393015986,1756939253,1188.6979999999999,7393015988,5718569997,829.4079999999999,5567431232,4374207349,375.859,,,
4375984701,-11.8171671,-77.1534406,4,,POINT (-77.1534406 -11.8171671),,,,,,,,,,7393015986,1756939253,1238.6870000000001,7393015988,5718569997,879.3969999999999,5567431229,4374217448,239.7,,,
4375984702,-11.8172825,-77.1545207,4,,POINT (-77.15452070000001 -11.8172825),,,,,,,,,,7393015986,1756939253,1120.4319999999998,7393015988,5718569997,761.1419999999998,5567431229,4374217448,121.445,,,
4375984703,-11.8176606,-77.1544719,4,,POINT (-77.1544719 -11.8176606),,,,,,,,,,7393015986,1756939253,1149.6549999999997,7393015988,5718569997,790.3649999999998,5567431229,4374217448,162.15,,,
4375984704,-11.8180348,-77.1544235,4,,POINT (-77.15442349999999 -11.8180348),,,,,,,,,,7393015986,1756939253,1183.3849999999998,7393015988,5718569997,824.0949999999998,5567431229,4374217448,204.091,,,
4375984705,-11.818238,-77.1532952,4,,POINT (-77.1532952 -11.818238),,,,,,,,,,7393015986,1756939253,1334.9850000000001,7393015988,5718569997,975.6949999999999,5567431229,4374217448,357.236,,,
4386157700,-11.81522,-77.1579731,4,,POINT (-77.15797310000001 -11.81522),,,,,,,,,,7393015986,1756939253,596.6139999999999,7393015988,5718569997,572.048,5567431232,4374207349,321.874,,,
4386157701,-11.8152227,-77.1589981,4,,POINT (-77.15899810000001 -11.8152227),,,,,,,,,,7393015986,1756939253,464.14500000000004,7393015988,5718569997,492.30999999999995,5567431236,4374207366,527.984,,,
4386157702,-11.8153022,-77.1553667,4,,POINT (-77.1553667 -11.8153022),,,,,,,,,,7393015986,1756939253,933.1750000000003,7393015988,5718569997,791.307,5567431232,4374207349,24.06,,,
4386157703,-11.8154188,-77.1558508,4,,POINT (-77.1558508 -11.8154188),,,,,,,,,,7393015986,1756939253,878.9070000000003,7393015988,5718569997,737.039,5567431232,4374207349,30.208,,,
4386157704,-11.8154478,-77.1579161,4,,POINT (-77.15791609999999 -11.8154478),,,,,,,,,,7393015986,1756939253,617.535,7393015988,5718569997,548.264,5567431232,4374207349,297.83299999999997,,,
4386157705,-11.8154643,-77.1589298,4,,POINT (-77.1589298 -11.8154643),,,,,,,,,,7393015986,1756939253,489.002,7393015988,5718569997,464.43600000000004,5567431236,4374207366,500.10999999999996,,,
4386157706,-11.8156793,-77.1578581,4,,POINT (-77.1578581 -11.8156793),,,,,,,,,,7393015986,1756939253,639.704,7393015988,5718569997,549.7729999999999,5567431236,4374207366,340.77799999999996,,,
4386157707,-11.8159047,-77.1578017,4,,POINT (-77.15780169999999 -11.8159047),,,,,,,,,,7393015986,1756939253,659.804,7393015988,5718569997,524.6759999999999,5567431236,4374207366,314.974,,,
4386157708,-11.8159208,-77.1588287,4,,POINT (-77.1588287 -11.8159208),,,,,,,,,,7393015986,1756939253,530.7049999999999,7393015988,5718569997,440.774,5567431236,4374207366,448.155,,,
4386157709,-11.8161402,-77.1587745,4,,POINT (-77.15877450000001 -11.8161402),,,,,,,,,,7393015986,1756939253,550.7349999999999,7393015988,5718569997,415.675,5567431236,4374207366,423.056,,,
4386157710,-11.8161806,-77.1577326,4,,POINT (-77.1577326 -11.8161806),,,,,,,,,,7393015986,1756939253,683.7339999999999,7393015988,5718569997,493.089,5567431236,4374207366,283.387,,,
4386157711,-11.8164069,-77.1587085,4,,POINT (-77.1587085 -11.8164069),,,,,,,,,,7393015986,1756939253,574.5779999999999,7393015988,5718569997,385.162,5567431236,4374207366,392.54299999999995,,,
4386157712,-11.8166113,-77.1576248,4,,POINT (-77.15762479999999 -11.8166113),,,,,,,,,,7393015986,1756939253,727.124,7393015988,5718569997,443.781,5567431236,4374207366,234.079,,,
4386157713,-11.8168499,-77.158599,4,,POINT (-77.158599 -11.8168499),,,,,,,,,,7393015986,1756939253,617.824,7393015988,5718569997,334.481,5567431236,4374207366,343.37899999999996,,,
4386157714,-11.817256,-77.1574622,4,,POINT (-77.1574622 -11.817256),,,,,,,,,,7393015986,1756939253,753.2519999999998,7393015988,5718569997,393.962,5567431236,4374207366,160.239,,,
4386157715,-11.8178145,-77.1595937,4,,POINT (-77.1595937 -11.8178145),,,,,,,,,,7393015986,1756939253,513.0830000000001,7393015988,5718569997,153.79299999999998,5567431236,4374207366,399.58599999999996,,,
4386157716,-11.817741,-77.1573373,4,,POINT (-77.15733729999999 -11.817741),,,,,,,,,,7393015986,1756939253,804.0529999999999,7393015988,5718569997,444.763,5567431236,4374207366,108.616,,,
4386157717,-11.8179797,-77.1583201,4,,POINT (-77.1583201 -11.8179797),,,,,,,,,,7393015986,1756939253,693.8419999999999,7393015988,5718569997,334.55199999999996,5567431236,4374207366,218.827,,,
4386157718,-11.8181111,-77.1572419,4,,POINT (-77.1572419 -11.8181111),,,,,,,,,,7393015986,1756939253,846.496,7393015988,5718569997,487.206,5567431236,4374207366,151.059,,,
4386157719,-11.818504,-77.1554914,4,,POINT (-77.1554914 -11.818504),,,,,,,,,,7393015986,1756939253,1093.7479999999998,7393015988,5718569997,734.4579999999999,5567431229,4374217448,123.13099999999999,,,
4386157720,-11.8187378,-77.1543327,4,,POINT (-77.1543327 -11.8187378),,,,,,,,,,7393015986,1756939253,1250.671,7393015988,5718569997,891.3809999999999,5567431229,4374217448,282.883,,,
4386157721,-11.8187832,-77.1570688,4,,POINT (-77.1570688 -11.8187832),,,,,,,,,,7393015986,1756939253,918.928,7393015988,5718569997,559.638,5567431236,4374207366,224.613,,,
4386157722,-11.8188563,-77.1554543,4,,POINT (-77.1554543 -11.8188563),,,,,,,,,,7393015986,1756939253,1127.889,7393015988,5718569997,768.5989999999999,5567431229,4374217448,162.513,,,
4386157723,-11.8190902,-77.1542871,4,,POINT (-77.1542871 -11.8190902),,,,,,,,,,7393015986,1756939253,1290.169,7393015988,5718569997,930.8789999999999,5567431229,4374217448,322.381,,,
4386157724,-11.8192218,-77.1554345,4,,POINT (-77.1554345 -11.8192218),,,,,,,,,,7393015986,1756939253,1166.712,7393015988,5718569997,807.422,5567431229,4374217448,203.212,,,
4386157725,-11.8193122,-77.1613055,4,,POINT (-77.1613055 -11.8193122),,,,,,,,,,7393015986,1756939253,537.607,7393015988,5718569997,210.27499999999998,7393015987,4374207386,177.394,,,
4386157726,-11.8193377,-77.161798,4,,POINT (-77.161798 -11.8193377),,,,,,,,,,7393015986,1756939253,580.718,7393015988,5718569997,253.38600000000002,7393015987,4374207386,210.59499999999997,,,
4386157727,-11.8193713,-77.1623296,4,,POINT (-77.16232960000001 -11.8193713),,,,,,,,,,7393015986,1756939253,550.384,7393015988,5718569997,303.77799999999996,7393015987,4374207386,249.735,,,
4386157728,-11.82011,-77.151202,4,,POINT (-77.151202 -11.82011),,,,,,,,,,7393015986,1756939253,1747.797,7393015988,5718569997,1388.5069999999998,5567431229,4374217448,763.4109999999998,,,
4386157729,-11.8204333,-77.1615078,4,,POINT (-77.1615078 -11.8204333),,,,,,,,,,7393015986,1756939253,664.2059999999999,7393015988,5718569997,336.87399999999997,7393015987,4374207386,50.795,,,
4386157730,-11.820752,-77.1569587,4,,POINT (-77.1569587 -11.820752),,,,,,,,,,7393015986,1756939253,1091.0439999999999,7393015988,5718569997,731.7539999999999,5567431236,4374207366,482.03900000000004,,,
4386157731,-11.8224465,-77.1608128,4,,POINT (-77.1608128 -11.8224465),,,,,,,,,,7393015986,1756939253,899.8679999999998,7393015988,5718569997,572.536,7393015987,4374207386,269.049,,,
4386157732,-11.8237217,-77.1606252,4,,POINT (-77.1606252 -11.8237217),,,,,,,,,,7393015986,1756939253,1065.831,7393015988,5718569997,738.499,7393015987,4374207386,457.02699999999993,,,
4386157733,-11.8239961,-77.159397,4,,POINT (-77.159397 -11.8239961),,,,,,,,,,7393015986,1756939253,1081.753,7393015988,5718569997,730.9069999999999,7393015987,4374207386,584.834,,,
4386157734,-11.8241062,-77.1589305,4,,POINT (-77.1589305 -11.8241062),,,,,,,,,,7393015986,1756939253,1133.9799999999998,7393015988,5718569997,782.3689999999999,7393015987,4374207386,637.0609999999999,,,
4386167485,-11.8199851,-77.1578229,4,,POINT (-77.1578229 -11.8199851),,,,,,,,,,7393015986,1756939253,917.207,7393015988,5718569997,557.917,5567431236,4374207366,442.302,,,
4386196362,-11.8192307,-77.158726,4,,POINT (-77.158726 -11.8192307),,,,,,,,,,7393015986,1756939253,731.7699999999999,7393015988,5718569997,372.48,7393015987,4374207386,541.0430000000001,,,
4386876625,-11.8175495,-77.1684947,4,,POINT (-77.1684947 -11.8175495),,,,,,,,,,7393015986,1756939253,1217.524,7393015988,5718569997,1267.864,5567431244,5059093932,1012.808,,,
4386877733,-11.8189583,-77.1577548,4,,POINT (-77.15775480000001 -11.8189583),,,,,,,,,,7393015986,1756939253,841.756,7393015988,5718569997,482.466,5567431236,4374207366,301.785,,,
4386877982,-11.8190319,-77.1580368,4,,POINT (-77.1580368 -11.8190319),,,,,,,,,,7393015986,1756939253,809.991,7393015988,5718569997,450.701,5567431236,4374207366,333.55,,,
4386888016,-11.8169483,-77.1557078,4,,POINT (-77.1557078 -11.8169483),,,,,,,,,,7393015986,1756939253,947.3149999999999,7393015988,5718569997,588.025,5567431229,4374217448,51.672,,,
4386888725,-11.8188621,-77.1574034,4,,POINT (-77.15740340000001 -11.8188621),,,,,,,,,,7393015986,1756939253,881.4689999999999,7393015988,5718569997,522.179,5567431236,4374207366,262.072,,,
4389368004,-11.817796,-77.1688808,4,,POINT (-77.1688808 -11.817796),,,,,,,,,,7393015986,1756939253,1267.695,7393015988,5718569997,1318.0350000000003,5567431244,5059093932,1062.979,,,
4396273552,-11.8139097,-77.1753395,3,,POINT (-77.17533950000001 -11.8139097),,,,,,,,,,7393015986,1756939253,3220.168,7393015988,5718569997,3518.062,5567431244,5059093932,3078.2580000000003,,,
4396290282,-11.7904134,-77.1491747,3,,POINT (-77.1491747 -11.7904134),,,,,,,,,,933034538,1756308354,4692.491,319712425,5030941978,1292.315,5567212049,5041779818,1835.7619999999997,,,
4396290285,-11.7939134,-77.1456901,3,,POINT (-77.1456901 -11.7939134),,,,,,,,,,933034538,1756308354,,4396290287,5030941978,,516498231,1756299363,,,,
5030824307,-11.7930004,-77.1586861,3,,POINT (-77.1586861 -11.7930004),,,,,,,,,,933034538,1756308354,2262.909000000001,319712425,5030941978,1407.921,5567212049,5041779818,765.215,,,
5030877290,-11.7909045,-77.1568288,3,,POINT (-77.1568288 -11.7909045),,,,,,,,,,933034538,1756308354,2655.3780000000006,319712425,5030941978,1175.6729999999998,5567212049,5041779818,490.07199999999995,,,
5030877292,-11.7903894,-77.1567278,3,,POINT (-77.1567278 -11.7903894),,,,,,,,,,933034538,1756308354,2713.7000000000007,319712425,5030941978,1161.157,5567212049,5041779818,475.556,,,
5030877293,-11.7878005,-77.156496,3,,POINT (-77.156496 -11.7878005),,,,,,,,,,933034538,1756308354,3068.9660000000003,319712425,5030941978,1152.6589999999999,5064983888,2416609870,356.073,,,
5030877294,-11.7895884,-77.1554416,3,,POINT (-77.1554416 -11.7895884),,,,,,,,,,933034538,1756308354,2915.9140000000007,319712425,5030941978,1004.3499999999998,5567212049,5041779818,191.726,,,
5030877295,-11.7910526,-77.1559748,4,,POINT (-77.1559748 -11.7910526),,,,,,,,,,933034538,1756308354,2688.7190000000005,319712425,5030941978,1050.9019999999998,5567212049,5041779818,365.30100000000004,,,
5030877296,-11.7923198,-77.1575237,3,,POINT (-77.1575237 -11.7923198),,,,,,,,,,933034538,1756308354,2468.9880000000007,319712425,5030941978,1270.633,5567212049,5041779818,585.0319999999999,,,
5030877299,-11.7913522,-77.1563484,3,,POINT (-77.1563484 -11.7913522),,,,,,,,,,933034538,1756308354,2636.1500000000005,319712425,5030941978,1103.471,5567212049,5041779818,417.87,,,
5030877300,-11.7886603,-77.156473,3,,POINT (-77.15647300000001 -11.7886603),,,,,,,,,,933034538,1756308354,2936.3820000000005,319712425,5030941978,1155.3889999999997,5567212049,5041779818,341.288,,,
5030877301,-11.7918601,-77.1569701,3,,POINT (-77.1569701 -11.7918601),,,,,,,,,,933034538,1756308354,2548.009000000001,319712425,5030941978,1191.6119999999999,5567212049,5041779818,506.011,,,
5030877302,-11.7937664,-77.1468053,3,,POINT (-77.1468053 -11.7937664),,,,,,,,,,933034538,1756308354,3910.5010000000007,4396290287,5030941978,249.463,5567212049,5041779818,1053.772,,,
5030877303,-11.7881908,-77.156038,3,,POINT (-77.156038 -11.7881908),,,,,,,,,,933034538,1756308354,3006.8620000000005,319712425,5030941978,1084.9089999999999,5567212049,5041779818,270.808,,,
5030877304,-11.7903823,-77.1545406,4,,POINT (-77.1545406 -11.7903823),,,,,,,,,,933034538,1756308354,2861.0550000000003,319712425,5030941978,872.398,5567212049,5041779818,167.069,,,
5030877305,-11.7895922,-77.1508368,1,,POINT (-77.15083679999999 -11.7895922),,,,,,,,,,933034538,1756308354,3547.0800000000004,319712425,5030941978,488.15599999999995,5567212049,5041779818,690.351,,,
5030941945,-11.7943332,-77.1472722,4,,POINT (-77.1472722 -11.7943332),,,,,,,,,,933034538,1756308354,3847.0670000000005,319712425,5030941978,338.49199999999996,5567212049,5041779818,990.3379999999999,,,
5030941946,-11.7920465,-77.149682,3,,POINT (-77.149682 -11.7920465),,,,,,,,,,933034538,1756308354,3580.481,319712425,5030941978,181.475,5567212049,5041779818,723.752,,,
5030941947,-11.7928329,-77.1498606,3,,POINT (-77.1498606 -11.7928329),,,,,,,,,,933034538,1756308354,3471.3640000000005,319712425,5030941978,199.466,5567212049,5041779818,614.635,,,
5030941948,-11.7918765,-77.1510632,4,,POINT (-77.1510632 -11.7918765),,,,,,,,,,933034538,1756308354,3302.7080000000005,319712425,5030941978,368.122,5567212049,5041779818,445.979,,,
5030941949,-11.7932664,-77.1500077,3,,POINT (-77.1500077 -11.7932664),,,,,,,,,,933034538,1756308354,3622.9680000000003,319712425,5030941978,309.571,5567212049,5041779818,766.239,,,
5030941950,-11.7911494,-77.1519776,4,,POINT (-77.1519776 -11.7911494),,,,,,,,,,933034538,1756308354,3174.4780000000005,319712425,5030941978,496.352,5567212049,5041779818,317.74899999999997,,,
5030941951,-11.7927767,-77.1491283,3,,POINT (-77.1491283 -11.7927767),,,,,,,,,,933034538,1756308354,3607.0640000000003,319712425,5030941978,80.351,5567212049,5041779818,750.335,,,
5030941952,-11.7909734,-77.1510322,3,,POINT (-77.1510322 -11.7909734),,,,,,,,,,933034538,1756308354,3318.5550000000007,319712425,5030941978,408.04499999999996,5567212049,5041779818,461.82599999999996,,,
5030941955,-11.7901205,-77.1513121,2,,POINT (-77.1513121 -11.7901205),,,,,,,,,,933034538,1756308354,3339.924000000001,319712425,5030941978,468.74099999999993,5567212049,5041779818,483.195,,,
