osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
499734196,-12.0649803,-77.0671996,3,,,POINT (-77.0671996 -12.0649803),4401168892,1273497332,1237.6699999999998,4119489600,316811913,5992.727000000003,398850206,4015835902,2462.4829999999997,445829723,494413697,572.054,298460386,494746430,873.549,445829725,499724184,390.005,4431450131,4333981477,2151.4
499736709,-12.063951,-77.0701974,3,,,POINT (-77.0701974 -12.063951),4401168892,1273497332,1083.4499999999998,4119489600,316811913,5838.507000000003,131940602,1842328269,1946.7450000000006,445829723,494413697,217.668,298460386,494746430,519.163,420670052,1836242385,543.479,5463542533,1273583169,1532.8370000000004
499736713,-12.0647276,-77.0708288,4,,,POINT (-77.0708288 -12.0647276),4401168892,1273497332,1193.854,4119489600,316811913,5948.911000000003,131940602,1842328269,2057.1490000000003,445829723,494413697,328.072,298460386,494746430,629.567,5577332750,2000842902,390.09700000000004,5463542533,1273583169,1643.2410000000004
499736716,-12.0657077,-77.0716563,4,,,POINT (-77.0716563 -12.0657077),4401168892,1273497332,1334.628,4119489600,316811913,6089.685000000002,131940602,1842328269,2197.9230000000002,445829723,494413697,468.846,298460386,494746430,770.341,5577332750,2000842902,406.522,5463542533,1273583169,1784.0150000000003
499736719,-12.0671049,-77.0729008,3,,,POINT (-77.0729008 -12.0671049),5463536112,1397487118,1885.8740000000003,4119489600,316811913,6293.174000000003,131940602,1842328269,2401.4120000000003,6129318593,499841740,1082.694,435875351,316802235,1138.3869999999997,5577332750,2000842902,612.5559999999999,5463542533,1273583169,1987.5040000000004
499745932,-12.0643925,-77.0712637,4,,,POINT (-77.0712637 -12.0643925),4401168892,1273497332,1135.961,4119489600,316811913,5891.018000000003,131940602,1842328269,1999.2560000000005,445829723,494413697,270.17900000000003,298460386,494746430,571.674,420670052,1836242385,595.99,5463542533,1273583169,1585.3480000000004
499745935,-12.0650372,-77.070463,3,,,POINT (-77.070463 -12.0650372),4401168892,1273497332,1287.345,4119489600,316811913,6042.402000000003,131940602,1842328269,2242.806,445829723,494413697,513.7289999999999,298460386,494746430,815.2239999999999,5577332750,2000842902,337.492,5463542533,1273583169,1828.8980000000001
499748273,-12.0654853,-77.0672988,3,,,POINT (-77.0672988 -12.0654853),4401168892,1273497332,1416.164,4119489600,316811913,6171.221000000002,398850206,4015835902,2640.9770000000003,445829723,494413697,642.5480000000001,298460386,494746430,944.0430000000001,435841397,499774491,282.231,4431450131,4333981477,2329.8940000000002
499751496,-12.067678,-77.0694792,4,,,POINT (-77.0694792 -12.067678),4401168892,1273497332,1505.51,4119489600,316811913,6260.567000000003,131940602,1842328269,2445.3650000000002,445829723,494413697,731.8940000000001,298460386,494746430,1033.3890000000001,5577332750,2000842902,109.575,4431450131,4333981477,2419.2400000000007
499773065,-12.0677211,-77.0715697,4,,,POINT (-77.0715697 -12.0677211),4401168892,1273497332,1588.7749999999999,4119489600,316811913,6343.832000000002,131940602,1842328269,2217.998,6129318593,499841740,622.513,435875351,316802235,678.206,5577332750,2000842902,335.946,5463542533,1273583169,1804.0900000000001
499773518,-12.0653698,-77.0720728,3,,,POINT (-77.0720728 -12.0653698),4401168892,1273497332,1275.782,4119489600,316811913,6030.839000000003,131940602,1842328269,2139.0770000000007,445829723,494413697,410.0,298460386,494746430,711.4949999999999,5577322009,494746323,852.0149999999999,5463542533,1273583169,1725.1690000000003
499774014,-12.0672059,-77.0715795,3,,,POINT (-77.0715795 -12.0672059),4401168892,1273497332,1531.477,4119489600,316811913,6286.534000000003,131940602,1842328269,2275.2960000000003,6129318593,499841740,679.811,435875351,316802235,735.504,5577332750,2000842902,278.648,5463542533,1273583169,1861.3880000000004
499774016,-12.0671048,-77.0675967,3,,,POINT (-77.0675967 -12.0671048),4401168892,1273497332,1649.673,4119489600,316811913,6404.730000000003,398850206,4015835902,2874.4860000000003,445829723,494413697,876.0570000000002,298460386,494746430,1177.5520000000004,5577332746,1396409148,1551.1060000000002,4431450131,4333981477,2563.4030000000007
499774379,-12.0666946,-77.0715972,3,,,POINT (-77.0715972 -12.0666946),4401168892,1273497332,1474.59,4119489600,316811913,6229.647000000003,131940602,1842328269,2332.183,445829723,494413697,608.808,435875351,316802235,792.391,5577332750,2000842902,335.53499999999997,5463542533,1273583169,1918.275
499774381,-12.0666429,-77.0695037,3,,,POINT (-77.0695037 -12.0666429),4401168892,1273497332,1390.3789999999997,4119489600,316811913,6145.436000000003,131940602,1842328269,2345.84,445829723,494413697,616.763,298460386,494746430,918.258,5577332750,2000842902,107.89,4431450131,4333981477,2304.1090000000004
499774489,-12.0666433,-77.0690337,3,,,POINT (-77.06903370000001 -12.0666433),4401168892,1273497332,1439.735,4119489600,316811913,6194.792000000002,131940602,1842328269,2395.196,445829723,494413697,666.119,298460386,494746430,967.614,5577332750,2000842902,55.358,4431450131,4333981477,2353.4650000000006
499774491,-12.0666162,-77.068002,3,,,POINT (-77.06800200000001 -12.0666162),4401168892,1273497332,1551.9660000000001,4119489600,316811913,6307.023000000003,398850206,4015835902,2776.7790000000005,445829723,494413697,778.3500000000001,298460386,494746430,1079.8450000000003,435841397,499774491,0.0,4431450131,4333981477,2465.6960000000004
499774823,-12.0658846,-77.0678595,3,,,POINT (-77.0678595 -12.0658846),4401168892,1273497332,1634.7839999999999,4119489600,316811913,6389.841000000002,398850206,4015835902,2859.597,445829723,494413697,861.1680000000001,298460386,494746430,1162.6630000000002,435841397,499774491,82.818,4431450131,4333981477,2548.5140000000006
499775029,-12.0668286,-77.0732943,3,,,POINT (-77.0732943 -12.0668286),5463536112,1397487118,1833.1980000000003,4119489600,316811913,6240.498000000002,131940602,1842328269,2348.7360000000003,6129318593,499841740,1135.37,435875351,316802235,1191.0629999999999,5577322009,494746323,1061.674,5463542533,1273583169,1934.8280000000004
499786574,-12.0653618,-77.0707162,3,,,POINT (-77.07071620000001 -12.0653618),4401168892,1273497332,1332.7409999999998,4119489600,316811913,6087.7980000000025,131940602,1842328269,2288.202,445829723,494413697,559.125,298460386,494746430,860.62,5577332750,2000842902,345.5,5463542533,1273583169,1874.2940000000003
499796384,-12.0632918,-77.0730909,3,,,POINT (-77.0730909 -12.0632918),5463536112,1397487118,1602.246,4119489600,316811913,6128.366000000003,131940602,1842328269,2117.7840000000006,445829723,494413697,220.67900000000003,298460386,494746430,809.022,5577322009,494746323,820.5649999999999,5463542533,1273583169,1703.8760000000002
499796388,-12.0642463,-77.0731828,3,,,POINT (-77.0731828 -12.0642463),5463536112,1397487118,1495.2600000000002,4119489600,316811913,6235.352000000003,131940602,1842328269,2010.7980000000005,445829723,494413697,327.665,298460386,494746430,916.008,5577322009,494746323,713.5790000000001,5463542533,1273583169,1596.8900000000003
499796395,-12.0653919,-77.0736618,3,,,POINT (-77.0736618 -12.0653919),5463536112,1397487118,1315.7150000000001,4119489600,316811913,6285.041000000003,131940602,1842328269,1831.2530000000004,6129318593,499841740,653.158,435875351,316802235,1098.3139999999999,5577322009,494746323,534.034,5463542533,1273583169,1417.3450000000003
499796410,-12.0647008,-77.0723681,3,,,POINT (-77.07236810000001 -12.0647008),4401168892,1273497332,1583.1540000000002,4119489600,316811913,6338.211000000003,131940602,1842328269,2003.2880000000002,445829723,494413697,430.524,298460386,494746430,969.281,5577322009,494746323,706.069,5463542533,1273583169,1589.38
499796426,-12.0637778,-77.0731718,3,,,POINT (-77.0731718 -12.0637778),5463536112,1397487118,1547.3690000000001,4119489600,316811913,6183.243000000002,131940602,1842328269,2062.907,445829723,494413697,275.55600000000004,298460386,494746430,863.899,5577322009,494746323,765.688,5463542533,1273583169,1648.9990000000003
499797434,-12.0675192,-77.0736144,3,,,POINT (-77.0736144 -12.0675192),5463536112,1397487118,1552.3180000000002,4119489600,316811913,6325.915000000003,131940602,1842328269,2067.856,6129318593,499841740,371.53999999999996,435875351,316802235,816.696,5577322009,494746323,770.637,5463542533,1273583169,1653.9480000000003
499840956,-12.0659654,-77.077292,3,,,POINT (-77.077292 -12.0659654),5463536112,1397487118,875.9950000000001,4119489600,316811913,6689.493000000001,131940602,1842328269,1391.5330000000001,6129318593,499841740,477.10400000000004,435875351,316802235,635.475,445829712,1832795726,922.7439999999998,5463542533,1273583169,977.6250000000001
499841740,-12.0672908,-77.074248,3,,,POINT (-77.074248 -12.0672908),5463536112,1397487118,1353.0990000000002,4119489600,316811913,6583.859000000001,131940602,1842328269,1868.6370000000004,6129318593,499841740,0.0,435875351,316802235,459.49600000000004,5577322009,494746323,734.6680000000001,5463542533,1273583169,1454.7290000000003
499841834,-12.0639196,-77.0743395,3,,,POINT (-77.07433949999999 -12.0639196),5463536112,1397487118,1166.035,4119489600,316811913,6543.183000000002,131940602,1842328269,1681.573,6129318593,499841740,375.004,298460386,494746430,1089.2489999999998,5577322009,494746323,391.72299999999996,5463542533,1273583169,1267.665
499843646,-12.0659289,-77.0752837,3,,,POINT (-77.0752837 -12.0659289),5463536112,1397487118,1094.412,4119489600,316811913,6539.982000000002,131940602,1842328269,1609.95,6129318593,499841740,258.687,435875351,316802235,513.251,5577322009,494746323,582.732,5463542533,1273583169,1196.042
499843649,-12.0659106,-77.0742757,3,,,POINT (-77.0742757 -12.0659106),5463536112,1397487118,1204.04,4119489600,316811913,6430.354000000003,131940602,1842328269,1719.5780000000002,6129318593,499841740,153.505,435875351,316802235,613.0010000000001,5577322009,494746323,581.163,5463542533,1273583169,1305.67
499844763,-12.0650587,-77.0773888,4,,,POINT (-77.07738879999999 -12.0650587),5463536112,1397487118,774.6120000000001,4119489600,316811913,6588.1100000000015,131940602,1842328269,1290.1500000000003,6129318593,499841740,578.4870000000001,435875351,316802235,736.8580000000001,445829712,1832795726,821.3609999999999,5463542533,1273583169,876.2420000000001
499845689,-12.0654816,-77.0773514,3,,,POINT (-77.0773514 -12.0654816),5463536112,1397487118,821.812,4119489600,316811913,6635.310000000001,131940602,1842328269,1337.3500000000001,6129318593,499841740,531.287,435875351,316802235,689.658,445829712,1832795726,868.5609999999998,5463542533,1273583169,923.442
499845695,-12.0641396,-77.0753949,3,,,POINT (-77.07539490000001 -12.0641396),5463536112,1397487118,1048.6290000000001,4119489600,316811913,6459.638000000003,131940602,1842328269,1564.1670000000001,6129318593,499841740,460.351,435875351,316802235,725.4730000000001,445829712,1832795726,692.8889999999999,5463542533,1273583169,1150.259
499846302,-12.0640068,-77.0748429,3,,,POINT (-77.07484289999999 -12.0640068),5463536112,1397487118,1110.443,4119489600,316811913,6521.452000000001,131940602,1842328269,1625.981,6129318593,499841740,420.877,298460386,494746430,1033.657,5577322009,494746323,336.131,5463542533,1273583169,1212.0729999999999
499847003,-12.0646189,-77.0774059,3,,,POINT (-77.0774059 -12.0646189),5463536112,1397487118,823.551,4119489600,316811913,6539.171000000001,131940602,1842328269,1339.0890000000002,6129318593,499841740,627.426,435875351,316802235,785.7969999999999,445829712,1832795726,772.4219999999998,5463542533,1273583169,925.181
499847010,-12.0638981,-77.0738221,3,,,POINT (-77.0738221 -12.0638981),5463536112,1397487118,1222.348,4119489600,316811913,6493.480000000002,131940602,1842328269,1737.8860000000002,445829723,494413697,854.454,298460386,494746430,1144.4899999999998,5577322009,494746323,448.036,5463542533,1273583169,1323.978
499855578,-12.0603828,-77.0697085,3,,,POINT (-77.0697085 -12.0603828),436790507,1396409247,758.2420000000001,3965041957,888357854,4557.665000000001,398850206,4015835902,1609.543,4206215629,1356144924,884.797,298460386,494746430,242.199,420670052,1836242385,155.24099999999999,4431450131,4333981477,1712.7210000000002
499855585,-12.058516,-77.0692982,4,,,POINT (-77.06929820000001 -12.058516),436790507,1396409247,544.101,3965041957,888357854,4343.524,398850206,4015835902,1395.4019999999998,4206215629,1356144924,670.6560000000001,298460386,494746430,456.34,5577285861,1836204790,579.4540000000001,4431450131,4333981477,1498.5800000000002
499856706,-12.0610312,-77.0685759,1,,,POINT (-77.0685759 -12.0610312),4401168892,1273497332,896.3970000000002,4119489600,316811913,5240.518000000002,398850206,4015835902,1752.2779999999998,445829723,494413697,777.2640000000001,298460386,494746430,384.93399999999997,420670052,1836242385,297.976,4431450131,4333981477,1707.6430000000003
499858113,-12.0609187,-77.0687551,3,,,POINT (-77.0687551 -12.0609187),4401168892,1273497332,873.241,4119489600,316811913,5217.362000000002,398850206,4015835902,1729.1219999999998,445829723,494413697,754.108,298460386,494746430,361.77799999999996,420670052,1836242385,274.82,4431450131,4333981477,1684.487
499858122,-12.0594239,-77.0680939,3,,,POINT (-77.06809389999999 -12.0594239),4401168892,1273497332,692.142,3965041957,888357854,4348.332,398850206,4015835902,1634.3039999999999,4206215629,1356144924,909.5580000000001,298460386,494746430,542.877,420670052,1836242385,455.919,4431450131,4333981477,1503.3880000000001
499858124,-12.0587555,-77.0678481,3,,,POINT (-77.06784810000001 -12.0587555),436790507,1396409247,704.0200000000001,3965041957,888357854,4427.3150000000005,398850206,4015835902,1555.321,4206215629,1356144924,830.575,298460386,494746430,616.259,420670052,1836242385,529.301,4431450131,4333981477,1582.371
499859939,-12.0581518,-77.0691616,3,,,POINT (-77.0691616 -12.0581518),436790507,1396409247,499.622,3965041957,888357854,4299.045000000001,398850206,4015835902,1350.9229999999998,4206215629,1356144924,626.177,298460386,494746430,500.819,5577285861,1836204790,534.975,4431450131,4333981477,1454.101
499860162,-12.0580699,-77.069183,3,,,POINT (-77.069183 -12.0580699),436790507,1396409247,490.223,3965041957,888357854,4289.646000000001,398850206,4015835902,1341.524,4206215629,1356144924,616.778,298460386,494746430,510.218,5577285861,1836204790,525.576,4431450131,4333981477,1444.7020000000002
499860958,-12.0584345,-77.0707252,3,,,POINT (-77.0707252 -12.0584345),436790507,1396409247,662.7550000000001,3965041957,888357854,4462.178000000001,398850206,4015835902,1514.0559999999998,4206215629,1356144924,789.3100000000002,298460386,494746430,612.569,5577285860,1836204790,698.1080000000002,5463542533,1273583169,1702.3670000000006
499862293,-12.0581359,-77.0682747,3,,,POINT (-77.0682747 -12.0581359),436790507,1396409247,596.1120000000001,3965041957,888357854,4395.535000000001,398850206,4015835902,1447.4129999999998,4206215629,1356144924,722.667,298460386,494746430,597.309,5577285861,1836204790,631.465,4431450131,4333981477,1550.5910000000001
499870411,-12.0626144,-77.0707358,3,,,POINT (-77.07073579999999 -12.0626144),4401168892,1273497332,1190.6779999999997,4119489600,316811913,5832.967000000003,131940602,1842328269,1773.8990000000001,445829723,494413697,288.746,298460386,494746430,345.172,420670052,1836242385,517.31,5463542533,1273583169,1359.991
525863808,-12.0508576,-77.0422529,4,,,POINT (-77.04225289999999 -12.0508576),4231023811,888357854,566.434,3965041957,888357854,566.434,485244256,912508039,152.85700000000003,463340443,912507948,301.594,5207243821,107772858,1278.261,5592950861,912507969,371.177,435835085,582805022,485.487
525863894,-12.0510263,-77.0382908,3,,,POINT (-77.0382908 -12.0510263),4231023811,888357854,982.871,3965041957,888357854,982.871,699540898,411309310,1443.079,463340443,912507948,1070.861,5207243821,107772858,1454.3319999999999,4258057890,888357854,982.871,4229063029,411309309,1576.5929999999998
525863912,-12.05132,-77.0364582,3,,,POINT (-77.0364582 -12.05132),7222435588,411309309,1569.996,3965041957,888357854,976.274,699540898,411309310,1436.482,463344757,1830374073,2312.757,319170627,472207646,2522.5150000000003,5592967586,262577558,219.023,4229063029,411309309,1569.996
525867127,-12.0451325,-77.0443243,5,,,POINT (-77.0443243 -12.0451325),4387665379,525867127,0.0,3965041957,888357854,986.0640000000002,291986361,4387399442,145.23000000000002,4387948113,1273688754,220.60400000000004,745168932,4271627272,1003.502,5592843949,915282683,290.45900000000006,410708877,915282391,422.45899999999995
525880176,-12.0578154,-77.0381131,4,,,POINT (-77.0381131 -12.0578154),435512590,4334124917,5.739,4338622519,315564951,2578.3630000000007,75223325,1856633179,564.637,463344757,1830374073,2535.3620000000005,413025636,1856633183,965.436,5592987695,525904786,350.893,3964618845,411309442,1417.219
525904781,-12.06437,-77.0388557,4,traffic_signals,,POINT (-77.0388557 -12.06437),4115579258,4115546355,484.67600000000004,4338622519,315564951,3176.7410000000004,75223325,1856633179,707.511,413025650,1856595163,570.0029999999999,319317829,3022712753,1858.8569999999997,5593013353,1273778977,420.872,4115579257,4334622555,392.00600000000003
525904784,-12.060108,-77.0390849,4,traffic_signals,,POINT (-77.03908490000001 -12.060108),435522265,1855181935,388.1,4338622519,315564951,2702.061,75223325,1856633179,232.831,413025650,1856595163,873.396,413025636,1856633183,633.6300000000001,435527918,108066861,134.129,4115579257,4334622555,499.308
525904786,-12.0599364,-77.0390891,4,traffic_signals,,POINT (-77.0390891 -12.0599364),435522265,1855181935,827.866,4338622519,315564951,2685.8140000000008,75223325,1856633179,213.744,413025650,1856595163,1313.1619999999998,413025636,1856633183,614.543,5592987695,525904786,0.0,4115579257,4334622555,939.0739999999998
525904810,-12.0509588,-77.0398971,4,,,POINT (-77.0398971 -12.0509588),4231023811,888357854,309.956,3965041957,888357854,309.956,485244256,912508039,804.0310000000002,463340443,912507948,474.24500000000006,5207243821,107772858,1450.912,5592967581,912508086,370.595,172600384,4334420802,462.00399999999996
525904832,-12.0499904,-77.0398336,5,,,POINT (-77.03983359999999 -12.0499904),4231023811,888357854,358.89099999999996,3965041957,888357854,358.89099999999996,485244256,912508039,829.2490000000001,463340443,912507948,499.463,5207243821,107772858,1476.13,5592967584,912508086,341.956,172600384,4334420802,354.09999999999997
528038100,-12.0645304,-77.0363003,3,traffic_signals,,POINT (-77.03630029999999 -12.0645304),1863374547,6324302123,24.4,4338622519,315564951,3192.234000000001,75223325,1856633179,991.847,413025650,1856595163,890.6220000000001,319317829,3022712753,888.3699999999999,4788470322,528038100,0.0,435533946,108064668,1038.5059999999999
537845439,-12.0423618,-77.0418736,4,,,POINT (-77.0418736 -12.0423618),4336181401,31035131,133.761,3965041957,888357854,1217.2569999999998,291986361,4387399442,720.095,4124950382,888357979,394.998,319323286,2400498275,428.73600000000005,440417220,4271627272,972.8209999999999,435835085,582805022,812.151
537845449,-12.0449282,-77.037774,4,,,POINT (-77.037774 -12.0449282),4229057294,262577563,501.33700000000005,3965041957,888357854,692.5160000000001,699540898,411309310,762.0230000000001,440444576,537845452,348.016,319323286,2400498275,884.4330000000001,5592847190,262577464,249.316,172600384,4334420802,493.58900000000006
537845452,-12.0443298,-77.0387327,4,,,POINT (-77.0387327 -12.0443298),4336181401,31035131,789.52,3965041957,888357854,816.1960000000001,291986361,4387399442,1324.589,4124950381,537845452,0.0,319323286,2400498275,537.9540000000001,1907361915,888357911,355.36,172600384,4334420802,617.269
537845459,-12.0430949,-77.0407116,4,,,POINT (-77.04071159999999 -12.0430949),4336181401,31035131,529.925,3965041957,888357854,1066.8799999999999,291986361,4387399442,1116.259,4124950382,888357979,244.62099999999998,319323286,2400498275,278.35900000000004,485244265,888357911,610.641,172600384,4334420802,867.4739999999999
537845481,-12.0429804,-77.0363885,4,,,POINT (-77.0363885 -12.0429804),4229057294,262577563,755.483,3965041957,888357854,948.6790000000001,699540898,411309310,1018.1859999999999,440444576,537845452,611.912,319323286,2400498275,660.7890000000001,435829246,582805035,353.049,172600384,4334420802,757.485
537845486,-12.0417497,-77.0383452,3,,,POINT (-77.03834519999999 -12.0417497),4336181401,31035131,657.0029999999999,3965041957,888357854,1201.6729999999995,291986361,4387399442,1243.337,440444576,537845452,392.16599999999994,319323286,2400498275,405.43699999999995,5592841184,537845486,0.0,172600384,4334420802,1004.3589999999999
537845490,-12.0410966,-77.0393617,3,,,POINT (-77.0393617 -12.0410966),4336181401,31035131,673.861,3965041957,888357854,1333.9419999999998,291986361,4387399442,1260.195,4124950381,537845452,524.435,319323286,2400498275,12.044,5592841184,537845486,132.269,172600384,4334420802,1136.6280000000002
563839256,-12.0519062,-77.0340658,3,,,POINT (-77.03406579999999 -12.0519062),4336001434,563839256,0.0,406633062,1830374071,628.531,699540898,411309310,728.588,463344757,1830374073,1115.3849999999998,319170627,472207646,1325.1429999999998,5593356736,1830374074,767.1969999999999,4229063029,411309309,316.281
563839257,-12.0526499,-77.0330242,4,,,POINT (-77.0330242 -12.0526499),4335599535,1830374069,626.042,406633062,1830374071,770.081,699540898,411309310,870.1379999999999,463344757,1830374073,730.283,319170627,472207646,940.0409999999999,5593356736,1830374074,382.09499999999997,446010999,885797846,704.9139999999999
563839258,-12.053236,-77.032106,4,traffic_signals,,POINT (-77.032106 -12.053236),4137732783,257946648,316.938,406633062,1830374071,589.479,806448220,316632201,475.94100000000003,463344757,1830374073,472.83500000000004,319170627,472207646,682.593,5593356736,1830374074,124.647,446010999,885797846,633.622
563839265,-12.0511977,-77.0349781,3,,,POINT (-77.0349781 -12.0511977),4086926127,4037228453,462.601,6219202486,257946647,468.574,699540898,411309310,840.4579999999999,463344757,1830374073,986.6469999999999,319170627,472207646,1196.405,5593349946,411309310,840.4579999999999,4229063029,411309309,596.262
563839266,-12.0506576,-77.0360756,4,,,POINT (-77.0360756 -12.0506576),7222435588,411309309,704.6390000000001,3965041957,888357854,551.6479999999999,699540898,411309310,699.231,435354035,262577565,574.2429999999999,319170627,472207646,1304.782,5593349946,411309310,699.231,4229063029,411309309,704.6390000000001
563843251,-12.0579877,-77.0315542,3,,,POINT (-77.0315542 -12.0579877),435485145,4137699169,500.01,4338622519,315564951,917.5550000000001,435485146,1354143306,449.036,463345161,416652545,446.83500000000004,319307986,472207646,562.006,5593356737,2954914235,563.283,4347715404,108161651,1073.8980000000001
563843254,-12.0578131,-77.0300903,4,traffic_signals,,POINT (-77.0300903 -12.0578131),4333946156,1830390034,140.421,4502742822,1831666958,495.375,435485146,1354143306,288.67,463345161,416652545,290.108,437496528,1354143324,448.26500000000004,5593356737,2954914235,406.55600000000004,446010999,885797846,743.5049999999999
563843256,-12.0577941,-77.0299528,4,traffic_signals,,POINT (-77.0299528 -12.0577941),4333946156,1830390034,125.32,4502742822,1831666958,480.274,435485146,1354143306,606.627,463345161,416652545,275.007,437496528,1354143324,433.16400000000004,5593356737,2954914235,391.45500000000004,446010999,885797846,728.4039999999999
563843258,-12.0571328,-77.0356511,3,,,POINT (-77.0356511 -12.0571328),1863374531,315564951,94.759,4338622519,315564951,94.759,476226205,1831676047,135.953,463344757,1830374073,464.21500000000003,319170627,472207646,261.516,5592987695,525904786,913.937,3964618845,411309442,579.0
563843261,-12.0572972,-77.0331865,4,,,POINT (-77.0331865 -12.0572972),1863374531,315564951,619.211,4338622519,315564951,619.211,476226205,1831676047,521.981,463344757,1830374073,636.4860000000001,319170627,472207646,396.418,5593356736,1830374074,758.0890000000002,4347715404,108161651,908.3100000000002
563843263,-12.0574332,-77.0316185,3,,,POINT (-77.03161849999999 -12.0574332),435485145,4137699169,437.95799999999997,4338622519,315564951,855.5030000000002,435485146,1354143306,634.932,463345161,416652545,384.783,319307986,472207646,499.95400000000006,5593356736,1830374074,860.0449999999998,4347715404,108161651,1011.8460000000002
566535578,-12.0367817,-77.0661342,4,,,POINT (-77.06613419999999 -12.0367817),435189148,1063807449,1533.9640000000002,3965041957,888357854,4070.0799999999995,398850206,4015835902,2023.3110000000001,824273902,1063807434,686.6090000000002,5249043221,568970471,1084.441,5577242422,6831713654,216.781,410708877,915282391,2760.5069999999996
566535582,-12.0368779,-77.0671722,4,,,POINT (-77.0671722 -12.0368779),435189148,1063807449,1747.73,3965041957,888357854,4230.5419999999995,398850206,4015835902,2237.0769999999998,824273902,1063807434,900.375,5249043221,568970471,968.7760000000001,5577241718,568970464,226.035,410708877,915282391,2920.969
566535583,-12.0369179,-77.0682388,4,,,POINT (-77.0682388 -12.0369179),435189148,1063807449,1725.884,3965041957,888357854,4261.999999999999,398850206,4015835902,2215.231,824273902,1063807434,878.529,5249043221,568970471,852.698,5577241718,568970464,112.34700000000001,410708877,915282391,2952.4269999999997
566535584,-12.0372006,-77.0692639,1,,,POINT (-77.0692639 -12.0372006),435189148,1063807449,1977.4720000000002,3965041957,888357854,4485.737,398850206,4015835902,2466.8190000000004,413447032,1063807356,471.553,5249043221,568970471,769.725,5577232056,566536032,83.919,4710755590,697291018,
566535585,-12.0369873,-77.0702868,4,,,POINT (-77.07028680000001 -12.0369873),435189148,1063807449,1920.749,3965041957,888357854,4456.865,398850206,4015835902,2410.096,413447032,1063807356,331.672,5249043221,568970471,629.844,5577232056,566536032,166.774,4710755590,697291018,
566535587,-12.0370267,-77.0713092,4,,,POINT (-77.0713092 -12.0370267),435189148,1063807449,2144.137,3965041957,888357854,4680.253,398850206,4015835902,2633.484,413447032,1063807356,220.399,5249043221,568970471,518.5709999999999,5577232054,566536028,159.59,4710755590,697291018,
566535590,-12.0371505,-77.072953,4,,,POINT (-77.072953 -12.0371505),435189148,1063807449,2240.511,3965041957,888357854,4870.4580000000005,398850206,4015835902,2823.6890000000003,413447032,1063807356,51.41,5249043221,568970471,339.00800000000004,5577232054,566536028,144.50400000000002,4710755590,697291018,
566535592,-12.0372995,-77.0739419,4,,,POINT (-77.07394189999999 -12.0372995),435189148,1063807449,2131.699,3965041957,888357854,4978.926,398850206,4015835902,2932.157,413447032,1063807356,160.601,5249043221,568970471,230.196,5577211551,566536026,54.695,4710755590,697291018,
566535593,-12.0375226,-77.0751105,4,,,POINT (-77.07511049999999 -12.0375226),435189148,1063807449,2002.2150000000001,3965041957,888357854,4974.018000000001,398850206,4015835902,2927.2490000000003,413447032,1063807356,293.199,5249043221,568970471,112.475,5314351554,566536025,55.218,4710755590,697291018,
566535594,-12.0377136,-77.0761579,4,,,POINT (-77.0761579 -12.0377136),435189148,1063807449,2116.214,3965041957,888357854,5088.017000000002,398850206,4015835902,3041.2480000000005,413447032,1063807356,407.198,5249043221,568970471,229.063,5314351554,566536025,171.80599999999998,4710755590,697291018,
566536022,-12.0374622,-77.0774568,3,,,POINT (-77.07745679999999 -12.0374622),435189148,1063807449,2218.7909999999997,3965041957,888357854,5283.371000000002,398850206,4015835902,3236.6020000000003,413447032,1063807356,594.9430000000001,5249043221,568970471,311.88100000000003,5577211546,938877077,638.7289999999999,4710755590,697291018,
566536023,-12.0372096,-77.0762042,4,,,POINT (-77.07620420000001 -12.0372096),435189148,1063807449,2172.482,3965041957,888357854,5144.285000000002,398850206,4015835902,3097.5160000000005,413447032,1063807356,455.85699999999997,5249043221,568970471,172.795,5314351554,566536025,115.538,4710755590,697291018,
566536025,-12.0370282,-77.0751581,4,,,POINT (-77.0751581 -12.0370282),435189148,1063807449,2057.433,3965041957,888357854,5029.236000000001,398850206,4015835902,2982.4670000000006,413447032,1063807356,340.319,5249043221,568970471,57.257,5314351554,566536025,0.0,4710755590,697291018,
566536026,-12.0368151,-77.0740293,4,,,POINT (-77.07402930000001 -12.0368151),435189148,1063807449,2186.3940000000002,3965041957,888357854,4924.231000000001,398850206,4015835902,2877.4620000000004,413447032,1063807356,215.296,5249043221,568970471,175.501,5577211551,566536026,0.0,4710755590,697291018,
566536027,-12.0366308,-77.073017,4,,,POINT (-77.07301699999999 -12.0366308),435189148,1063807449,2276.136,3965041957,888357854,4812.252,398850206,4015835902,2765.483,413447032,1063807356,109.616,5249043221,568970471,288.402,5577232052,568970469,55.787,4710755590,697291018,
566536028,-12.0365561,-77.0722274,4,,,POINT (-77.0722274 -12.0365561),435189148,1063807449,2189.8379999999997,3965041957,888357854,4725.954,398850206,4015835902,2679.185,413447032,1063807356,174.457,5249043221,568970471,387.336,5577232054,566536028,0.0,4710755590,697291018,
