osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1754073421,-12.2392653,-76.911436,3,,,POINT (-76.91143599999999 -12.2392653),4749883422,1245524090,,5364271522,5946942220,6099.572,525919060,1273768961,8671.326999999996,371509423,5446327144,351.546,438599298,4194296211,187.935,437673682,2964844325,225.848,445592477,914296518,9506.373999999998
1754073422,-12.2393659,-76.9091582,4,,,POINT (-76.90915819999999 -12.2393659),4749883422,1245524090,,5364271522,5946942220,5794.584000000001,525919060,1273768961,8366.338999999998,371509423,5446327144,424.85499999999996,438599298,4194296211,490.94100000000003,5593388282,5446340015,255.404,445592477,914296518,9201.385999999999
1754073423,-12.2395667,-76.9096348,4,,,POINT (-76.90963480000001 -12.2395667),4749883422,1245524090,,5364271522,5946942220,5850.983000000001,525919060,1273768961,8422.737999999998,371509423,5446327144,368.45599999999996,438599298,4194296211,434.54200000000003,5593388282,5446340015,199.005,445592477,914296518,9257.785
1754073425,-12.2396168,-76.9111833,3,,,POINT (-76.9111833 -12.2396168),4749883422,1245524090,,5364271522,5946942220,6047.142000000001,525919060,1273768961,8618.896999999997,371509423,5446327144,384.938,438599298,4194296211,245.65699999999998,5593388282,5446340015,215.48700000000002,445592477,914296518,9453.944
1754073426,-12.2396558,-76.9112757,3,,,POINT (-76.9112757 -12.2396558),4749883422,1245524090,,5364271522,5946942220,6058.079000000001,525919060,1273768961,8629.833999999997,371509423,5446327144,395.87499999999994,438599298,4194296211,234.72,5593388282,5446340015,226.42399999999998,445592477,914296518,9464.881
1754073430,-12.2397451,-76.9100583,4,,,POINT (-76.9100583 -12.2397451),4749883422,1245524090,,5364271522,5946942220,5901.097000000001,525919060,1273768961,8472.851999999997,371509423,5446327144,340.14899999999994,438599298,4194296211,406.235,5593388282,5446340015,170.69799999999998,445592477,914296518,9307.899
1754073432,-12.2398874,-76.9118249,4,,,POINT (-76.9118249 -12.2398874),4749883422,1245524090,,5364271522,5946942220,6123.078,525919060,1273768961,8694.832999999997,371509423,5446327144,460.87399999999997,438599298,4194296211,180.787,437673682,2964844325,335.176,445592477,914296518,9529.88
1754073436,-12.239932,-76.9105021,4,,,POINT (-76.9105021 -12.239932),4749883422,1245524090,,5364271522,5946942220,5953.611000000001,525919060,1273768961,8525.365999999996,371509423,5446327144,392.02899999999994,438599298,4194296211,361.086,5593388282,5446340015,222.57799999999997,445592477,914296518,9360.412999999999
1754073438,-12.2400114,-76.9088763,4,,,POINT (-76.9088763 -12.2400114),4749883422,1245524090,,5364271522,5946942220,5837.241000000001,525919060,1273768961,8408.995999999997,371509423,5446327144,501.96999999999997,438599298,4194296211,568.056,5593388282,5446340015,332.519,445592477,914296518,9244.043
1754073447,-12.240124,-76.910958,3,,,POINT (-76.91095799999999 -12.240124),4749883422,1245524090,,5364271522,5946942220,6007.557,525919060,1273768961,8579.311999999996,371509423,5446327144,445.97499999999997,438599298,4194296211,307.14000000000004,5593388282,5446340015,276.524,445592477,914296518,9414.358999999999
1754073449,-12.2402109,-76.9093398,4,,,POINT (-76.9093398 -12.2402109),4749883422,1245524090,,5364271522,5946942220,5892.277000000001,525919060,1273768961,8464.031999999997,371509423,5446327144,446.93399999999997,438599298,4194296211,513.02,5593388282,5446340015,277.483,445592477,914296518,9299.079
1754073451,-12.2403945,-76.9097678,4,,,POINT (-76.9097678 -12.2403945),4749883422,1245524090,,5364271522,5946942220,5943.070000000001,525919060,1273768961,8514.824999999997,371509423,5446327144,418.95799999999997,438599298,4194296211,483.251,5593388282,5446340015,249.507,445592477,914296518,9349.872
1754073453,-12.2405898,-76.9102159,4,,,POINT (-76.9102159 -12.2405898),4749883422,1245524090,,5364271522,5946942220,5996.387000000001,525919060,1273768961,8568.141999999996,371509423,5446327144,471.51099999999997,438599298,4194296211,429.93399999999997,5593388282,5446340015,302.06,445592477,914296518,9403.188999999998
1754073455,-12.2407852,-76.9106643,4,,,POINT (-76.91066429999999 -12.2407852),4749883422,1245524090,,5364271522,5946942220,6049.738,525919060,1273768961,8621.492999999997,371509423,5446327144,524.862,438599298,4194296211,376.58299999999997,5593388282,5446340015,355.411,445592477,914296518,9456.539999999999
1754073457,-12.2409823,-76.909505,3,,,POINT (-76.909505 -12.2409823),4749883422,1245524090,,5364271522,5946942220,6014.397,525919060,1273768961,8586.151999999996,371509423,5446327144,490.28499999999997,438599298,4194296211,539.5189999999999,5593388282,5446340015,320.834,445592477,914296518,9421.198999999999
1754073459,-12.2409734,-76.9110963,3,,,POINT (-76.9110963 -12.2409734),4749883422,1245524090,,5364271522,5946942220,6101.135,525919060,1273768961,8672.889999999996,371509423,5446327144,576.259,438599298,4194296211,325.186,5593388282,5446340015,406.808,445592477,914296518,9507.936999999998
1754073460,-12.2411626,-76.9099667,3,,,POINT (-76.9099667 -12.2411626),4749883422,1245524090,,5364271522,5946942220,6065.597,525919060,1273768961,8637.351999999995,371509423,5446327144,540.721,438599298,4194296211,485.48999999999995,5593388282,5446340015,371.27000000000004,445592477,914296518,9472.398999999998
1754073462,-12.2413415,-76.9104171,3,,,POINT (-76.9104171 -12.2413415),4749883422,1245524090,,5364271522,5946942220,6117.177000000001,525919060,1273768961,8688.931999999997,371509423,5446327144,592.3009999999999,438599298,4194296211,432.658,5593388282,5446340015,422.84999999999997,445592477,914296518,9523.979
1754114390,-12.2227456,-76.8978688,4,,,POINT (-76.8978688 -12.2227456),437328294,7058960862,5926.169000000001,5364271522,5946942220,5469.48,525919060,1273768961,8041.234999999998,7113250289,5986648070,886.6389999999999,438599298,4194296211,2946.0560000000005,5256670446,3743602863,789.233,445592477,914296518,8876.282
1754129409,-12.2448856,-76.8942086,3,,,POINT (-76.8942086 -12.2448856),437328294,7058960862,2909.4589999999994,5364271522,5946942220,2452.7700000000004,525919060,1273768961,5024.525,454376578,1706421300,537.933,454376511,1828245692,1191.9339999999997,5593374740,1754130417,597.493,445592477,914296518,5859.572000000001
1754129419,-12.2487267,-76.8944815,3,,,POINT (-76.8944815 -12.2487267),437328294,7058960862,2338.2989999999995,5364271522,5946942220,1881.6100000000001,525919060,1273768961,4453.364999999999,454376578,1706421300,338.27099999999996,454376511,1828245692,658.525,5593374740,1754130417,233.188,445592477,914296518,5288.412
1754129421,-12.2491612,-76.8948191,3,,,POINT (-76.89481910000001 -12.2491612),437328294,7058960862,2277.6359999999995,5364271522,5946942220,1820.9470000000001,525919060,1273768961,4392.701999999999,454376578,1706421300,277.608,454376511,1828245692,597.862,5593374740,1754130417,172.525,445592477,914296518,5227.749000000001
1754130417,-12.2488629,-76.8959606,3,,,POINT (-76.8959606 -12.2488629),437328294,7058960862,2343.0409999999993,5364271522,5946942220,1886.3519999999999,525919060,1273768961,4458.106999999999,454376578,1706421300,105.083,454376511,1828245692,601.4989999999999,5593374740,1754130417,0.0,445592477,914296518,5293.154
1757612488,-12.2395866,-76.87238,3,,,POINT (-76.87238000000001 -12.2395866),437328294,7058960862,2956.758,5364271522,5946942220,3546.784,525919060,1273768961,601.65,657973689,3743615797,7171.4400000000005,454376511,1828245692,4381.006,5593373413,8218529057,348.261,445592477,914296518,850.2729999999999
1757612493,-12.2404469,-76.8787388,1,,,POINT (-76.87873879999999 -12.2404469),437328294,7058960862,3473.3500000000004,5364271522,5946942220,2883.414,525919060,1273768961,1309.5479999999998,657973689,3743615797,6110.643999999999,454376511,1828245692,3320.2100000000005,454030950,1273958688,1615.5249999999999,445592477,914296518,2648.7989999999995
1757612498,-12.2405614,-76.8825346,3,,,POINT (-76.8825346 -12.2405614),437328294,7058960862,3052.5860000000002,5364271522,5946942220,2264.401,525919060,1273768961,1292.251,657973689,3743615797,5491.631000000001,454376511,1828245692,2701.1970000000006,454030950,1273958688,1598.228,445592477,914296518,2631.502
1757612522,-12.2422548,-76.8767947,1,,,POINT (-76.8767947 -12.2422548),437328294,7058960862,3278.3780000000006,5364271522,5946942220,3172.068,525919060,1273768961,1114.576,657973689,3743615797,6399.298,454376511,1828245692,3608.8640000000005,454030950,1273958688,1420.553,445592477,914296518,2453.827
1757612528,-12.2425796,-76.8806906,3,,,POINT (-76.88069059999999 -12.2425796),437328294,7058960862,3155.1949999999997,5364271522,5946942220,2565.259,525919060,1273768961,991.393,657973689,3743615797,5792.489000000001,454376511,1828245692,3002.0550000000007,454030950,1273958688,1297.3700000000001,445592477,914296518,2330.6440000000002
1757612533,-12.2433751,-76.8756956,1,,,POINT (-76.8756956 -12.2433751),437328294,7058960862,2806.207,5364271522,5946942220,3396.233,525919060,1273768961,385.84200000000004,657973689,3743615797,7057.052,454376511,1828245692,4266.6179999999995,454030950,1273958688,485.7790000000001,445592477,914296518,1413.913
1757612534,-12.243436,-76.875642,1,,,POINT (-76.875642 -12.243436),437328294,7058960862,2474.678,5364271522,5946942220,3064.704,525919060,1273768961,185.32799999999997,657973689,3743615797,6636.762,454376511,1828245692,3846.3280000000004,454030950,1273958688,491.30499999999995,445592477,914296518,1524.579
1757612540,-12.2441831,-76.8791874,3,,,POINT (-76.87918740000001 -12.2441831),437328294,7058960862,2913.3819999999996,5364271522,5946942220,2807.072,525919060,1273768961,749.5799999999999,454376578,1706421300,3736.06,454376511,1828245692,3243.868000000001,454030950,1273958688,1055.5569999999998,445592477,914296518,2088.831
1757612575,-12.2486046,-76.8803275,2,,,POINT (-76.88032750000001 -12.2486046),437328294,7058960862,1846.379,5364271522,5946942220,1476.409,525919060,1273768961,2184.218,454376578,1706421300,2984.5450000000005,454376511,1828245692,2492.353000000001,491846364,914298528,631.349,445592477,914296518,3019.265
1757617940,-12.2405471,-76.871357,3,,,POINT (-76.871357 -12.2405471),437328294,7058960862,2802.33,5364271522,5946942220,3392.356,525919060,1273768961,643.977,657973689,3743615797,7198.734,454376511,1828245692,4408.3,5593373413,8218529057,444.675,445592477,914296518,695.845
1827770542,-12.3041871,-76.8435283,3,,,POINT (-76.8435283 -12.3041871),437318885,4351325638,5731.843999999999,5364271522,5946942220,9209.092999999997,525919060,1273768961,10682.030999999995,296567582,4351359769,5972.949999999999,7125383823,513805219,6494.216999999999,5593360884,1828805536,1464.4340000000004,12860594,8231402467,11624.587000000001
1827770558,-12.3045536,-76.8451828,3,,,POINT (-76.8451828 -12.3045536),437318885,4351325638,5546.884,5364271522,5946942220,9024.133,525919060,1273768961,10497.070999999993,296567582,4351359769,5787.99,7125383823,513805219,6309.257,5593360884,1828805536,1279.4740000000002,12860594,8231402467,11439.626999999999
1827770559,-12.3047309,-76.8432354,3,,,POINT (-76.8432354 -12.3047309),437318885,4351325638,5853.046999999999,5364271522,5946942220,9330.295999999997,525919060,1273768961,10803.233999999993,296567582,4351359769,6094.152999999998,7125383823,513805219,6615.419999999998,5593360884,1828805536,1585.6370000000002,12860594,8231402467,11745.789999999999
1827770560,-12.3047455,-76.8457283,3,,,POINT (-76.8457283 -12.3047455),437318885,4351325638,5483.895,5364271522,5946942220,8961.144,525919060,1273768961,10434.081999999995,296567582,4351359769,5725.001,7125383823,513805219,6246.268,5593360884,1828805536,1216.4850000000004,12860594,8231402467,11376.638
1827770561,-12.3048298,-76.8459787,3,,,POINT (-76.8459787 -12.3048298),437318885,4351325638,5455.122,5364271522,5946942220,8932.371000000001,525919060,1273768961,10405.308999999994,296567582,4351359769,5696.228,7125383823,513805219,6217.495,5593360884,1828805536,1187.7120000000002,12860594,8231402467,11347.865
1827770562,-12.304844,-76.8440836,3,,,POINT (-76.8440836 -12.304844),437318885,4351325638,5690.6539999999995,5364271522,5946942220,9167.902999999998,525919060,1273768961,10640.840999999993,296567582,4351359769,5931.759999999999,7125383823,513805219,6453.026999999999,5593360884,1828805536,1423.2440000000001,12860594,8231402467,11583.396999999999
1827770566,-12.305122,-76.8445937,3,,,POINT (-76.8445937 -12.305122),437318885,4351325638,5636.832,5364271522,5946942220,9114.080999999998,525919060,1273768961,10587.018999999997,296567582,4351359769,5877.938,7125383823,513805219,6399.205,5593360884,1828805536,1369.4220000000003,12860594,8231402467,11529.575000000003
1827770567,-12.3051224,-76.8427995,3,,,POINT (-76.8427995 -12.3051224),437318885,4351325638,5912.960999999998,5364271522,5946942220,9390.209999999997,525919060,1273768961,10863.147999999994,296567582,4351359769,6154.066999999998,7125383823,513805219,6675.333999999998,5593360884,1828805536,1645.551,12860594,8231402467,11805.704
1827770568,-12.3052531,-76.8444579,3,,,POINT (-76.84445789999999 -12.3052531),437318885,4351325638,5657.573,5364271522,5946942220,9134.821999999998,525919060,1273768961,10607.759999999995,296567582,4351359769,5898.679,7125383823,513805219,6419.946,5593360884,1828805536,1390.1630000000002,12860594,8231402467,11550.316
1827770570,-12.3052871,-76.8473032,3,,,POINT (-76.8473032 -12.3052871),437318885,4351325638,5302.505,5364271522,5946942220,8779.753999999999,525919060,1273768961,10252.691999999995,296567582,4351359769,5543.611,7125383823,513805219,6064.878,5593360884,1828805536,1035.095,12860594,8231402467,11195.248000000001
1827770571,-12.3053745,-76.847555,3,,,POINT (-76.847555 -12.3053745),437318885,4351325638,5273.474,5364271522,5946942220,8750.722999999998,525919060,1273768961,10223.660999999995,296567582,4351359769,5514.58,7125383823,513805219,6035.847,5593360884,1828805536,1006.0639999999999,12860594,8231402467,11166.217
1827770572,-12.3054476,-76.8423223,3,,,POINT (-76.84232230000001 -12.3054476),437318885,4351325638,5982.146999999999,5364271522,5946942220,9459.395999999997,525919060,1273768961,10932.333999999995,296567582,4351359769,6223.252999999999,7125383823,513805219,6744.519999999999,5593360884,1828805536,1714.737,12860594,8231402467,11874.890000000001
1827770575,-12.3055176,-76.84499,4,,,POINT (-76.84499 -12.3055176),437318885,4351325638,5601.519,5364271522,5946942220,9078.767999999998,525919060,1273768961,10551.705999999995,296567582,4351359769,5842.625,7125383823,513805219,6363.892,5593360884,1828805536,1334.1090000000002,12860594,8231402467,11494.262
1827770579,-12.3056364,-76.8440607,3,,,POINT (-76.8440607 -12.3056364),437318885,4351325638,5718.224999999999,5364271522,5946942220,9195.473999999998,525919060,1273768961,10668.411999999993,296567582,4351359769,5959.330999999999,7125383823,513805219,6480.597999999999,5593360884,1828805536,1450.8150000000003,12860594,8231402467,11610.967999999999
1827770580,-12.3056733,-76.8451366,4,,,POINT (-76.8451366 -12.3056733),437318885,4351325638,5578.25,5364271522,5946942220,9055.498999999998,525919060,1273768961,10528.436999999994,296567582,4351359769,5819.356,7125383823,513805219,6340.623,5593360884,1828805536,1310.8400000000001,12860594,8231402467,11470.993
1827770585,-12.3057987,-76.8426823,3,,,POINT (-76.84268230000001 -12.3057987),437318885,4351325638,5930.291999999999,5364271522,5946942220,9407.540999999997,525919060,1273768961,10880.478999999996,296567582,4351359769,6171.397999999998,7125383823,513805219,6692.664999999998,5593360884,1828805536,1662.882,12860594,8231402467,11823.035000000002
1827770588,-12.3060016,-76.8436822,3,,,POINT (-76.8436822 -12.3060016),437318885,4351325638,5776.016999999999,5364271522,5946942220,9253.265999999998,525919060,1273768961,10726.203999999994,296567582,4351359769,6017.122999999999,7125383823,513805219,6538.3899999999985,5593360884,1828805536,1508.6070000000002,12860594,8231402467,11668.76
1827770594,-12.3061003,-76.8429842,3,,,POINT (-76.8429842 -12.3061003),437318885,4351325638,5883.382999999999,5364271522,5946942220,9360.631999999998,525919060,1273768961,10833.569999999996,296567582,4351359769,6124.488999999999,7125383823,513805219,6645.7559999999985,5593360884,1828805536,1615.973,12860594,8231402467,11776.126000000002
1827770598,-12.3062853,-76.8442014,3,,,POINT (-76.8442014 -12.3062853),437318885,4351325638,5722.460999999999,5364271522,5946942220,9199.709999999997,525919060,1273768961,10672.647999999994,296567582,4351359769,5963.566999999999,7125383823,513805219,6484.833999999999,5593360884,1828805536,1455.0510000000004,12860594,8231402467,11615.204
1827770599,-12.3063927,-76.8432769,4,,,POINT (-76.84327690000001 -12.3063927),437318885,4351325638,5837.9039999999995,5364271522,5946942220,9315.152999999998,525919060,1273768961,10788.090999999993,296567582,4351359769,6079.009999999999,7125383823,513805219,6600.276999999999,5593360884,1828805536,1570.4940000000004,12860594,8231402467,11730.646999999999
1827770601,-12.3064314,-76.8440514,3,,,POINT (-76.8440514 -12.3064314),437318885,4351325638,5745.471,5364271522,5946942220,9222.719999999998,525919060,1273768961,10695.657999999996,296567582,4351359769,5986.576999999999,7125383823,513805219,6507.843999999999,5593360884,1828805536,1478.0610000000004,12860594,8231402467,11638.214000000002
1827770603,-12.3064431,-76.8443464,3,,,POINT (-76.84434640000001 -12.3064431),437318885,4351325638,5699.48,5364271522,5946942220,9176.728999999998,525919060,1273768961,10649.666999999994,296567582,4351359769,5940.585999999999,7125383823,513805219,6461.852999999999,5593360884,1828805536,1432.0700000000002,12860594,8231402467,11592.223
1827770604,-12.3064731,-76.8419921,4,,,POINT (-76.8419921 -12.3064731),437318885,4351325638,6035.007999999999,5364271522,5946942220,9512.256999999998,525919060,1273768961,10985.194999999996,296567582,4351359769,6276.113999999999,7125383823,513805219,6797.3809999999985,5593360884,1828805536,1767.598,12860594,8231402467,11927.751000000002
1827770607,-12.3067662,-76.8422872,3,,,POINT (-76.8422872 -12.3067662),437318885,4351325638,5989.290999999999,5364271522,5946942220,9466.539999999997,525919060,1273768961,10939.477999999996,296567582,4351359769,6230.396999999999,7125383823,513805219,6751.663999999999,5593360884,1828805536,1721.881,12860594,8231402467,11882.034000000001
1827770608,-12.3067851,-76.843688,4,,,POINT (-76.843688 -12.3067851),437318885,4351325638,5801.197999999999,5364271522,5946942220,9278.446999999998,525919060,1273768961,10751.384999999995,296567582,4351359769,6042.303999999999,7125383823,513805219,6563.570999999999,5593360884,1828805536,1533.7880000000002,12860594,8231402467,11693.941
1827770609,-12.3068613,-76.8415948,4,,,POINT (-76.8415948 -12.3068613),437318885,4351325638,6096.051999999999,5364271522,5946942220,9573.300999999998,525919060,1273768961,11046.238999999994,296567582,4351359769,6337.1579999999985,7125383823,513805219,6858.424999999998,5593360884,1828805536,1828.6420000000003,12860594,8231402467,11988.795
1827770610,-12.3069695,-76.8447958,3,,,POINT (-76.8447958 -12.3069695),437318885,4351325638,5639.058,5364271522,5946942220,9116.306999999999,525919060,1273768961,10589.244999999995,296567582,4351359769,5880.164,7125383823,513805219,6401.431,5593360884,1828805536,1371.6480000000001,12860594,8231402467,11531.801000000001
1827770611,-12.3070209,-76.8409396,3,,,POINT (-76.8409396 -12.3070209),437318885,4351325638,6197.036999999999,5364271522,5946942220,9674.285999999998,525919060,1273768961,11147.223999999995,296567582,4351359769,6438.142999999999,7125383823,513805219,6959.409999999999,5593360884,1828805536,1929.6270000000002,12860594,8231402467,12089.78
1827770612,-12.3070752,-76.8446916,3,,,POINT (-76.8446916 -12.3070752),437318885,4351325638,5655.376,5364271522,5946942220,9132.624999999998,525919060,1273768961,10605.562999999995,296567582,4351359769,5896.482,7125383823,513805219,6417.749,5593360884,1828805536,1387.9660000000001,12860594,8231402467,11548.119
1827770615,-12.307169,-76.8432905,3,,,POINT (-76.84329049999999 -12.307169),437318885,4351325638,5861.919999999999,5364271522,5946942220,9339.168999999998,525919060,1273768961,10812.106999999993,296567582,4351359769,6103.025999999999,7125383823,513805219,6624.292999999999,5593360884,1828805536,1594.51,12860594,8231402467,11754.662999999999
1827770616,-12.3072632,-76.8411831,3,,,POINT (-76.84118309999999 -12.3072632),437318885,4351325638,6159.278999999999,5364271522,5946942220,9636.527999999997,525919060,1273768961,11109.465999999993,296567582,4351359769,6400.384999999998,7125383823,513805219,6921.651999999998,5593360884,1828805536,1891.8690000000001,12860594,8231402467,12052.021999999999
1827770621,-12.3072917,-76.8431636,3,,,POINT (-76.8431636 -12.3072917),437318885,4351325638,5881.315999999999,5364271522,5946942220,9358.564999999997,525919060,1273768961,10831.502999999993,296567582,4351359769,6122.421999999999,7125383823,513805219,6643.6889999999985,5593360884,1828805536,1613.906,12860594,8231402467,11774.059
1827770624,-12.3074235,-76.8443288,3,,,POINT (-76.8443288 -12.3074235),437318885,4351325638,5710.639999999999,5364271522,5946942220,9187.888999999997,525919060,1273768961,10660.826999999994,296567582,4351359769,5951.745999999999,7125383823,513805219,6473.012999999999,5593360884,1828805536,1443.2300000000002,12860594,8231402467,11603.383
1827770625,-12.307456,-76.8413769,3,,,POINT (-76.8413769 -12.307456),437318885,4351325638,6129.475999999999,5364271522,5946942220,9606.724999999997,525919060,1273768961,11079.662999999993,296567582,4351359769,6370.5819999999985,7125383823,513805219,6891.848999999998,5593360884,1828805536,1862.066,12860594,8231402467,12022.219
1827770630,-12.3076388,-76.8428042,3,,,POINT (-76.8428042 -12.3076388),437318885,4351325638,5936.216999999999,5364271522,5946942220,9413.465999999997,525919060,1273768961,10886.403999999995,296567582,4351359769,6177.3229999999985,7125383823,513805219,6698.589999999998,5593360884,1828805536,1668.807,12860594,8231402467,11828.960000000001
1827770631,-12.3077465,-76.8426928,3,,,POINT (-76.84269279999999 -12.3077465),437318885,4351325638,5953.242999999999,5364271522,5946942220,9430.491999999997,525919060,1273768961,10903.429999999993,296567582,4351359769,6194.348999999998,7125383823,513805219,6715.615999999998,5593360884,1828805536,1685.833,12860594,8231402467,11845.985999999999
1827770634,-12.3078106,-76.8439325,3,,,POINT (-76.84393249999999 -12.3078106),437318885,4351325638,5771.5199999999995,5364271522,5946942220,9248.768999999998,525919060,1273768961,10721.706999999995,296567582,4351359769,6012.625999999999,7125383823,513805219,6533.892999999999,5593360884,1828805536,1504.1100000000004,12860594,8231402467,11664.263
1827770635,-12.3078503,-76.8417732,3,,,POINT (-76.84177320000001 -12.3078503),437318885,4351325638,6068.026999999999,5364271522,5946942220,9545.275999999998,525919060,1273768961,11018.213999999996,296567582,4351359769,6309.132999999999,7125383823,513805219,6830.399999999999,5593360884,1828805536,1800.6170000000002,12860594,8231402467,11960.770000000002
1827770636,-12.3078959,-76.841819,3,,,POINT (-76.841819 -12.3078959),437318885,4351325638,6075.1309999999985,5364271522,5946942220,9552.379999999997,525919060,1273768961,11025.317999999996,296567582,4351359769,6316.236999999998,7125383823,513805219,6837.503999999998,5593360884,1828805536,1807.721,12860594,8231402467,11967.874000000002
1827770638,-12.3079351,-76.8438145,3,,,POINT (-76.84381449999999 -12.3079351),437318885,4351325638,5790.387999999999,5364271522,5946942220,9267.636999999997,525919060,1273768961,10740.574999999993,296567582,4351359769,6031.493999999999,7125383823,513805219,6552.760999999999,5593360884,1828805536,1522.9780000000003,12860594,8231402467,11683.131
1827770642,-12.3082049,-76.8397208,4,,,POINT (-76.83972079999999 -12.3082049),437318885,4351325638,6383.759999999999,5364271522,5946942220,9861.008999999998,525919060,1273768961,11333.946999999996,296567582,4351359769,6624.865999999999,7125383823,513805219,7146.132999999999,5593360884,1828805536,2116.35,12860594,8231402467,12276.503000000002
1827770645,-12.3082484,-76.8421733,3,,,POINT (-76.8421733 -12.3082484),437318885,4351325638,6032.614999999999,5364271522,5946942220,9509.863999999998,525919060,1273768961,10982.801999999996,296567582,4351359769,6273.720999999999,7125383823,513805219,6794.9879999999985,5593360884,1828805536,1765.2050000000002,12860594,8231402467,11925.358000000002
1827770646,-12.3083084,-76.8434961,3,,,POINT (-76.8434961 -12.3083084),437318885,4351325638,5844.420999999999,5364271522,5946942220,9321.669999999998,525919060,1273768961,10794.607999999993,296567582,4351359769,6085.526999999999,7125383823,513805219,6606.793999999999,5593360884,1828805536,1577.0110000000002,12860594,8231402467,11737.163999999999
1827770647,-12.3083381,-76.8422635,3,,,POINT (-76.8422635 -12.3083381),437318885,4351325638,6034.591999999999,5364271522,5946942220,9511.840999999997,525919060,1273768961,10984.778999999995,296567582,4351359769,6275.6979999999985,7125383823,513805219,6796.964999999998,5593360884,1828805536,1767.182,12860594,8231402467,11927.335000000001
1827770653,-12.3084329,-76.8433781,3,,,POINT (-76.8433781 -12.3084329),437318885,4351325638,5863.288999999999,5364271522,5946942220,9340.537999999997,525919060,1273768961,10813.475999999995,296567582,4351359769,6104.394999999999,7125383823,513805219,6625.661999999998,5593360884,1828805536,1595.8790000000001,12860594,8231402467,11756.032000000001
1827770656,-12.3086572,-76.8401774,4,,,POINT (-76.8401774 -12.3086572),437318885,4351325638,6316.081999999999,5364271522,5946942220,9793.330999999998,525919060,1273768961,11266.268999999997,296567582,4351359769,6557.187999999999,7125383823,513805219,7078.454999999999,5593360884,1828805536,2048.672,12860594,8231402467,12208.825000000003
1827770659,-12.3087818,-76.8427095,3,,,POINT (-76.8427095 -12.3087818),437318885,4351325638,5965.440999999999,5364271522,5946942220,9442.689999999997,525919060,1273768961,10915.627999999993,296567582,4351359769,6206.546999999999,7125383823,513805219,6727.8139999999985,5593360884,1828805536,1698.031,12860594,8231402467,11858.184
1827770660,-12.3089303,-76.8428587,3,,,POINT (-76.84285869999999 -12.3089303),437318885,4351325638,5942.301999999999,5364271522,5946942220,9419.550999999998,525919060,1273768961,10892.488999999994,296567582,4351359769,6183.4079999999985,7125383823,513805219,6704.674999999998,5593360884,1828805536,1674.892,12860594,8231402467,11835.045
1827770662,-12.3090861,-76.8406105,4,,,POINT (-76.8406105 -12.3090861),437318885,4351325638,6261.549999999999,5364271522,5946942220,9738.798999999997,525919060,1273768961,11211.736999999994,296567582,4351359769,6502.655999999999,7125383823,513805219,7023.922999999999,5593360884,1828805536,1994.14,12860594,8231402467,12154.293
1827770664,-12.3091947,-76.842277,3,,,POINT (-76.842277 -12.3091947),437318885,4351325638,6031.134999999999,5364271522,5946942220,9508.383999999998,525919060,1273768961,10981.321999999996,296567582,4351359769,6272.240999999999,7125383823,513805219,6793.507999999999,5593360884,1828805536,1763.7250000000001,12860594,8231402467,11923.878000000002
1827770669,-12.3095165,-76.8410449,4,,,POINT (-76.8410449 -12.3095165),437318885,4351325638,6219.500999999999,5364271522,5946942220,9696.749999999998,525919060,1273768961,11169.687999999995,296567582,4351359769,6460.606999999999,7125383823,513805219,6981.873999999999,5593360884,1828805536,1952.0910000000001,12860594,8231402467,12112.244
1827770673,-12.3096996,-76.842749,3,,,POINT (-76.842749 -12.3096996),437318885,4351325638,6010.226999999999,5364271522,5946942220,9487.475999999997,525919060,1273768961,10960.413999999993,296567582,4351359769,6251.332999999999,7125383823,513805219,6772.5999999999985,5593360884,1828805536,1742.8170000000002,12860594,8231402467,11902.97
1827770678,-12.3099515,-76.8414841,4,,,POINT (-76.8414841 -12.3099515),437318885,4351325638,6151.557999999999,5364271522,5946942220,9628.806999999997,525919060,1273768961,11101.744999999995,296567582,4351359769,6392.663999999999,7125383823,513805219,6913.930999999999,5593360884,1828805536,1884.1480000000001,12860594,8231402467,12044.301000000001
1827770685,-12.3103985,-76.8419353,3,,,POINT (-76.8419353 -12.3103985),437318885,4351325638,6142.841999999999,5364271522,5946942220,9620.090999999997,525919060,1273768961,11093.028999999995,296567582,4351359769,6383.9479999999985,7125383823,513805219,6905.214999999998,5593360884,1828805536,1875.4320000000002,12860594,8231402467,12035.585000000001
1827770686,-12.3104867,-76.8420243,3,,,POINT (-76.84202430000001 -12.3104867),437318885,4351325638,6129.069999999999,5364271522,5946942220,9606.318999999998,525919060,1273768961,11079.256999999994,296567582,4351359769,6370.175999999999,7125383823,513805219,6891.442999999998,5593360884,1828805536,1861.6600000000003,12860594,8231402467,12021.813
1828217745,-12.2341876,-76.9046135,3,,,POINT (-76.9046135 -12.2341876),4749883422,1245524090,,5364271522,5946942220,5279.216,525919060,1273768961,7850.970999999999,458599276,1754073185,202.769,438599298,4194296211,1109.9940000000001,442467950,5463343251,191.86899999999997,445592477,914296518,8686.018
