osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
316636969,-12.0187513,-76.9126505,3,,POINT (-76.9126505 -12.0187513),7866344385,6495432141,6694.0660000000025,,,,817718681,5494780799,22741.744,560086472,2145094020,1888.3029999999997,319336059,2974519502,3672.47,4556127591,5720811318,1489.8689999999997,4525513490,1273980357,2050.292
580654051,-11.9772453,-76.8907887,3,,POINT (-76.8907887 -11.9772453),7866344385,6495432141,8606.731,,,,817718681,5494780799,26158.652999999984,818142878,2979730322,1672.047,4526521090,1746019001,4317.834,5595313409,4751776801,2766.6639999999998,4525513490,1273980357,5436.029
580654061,-11.9831266,-76.8935326,3,,POINT (-76.8935326 -11.9831266),7866344385,6495432141,7884.994999999999,,,,817718681,5494780799,25436.91699999998,818142878,2979730322,950.3109999999999,4526521090,1746019001,3596.0979999999995,480857932,4286720241,951.318,4525513490,1273980357,4714.293
580654064,-11.9843584,-76.8937392,3,,POINT (-76.8937392 -11.9843584),7866344385,6495432141,7745.848999999998,,,,817718681,5494780799,25297.770999999986,818142878,2979730322,811.165,4526521090,1746019001,3456.9519999999998,4955205324,4738151312,669.1790000000001,4525513490,1273980357,4575.146999999999
580654075,-11.9902803,-76.9014084,3,,POINT (-76.90140839999999 -11.9902803),7866344385,6495432141,6739.5419999999995,,,,817718681,5494780799,24459.32099999999,818142878,2979730322,503.361,4526521090,1746019001,2450.6449999999995,4556007691,1746018988,305.784,4525513490,1273980357,3568.84
580654084,-11.9944503,-76.9045071,3,,POINT (-76.9045071 -11.9944503),7866344385,6495432141,6725.884999999998,,,,817718681,5494780799,23868.749999999993,818142878,2979730322,1093.9319999999998,4526521090,1746019001,2931.086,4556007691,1746018988,439.074,4525513490,1273980357,3355.8549999999996
580654099,-11.9989128,-76.9072411,3,,POINT (-76.90724109999999 -11.9989128),7866344385,6495432141,6248.878999999999,,,,817718681,5494780799,23232.032999999996,560086472,2145094020,1322.6000000000001,4526521090,1746019001,2488.7700000000004,480857899,1746019049,607.883,4525513490,1273980357,2878.849
580662366,-12.009916,-76.9051884,3,,POINT (-76.9051884 -12.009916),7866344385,6495432141,6087.554000000003,,,,817718681,5494780799,21821.430999999997,560086472,2145094020,89.621,4526521090,1746019001,2697.9950000000003,5596861294,1745790632,471.98900000000003,4525513490,1273980357,2199.483
580662382,-12.0086226,-76.9075606,3,,POINT (-76.9075606 -12.0086226),7866344385,6495432141,5791.720000000002,,,,817718681,5494780799,22117.265,560086472,2145094020,269.51599999999996,4526521090,1746019001,2731.1910000000003,5596861294,1745790632,651.884,4525513490,1273980357,1903.649
580662384,-12.0061065,-76.9124649,3,,POINT (-76.9124649 -12.0061065),7866344385,6495432141,5189.3960000000025,,,,817718681,5494780799,22719.588999999993,560086472,2145094020,871.84,4526521090,1746019001,2128.867,5596856763,826000494,976.6639999999999,4525513490,1273980357,1356.585
580662408,-12.0162373,-76.9122981,4,,POINT (-76.9122981 -12.0162373),7866344385,6495432141,6361.147000000003,,,,817718681,5494780799,22686.591999999997,560086472,2145094020,1555.3839999999998,4526521090,1746019001,3300.6180000000004,5596856763,826000494,1104.461,4525513490,1273980357,1717.373
580662409,-12.0138091,-76.9127224,3,,POINT (-76.91272240000001 -12.0138091),7866344385,6495432141,6087.228000000003,,,,817718681,5494780799,22874.996999999996,560086472,2145094020,1281.465,4526521090,1746019001,3026.6990000000005,5596856763,826000494,836.756,4525513490,1273980357,1449.6680000000001
580662410,-12.011343,-76.9131945,3,,POINT (-76.9131945 -12.011343),7866344385,6495432141,5808.244000000002,,,,817718681,5494780799,22850.229999999996,560086472,2145094020,1002.481,4526521090,1746019001,2747.715,5596856763,826000494,557.7719999999999,4525513490,1273980357,1170.6839999999997
825893863,-12.0191524,-76.9514144,3,,POINT (-76.9514144 -12.0191524),7866344385,6495432141,8425.808,,,,817718681,5494780799,27438.516999999993,513137787,1571276124,4525.772999999999,319336059,2974519502,2029.5640000000003,402039003,826000694,332.33500000000004,4525513490,1273980357,3832.045
825893885,-12.0157768,-76.9434764,4,,POINT (-76.94347639999999 -12.0157768),7866344385,6495432141,7215.495000000002,,,,817718681,5494780799,26820.58099999999,513137787,1571276124,3315.459999999999,319336059,2974519502,819.2509999999999,513990846,826000592,375.42,4525513490,1273980357,2799.6669999999995
825893894,-12.015713,-76.9502437,3,,POINT (-76.9502437 -12.015713),7866344385,6495432141,7951.533000000001,,,,817718681,5494780799,27556.61899999999,513137787,1571276124,4051.497999999999,319336059,2974519502,1555.289,402039003,826000694,187.537,4525513490,1273980357,3535.7049999999995
826000494,-12.0112499,-76.917498,3,,POINT (-76.91749799999999 -12.0112499),7866344385,6495432141,6034.715000000003,,,,817718681,5494780799,23408.001999999993,513137787,1571276124,2291.675,4526521090,1746019001,3044.4810000000007,5596856763,826000494,0.0,4525513490,1273980357,612.912
826000495,-12.0140255,-76.9169644,4,,POINT (-76.9169644 -12.0140255),7866344385,6495432141,6348.757000000002,,,,817718681,5494780799,23477.011,560086472,2145094020,1874.2949999999998,319336059,2974519502,2819.309,4556127591,5720811318,368.206,4525513490,1273980357,926.954
826000496,-12.0169956,-76.9164056,3,,POINT (-76.9164056 -12.0169956),7866344385,6495432141,6684.563000000003,,,,817718681,5494780799,23141.204999999994,560086472,2145094020,2009.9969999999996,319336059,2974519502,2981.5060000000003,4556127591,5720811318,702.337,4525513490,1273980357,1262.7599999999998
826000497,-12.0114939,-76.918774,3,,POINT (-76.918774 -12.0114939),7866344385,6495432141,5893.309000000002,,,,817718681,5494780799,23549.407999999996,513137787,1571276124,2150.2689999999993,319336059,2974519502,2536.9840000000004,5596856763,826000494,141.406,4525513490,1273980357,471.506
826000498,-12.0142739,-76.9182606,4,,POINT (-76.9182606 -12.0142739),7866344385,6495432141,6207.434000000003,,,,817718681,5494780799,23618.989999999998,513137787,1571276124,2464.394,319336059,2974519502,2675.655,4556127591,5720811318,224.55200000000002,4525513490,1273980357,785.631
826000501,-12.0066062,-76.9235126,4,,POINT (-76.9235126 -12.0066062),7866344385,6495432141,4652.006000000001,,,,817718681,5494780799,24348.380999999994,513137787,1571276124,751.9710000000001,4526521090,1746019001,2341.4040000000005,5596856770,2977777266,281.931,4525513490,1273980357,1861.1989999999998
826000506,-12.0031011,-76.9222803,3,,POINT (-76.9222803 -12.0031011),7866344385,6495432141,4365.781,,,,817718681,5494780799,23902.134,513137787,1571276124,465.746,4526521090,1746019001,1895.157,4556127593,826000506,0.0,4525513490,1273980357,1414.952
826000507,-12.0053522,-76.9224095,4,,POINT (-76.9224095 -12.0053522),7866344385,6495432141,4616.198000000001,,,,817718681,5494780799,24152.838999999993,513137787,1571276124,716.1630000000001,4526521090,1746019001,2145.8620000000005,5596856773,826000506,250.705,4525513490,1273980357,1665.657
826000514,-12.0081778,-76.9178299,3,,POINT (-76.9178299 -12.0081778),7866344385,6495432141,5214.342000000002,,,,817718681,5494780799,23431.734999999993,513137787,1571276124,1471.302,4526521090,1746019001,2224.108,5596856763,826000494,1225.088,4525513490,1273980357,644.4390000000001
826000517,-12.0071704,-76.9178728,3,,POINT (-76.9178728 -12.0071704),7866344385,6495432141,5101.869000000002,,,,817718681,5494780799,23482.522999999994,513137787,1571276124,1358.8289999999997,4526521090,1746019001,2111.635,5596856763,826000494,1275.876,4525513490,1273980357,756.912
826000520,-12.00408,-76.916291,4,,POINT (-76.916291 -12.00408),7866344385,6495432141,4716.165000000001,,,,817718681,5494780799,23192.819999999992,513137787,1571276124,973.125,4526521090,1746019001,1725.9309999999998,5596856773,826000506,709.314,4525513490,1273980357,1136.958
826000525,-12.0103186,-76.9086674,3,,POINT (-76.9086674 -12.0103186),7866344385,6495432141,6016.695000000002,,,,817718681,5494780799,22342.239999999998,560086472,2145094020,494.491,4526521090,1746019001,2956.1660000000006,5596861297,4773637201,833.862,4525513490,1273980357,1678.674
826000530,-12.0122564,-76.9071023,3,,POINT (-76.90710230000001 -12.0122564),7866344385,6495432141,6291.293000000002,,,,817718681,5494780799,22232.941999999995,560086472,2145094020,769.0889999999999,4526521090,1746019001,3230.764,5596861297,4773637201,559.264,4525513490,1273980357,1953.272
826000535,-12.0107311,-76.9147844,3,,POINT (-76.9147844 -12.0107311),7866344385,6495432141,5865.341000000002,,,,817718681,5494780799,23107.282999999996,560086472,2145094020,1259.5339999999999,4526521090,1746019001,2804.8120000000004,5596856763,826000494,300.719,4525513490,1273980357,913.631
826000536,-12.0164972,-76.9137087,3,,POINT (-76.9137087 -12.0164972),7866344385,6495432141,6517.089000000003,,,,817718681,5494780799,22842.704999999994,560086472,2145094020,1711.4969999999996,319336059,2974519502,3280.006,4556127591,5720811318,1000.837,4525513490,1273980357,1561.2599999999998
826000544,-12.0079249,-76.9135067,3,,POINT (-76.9135067 -12.0079249),7866344385,6495432141,5421.257000000002,,,,817718681,5494780799,22951.449999999997,560086472,2145094020,1103.701,4526521090,1746019001,2360.7280000000005,5596856763,826000494,744.803,4525513490,1273980357,1124.724
826000546,-12.0137816,-76.9156627,3,,POINT (-76.9156627 -12.0137816),7866344385,6495432141,6339.404000000003,,,,817718681,5494780799,23335.511999999995,560086472,2145094020,1733.5969999999998,319336059,2974519502,2963.456,5596856763,826000494,455.798,4525513490,1273980357,1068.71
826000558,-12.0113465,-76.9247113,3,,POINT (-76.9247113 -12.0113465),7866344385,6495432141,5700.776000000003,,,,817718681,5494780799,24299.886999999995,513137787,1571276124,1957.7359999999999,319336059,2974519502,1786.5049999999999,5596856770,2977777266,1817.2759999999996,4525513490,1273980357,278.973
826000561,-12.0110063,-76.9162236,3,,POINT (-76.9162236 -12.0110063),7866344385,6495432141,6024.833000000003,,,,817718681,5494780799,23266.774999999994,560086472,2145094020,1419.0259999999998,4526521090,1746019001,2964.3040000000005,5596856763,826000494,141.227,4525513490,1273980357,754.139
826000562,-12.0167579,-76.9151249,3,,POINT (-76.9151249 -12.0167579),7866344385,6495432141,6673.817000000003,,,,817718681,5494780799,22999.432999999997,560086472,2145094020,1868.2249999999997,319336059,2974519502,3123.2780000000002,4556127591,5720811318,844.1089999999999,4525513490,1273980357,1404.5319999999997
826000564,-12.007775,-76.920455,3,,POINT (-76.920455 -12.007775),7866344385,6495432141,5075.016000000002,,,,817718681,5494780799,23729.386999999995,513137787,1571276124,1331.9759999999999,4526521090,1746019001,2084.782,5596856773,826000506,1068.165,4525513490,1273980357,346.78700000000003
826000574,-12.0188921,-76.9320992,3,,POINT (-76.9320992 -12.0188921),7866344385,6495432141,6861.532000000002,,,,817718681,5494780799,25741.305999999982,513137787,1571276124,2961.4969999999994,319336059,2974519502,1282.02,4556142289,826000681,1209.5659999999998,4525513490,1273980357,1720.3919999999998
826000576,-12.020023,-76.931937,3,,POINT (-76.931937 -12.020023),7866344385,6495432141,6989.1500000000015,,,,817718681,5494780799,25708.500999999982,513137787,1571276124,3089.1149999999993,319336059,2974519502,1409.638,4556142289,826000681,1337.184,4525513490,1273980357,1848.0099999999998
826000577,-12.0185563,-76.9313589,3,,POINT (-76.93135890000001 -12.0185563),7866344385,6495432141,6772.782000000002,,,,817718681,5494780799,25652.555999999982,513137787,1571276124,2872.7469999999994,319336059,2974519502,1193.27,4556142289,826000681,1120.8159999999998,4525513490,1273980357,1631.6419999999998
826000579,-12.0201093,-76.9311658,3,,POINT (-76.9311658 -12.0201093),7866344385,6495432141,6948.466000000002,,,,817718681,5494780799,25624.07999999998,513137787,1571276124,3048.4309999999996,319336059,2974519502,1368.954,4556142289,826000681,1296.5,4525513490,1273980357,1807.3259999999998
826000582,-12.0195446,-76.9294471,3,,POINT (-76.9294471 -12.0195446),7866344385,6495432141,7052.6770000000015,,,,817718681,5494780799,25692.669999999984,513137787,1571276124,3152.6419999999994,319336059,2974519502,1473.1649999999997,4556142289,826000681,1400.7109999999998,4525513490,1273980357,1911.5369999999998
826000584,-12.0201408,-76.9303182,3,,POINT (-76.9303182 -12.0201408),7866344385,6495432141,7021.582000000002,,,,817718681,5494780799,25531.830999999984,513137787,1571276124,3121.5469999999996,319336059,2974519502,1442.07,4556142289,826000681,1369.616,4525513490,1273980357,1880.4419999999998
826000585,-12.0197836,-76.9334763,3,,POINT (-76.9334763 -12.0197836),7866344385,6495432141,7061.878000000002,,,,817718681,5494780799,25878.01399999998,513137787,1571276124,3161.8429999999994,319336059,2974519502,1241.925,4556142289,826000681,1409.9119999999998,4525513490,1273980357,1920.7379999999998
826000589,-12.0123839,-76.9468678,4,,POINT (-76.94686780000001 -12.0123839),7866344385,6495432141,7593.248000000001,,,,817718681,5494780799,27198.333999999988,513137787,1571276124,3693.2129999999993,319336059,2974519502,1111.942,513990846,826000592,373.74,4525513490,1273980357,3177.4199999999996
826000591,-12.0140683,-76.9469114,4,,POINT (-76.9469114 -12.0140683),7866344385,6495432141,7777.2980000000025,,,,817718681,5494780799,27382.38399999999,513137787,1571276124,3877.2629999999995,319336059,2974519502,1300.902,513990846,826000592,186.383,4525513490,1273980357,3361.47
826000592,-12.0157444,-76.9469281,4,,POINT (-76.94692809999999 -12.0157444),7866344385,6495432141,7590.915000000003,,,,817718681,5494780799,27196.00099999999,513137787,1571276124,3690.879999999999,319336059,2974519502,1194.671,513990846,826000592,0.0,4525513490,1273980357,3175.0869999999995
826000593,-12.0174309,-76.9469449,4,,POINT (-76.94694490000001 -12.0174309),7866344385,6495432141,7741.938000000002,,,,817718681,5494780799,27158.47099999999,513137787,1571276124,3841.903,319336059,2974519502,1345.6940000000002,513990846,826000592,211.94799999999998,4525513490,1273980357,3326.11
826000594,-12.0191722,-76.9469622,4,,POINT (-76.9469622 -12.0191722),7866344385,6495432141,7952.129000000003,,,,817718681,5494780799,26964.83799999999,513137787,1571276124,4052.0939999999996,319336059,2974519502,1555.8850000000002,402039003,826000694,554.0740000000001,4525513490,1273980357,3358.3660000000004
826000595,-12.0191739,-76.9468517,4,,POINT (-76.9468517 -12.0191739),7866344385,6495432141,7923.479000000001,,,,817718681,5494780799,26976.85699999999,513137787,1571276124,4023.4439999999995,319336059,2974519502,1527.2350000000001,513990846,826000592,393.489,4525513490,1273980357,3370.385
826000596,-12.0174322,-76.9468333,4,,POINT (-76.94683329999999 -12.0174322),7866344385,6495432141,7729.800000000001,,,,817718681,5494780799,27170.60899999999,513137787,1571276124,3829.7649999999994,319336059,2974519502,1333.556,513990846,826000592,199.81,4525513490,1273980357,3313.9719999999998
826000597,-12.0157455,-76.9468155,4,,POINT (-76.9468155 -12.0157455),7866344385,6495432141,7578.6680000000015,,,,817718681,5494780799,27183.753999999994,513137787,1571276124,3678.6329999999994,319336059,2974519502,1182.424,513990846,826000592,12.247,4525513490,1273980357,3162.8399999999997
826000598,-12.0140695,-76.9467977,4,,POINT (-76.9467977 -12.0140695),7866344385,6495432141,7766.689000000002,,,,817718681,5494780799,27371.774999999987,513137787,1571276124,3866.653999999999,319336059,2974519502,1288.535,513990846,826000592,198.75,4525513490,1273980357,3350.8609999999994
826000600,-12.0123817,-76.9467665,4,,POINT (-76.9467665 -12.0123817),7866344385,6495432141,7582.228000000003,,,,817718681,5494780799,27187.31399999999,513137787,1571276124,3682.1929999999993,319336059,2974519502,1100.922,513990846,826000592,384.76,4525513490,1273980357,3166.3999999999996
826000606,-12.0166731,-76.9343431,1,,POINT (-76.93434310000001 -12.0166731),7866344385,6495432141,7219.394000000002,,,,817718681,5494780799,26310.58599999999,513137787,1571276124,3319.3589999999995,319336059,2974519502,823.15,4556142289,826000681,1563.542,4525513490,1273980357,2289.672
826000607,-12.0192997,-76.9344689,4,,POINT (-76.9344689 -12.0192997),7866344385,6495432141,7138.335000000002,,,,817718681,5494780799,26018.108999999982,513137787,1571276124,3238.2999999999993,319336059,2974519502,904.8929999999999,4556142289,826000681,1486.369,4525513490,1273980357,1997.1949999999997
826000608,-12.019379,-76.93447,4,,POINT (-76.93447 -12.019379),7866344385,6495432141,7129.516000000001,,,,817718681,5494780799,26009.28999999998,513137787,1571276124,3229.4809999999993,319336059,2974519502,913.7119999999999,4556142289,826000681,1477.55,4525513490,1273980357,1988.3759999999997
826000617,-12.0127919,-76.9394145,3,,POINT (-76.9394145 -12.0127919),7866344385,6495432141,6813.3160000000025,,,,817718681,5494780799,26418.401999999987,513137787,1571276124,2913.281,319336059,2974519502,332.01,4556142289,826000681,1157.464,4525513490,1273980357,2397.488
826000629,-12.0140428,-76.9486346,3,,POINT (-76.94863460000001 -12.0140428),7866344385,6495432141,7879.641000000001,,,,817718681,5494780799,27484.72699999999,513137787,1571276124,3979.6059999999993,319336059,2974519502,1398.335,513990846,826000592,373.819,4525513490,1273980357,3463.8129999999996
826000633,-12.0157801,-76.9417865,3,,POINT (-76.94178650000001 -12.0157801),7866344385,6495432141,7031.7040000000015,,,,817718681,5494780799,26636.789999999986,513137787,1571276124,3131.6689999999994,319336059,2974519502,635.4599999999999,513990846,826000592,559.2109999999999,4525513490,1273980357,2615.876
826000638,-12.0098491,-76.9319183,3,,POINT (-76.93191830000001 -12.0098491),7866344385,6495432141,5821.477000000003,,,,817718681,5494780799,25426.56299999998,513137787,1571276124,1921.4420000000002,319336059,2974519502,959.248,4556142289,826000681,165.625,4525513490,1273980357,1405.649
826000640,-12.0116255,-76.9350405,4,,POINT (-76.9350405 -12.0116255),7866344385,6495432141,6210.018000000004,,,,817718681,5494780799,25815.103999999985,513137787,1571276124,2309.983,319336059,2974519502,566.404,4556142289,826000681,554.1659999999999,4525513490,1273980357,1794.1899999999998
826000649,-12.0142406,-76.9384271,3,,POINT (-76.9384271 -12.0142406),7866344385,6495432141,6549.111000000003,,,,817718681,5494780799,26154.196999999986,513137787,1571276124,2649.0760000000005,319336059,2974519502,67.805,4556142289,826000681,893.259,4525513490,1273980357,2133.2830000000004
826000664,-12.0136603,-76.9397737,4,,POINT (-76.9397737 -12.0136603),7866344385,6495432141,6709.151000000003,,,,817718681,5494780799,26314.236999999986,513137787,1571276124,2809.1160000000004,319336059,2974519502,227.845,513990846,826000592,987.7399999999999,4525513490,1273980357,2293.3230000000003
826000675,-12.0161528,-76.9378017,3,,POINT (-76.93780169999999 -12.0161528),7866344385,6495432141,6593.348000000003,,,,817718681,5494780799,26198.433999999987,513137787,1571276124,2693.313,319336059,2974519502,197.10399999999998,4556142289,826000681,937.496,4525513490,1273980357,2177.52
826000681,-12.0111526,-76.9311814,4,,POINT (-76.9311814 -12.0111526),7866344385,6495432141,5655.852000000003,,,,817718681,5494780799,25260.937999999987,513137787,1571276124,1755.8170000000002,319336059,2974519502,825.454,4556142289,826000681,0.0,4525513490,1273980357,1240.024
826000694,-12.0173994,-76.9502675,3,,POINT (-76.9502675 -12.0173994),7866344385,6495432141,8103.315000000002,,,,817718681,5494780799,27519.84799999999,513137787,1571276124,4203.28,319336059,2974519502,1707.0710000000001,402039003,826000694,0.0,4525513490,1273980357,3687.487
826000695,-12.019127,-76.95029,4,,POINT (-76.95029 -12.019127),7866344385,6495432141,8295.431,,,,817718681,5494780799,27331.23999999999,513137787,1571276124,4395.395999999999,319336059,2974519502,1899.1870000000001,402039003,826000694,192.116,4525513490,1273980357,3724.768
826000704,-12.0105022,-76.9352803,3,,POINT (-76.9352803 -12.0105022),7866344385,6495432141,6313.114000000002,,,,817718681,5494780799,25918.199999999983,513137787,1571276124,2413.079,319336059,2974519502,710.539,4556142289,826000681,657.262,4525513490,1273980357,1897.2859999999998
826000705,-12.010539,-76.9354252,3,,POINT (-76.9354252 -12.010539),7866344385,6495432141,6329.3960000000025,,,,817718681,5494780799,25934.48199999998,513137787,1571276124,2429.3610000000003,319336059,2974519502,694.2570000000001,4556142289,826000681,673.544,4525513490,1273980357,1913.5679999999998
826000713,-12.0108538,-76.9382361,3,,POINT (-76.9382361 -12.0108538),7866344385,6495432141,6642.992000000003,,,,817718681,5494780799,26248.077999999987,513137787,1571276124,2742.9570000000003,319336059,2974519502,587.097,4556142289,826000681,987.14,4525513490,1273980357,2227.164
826000717,-12.0158089,-76.9401049,4,,POINT (-76.94010489999999 -12.0158089),7866344385,6495432141,6848.787000000002,,,,817718681,5494780799,26453.872999999985,513137787,1571276124,2948.752,319336059,2974519502,452.543,513990846,826000592,742.1279999999999,4525513490,1273980357,2432.959
826000719,-12.0192137,-76.9401367,4,,POINT (-76.9401367 -12.0192137),7866344385,6495432141,7188.572000000002,,,,817718681,5494780799,26638.639999999992,513137787,1571276124,3288.5369999999994,319336059,2974519502,792.3279999999999,513990846,826000592,1115.476,4525513490,1273980357,2617.7259999999997
826000731,-12.019275,-76.9502838,3,,POINT (-76.95028379999999 -12.019275),7866344385,6495432141,8302.060000000001,,,,817718681,5494780799,27314.768999999993,513137787,1571276124,4402.024999999999,319336059,2974519502,1905.8160000000003,402039003,826000694,208.58700000000002,4525513490,1273980357,3708.297
826000732,-12.0193034,-76.9434707,3,,POINT (-76.94347070000001 -12.0193034),7866344385,6495432141,7561.069000000001,,,,817718681,5494780799,26988.219999999987,513137787,1571276124,3661.033999999999,319336059,2974519502,1164.825,513990846,826000592,767.567,4525513490,1273980357,2967.306
826000733,-12.0193489,-76.9378409,3,,POINT (-76.9378409 -12.0193489),7866344385,6495432141,6948.765000000002,,,,817718681,5494780799,26375.915999999983,513137787,1571276124,3048.73,319336059,2974519502,552.5210000000001,4556142289,826000681,1292.913,4525513490,1273980357,2355.0019999999995
826000746,-12.0175681,-76.9344179,3,,POINT (-76.9344179 -12.0175681),7866344385,6495432141,7119.542000000001,,,,817718681,5494780799,26210.733999999982,513137787,1571276124,3219.506999999999,319336059,2974519502,723.2979999999999,4556142289,826000681,1463.6899999999998,4525513490,1273980357,2189.8199999999997
1273450079,-11.969486,-76.9397188,4,,POINT (-76.93971879999999 -11.969486),7866344385,6495432141,683.59,,,,817718681,5494780799,28604.683999999987,513976156,2979465990,1522.2510000000002,7448091,5022483749,1501.272,513976142,4286318039,316.706,4525513490,1273980357,6117.501999999999
1273451073,-11.9701128,-76.7837624,3,,POINT (-76.7837624 -11.9701128),1863374446,5494780799,10294.479,,,,817718681,5494780799,10294.479,6140751986,5148485390,1104.2759999999998,4423756290,1273489363,6549.831999999999,5596732096,4303223716,2062.601,701396579,7053498360,7674.037999999999
1273453697,-11.972174,-76.9365654,4,,POINT (-76.93656540000001 -11.972174),7866344385,6495432141,561.552,,,,817718681,5494780799,28217.17899999999,513976156,2979465990,1117.0359999999998,7448091,5022483749,1349.8839999999998,5596725929,1273762673,1005.9689999999999,4525513490,1273980357,5729.996999999999
1273455913,-11.9845772,-76.8389981,3,,POINT (-76.8389981 -11.9845772),7866344385,6495432141,15962.745000000004,,,,817718681,5494780799,13319.002999999999,818119685,1738443465,5067.374000000001,4408240090,4288415418,1025.6030000000003,5596747166,5497506285,292.652,701396579,7053498360,1384.1219999999998
1273464966,-11.9806721,-76.8314667,4,,POINT (-76.83146669999999 -11.9806721),7866344385,6495432141,16129.114000000007,,,,817718681,5494780799,12711.16,818119685,1738443465,5233.743000000001,4408240090,4288415418,494.98499999999996,5596747163,8163708849,30.73,701396579,7053498360,1550.4910000000002
1273469624,-12.0186022,-76.9141582,3,,POINT (-76.9141582 -12.0186022),7866344385,6495432141,6819.209000000003,,,,817718681,5494780799,23144.653999999995,560086472,2145094020,2013.4459999999997,319336059,2974519502,3353.288,4556127591,5720811318,1615.0119999999997,4525513490,1273980357,2175.435
1273470268,-12.0025294,-76.9193125,3,,POINT (-76.9193125 -12.0025294),7866344385,6495432141,4345.045,,,,817718681,5494780799,23563.939999999995,513137787,1571276124,602.005,4526521090,1746019001,1556.963,5596856773,826000506,338.194,4525513490,1273980357,1076.758
1273470658,-11.9786358,-76.9443569,4,,POINT (-76.9443569 -11.9786358),7866344385,6495432141,900.34,,,,817718681,5494780799,27482.567999999992,513976156,2979465990,400.135,7448091,5022483749,365.46799999999996,513976154,5022578941,132.695,4525513490,1273980357,4995.386
1273471579,-12.0034762,-76.872499,3,,POINT (-76.872499 -12.0034762),7866344385,6495432141,10187.995999999997,,,,817718681,5494780799,17941.726000000002,818122765,2989741451,1000.4580000000001,4408240090,4288415418,5729.714000000002,5596845428,1745790629,108.15700000000001,701396579,7053498360,4617.562
1273472309,-11.9873694,-76.9409247,4,,POINT (-76.9409247 -11.9873694),7866344385,6495432141,1841.5160000000003,,,,817718681,5494780799,26831.189999999988,513177362,5022483764,604.142,7448091,5022483749,1139.231,513169704,5016835039,277.506,4525513490,1273980357,4344.008000000001
1273473398,-11.9727961,-76.782445,3,,POINT (-76.782445 -11.9727961),1863374446,5494780799,9700.695,,,,817718681,5494780799,9700.695,6140751986,5148485390,662.513,4423756290,1273489363,5956.047999999999,5596732108,5079950677,1357.35,701396579,7053498360,7080.253999999998
1273473930,-11.9894671,-76.9009979,4,,POINT (-76.90099789999999 -11.9894671),7866344385,6495432141,6795.0779999999995,,,,817718681,5494780799,24572.47499999999,818142878,2979730322,390.207,4526521090,1746019001,2506.1809999999996,4955205324,4738151312,321.102,4525513490,1273980357,3624.376
1273477606,-11.967569,-76.9364721,4,,POINT (-76.9364721 -11.967569),7866344385,6495432141,835.015,,,,817718681,5494780799,28756.10899999999,513976156,2979465990,1673.6760000000002,7448091,5022483749,1665.382,513976142,4286318039,778.733,4525513490,1273980357,6268.927
1273478654,-11.9786205,-76.8058116,3,,POINT (-76.8058116 -11.9786205),1863374446,5494780799,9566.286,,,,817718681,5494780799,9566.286,6140751986,5148485390,2947.918,4423756290,1273489363,3082.496,5580666561,1273649667,273.786,701396579,7053498360,4206.702
1273483136,-11.9818798,-76.8309148,3,,POINT (-76.8309148 -11.9818798),7866344385,6495432141,16065.878000000006,,,,817718681,5494780799,12593.920999999998,818119685,1738443465,5170.5070000000005,4423756290,1273489363,372.009,5596747163,8163708849,228.48499999999999,701396579,7053498360,1496.2150000000001
1273486702,-11.9624029,-76.8932916,3,,POINT (-76.8932916 -11.9624029),7866344385,6495432141,9931.086,,,,817718681,5494780799,27888.94599999999,818143434,5079535382,2850.575,4526521090,1746019001,5642.189000000001,5595313406,4751766519,1126.5149999999999,4525513490,1273980357,6760.384000000002
1273489363,-11.9847789,-76.8312658,3,,POINT (-76.8312658 -11.9847789),7866344385,6495432141,15693.869000000004,,,,817718681,5494780799,12221.911999999998,818119685,1738443465,4798.4980000000005,4423756290,1273489363,0.0,5596760834,4288415455,265.769,701396579,7053498360,1124.2060000000001
1273491255,-12.0020462,-76.8623054,3,,POINT (-76.8623054 -12.0020462),7866344385,6495432141,11265.631999999996,,,,817718681,5494780799,16812.999000000003,818119685,1738443465,207.411,4408240090,4288415418,4600.987000000001,5596842676,5472428895,754.067,701396579,7053498360,3488.835
1273494209,-12.0124246,-76.9434216,4,,POINT (-76.94342159999999 -12.0124246),7866344385,6495432141,7218.403000000002,,,,817718681,5494780799,26823.488999999987,513137787,1571276124,3318.3679999999995,319336059,2974519502,737.097,513990846,826000592,748.218,4525513490,1273980357,2802.575
1273497737,-11.9772418,-76.8324087,3,,POINT (-76.8324087 -11.9772418),7866344385,6495432141,16524.246000000003,,,,817718681,5494780799,13106.291999999998,818119685,1738443465,5628.875000000001,4408240090,4288415418,890.1170000000001,5596747163,8163708849,364.40200000000004,701396579,7053498360,1945.623
1273498318,-11.999582,-76.8445552,3,,POINT (-76.8445552 -11.999582),7866344385,6495432141,13280.088000000005,,,,817718681,5494780799,14894.101,818119685,1738443465,2384.717,4408240090,4288415418,2682.0890000000004,4408269889,8142802255,3022.7050000000004,701396579,7053498360,1569.9370000000001
