osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4286831943,-12.2377843,-76.8608991,3,,POINT (-76.8608991 -12.2377843),7027424773,7012777560,18212.523999999994,,,,445599680,2886419238,4316.722,445592469,4429998473,1891.977,8547110884,1273456988,1507.202,5593378799,1273480750,939.628,12860594,914298430,93.316
4286832250,-12.2096957,-76.8635148,3,,POINT (-76.8635148 -12.2096957),7027424773,7012777560,16146.839999999998,,,,445599680,2886419238,2251.0380000000005,445592459,914292440,2573.962,8547110884,1273456988,2701.493,5256652139,495229955,941.412,12860594,914298430,3566.016
4286836396,-12.2195274,-76.8739306,3,,POINT (-76.87393059999999 -12.2195274),7027424773,7012777560,15687.969,,,,445599680,2886419238,1792.167,445592469,4429998473,1874.7420000000002,8547110884,1273456988,2269.929,849895986,495229955,897.6979999999999,12860594,914298430,2877.6290000000004
4286838094,-12.2192757,-76.8667661,1,,POINT (-76.86676610000001 -12.2192757),7027424773,7012777560,16407.235999999997,,,,445599680,2886419238,2511.434,445592459,914292440,1587.948,8547110884,1273456988,1715.479,5256652139,495229955,1201.8080000000002,12860594,914298430,2441.45
4286853915,-12.2112389,-76.8742166,3,,POINT (-76.8742166 -12.2112389),7027424773,7012777560,15112.509,,,,445599680,2886419238,422.603,445592469,4429998473,2835.182,8547110884,1273456988,3112.098,5256642896,2969206645,455.464,12860594,914298430,3838.069
4309831444,-12.0877801,-76.8769045,4,,POINT (-76.87690449999999 -12.0877801),7027424773,7012777560,758.3539999999999,,,,445599680,2886419238,16219.172,485901482,1273981149,611.109,319473763,3258899654,3832.3080000000004,5596861426,6944198993,517.346,12860594,914298430,18840.533999999996
4327035339,-12.2022248,-76.8634957,3,,POINT (-76.8634957 -12.2022248),7027424773,7012777560,15530.435,,,,445599680,2886419238,2535.1560000000004,445592459,914292440,3586.5449999999996,8547110884,1273456988,3714.0759999999996,5256642895,2886418987,3429.9380000000006,12860594,914298430,4578.599
4327035356,-12.199538,-76.8634871,3,,POINT (-76.8634871 -12.199538),7027424773,7012777560,14966.223,,,,445599680,2886419238,2562.974,445592459,914292440,4136.024999999999,8547110884,1273456988,4195.3640000000005,444682472,2886418973,3524.283,12860594,914298430,5032.254
4327035367,-12.199074,-76.8575235,1,,POINT (-76.8575235 -12.199074),7027424773,7012777560,14362.768999999998,,,,445599680,2886419238,3520.5040000000004,445592459,914292440,4227.582999999999,8547110884,1273456988,4286.9220000000005,5258370436,4756642000,2000.38,12860594,914298430,5526.126999999999
4327036614,-12.1812672,-76.8510413,3,,POINT (-76.85104130000001 -12.1812672),7027424773,7012777560,11676.074,,,,445599680,2886419238,5415.402999999998,622497745,4972344378,5265.671,622552389,4972344419,5227.933,482863375,4756642000,686.315,12860594,914298430,7273.7029999999995
4327038191,-12.207357,-76.854952,3,,POINT (-76.854952 -12.207357),7027424773,7012777560,15538.246,,,,445599680,2886419238,3870.517,445592459,914292440,2698.0299999999997,8547110884,1273456988,2757.3690000000006,5593378834,914288298,979.631,12860594,914298430,3996.5739999999996
4373126680,-12.1723358,-76.8665137,3,,POINT (-76.8665137 -12.1723358),7027424773,7012777560,9679.114,,,,445599680,2886419238,6824.664,622497745,4972344378,3268.710999999999,622552389,4972344419,3230.9729999999995,622541294,8014465924,2564.741,12860594,914298430,9446.026000000003
4373126682,-12.1718327,-76.866481,3,,POINT (-76.86648099999999 -12.1718327),7027424773,7012777560,9623.059,,,,445599680,2886419238,6768.6089999999995,622497745,4972344378,3212.6559999999986,622552389,4972344419,3174.917999999999,622541294,8014465924,2508.6859999999997,12860594,914298430,9389.971000000003
4373126685,-12.1726345,-76.868427,4,,POINT (-76.868427 -12.1726345),7027424773,7012777560,9889.716,,,,445599680,2886419238,7035.266,622497745,4972344378,3479.3129999999987,622552389,4972344419,3441.5749999999994,622541294,8014465924,2775.343,12860594,914298430,9656.628000000002
4373126686,-12.1714785,-76.8686031,4,,POINT (-76.8686031 -12.1714785),7027424773,7012777560,9774.668,,,,445599680,2886419238,6920.218,622497745,4972344378,3364.264999999999,622552389,4972344419,3326.5269999999996,622541294,8014465924,2660.295,12860594,914298430,9541.580000000004
4373126687,-12.1709602,-76.8663703,4,,POINT (-76.8663703 -12.1709602),7027424773,7012777560,9525.223,,,,445599680,2886419238,6670.772999999999,622497745,4972344378,3114.819999999999,622552389,4972344419,3077.0819999999994,622541294,8014465924,2410.8500000000004,12860594,914298430,9292.135000000002
4373126688,-12.1725674,-76.8679972,3,,POINT (-76.8679972 -12.1725674),7027424773,7012777560,9842.407000000001,,,,445599680,2886419238,6987.956999999999,622497745,4972344378,3432.003999999999,622552389,4972344419,3394.2659999999996,622541294,8014465924,2728.0340000000006,12860594,914298430,9609.319000000003
4373147589,-12.1713694,-76.8681351,4,,POINT (-76.8681351 -12.1713694),7027424773,7012777560,9722.372,,,,445599680,2886419238,6867.922,622497745,4972344378,3311.9689999999987,622552389,4972344419,3274.2309999999993,622541294,8014465924,2607.999,12860594,914298430,9489.284000000003
4373147590,-12.1708479,-76.8681956,1,,POINT (-76.86819560000001 -12.1708479),7027424773,7012777560,9776.397,,,,445599680,2886419238,6921.947,622497745,4972344378,3365.993999999999,622552389,4972344419,3328.2559999999994,622541294,8014465924,2662.0240000000003,12860594,914298430,9543.309000000003
4373147594,-12.1717101,-76.8680965,3,,POINT (-76.86809649999999 -12.1717101),7027424773,7012777560,9758.172,,,,445599680,2886419238,6903.722,622497745,4972344378,3347.768999999999,622552389,4972344419,3310.0309999999995,622541294,8014465924,2643.799,12860594,914298430,9525.084000000004
