osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1756231198,POINT (-77.1217473 -11.8234345),1759730673,0.00156925692606891,,0.013843058646479042,,0.062146353974846615,,0.11655790254404814,676.7429999999999,0.005009548687786703,110.152,0.0008621041497484754,2281.4629999999997,0.006142406086044913,9.525,0.0002293962728546397,,0.12738311159288213,PUENTE_PIEDRA
1756231200,POINT (-77.1199398 -11.823537),4347627459,0.002868254901509168,,0.014987009218980997,,0.06101138341028702,,0.11548436164237914,802.9169999999999,0.0038700189443448014,236.32600000000002,0.0018535715296124464,2407.637,0.005052040005064274,135.699,0.0012743254882494025,,0.12625737389892416,PUENTE_PIEDRA
1756231203,POINT (-77.12158959999999 -11.8236703),1759730673,0.0015451908781840525,,0.013843058646479042,,0.062146353974846615,,0.11655790254404814,676.7429999999999,0.005009548687786703,110.152,0.0008621041497484754,2281.4629999999997,0.006142406086044913,9.525,0.0002293962728546397,,0.12738311159288213,PUENTE_PIEDRA
1756231204,POINT (-77.12099240000001 -11.8237889),4347627454,0.0018994284534989078,,0.014443911390271541,,0.061549338168551536,,0.11599107055216662,742.9549999999999,0.004411891198007099,176.364,0.0013567877040698993,2347.6749999999997,0.005564571478880174,75.73700000000001,0.0007396501402735522,,0.12679375739165044,PUENTE_PIEDRA
1756231206,POINT (-77.1222556 -11.8239169),1759730673,0.0008685072999108607,,0.013843058646479042,,0.062146353974846615,,0.11655790254404814,676.7429999999999,0.005009548687786703,110.152,0.0008621041497484754,2281.4629999999997,0.006142406086044913,9.525,0.0002293962728546397,,0.12738311159288213,PUENTE_PIEDRA
1756231208,POINT (-77.1213499 -11.824075),4347627454,0.0014415467560875668,,0.014443911390271541,,0.061549338168551536,,0.11599107055216662,742.9549999999999,0.004411891198007099,176.364,0.0013567877040698993,2347.6749999999997,0.005564571478880174,75.73700000000001,0.0007396501402735522,,0.12679375739165044,PUENTE_PIEDRA
1756231209,POINT (-77.1109079 -11.8236166),2724333904,0.00038963953854835847,,0.02371103213294938,,0.05415236897322282,,0.10636992384767276,,0.008181463425837952,,0.00915436631765235,,0.008353035259354576,100.85,0.0015599169368920055,,0.12237528628179135,PUENTE_PIEDRA
1756231210,POINT (-77.12209350000001 -11.8240942),1759730673,0.0008944091960591082,,0.013843058646479042,,0.062146353974846615,,0.11655790254404814,676.7429999999999,0.005009548687786703,110.152,0.0008621041497484754,2281.4629999999997,0.006142406086044913,9.525,0.0002293962728546397,,0.12738311159288213,PUENTE_PIEDRA
1756231211,POINT (-77.12076589999999 -11.8241818),4347627459,0.0018215284378857136,,0.014987009218980997,,0.06101138341028702,,0.11548436164237914,802.9169999999999,0.0038700189443448014,236.32600000000002,0.0018535715296124464,2407.637,0.005052040005064274,135.699,0.0012743254882494025,,0.12625737389892416,PUENTE_PIEDRA
1756231212,POINT (-77.1111727 -11.8241694),2724333904,0.0008210182519259173,,0.02371103213294938,,0.05415236897322282,,0.10636992384767276,,0.008181463425837952,,0.00915436631765235,,0.008353035259354576,100.85,0.0015599169368920055,,0.12237528628179135,PUENTE_PIEDRA
1756231213,POINT (-77.1130801 -11.8241568),2724333904,0.0026043900879132264,,0.02371103213294938,,0.05415236897322282,,0.10636992384767276,,0.008181463425837952,,0.00915436631765235,,0.008353035259354576,100.85,0.0015599169368920055,,0.12237528628179135,PUENTE_PIEDRA
1756231215,POINT (-77.1218296 -11.8244589),4347627454,0.0008271564120488724,,0.014443911390271541,,0.061549338168551536,,0.11599107055216662,742.9549999999999,0.004411891198007099,176.364,0.0013567877040698993,2347.6749999999997,0.005564571478880174,75.73700000000001,0.0007396501402735522,,0.12679375739165044,PUENTE_PIEDRA
1756231216,POINT (-77.12111229999999 -11.8244655),4347627459,0.0013741929558917876,,0.014987009218980997,,0.06101138341028702,,0.11548436164237914,802.9169999999999,0.0038700189443448014,236.32600000000002,0.0018535715296124464,2407.637,0.005052040005064274,135.699,0.0012743254882494025,,0.12625737389892416,PUENTE_PIEDRA
1756231217,POINT (-77.10795659999999 -11.8245271),1756231217,0.0,,0.02640871713847561,,0.0518522557133418,,0.10374835712599163,,0.010159494089047118,,0.011226118684892357,,0.010338123841835788,,0.003511248441795983,,0.1205237413571718,PUENTE_PIEDRA
1756231219,POINT (-77.1232072 -11.8244739),1756231219,0.0,,0.01358564451544243,,0.06242280914609578,,0.11686769580572272,638.0219999999999,0.005245628845358675,71.431,0.000532639506971057,2242.7419999999997,0.006444254211048258,,0.0004381080232007291,,0.12758989326761327,PUENTE_PIEDRA
1756231220,POINT (-77.1133482 -11.8245463),1756231277,0.002531564348383232,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231221,POINT (-77.11139900000001 -11.824589),2724333904,0.0012711726239999113,,0.02371103213294938,,0.05415236897322282,,0.10636992384767276,,0.008181463425837952,,0.00915436631765235,,0.008353035259354576,100.85,0.0015599169368920055,,0.12237528628179135,PUENTE_PIEDRA
1756231225,POINT (-77.1215529 -11.8248223),4347627459,0.0008086979658741487,,0.014987009218980997,,0.06101138341028702,,0.11548436164237914,802.9169999999999,0.0038700189443448014,236.32600000000002,0.0018535715296124464,2407.637,0.005052040005064274,135.699,0.0012743254882494025,,0.12625737389892416,PUENTE_PIEDRA
1756231226,POINT (-77.110947 -11.824852),2352414979,0.0011086033420391536,,0.024369135745846888,,0.05342480273124501,,0.10567054238461776,,0.008348694374452459,,0.009366276066968236,,0.008524112985129204,,0.002155427057451881,,0.1216769928420919,PUENTE_PIEDRA
1756231227,POINT (-77.1135144 -11.8249563),1756231277,0.002315865637291704,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231228,POINT (-77.1127394 -11.8249112),1756231277,0.0019104544014409664,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231230,POINT (-77.1116214 -11.8249841),1756231277,0.001681147468249105,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231231,POINT (-77.1202675 -11.8250174),4347627460,0.0016506984764097848,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231233,POINT (-77.1104607 -11.825129),2352414979,0.0010066764723574656,,0.024369135745846888,,0.05342480273124501,,0.10567054238461776,,0.008348694374452459,,0.009366276066968236,,0.008524112985129204,,0.002155427057451881,,0.1216769928420919,PUENTE_PIEDRA
1756231234,POINT (-77.1111628 -11.8252397),2352414979,0.001520426052127634,,0.024369135745846888,,0.05342480273124501,,0.10567054238461776,,0.008348694374452459,,0.009366276066968236,,0.008524112985129204,,0.002155427057451881,,0.1216769928420919,PUENTE_PIEDRA
1756231235,POINT (-77.1212865 -11.8252198),4347627459,0.0008611269186440622,,0.014987009218980997,,0.06101138341028702,,0.11548436164237914,802.9169999999999,0.0038700189443448014,236.32600000000002,0.0018535715296124464,2407.637,0.005052040005064274,135.699,0.0012743254882494025,,0.12625737389892416,PUENTE_PIEDRA
1756231237,POINT (-77.1138176 -11.8252577),1756231277,0.002344710269949155,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231239,POINT (-77.1130237 -11.8253069),1756231277,0.0017277660142489958,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
