osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
791159831,POINT (-77.0290712 -12.0645206),791159831,0.0,0.0,0.00042482497572899226,1667.384,0.0010667386418421966,1151.771,0.009047007163137664,449.38700000000006,0.003631780971061561,329.731,0.0008409392011276841,399.291,0.0036059049044559572,237.13,0.0012897325808129724,,0.0055632006479346,LA_VICTORIA
791159851,POINT (-77.0228657 -12.062287),791159851,0.0,864.9949999999999,0.005542538862290625,4058.7069999999994,0.007143814336890894,10121.464999999998,0.011371024059869408,803.604,0.0013814264834626612,3034.908000000001,0.00229495958239716,578.909,0.002528503741837048,,0.0014381866982984342,1221.8429999999998,0.005696216550148136,LA_VICTORIA
791159908,POINT (-77.0095116 -12.0666556),791159908,0.0,342.42699999999996,0.003031342419137271,666.786,0.0052526885020991645,10702.993999999999,0.02457424666964209,2028.6480000000001,0.01094325537544042,144.42399999999998,0.0014393872657851939,422.66999999999996,0.0028939487773824,262.556,0.001992570212061243,1803.372,0.01266240085630849,LA_VICTORIA
791159960,POINT (-77.02267449999999 -12.0637147),791159960,0.0,704.886,0.005767022910477298,3898.598,0.006792205442270073,9961.356,0.012585649028961423,643.4950000000001,0.0024213153915458945,2874.7990000000013,0.003612507230734189,418.8,0.002736584826470523,,0.0014096536577914644,1061.734,0.006688818634994267,LA_VICTORIA
791159983,POINT (-77.03207310000001 -12.0649059),791159983,0.0,143.125,0.0011935651637113313,1996.617,0.002945102757132125,1131.212,0.007803048517721652,605.341,0.004365584399415375,315.306,0.0022987978162565983,,0.005096080137665302,143.125,0.001187634847092766,343.69599999999997,0.0026670029754985976,LA_VICTORIA
791159996,POINT (-77.02499400000001 -12.0833662),408630066,0.00134648052715037,,0.0018492605616620907,,0.0022770033069296424,,0.009092217377517291,,0.012166122958025044,,0.0033448936276943555,166.346,0.0020395883650976073,,0.0017229624284926296,91.958,0.001482041870385059,LA_VICTORIA
791160022,POINT (-77.0235672 -12.0623572),791160022,0.0,1655.584,0.0055954504385246654,2143.1240000000003,0.006494123824652184,10201.735999999999,0.0109680482903769,883.875,0.002022525284720788,1119.325,0.002009726248483984,293.846,0.0022004100532718764,,0.0009327233628354225,1302.114,0.00624963830729822,LA_VICTORIA
791160024,POINT (-77.03367129999999 -12.0637797),791160024,0.0,,0.0024443908730076725,2395.076,0.004814203773212357,1529.6709999999998,0.0062557153747583106,1003.8,0.0038377949706710963,713.765,0.0040765448360053904,,0.005328546343325064,0.0,0.0001678696220282282,70.063,0.0010049180471154368,LA_VICTORIA
791160039,POINT (-77.0174045 -12.0826198),411852397,0.0006103177041494004,,0.0014985539340643553,,0.004633774424756682,,0.017409027324926482,,0.01507737325446134,,0.006474001651940162,,0.006258019495815866,,0.0011986323247800813,,0.009450136957971448,LA_VICTORIA
791160050,POINT (-77.0285392 -12.063023),791160050,0.0,92.11,0.0011895089449085973,1930.806,0.0026413259037844326,1071.535,0.008372588563278232,369.15099999999995,0.002304280307337025,249.495,0.002314881876037405,754.8620000000001,0.003035400870134096,0.0,0.00035636841891697324,,0.0061771114439397356,LA_VICTORIA
