osmid,street_count,highway,geometry,NN,NN_dist
3639667437,3,,POINT (-76.8099586 -11.9684357),5368817585,0.010985320456862221
3639734349,3,,POINT (-76.81244 -11.9665217),5368817585,0.012423342829529217
3639734352,3,,POINT (-76.8128584 -11.9661734),5368817585,0.012751538098989637
3639734362,3,,POINT (-76.81368980000001 -11.9643377),5368817585,0.014588408188010625
3639734363,3,,POINT (-76.8136844 -11.9641721),5368817585,0.014753767337869338
3639745042,3,,POINT (-76.81199549999999 -11.9668408),5368817585,0.012142436646736351
3639745052,4,,POINT (-76.8083876 -11.9646044),5368817585,0.015115158614117049
3639745079,4,,POINT (-76.8081634 -11.9649837),5368817585,0.0148316946604224
3640032944,1,turning_circle,POINT (-76.8064583 -11.9700813),5368817585,0.011140562785151907
3640032945,3,,POINT (-76.8078845 -11.9700072),5368817585,0.010397825011028605
3640032947,1,turning_circle,POINT (-76.80766509999999 -11.9700101),5368817585,0.010510071762363694
3640032948,1,turning_circle,POINT (-76.80781880000001 -11.9695984),5368817585,0.010783157285780366
3640032949,3,,POINT (-76.8078505 -11.969521),5368817585,0.010834323947526734
3640032950,1,turning_circle,POINT (-76.80797680000001 -11.9691814),5368817585,0.011069575314794253
3640032952,1,turning_circle,POINT (-76.8081437 -11.9687729),5368817585,0.011354684122861189
3640032953,1,turning_circle,POINT (-76.808285 -11.9683626),5368817585,0.011662021624485704
3640032955,1,turning_circle,POINT (-76.8082297 -11.9678873),5368817585,0.01211672162963238
3640032957,1,turning_circle,POINT (-76.80832909999999 -11.9674682),5368817585,0.012459983155686964
3640032959,1,turning_circle,POINT (-76.80843160000001 -11.9670175),5368817585,0.012836659588066299
3640032961,1,turning_circle,POINT (-76.80843489999999 -11.966564),5368817585,0.013257020896114644
3640032963,1,turning_circle,POINT (-76.810345 -11.9658637),5368817585,0.01337282008627929
3640032965,1,turning_circle,POINT (-76.8109975 -11.9654422),5368817585,0.013662443872162405
3640032967,1,turning_circle,POINT (-76.8115911 -11.9651539),5368817585,0.013863813477177432
3640032969,1,turning_circle,POINT (-76.81428769999999 -11.9647371),5368817585,0.014220680386323823
3640032971,1,turning_circle,POINT (-76.8127798 -11.9639457),5368817585,0.01498059796737083
3640032973,1,turning_circle,POINT (-76.8150198 -11.963902),5368817585,0.015122194981220256
3640032975,1,turning_circle,POINT (-76.80995179999999 -11.9657357),5368817585,0.013587599164680608
3640032977,1,turning_circle,POINT (-76.8079735 -11.9650095),5368817585,0.014873643025496985
3640032979,1,turning_circle,POINT (-76.8094442 -11.9649692),5368817585,0.014457435142166422
3640032981,1,turning_circle,POINT (-76.8078598 -11.9644221),5368817585,0.015463574800799759
3640032983,1,turning_circle,POINT (-76.8088989 -11.9632159),5368817585,0.016292531874756443
3640032985,2,,POINT (-76.80865780000001 -11.9727199),5368817585,0.007709482868514647
3640033902,3,,POINT (-76.80869319999999 -11.9727268),5368817585,0.0076829286766198586
3640033904,3,,POINT (-76.8065446 -11.9768351),5368817585,0.007013123875992639
3640033905,3,,POINT (-76.80648720000001 -11.9768172),5368817585,0.007073250150381413
3672822426,4,,POINT (-76.9048332 -11.9947422),3672822426,0.0
3738206023,1,,POINT (-76.9193969 -11.9725387),3738206175,0.002869988210775116
3738206024,1,,POINT (-76.92873179999999 -11.9725597),5022418636,0.009154518684245057
3738206125,1,,POINT (-76.9174603 -11.9725653),3738206175,0.001766531191348154
3738206126,1,,POINT (-76.91825590000001 -11.972611),3738206175,0.0020297599956681867
3738206127,4,,POINT (-76.91856319999999 -11.9726876),3738206175,0.0021569079280273074
3738206128,3,,POINT (-76.9170771 -11.9727243),3738206175,0.0015776450963392568
3738206129,3,,POINT (-76.91896269999999 -11.9727873),3738206175,0.0023756785746361195
3738206131,4,,POINT (-76.91738599999999 -11.972819),3738206175,0.0015036596988682296
3738206135,3,,POINT (-76.9179279 -11.9729635),3738206175,0.001556547683173947
3738206136,4,,POINT (-76.91846990000001 -11.9731016),3738206175,0.0017970363379796067
3738206137,3,,POINT (-76.9189088 -11.9732166),3738206175,0.0020818279876092857
3738206147,1,,POINT (-76.9138087 -11.9735548),3738206175,0.003405751523520821
3738206148,4,,POINT (-76.9171814 -11.9737384),3738206175,0.0005647909790363709
3738206150,3,,POINT (-76.9168437 -11.9737304),3738206175,0.0006391622329254322
3738206154,3,,POINT (-76.9162975 -11.9739012),3738206175,0.0009250565820532565
3738206155,4,,POINT (-76.91771420000001 -11.9738769),3738206175,0.0007205324836594724
3738206160,4,,POINT (-76.9182907 -11.9740124),3738206175,0.0011943914601182915
3738206161,3,,POINT (-76.9176831 -11.9741113),3738206175,0.000583119241670877
3738206163,4,,POINT (-76.9188336 -11.9741399),3738206175,0.0017095077712609345
3738206165,3,,POINT (-76.9149412 -11.9741206),3738206175,0.002197915924231348
3738206166,3,,POINT (-76.9152752 -11.9741494),3738206175,0.0018626794705501476
3738206168,3,,POINT (-76.91596680000001 -11.9742165),3738206175,0.0011679607270715067
3738206173,3,,POINT (-76.91650970000001 -11.9742785),3738206175,0.0006224068203281826
3738206175,4,,POINT (-76.9171317 -11.974301),3738206175,0.0
3738206176,4,,POINT (-76.917665 -11.9743602),3738206175,0.0005365757448866572
3738206177,3,,POINT (-76.91826380000001 -11.9743911),3738206175,0.0011356797171803894
3738206185,3,,POINT (-76.909015 -11.9746096),5022623550,0.005515878491228394
3738206187,3,,POINT (-76.90905840000001 -11.974614),5022623550,0.005501087715167902
3738206190,1,,POINT (-76.90997539999999 -11.974632),5022623550,0.005338666635969009
3738206191,3,,POINT (-76.90965799999999 -11.9747125),5022623550,0.005291816814667776
3738206192,4,,POINT (-76.9271828 -11.9747362),3738206599,0.009633614505988639
3738206196,3,,POINT (-76.9100849 -11.9749052),5022623550,0.0050588646730267105
3738206198,3,,POINT (-76.9287705 -11.9748324),4037163475,0.009470257376125621
3738206200,1,,POINT (-76.9092287 -11.9749675),5022623550,0.005117785342313323
3738206202,3,,POINT (-76.909221 -11.9751184),5022623550,0.004972591647219409
3738206204,3,,POINT (-76.9145134 -11.9753042),3738206223,0.0025199142406037477
3738206207,3,,POINT (-76.90998569999999 -11.9752988),5022623550,0.004673110597879502
3738206211,4,,POINT (-76.9148433 -11.9753),3738206223,0.002191644927904784
3738206213,1,,POINT (-76.90749940000001 -11.9753765),3738206418,0.004939289867994713
3738206214,4,,POINT (-76.91517589999999 -11.9753236),3738206223,0.0018583217832322313
3738206216,3,,POINT (-76.9089067 -11.9754048),5022623550,0.004781234302979624
3738206218,4,,POINT (-76.9158522 -11.97542),3738206223,0.001176159283430945
3738206219,3,,POINT (-76.91006950000001 -11.9753286),5022623550,0.004637190160000372
3738206221,4,,POINT (-76.9164368 -11.9754636),3738206223,0.0005899356744635908
3738206222,3,,POINT (-76.9091748 -11.9754625),5022623550,0.004650205406214164
3738206223,4,,POINT (-76.9170251 -11.9755075),3738206223,0.0
3738206325,4,,POINT (-76.9175788 -11.9755446),3738206223,0.0005549415284488644
3738206326,4,,POINT (-76.9181816 -11.9755522),3738206223,0.0011573635297452806
3738206328,4,,POINT (-76.9095093 -11.9755354),5022623550,0.004503933465317146
3738206333,3,,POINT (-76.9073515 -11.9757726),3738206418,0.004565342250045557
3738206334,3,,POINT (-76.9080841 -11.9758942),5022623579,0.004636199768127756
3738206335,4,,POINT (-76.90841639999999 -11.9759602),5022623550,0.0044486820666377845
3738206340,3,,POINT (-76.9072815 -11.9761129),3738206418,0.004296434481055022
3738206344,3,,POINT (-76.9093932 -11.9761559),5022623550,0.003924084734049719
3738206347,4,,POINT (-76.9080172 -11.9762415),5022623579,0.004282602382897817
3738206350,4,,POINT (-76.90832589999999 -11.9763002),5022623550,0.004189449388644115
3738206354,4,,POINT (-76.9272345 -11.9764995),3738206599,0.007870446989213364
3738206355,3,,POINT (-76.9093378 -11.9764979),5022623550,0.0036093970909267135
3738206356,3,,POINT (-76.91511559999999 -11.9765004),3738206362,0.0018148811889529275
3738206357,1,,POINT (-76.9069693 -11.9765305),3738206418,0.0037967525136648273
3738206358,4,,POINT (-76.90706969999999 -11.9765504),5022623582,0.003846017167147071
3738206360,4,,POINT (-76.91575709999999 -11.9765833),3738206362,0.0011685193408793473
3738206361,4,,POINT (-76.9163447 -11.976631),3738206362,0.0005789864419839096
3738206362,4,,POINT (-76.9169218 -11.9766777),3738206362,0.0
3738206363,4,,POINT (-76.91749280000001 -11.9767274),3738206362,0.0005731588697813037
3738206364,4,,POINT (-76.90792089999999 -11.976728),5022623579,0.003786886669811487
3738206365,3,,POINT (-76.91809480000001 -11.9767778),3738206362,0.001177263356271737
3738206366,4,,POINT (-76.9082154 -11.9767932),5022623579,0.0037824946900172165
3738206372,4,,POINT (-76.9288071 -11.9769857),3738206599,0.007444558668585502
3738206373,4,,POINT (-76.9092435 -11.9769815),5022623550,0.003181354907894706
3738206377,1,,POINT (-76.91509739999999 -11.9777394),3738206411,0.0017071380641380928
3738206382,3,,POINT (-76.90694430000001 -11.9773095),5022623582,0.003077091461104601
3738206386,1,,POINT (-76.90915939999999 -11.9774017),5022623550,0.00282751153490378
3738206387,1,,POINT (-76.90881469999999 -11.9776134),5022623550,0.0028130255064640923
3738206388,1,,POINT (-76.90949740000001 -11.9776421),5022623550,0.0024736502339624874
3738206389,1,,POINT (-76.9098268 -11.9776426),5022623550,0.002376724226744916
3738206391,3,,POINT (-76.9160301 -11.9778252),3738206393,0.000787276482566676
3738206392,3,,POINT (-76.9162505 -11.9778416),3738206393,0.0005662671630934981
3738206393,4,,POINT (-76.9168152 -11.9778837),3738206393,0.0
3738206394,4,,POINT (-76.9174027 -11.9779275),3738206393,0.0005891304524413228
3738206395,4,,POINT (-76.9180102 -11.9779728),3738206393,0.0011983170740624428
3738206397,3,,POINT (-76.9076137 -11.9781948),5022623579,0.002290551673723417
3738206399,4,,POINT (-76.9086021 -11.978237),5022623550,0.0024673611855596934
3738206400,4,,POINT (-76.90930729999999 -11.9782669),5022623550,0.001996680497728329
3738206401,4,,POINT (-76.9096651 -11.9782837),5022623550,0.0018155559066023752
3738206403,3,,POINT (-76.91068370000001 -11.9783326),5022623550,0.001652917160660777
3738206404,3,,POINT (-76.9116745 -11.9783802),2148965253,0.001936851863207149
3738206405,3,,POINT (-76.9096304 -11.9784176),5022623550,0.0017078156018728026
3738206407,4,,POINT (-76.92727050000001 -11.9784638),3738206599,0.005908602630063573
3738206408,4,,POINT (-76.915772 -11.9785008),3738206411,0.0008279345928270806
3738206411,4,,POINT (-76.9165983 -11.9785528),3738206411,0.0
3738206412,4,,POINT (-76.9288401 -11.9785852),3738206599,0.005872083149958232
3738206413,3,,POINT (-76.90829050000001 -11.9792882),5022623579,0.0015347459887585042
3738206414,4,,POINT (-76.9173364 -11.9786061),3738206411,0.0007400219591261626
3738206416,3,,POINT (-76.9177553 -11.97863),3738206411,0.0011595726971526691
3738206417,3,,POINT (-76.9105665 -11.978701),5022623550,0.0012698529442436242
3738206418,3,,POINT (-76.9038796 -11.9787371),3738206418,0.0
3738206419,3,,POINT (-76.90889110000001 -11.9794791),5022623550,0.001555954835455345
3738206420,3,,POINT (-76.9142926 -11.9795247),3738206546,0.001480818077955651
3738206421,3,,POINT (-76.90926399999999 -11.9795992),5022623550,0.0011641916208299363
3738206422,1,,POINT (-76.9177548 -11.9796081),3738206411,0.001565615003756172
3738206423,3,,POINT (-76.91532979999999 -11.979658),3738206527,0.0007661657327312452
3738206424,4,,POINT (-76.9147756 -11.9796988),3738206527,0.0012882830473200943
3738206525,3,,POINT (-76.9152474 -11.9798738),3738206527,0.0007959090714448283
3738206526,3,,POINT (-76.9101861 -11.979896),5022623550,0.00019550248079644187
3738206527,4,,POINT (-76.9160401 -11.9799452),3738206527,0.0
3738206528,4,,POINT (-76.90071090000001 -11.9798696),5079535374,0.0023305945378792564
3738206530,3,,POINT (-76.91754280000001 -11.9801564),3738206527,0.0015174691858518558
3738206531,3,,POINT (-76.91101310000001 -11.9801816),2148965253,0.00016347605329935263
3738206532,4,,POINT (-76.9167119 -11.9802014),3738206527,0.0007189949095715684
3738206533,3,,POINT (-76.9271868 -11.9801808),3738206599,0.004209507326279718
3738206535,4,,POINT (-76.9170955 -11.9803313),3738206527,0.0011238070875363112
3738206538,4,,POINT (-76.91742549999999 -11.9804599),3738206527,0.0014779205831069286
3738206539,3,,POINT (-76.9178509 -11.9806313),3738206527,0.0019364219194189013
3738206544,3,,POINT (-76.9182495 -11.9809259),3738206527,0.002417275501467363
3738206546,3,,POINT (-76.9142739 -11.9810054),3738206546,0.0
3738206547,3,,POINT (-76.9289236 -11.9810469),3738206599,0.0035116413968423136
3738206548,4,,POINT (-76.927188 -11.9810468),3738206599,0.003352803079514134
3738206553,3,,POINT (-76.9147485 -11.9811795),3738206553,0.0
3738206557,3,,POINT (-76.9185337 -11.9812487),3738206527,0.002813743629041478
3738206562,3,,POINT (-76.9191435 -11.9814151),3738206527,0.0034339041294135426
3738206564,4,,POINT (-76.9154707 -11.9814404),3738206564,0.0
3738206568,3,,POINT (-76.9198774 -11.9812919),3738206527,0.004066752043093841
3738206569,4,,POINT (-76.91615160000001 -11.9816944),3738206564,0.0007267329702224072
3738206571,3,,POINT (-76.916515 -11.9818278),3738206564,0.0011138407651039295
3738206573,3,,POINT (-76.9168521 -11.9819535),3738206564,0.0014736137791151894
3738206574,3,,POINT (-76.9289801 -11.9819284),3738206599,0.002723182880385499
3738206575,4,,POINT (-76.92719700000001 -11.9819477),3738206599,0.0024667458442235728
3738206576,1,,POINT (-76.9247664 -11.981954),3738206607,0.0033286045754929595
3738206583,4,,POINT (-76.918193 -11.9827229),3738206564,0.0030092729254775153
3738206585,4,,POINT (-76.9290003 -11.9827954),3738206599,0.002003138707130665
3738206587,4,,POINT (-76.9272058 -11.9828262),3738206599,0.0016186183151076568
3738206589,3,,POINT (-76.9296868 -11.982796),5016834771,0.002384642539252342
3738206592,3,,POINT (-76.9187652 -11.9832323),3738206564,0.0037502847705162953
3738206597,1,,POINT (-76.92899970000001 -11.9841779),5016834762,0.0008790314271971741
3738206599,3,,POINT (-76.9277415 -11.9843536),3738206599,0.0
3738206601,3,,POINT (-76.89859 -11.9848485),4044455518,0.0007312734167160643
3738206607,3,,POINT (-76.9244455 -11.9852671),3738206607,0.0
3738206615,3,,POINT (-76.9253945 -11.9854523),3738206615,0.0
3738206731,3,,POINT (-76.8957588 -11.98595),3738206731,0.0
3738206738,3,,POINT (-76.92627950000001 -11.9861273),3738206615,0.0011130363875536042
3738206739,3,,POINT (-76.92393060000001 -11.9860505),3738206739,0.0
3738206740,3,,POINT (-76.8364728 -11.9869823),3738206740,0.0
3738206786,3,,POINT (-76.85237669999999 -11.9915493),2989751173,0.008486414805437957
3738206788,3,,POINT (-76.852841 -11.9916953),2989751173,0.0084307419270182
3738206790,3,,POINT (-76.85340739999999 -11.9918153),2989751173,0.008456304336999265
3738206791,3,,POINT (-76.85392469999999 -11.9919248),2989751173,0.00851414449606989
3738206805,4,,POINT (-76.8515345 -11.9924877),2989751173,0.0074559165130781094
3738206806,3,,POINT (-76.8537099 -11.9925069),2989751173,0.007893683794653553
3738206808,4,,POINT (-76.85201720000001 -11.9926507),2989751173,0.007343693223439777
3738206811,4,,POINT (-76.8524712 -11.9927978),2989751173,0.007275296368532423
3738206812,4,,POINT (-76.85306970000001 -11.992967),2989751173,0.0072561177733009505
3738206813,4,,POINT (-76.85342900000001 -11.9930501),2989751173,0.0072876125912416595
3738206815,3,,POINT (-76.8538602 -11.9932162),2989751173,0.007288561367648558
3738206821,3,,POINT (-76.8518095 -11.9936115),2989751173,0.006363941996121005
3738206822,3,,POINT (-76.85127970000001 -11.993638),2989751173,0.006292987965981296
3738206823,3,,POINT (-76.8508468 -11.9936849),2989751173,0.006242591554794546
3738206928,3,,POINT (-76.85239369999999 -11.9938557),2989751173,0.006224836255676346
3738206932,4,,POINT (-76.85197960000001 -11.9940363),2989751173,0.005967929604143491
3738206933,3,,POINT (-76.8536115 -11.9940597),2989751173,0.006415732526375991
3738206935,3,,POINT (-76.85092040000001 -11.9941684),2989751173,0.005757631878645558
3738206937,3,,POINT (-76.8540606 -11.994342),2989741459,0.00624676557347851
3738206938,3,,POINT (-76.8522662 -11.9944815),2989751173,0.005586365047149054
3738206939,3,,POINT (-76.85147569999999 -11.9945518),2989751173,0.00539345292924555
3738206940,3,,POINT (-76.850998 -11.9945674),2989751173,0.005357918817040714
3738206942,4,,POINT (-76.8535562 -11.9947872),2989751173,0.005733411515842977
3738206945,3,,POINT (-76.85268430000001 -11.9949607),2989751173,0.005238623060501417
3738206946,3,,POINT (-76.8516138 -11.9950064),2989751173,0.004955552418246988
3738206949,3,,POINT (-76.85175049999999 -11.9954566),2989751173,0.004529278814555279
3738206954,4,,POINT (-76.8725671 -12.0024111),1745790629,9.455416437080426e-05
3738206955,3,,POINT (-76.87236729999999 -12.002449),1273751362,7.658785804520936e-05
3738206957,4,,POINT (-76.8752374 -12.0032564),3738206957,0.0
3738206958,3,,POINT (-76.87500900000001 -12.0040815),3738206957,0.0008561288279219797
3738206961,4,,POINT (-76.874489 -12.0060155),3738206957,0.0028587996379620256
3738206962,4,,POINT (-76.8743551 -12.0065514),3738206957,0.0034110816891418138
3738206963,1,,POINT (-76.89872130000001 -12.0068442),8164053021,0.0034756598524605946
3738206978,3,,POINT (-76.89829949999999 -12.00737),4773638854,0.002919456731989567
3738206996,3,,POINT (-76.8967286 -12.0077517),1273687314,0.001953505313531873
3738206997,3,,POINT (-76.89641949999999 -12.0078062),1273687314,0.0018386346156852884
3738206998,1,,POINT (-76.8939635 -12.0078328),1738584994,0.0011574301750007085
3738206999,3,,POINT (-76.8983831 -12.0078461),8164053021,0.0025026255692769256
3738207014,3,,POINT (-76.899036 -12.0080628),8164053021,0.00227315619349068
3738207016,3,,POINT (-76.8968867 -12.0081107),4773638854,0.0016493088491839154
3738207020,1,,POINT (-76.8946462 -12.008181),1738584994,0.001188001632992973
3738207151,4,,POINT (-76.9007532 -12.0139415),3738207151,0.0
3738207153,3,,POINT (-76.90103499999999 -12.0140689),3738207153,0.0
3742959665,4,,POINT (-76.8386734 -11.9805034),3742959665,0.0
4022413195,3,,POINT (-76.9353693 -11.9608695),5721315402,0.004712061616744945
4022413196,3,,POINT (-76.93355529999999 -11.9616992),5721315402,0.004392829553948155
4022413197,3,,POINT (-76.9353314 -11.9597418),5721315402,0.005840209313029997
4022413198,4,,POINT (-76.9331734 -11.9602819),5721315402,0.005832385605394695
4022413199,3,,POINT (-76.93537600000001 -11.9602972),5721315402,0.005283300341642588
4022413200,4,,POINT (-76.9332947 -11.9608053),5721315402,0.0053075875687541366
4022413201,3,,POINT (-76.9353198 -11.9588626),5721315402,0.006718967189977758
4022413202,4,,POINT (-76.9329594 -11.9593438),5721315402,0.006776543633743153
4022413203,3,,POINT (-76.9352583 -11.95927),5721315402,0.006315268254792947
4022413206,3,,POINT (-76.9330631 -11.9597227),5721315402,0.006387609267952
4022413214,3,,POINT (-76.9357053 -11.9617371),5721315402,0.003838471701079708
4022413215,3,,POINT (-76.9363926 -11.9633984),5721315402,0.0023082020058896274
4022413216,3,,POINT (-76.93554899999999 -11.9614049),5721315402,0.004170465476418532
4022413217,4,,POINT (-76.9338035 -11.9622042),5721315402,0.0038304921681198267
4022413219,1,,POINT (-76.9371778 -11.9611239),5721315402,0.004714389581905142
4022413220,3,,POINT (-76.93575490000001 -11.9618859),5721315402,0.0036911395801287688
4022413221,4,,POINT (-76.934037 -11.9627077),5721315402,0.003276686016390209
4022413226,3,,POINT (-76.9359618 -11.9623928),5721315402,0.0031998335112930483
4022413227,4,,POINT (-76.9342846 -11.9631866),5721315402,0.0027378230074305955
4022413228,3,,POINT (-76.9332242 -11.9637452),5721315402,0.0030172356122839176
4022413229,1,,POINT (-76.9357366 -11.9542067),5721315402,0.011368562600873482
4022413231,4,,POINT (-76.9337718 -11.9560915),5721315402,0.009662291401629948
4022413233,3,,POINT (-76.9347128 -11.9550946),5721315402,0.010519594597701217
4022413237,3,,POINT (-76.9336368 -11.9557084),5721315402,0.010064335675045276
4022413244,3,,POINT (-76.9339026 -11.9573312),5721315402,0.008421210664745007
4022413248,4,,POINT (-76.9349698 -11.9622558),5721315402,0.003382664763171371
4022413249,4,,POINT (-76.9347674 -11.9617635),5721315402,0.0039061685383516274
4022413250,4,,POINT (-76.9345581 -11.9612482),5721315402,0.004455746784771193
4022413251,4,,POINT (-76.9343305 -11.9605491),5721315402,0.005189268191181461
4022413252,4,,POINT (-76.93420519999999 -11.9600169),5721315402,0.005735914550447353
4022413253,4,,POINT (-76.9340739 -11.9595046),5721315402,0.006264772475517178
4022413254,4,,POINT (-76.9339592 -11.9591103),5721315402,0.006675205004341712
4029476729,1,,POINT (-76.9031025 -11.9814925),3738206418,0.002862885532114228
4029476730,3,,POINT (-76.9004035 -11.9802608),5079535374,0.0028258772832559184
4029476731,4,,POINT (-76.9022003 -11.9810808),4286720202,0.0028426060384776726
4029476732,3,,POINT (-76.905726 -11.9796386),5022623582,0.0011050190224551476
4029476733,1,,POINT (-76.9045804 -11.9811006),5022623582,0.0021134398879492874
4029476734,3,,POINT (-76.90514090000001 -11.9803853),5022623582,0.0014200814413142348
4029476735,3,,POINT (-76.9033912 -11.9795829),3738206418,0.0009766842888035074
4029476736,1,,POINT (-76.9089999 -11.982796),5079535387,0.0010207050112540498
4037162179,3,,POINT (-76.9250292 -11.9886786),3738206739,0.002848478816839971
4037163410,3,,POINT (-76.9292616 -11.9854388),4037163410,0.0
4037163415,4,,POINT (-76.9339971 -11.9899161),9709647270,0.0014667940891593468
4037163417,3,,POINT (-76.93291499999999 -11.9873254),5016835080,6.597764773148265e-05
4037163441,3,,POINT (-76.93465999999999 -11.9842997),4037163441,0.0
4037163443,4,,POINT (-76.9351649 -11.9836851),4037163445,0.00040402544474746533
4037163444,3,,POINT (-76.9344311 -11.98396),4037163441,0.0004096233635890365
4037163445,4,,POINT (-76.9348483 -11.9834341),4037163445,0.0
4037163446,3,,POINT (-76.9342061 -11.9836192),4037163447,0.0005345967639281468
4037163447,4,,POINT (-76.93455 -11.9832099),4037163447,0.0
4037163448,3,,POINT (-76.9339696 -11.9833042),4037163449,0.00041340730521137676
4037163449,4,,POINT (-76.9342352 -11.9829874),4037163449,0.0
4037163450,3,,POINT (-76.93366210000001 -11.9830853),4037163475,0.00043338982452279515
4037163452,3,,POINT (-76.9332855 -11.9829963),4037163475,0.0007045529788536471
4037163455,3,,POINT (-76.93365850000001 -11.9825443),4037163475,0.00036290232845590447
4037163456,3,,POINT (-76.9331054 -11.9830123),4037163475,0.0008808094742936091
4037163457,3,,POINT (-76.9333019 -11.9822809),4037163475,0.0008062327827638049
4037163458,3,,POINT (-76.93480150000001 -11.9844946),4037163458,0.0
4037163464,1,,POINT (-76.9328288 -11.9830266),4037163475,0.0011518402667131233
4037163465,3,,POINT (-76.9354688 -11.9839188),4037163445,0.0007873717927353156
4037163466,4,,POINT (-76.9357615 -11.9829238),4037163445,0.0010461072268171554
4037163467,4,,POINT (-76.935457 -11.9826936),4037163445,0.0009585697366401316
4037163470,4,,POINT (-76.9351484 -11.9824604),4037163447,0.0009590791468907727
4037163473,4,,POINT (-76.93483929999999 -11.9822267),4037163449,0.0009713914247040805
4037163475,4,,POINT (-76.93394960000001 -11.982761),4037163475,0.0
4037163476,2,,POINT (-76.9345927 -11.9819512),4037163475,0.0010340955710132539
4037163478,3,,POINT (-76.933943 -11.9815385),4037163475,0.001222517815821928
4037163479,3,,POINT (-76.93379179999999 -11.9814146),4037163475,0.0013556156534952138
4037163482,1,,POINT (-76.9343259 -11.9807813),4037163475,0.002015146093958998
4037163487,3,,POINT (-76.933266 -11.9810444),4037163475,0.0018477079098176597
4037163589,3,,POINT (-76.9330441 -11.9812989),4037163475,0.0017197868065552961
4037163590,3,,POINT (-76.9328057 -11.9815765),4037163475,0.0016466777037439507
4037163591,1,,POINT (-76.9321297 -11.9811096),4037163475,0.0024574698309447972
4037163594,3,,POINT (-76.9334643 -11.9821282),4037163475,0.0007974659428514683
4037163603,4,,POINT (-76.9361681 -11.9818041),4037163445,0.0020973249724383397
4037163605,3,,POINT (-76.93658360000001 -11.98124),4037163445,0.0027973810787997725
4037163610,4,,POINT (-76.9358402 -11.9815634),4037163447,0.002091788299517443
4037163611,3,,POINT (-76.936218 -11.9810847),4037163447,0.0027016104530416525
4037163616,4,,POINT (-76.9359542 -11.9809369),4037163447,0.0026717609623601963
4037163617,3,,POINT (-76.936762 -11.9822821),4037163445,0.0022336856739500477
4037163618,3,,POINT (-76.93555840000001 -11.9813565),4037163449,0.002100165005423474
4037163630,4,,POINT (-76.9265925 -11.9857997),3738206615,0.0012473535024221088
4037163631,3,,POINT (-76.9256834 -11.9850946),3738206615,0.00045979615048502565
4037163638,3,,POINT (-76.92745240000001 -11.9847078),4037163638,0.0
4037163639,3,,POINT (-76.9262674 -11.9855476),3738206615,0.0008780868408123707
4037163642,3,,POINT (-76.92684319999999 -11.9848241),4037163638,0.0006202018461894374
4037163643,3,,POINT (-76.9259584 -11.985308),3738206615,0.0005820701847746595
4037163645,3,,POINT (-76.9264371 -11.9847279),4037163638,0.0010154989414135297
4037163646,1,,POINT (-76.9251934 -11.9842437),3738206615,0.0012252163768083078
4037163647,3,,POINT (-76.925476 -11.985349),3738206615,0.00013157940568879955
4037163648,3,,POINT (-76.92476120000001 -11.9848234),3738206607,0.0005445513566239123
4037163649,3,,POINT (-76.9250807 -11.9850584),3738206615,0.0005036145847778045
4037163650,3,,POINT (-76.9255418 -11.9845072),3738206615,0.0009565099581313188
4037163651,3,,POINT (-76.9259842 -11.9846969),3738206615,0.0009583189709113998
4037163677,3,,POINT (-76.92105100000001 -11.9839787),4037163714,0.002450839980493571
4037163679,3,,POINT (-76.9207457 -11.984202),4037163714,0.00250622479638453
4037163694,1,,POINT (-76.9182873 -11.9840389),3738206564,0.0038321583748604075
4037163701,3,,POINT (-76.91920880000001 -11.9848848),4037163711,0.003486490169206165
4037163702,3,,POINT (-76.9190521 -11.9861783),4037163711,0.0025363812016303026
4037163703,3,,POINT (-76.9188809 -11.9857221),4037163711,0.0029850698149240813
4037163711,3,,POINT (-76.9208637 -11.9879535),4037163711,0.0
4037163714,3,,POINT (-76.9226345 -11.9858493),4037163714,0.0
4037163715,3,,POINT (-76.9225577 -11.9859742),4037163715,0.0
4037163717,3,,POINT (-76.9214265 -11.9876128),4037163717,0.0
4037163719,1,,POINT (-76.9197283 -11.9860019),4037163711,0.002257847585642011
4037163751,3,,POINT (-76.8962305 -11.982696),4286720231,0.002931110260627799
4037163754,3,,POINT (-76.8962698 -11.9822224),4751816731,0.003090856154857669
4037163759,3,,POINT (-76.893306 -11.975049),5079893768,0.003207079994324075
4037163766,3,,POINT (-76.8926721 -11.9691084),4037163766,0.0
4037163767,3,,POINT (-76.8955084 -11.9806419),4037163768,0.002687281520422849
4037163768,4,,POINT (-76.8929613 -11.9814985),4037163768,0.0
4037163769,3,,POINT (-76.8907646 -11.9710032),1556534094,0.001838095887054534
4037163770,4,,POINT (-76.892679 -11.9713145),4037163766,0.0022061107905093852
4037163771,1,,POINT (-76.8947292 -11.9704376),4751774482,0.0009153352227442679
4037163772,3,,POINT (-76.8928712 -11.9701497),4037163766,0.0010601634307986292
4037163787,4,,POINT (-76.8935359 -11.9653935),5554676831,0.003501982412863682
4037163788,4,,POINT (-76.89465180000001 -11.9649327),5554676831,0.003912442051967297
4037163795,3,,POINT (-76.8933414 -11.9644292),5554676831,0.004485696324988694
4037163796,4,,POINT (-76.89422620000001 -11.9640413),5554676831,0.004782325443756869
4037163817,4,,POINT (-76.7880487 -11.9567198),7120170538,0.02261983228783894
