osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
440216348,POINT (-76.86813770000001 -12.0863415),4972318020,0.001472899867618622,,0.015036872474028391,,0.09874286825304214,,0.09120537601393176,,0.06966469765722239,,0.014380419511288775,,0.024437592397881118,,0.006522520203116147,,0.041835709426041576,CIENEGUILLA
440216392,POINT (-76.8646902 -12.0868002),4374166783,0.0001621681226306672,,0.017389723188704517,,0.10063587997693604,,0.09295380737440513,,0.07075400044073392,,0.0165455705131859,,0.026783372757098533,,0.00888232032409575,,0.04417590437873602,CIENEGUILLA
440216398,POINT (-76.863281 -12.0873821),6858979713,0.0002688378693551141,,0.01830578433637824,,0.10171979088280292,,0.09401928796665028,,0.07167370789674563,,0.016840530210899464,,0.027801983168741697,,0.009880523065605187,,0.04520083106563992,CIENEGUILLA
440216442,POINT (-76.843902 -12.0910218),440216444,0.00014383580916986846,,0.03772119060395389,,0.12088072710632672,,0.11262240141475573,,0.0792120468741382,,0.031712284855915665,,0.03604181889582755,,0.02119491814799416,,0.06508543492144976,CIENEGUILLA
440216444,POINT (-76.8438505 -12.0911561),440216444,0.0,,0.03772119060395389,,0.12088072710632672,,0.11262240141475573,,0.0792120468741382,,0.031712284855915665,,0.03604181889582755,,0.02119491814799416,,0.06508543492144976,CIENEGUILLA
440216614,POINT (-76.8404602 -12.0982897),440216614,0.0,,0.04185351564791597,,0.1272213785563126,,0.11929031772006668,,0.08518516364754655,,0.02464406008579744,,0.032735599851680536,,0.013868510440921621,,0.06940961229435873,CIENEGUILLA
440216639,POINT (-76.83871790000001 -12.0994815),440216639,0.0,,0.043797250691104336,,0.1291427736871068,,0.1214008062844388,,0.08595395806038274,,0.02253314367332753,,0.030626288250781675,,0.011760584863864963,,0.07134573374665203,CIENEGUILLA
440216717,POINT (-76.8291747 -12.106095),440216717,0.0,,0.05468870668255358,,0.13968077385543096,,0.1330079856158594,,0.09100732501958804,,0.010923239470160304,,0.01903566274259029,9.595,0.0006234782514267772,,0.08212488754717512,CIENEGUILLA
440218337,POINT (-76.82248060000001 -12.1108473),6722215990,0.0016114017779549489,,0.06091551669073651,,0.1441576895079773,,0.13916587507214148,,0.09473627663212243,0.0,0.00433637065096545,,0.01248970511501184,187.64100000000002,0.0014251032594137574,,0.0882456849940336,CIENEGUILLA
440218362,POINT (-76.8143135 -12.1180632),440218362,0.0,,0.07271633838368301,,0.15089760293460006,,0.1458101043144669,,0.10271967638703944,0.0,0.001378856137735039,,0.002795633668772575,0.0,0.0022507680333604288,,0.09981555699028387,CIENEGUILLA
440218366,POINT (-76.8140372 -12.1188992),1572589365,0.000209895521630138,,0.07329341539108586,,0.15106712151973914,,0.14597418689412425,,0.10338271490939352,,0.0021117913694136846,,0.003199219975241513,,0.0029133780942401802,,0.10036450111636357,CIENEGUILLA
440218367,POINT (-76.814081 -12.1199046),1572589365,0.0012052622328773436,,0.07329341539108586,,0.15106712151973914,,0.14597418689412425,,0.10338271490939352,,0.0021117913694136846,,0.003199219975241513,,0.0029133780942401802,,0.10036450111636357,CIENEGUILLA
440218373,POINT (-76.8155333 -12.1227253),1572589365,0.004318025563843767,,0.07329341539108586,,0.15106712151973914,,0.14597418689412425,,0.10338271490939352,,0.0021117913694136846,,0.003199219975241513,,0.0029133780942401802,,0.10036450111636357,CIENEGUILLA
440218374,POINT (-76.8161873 -12.1234994),3802246469,0.004646551199544607,,0.07344225714682594,,0.14468912376128434,,0.1395449542286039,,0.10144456254514997,,0.011385331864282498,,0.013126950263479794,,0.009700985954274896,,0.09973491162508533,CIENEGUILLA
496771630,POINT (-76.8139549 -12.1183998),496771630,0.0,,0.0731762247430825,,0.15115056017413964,,0.14605984108415487,,0.10307722833899928,54.681999999999995,0.0018394072700774926,,0.002917245147393214,54.681999999999995,0.002609687816578901,,0.10026437162280216,CIENEGUILLA
496771639,POINT (-76.8051924 -12.1064479),496771639,0.0,,0.07803874504046411,,0.16232141045753207,,0.1347986503289382,,0.09217851684430474,,0.014153321185177847,,0.011983212017241604,191.951,0.0028680484044034554,,0.10558647082328354,CIENEGUILLA
496771641,POINT (-76.8013916 -12.1040739),496771641,0.0,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
496771644,POINT (-76.7965635 -12.101732),496771644,0.0,,0.08575216336774898,,0.1682654684846545,,0.1282410090542996,,0.08942620082824677,,0.023691259832716315,,0.02141373936541734,589.72,0.007807952424288653,,0.11329022988537288,CIENEGUILLA
496771646,POINT (-76.79462650000001 -12.1011285),9217135844,4.089364253860526e-05,,0.08763383480214093,,0.169853539018373,,0.12725490534590522,,0.08938142901659238,,0.02561993613499456,,0.02332590380263977,,0.009725074865517741,,0.11516172711802787,CIENEGUILLA
496771648,POINT (-76.79013740000001 -12.0996852),496771648,0.0,,0.09107830713891192,,0.173451096140492,,0.12508742504512052,,0.08941446927566728,,0.03005742865335553,,0.02774080155511011,,0.014203466860238082,,0.1193952180045761,CIENEGUILLA
496771650,POINT (-76.78465540000001 -12.0979124),496771650,0.0,,0.09159948364619812,,0.17794825583296356,,0.1225999045605182,,0.08978117002144713,,0.035612668438495906,,0.033282408545656963,,0.00873573173580972,,0.1218931573856523,CIENEGUILLA
496771651,POINT (-76.78334959999999 -12.0974884),496771650,0.0013729128304559154,,0.09159948364619812,,0.17794825583296356,,0.1225999045605182,,0.08978117002144713,,0.035612668438495906,,0.033282408545656963,,0.00873573173580972,,0.1218931573856523,CIENEGUILLA
496771653,POINT (-76.7802386 -12.0964877),1273607437,0.0014868281407094757,,0.09254746035197453,,0.18048132236129127,,0.12020341451329067,,0.09057508934702076,,0.03409075547818622,,0.03924527178820714,264.438,0.002784715039280329,,0.12305439656847422,CIENEGUILLA
496771661,POINT (-76.77244659999999 -12.0933443),496771661,0.0,,0.09350582326358704,,0.17518115184973315,,0.11726627197484228,,0.09137118306097143,,0.02817646113710678,,0.04611714824282704,0.0,0.0014425248871327615,,0.12413471905335068,CIENEGUILLA
496771670,POINT (-76.7699269 -12.0826425),1273836116,0.000851440990322222,,0.0858658058249639,,0.16364548022615905,,0.10578715996644812,,0.08353033888309426,,0.017353175334664447,,0.054884980689623525,,0.0023713075775639017,,0.11646012906144768,CIENEGUILLA
496771681,POINT (-76.7605081 -12.0750094),496771681,0.0,,0.08692338242579764,,0.15346921254929166,,0.09946360256019747,,0.08436032526919462,,0.0063037261938810795,,0.06625146293064785,417.183,0.009374978702988056,,0.11710491138142046,CIENEGUILLA
1273457770,POINT (-76.7595077 -12.0700455),4429289604,0.0011879082119395975,,0.08534281776347942,,0.1482487084008842,,0.09500328746126706,,0.08269386309859936,120.702,0.0012188460908480025,,0.07092285578415689,,0.01445067303188561,,0.11512958142788073,CIENEGUILLA
1273460058,POINT (-76.7710501 -12.0921524),1834251588,0.0010866306502222505,,0.09261182308242827,,0.1739022101157138,,0.11598959217395145,,0.0904556747860942,,0.026937324090331845,,0.04701864009710023,147.274,0.002574069140485631,,0.12324785910347805,CIENEGUILLA
1273467235,POINT (-76.8302209 -12.1052068),4764316327,0.0004069999999975738,,0.05341586249842392,,0.13842885880398087,,0.13174737190977032,,0.09062936492899316,,0.012184946952795362,,0.020307068238659343,139.013,0.0014327673397996376,,0.08085857933954116,CIENEGUILLA
1273467597,POINT (-76.772053 -12.0911377),1273467597,0.0,,0.09187957252404276,,0.17303122954241598,,0.11505519836868308,,0.08971034991286919,,0.026116534491026938,,0.0475644590110144,251.45600000000002,0.003493522767923559,,0.12251877444468275,CIENEGUILLA
1273471038,POINT (-76.7951032 -12.1027423),9217135844,0.0017059155020080978,,0.08763383480214093,,0.169853539018373,,0.12725490534590522,,0.08938142901659238,,0.02561993613499456,,0.02332590380263977,,0.009725074865517741,,0.11516172711802787,CIENEGUILLA
1273471235,POINT (-76.8724701 -12.0849456),4286198875,0.003472174145979051,,0.008622507703095847,,0.09354096637799947,,0.08698586545954066,,0.06752026240513831,,0.007991639673196622,,0.018212898064092216,0.0,0.001009870412477393,,0.035611926472423984,CIENEGUILLA
1273489579,POINT (-76.8036968 -12.1033477),496771641,0.002416880940380714,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273504051,POINT (-76.76458270000001 -12.0763121),1571641948,0.0013472235523529891,,0.08631328470989337,,0.15681677906949096,,0.10140596310767676,,0.08382077960153511,,0.00990119967765164,,0.06244734310826116,0.0,0.005725690583060898,,0.1166903340626384,CIENEGUILLA
1273505652,POINT (-76.86987360000001 -12.0882246),3739383407,0.0005292989797821032,,0.011721412126959022,,0.0967960656116293,,0.08975263005019224,,0.06944170010651228,,0.011208706239166637,,0.021468395486026054,,0.0037175640478668173,,0.038865273809155776,CIENEGUILLA
1273516639,POINT (-76.773377 -12.0896691),1571641079,0.0016278725072902912,,0.09115684755947163,,0.1719918487641198,,0.11401349255512412,,0.08896996373804032,,0.025121784995639933,,0.04831889310042778,371.608,0.0045219240915796285,,0.12179885083714485,CIENEGUILLA
1273522331,POINT (-76.7731658 -12.0929183),496771661,0.000835897505684433,,0.09350582326358704,,0.17518115184973315,,0.11726627197484228,,0.09137118306097143,,0.02817646113710678,,0.04611714824282704,0.0,0.0014425248871327615,,0.12413471905335068,CIENEGUILLA
1273524286,POINT (-76.8708656 -12.0851259),4286198869,0.0034041543149499988,,0.0103271186848085,,0.09532159328951534,,0.0884518127246243,,0.06849409110085553,,0.009757950119121641,,0.019993478772426927,,0.0022891708302385625,,0.03739268599273743,CIENEGUILLA
1273530432,POINT (-76.7727944 -12.096134),496771661,0.0028112970191702946,,0.09350582326358704,,0.17518115184973315,,0.11726627197484228,,0.09137118306097143,,0.02817646113710678,,0.04611714824282704,0.0,0.0014425248871327615,,0.12413471905335068,CIENEGUILLA
1273533194,POINT (-76.7564515 -12.0725962),1273793017,0.002915220540543942,,0.08581696235418816,,0.14742949290891896,,0.09470637857064106,,0.08315206322416628,0.0,0.00026494415131689985,,0.07196312840844196,,0.015390304270745402,,0.11551454314418005,CIENEGUILLA
1273566358,POINT (-76.7772295 -12.0965071),1273607437,0.0016647404992956199,,0.09254746035197453,,0.18048132236129127,,0.12020341451329067,,0.09057508934702076,,0.03409075547818622,,0.03924527178820714,264.438,0.002784715039280329,,0.12305439656847422,CIENEGUILLA
1273568276,POINT (-76.80414639999999 -12.1081329),496771639,0.001983265236927576,,0.07803874504046411,,0.16232141045753207,,0.1347986503289382,,0.09217851684430474,,0.014153321185177847,,0.011983212017241604,191.951,0.0028680484044034554,,0.10558647082328354,CIENEGUILLA
1273586197,POINT (-76.77389719999999 -12.0977999),1273839699,0.0037244903879645017,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273592990,POINT (-76.7838689 -12.1003485),496771650,0.002559915127501092,,0.09159948364619812,,0.17794825583296356,,0.1225999045605182,,0.08978117002144713,,0.035612668438495906,,0.033282408545656963,,0.00873573173580972,,0.1218931573856523,CIENEGUILLA
1273598783,POINT (-76.7593428 -12.072079),1273598783,0.0,,0.08578534101797945,,0.15032272819919815,,0.09668184311367058,,0.08317061166326661,350.589,0.0032179785396161524,,0.06899046515715558,,0.0123888771363065,,0.11574342664332933,CIENEGUILLA
1273601122,POINT (-76.7747906 -12.0942542),1273839699,0.0005374427039268577,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273605976,POINT (-76.7718785 -12.0881715),1273689702,0.001047834552780443,,0.09005562920873307,,0.16974802600330902,,0.11198676677661494,,0.08782492938213,,0.022911321521059867,,0.05023020323839558,314.70900000000006,0.0040965633020886025,,0.12069718252453301,CIENEGUILLA
1273607437,POINT (-76.7788242 -12.0960293),1273607437,0.0,,0.09254746035197453,,0.18048132236129127,,0.12020341451329067,,0.09057508934702076,,0.03409075547818622,,0.03924527178820714,264.438,0.002784715039280329,,0.12305439656847422,CIENEGUILLA
1273610803,POINT (-76.78422140000001 -12.0992567),496771650,0.001412621141706934,,0.09159948364619812,,0.17794825583296356,,0.1225999045605182,,0.08978117002144713,,0.035612668438495906,,0.033282408545656963,,0.00873573173580972,,0.1218931573856523,CIENEGUILLA
1273619716,POINT (-76.7735586 -12.0885816),1571641079,0.002317159720435511,,0.09115684755947163,,0.1719918487641198,,0.11401349255512412,,0.08896996373804032,,0.025121784995639933,,0.04831889310042778,371.608,0.0045219240915796285,,0.12179885083714485,CIENEGUILLA
1273627087,POINT (-76.76999189999999 -12.0817555),1273836116,0.000432358369865663,,0.0858658058249639,,0.16364548022615905,,0.10578715996644812,,0.08353033888309426,,0.017353175334664447,,0.054884980689623525,,0.0023713075775639017,,0.11646012906144768,CIENEGUILLA
1273643584,POINT (-76.86972040000001 -12.0873453),3739383407,0.0014218361368292893,,0.011721412126959022,,0.0967960656116293,,0.08975263005019224,,0.06944170010651228,,0.011208706239166637,,0.021468395486026054,,0.0037175640478668173,,0.038865273809155776,CIENEGUILLA
1273648830,POINT (-76.8558184 -12.0888858),1273648830,0.0,,0.02579054795074702,,0.10923165862558973,,0.10129134588097878,,0.07761563516898014,,0.021680562375941646,,0.030662926680640374,0.0,0.014982911108214729,,0.05298155750388802,CIENEGUILLA
1273652464,POINT (-76.80403269999999 -12.0995009),496771641,0.00528088422614453,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273660899,POINT (-76.77548539999999 -12.0935181),1273839699,0.0008555175568006638,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273668291,POINT (-76.80547199999999 -12.1013196),496771641,0.004922990214283818,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273674636,POINT (-76.774884 -12.0965793),1273839699,0.002264203093807431,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273682528,POINT (-76.774485 -12.0916447),1834251588,0.0023896860149410066,,0.09261182308242827,,0.1739022101157138,,0.11598959217395145,,0.0904556747860942,,0.026937324090331845,,0.04701864009710023,147.274,0.002574069140485631,,0.12324785910347805,CIENEGUILLA
1273689702,POINT (-76.7708351 -12.0880752),1273689702,0.0,,0.09005562920873307,,0.16974802600330902,,0.11198676677661494,,0.08782492938213,,0.022911321521059867,,0.05023020323839558,314.70900000000006,0.0040965633020886025,,0.12069718252453301,CIENEGUILLA
1273691077,POINT (-76.7564265 -12.0697981),1273793017,0.0009235303622538797,,0.08581696235418816,,0.14742949290891896,,0.09470637857064106,,0.08315206322416628,0.0,0.00026494415131689985,,0.07196312840844196,,0.015390304270745402,,0.11551454314418005,CIENEGUILLA
1273691191,POINT (-76.7706945 -12.0905233),1571641079,0.001190671596195533,,0.09115684755947163,,0.1719918487641198,,0.11401349255512412,,0.08896996373804032,,0.025121784995639933,,0.04831889310042778,371.608,0.0045219240915796285,,0.12179885083714485,CIENEGUILLA
1273695895,POINT (-76.82124930000001 -12.1296919),7929601637,0.00010652417565556148,,0.07195735507993767,,0.14124864389613573,,0.13609632842675004,,0.09796080305459262,,0.014498390485907571,,0.01643554159557561,3991.747999999999,0.006506418136217443,,0.09790606194465024,CIENEGUILLA
1273702824,POINT (-76.8698091 -12.0878411),3739383407,0.0009181849541346596,,0.011721412126959022,,0.0967960656116293,,0.08975263005019224,,0.06944170010651228,,0.011208706239166637,,0.021468395486026054,,0.0037175640478668173,,0.038865273809155776,CIENEGUILLA
1273708478,POINT (-76.77248969999999 -12.0889572),1571641079,0.0013298007369506378,,0.09115684755947163,,0.1719918487641198,,0.11401349255512412,,0.08896996373804032,,0.025121784995639933,,0.04831889310042778,371.608,0.0045219240915796285,,0.12179885083714485,CIENEGUILLA
1273713350,POINT (-76.7873024 -12.1002545),496771648,0.0028915960108608692,,0.09107830713891192,,0.173451096140492,,0.12508742504512052,,0.08941446927566728,,0.03005742865335553,,0.02774080155511011,,0.014203466860238082,,0.1193952180045761,CIENEGUILLA
1273713820,POINT (-76.8046767 -12.1009454),496771641,0.004536451725742213,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273715560,POINT (-76.79850260000001 -12.1066788),496771641,0.0038899646540779898,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273717962,POINT (-76.7723572 -12.0871655),1571641441,0.0016340038096622914,,0.08944241266921578,,0.16895289094067306,,0.11115176964758444,,0.08719892032335055,,0.022175143379851776,,0.05078607370785872,221.08,0.0032580429997614148,,0.12008177646209398,CIENEGUILLA
1273723220,POINT (-76.7869524 -12.1013055),496771648,0.003573457302111677,,0.09107830713891192,,0.173451096140492,,0.12508742504512052,,0.08941446927566728,,0.03005742865335553,,0.02774080155511011,,0.014203466860238082,,0.1193952180045761,CIENEGUILLA
1273723624,POINT (-76.80586719999999 -12.1005757),496771641,0.005680528021225164,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273734158,POINT (-76.77378659999999 -12.0949701),1273839699,0.0016496245785144355,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273736827,POINT (-76.84744430000001 -12.0903643),440216444,0.003679992619562136,,0.03772119060395389,,0.12088072710632672,,0.11262240141475573,,0.0792120468741382,,0.031712284855915665,,0.03604181889582755,,0.02119491814799416,,0.06508543492144976,CIENEGUILLA
1273739251,POINT (-76.7746058 -12.0951335),1273839699,0.0010536452201781274,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273742835,POINT (-76.85987830000001 -12.0881542),6858979713,0.003753793273471401,,0.01830578433637824,,0.10171979088280292,,0.09401928796665028,,0.07167370789674563,,0.016840530210899464,,0.027801983168741697,,0.009880523065605187,,0.04520083106563992,CIENEGUILLA
1273751674,POINT (-76.7704248 -12.0921992),1834251588,0.001713679555806608,,0.09261182308242827,,0.1739022101157138,,0.11598959217395145,,0.0904556747860942,,0.026937324090331845,,0.04701864009710023,147.274,0.002574069140485631,,0.12324785910347805,CIENEGUILLA
1273752929,POINT (-76.80064710000001 -12.1019677),496771641,0.002233911074773236,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273754039,POINT (-76.77180540000001 -12.0948105),496771661,0.0016002749388730696,,0.09350582326358704,,0.17518115184973315,,0.11726627197484228,,0.09137118306097143,,0.02817646113710678,,0.04611714824282704,0.0,0.0014425248871327615,,0.12413471905335068,CIENEGUILLA
1273763942,POINT (-76.7750635 -12.0955952),1273839699,0.0012640066336863022,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273764823,POINT (-76.7568577 -12.0712531),1273793017,0.001512554822148833,,0.08581696235418816,,0.14742949290891896,,0.09470637857064106,,0.08315206322416628,0.0,0.00026494415131689985,,0.07196312840844196,,0.015390304270745402,,0.11551454314418005,CIENEGUILLA
1273770215,POINT (-76.7748713 -12.098869),1273839699,0.004533968664427607,,0.0928438170247752,,0.17737917575468407,,0.11835176016244785,,0.09077809831995816,,0.030628524570013013,,0.04311811020278993,172.09900000000005,0.0021340418224567717,,0.12343522036124492,CIENEGUILLA
1273772237,POINT (-76.8035175 -12.102463),496771641,0.002667292563626997,,0.08132958269295096,,0.1647718453339687,,0.1315713122967697,,0.09055514767047083,,0.018518616792319947,,0.016288888662216554,0.0,0.004451070630757953,,0.10888674240359393,CIENEGUILLA
1273782440,POINT (-76.7560586 -12.0700337),1273793017,0.0013082117642062331,,0.08581696235418816,,0.14742949290891896,,0.09470637857064106,,0.08315206322416628,0.0,0.00026494415131689985,,0.07196312840844196,,0.015390304270745402,,0.11551454314418005,CIENEGUILLA
1273782678,POINT (-76.8237426 -12.1094776),6722215990,0.0007382604553955168,,0.06091551669073651,,0.1441576895079773,,0.13916587507214148,,0.09473627663212243,0.0,0.00433637065096545,,0.01248970511501184,187.64100000000002,0.0014251032594137574,,0.0882456849940336,CIENEGUILLA
