osmid,street_count,highway,geometry,NN,NN_dist
1756308316,3,,POINT (-77.1615406 -11.8034121),5497647631,0.014328162938770699
1756308328,3,,POINT (-77.16068420000001 -11.8034427),5497647632,0.014092366968330468
1756308331,3,,POINT (-77.1609334 -11.803741),5497647632,0.013862476870316843
1756308332,4,,POINT (-77.1647524 -11.8037356),5072432306,0.012898473587211511
1756308334,3,,POINT (-77.1610723 -11.8039069),5497647632,0.013737798520871963
1756308335,3,,POINT (-77.16452049999999 -11.8039057),5072432306,0.01280828594699592
1756308341,4,,POINT (-77.1660206 -11.8040727),5072432306,0.012248371372961357
1756308344,3,,POINT (-77.16421579999999 -11.8041291),5072432306,0.012698809831239792
1756308346,3,,POINT (-77.1629672 -11.8041663),5072432306,0.013148889518509514
1756308350,3,,POINT (-77.1604904 -11.8042843),5497647632,0.01322875077586791
1756308354,3,,POINT (-77.1639653 -11.8043128),5072432306,0.01261653705459415
1756308356,3,,POINT (-77.1631737 -11.8044268),5072432306,0.012825230632231632
1756308358,3,,POINT (-77.1624006 -11.80448),5072432306,0.013124332103385924
1756308368,4,,POINT (-77.165498 -11.8044563),5072432306,0.011998258305686446
1756308369,3,,POINT (-77.16371839999999 -11.8044617),5072432306,0.01257207445611249
1756308371,4,,POINT (-77.15995030000001 -11.8046067),5497647632,0.012799182677032396
1756308373,4,,POINT (-77.1666912 -11.8047338),5072432306,0.011472288094359821
1756308375,3,,POINT (-77.1633834 -11.8046903),5072432306,0.012497968852974634
1756308377,4,,POINT (-77.1649888 -11.8048145),5072432306,0.011798606885981163
1756308379,3,,POINT (-77.1618239 -11.8048038),5497647631,0.013042984794132743
1756308382,3,,POINT (-77.1631723 -11.8048372),5072432306,0.01245526517300856
1756308386,3,,POINT (-77.1641738 -11.8049175),5072432306,0.011977568494897024
1756308390,3,,POINT (-77.1629741 -11.8049681),5072432306,0.012426146045333203
1756308392,4,,POINT (-77.1661735 -11.8051091),5072432306,0.011203254210272906
1756308394,3,,POINT (-77.1620617 -11.8050876),5072432306,0.012762559353436558
1756308396,3,,POINT (-77.15840420000001 -11.805132),5497647632,0.012066291199039734
1756308398,3,,POINT (-77.1603745 -11.8051324),5497647632,0.012376920560869222
1756308400,3,,POINT (-77.1644362 -11.805197),5072432306,0.011621675486778511
