osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
318813749,POINT (-76.7928465 -12.4918872),495332969,0.1021087802211459,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
318813750,POINT (-76.7960183 -12.484059),495332969,0.09567029793436642,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
318813751,POINT (-76.7965789 -12.4826429),495332969,0.09453475338995926,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
318813753,POINT (-76.78995399999999 -12.4803142),495332969,0.09019462660048057,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273453996,POINT (-76.79733160000001 -12.4850817),495332969,0.0970828251544572,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273508243,POINT (-76.7958287 -12.4837175),495332969,0.09528468632230633,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273736499,POINT (-76.7980531 -12.482038),495332969,0.0944978574944986,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273789388,POINT (-76.798806 -12.4824783),495332969,0.09518466522865122,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273805453,POINT (-76.78961959999999 -12.4776359),495332969,0.08753743151343836,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273889270,POINT (-76.7948396 -12.4848939),495332969,0.09606451136382503,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273895729,POINT (-76.7895669 -12.4778336),495332969,0.08771043263791492,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1273897618,POINT (-76.7950142 -12.4848365),495332969,0.09606744444862796,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1570805190,POINT (-76.78938580000001 -12.469986),495332969,0.08019344675471086,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508764,POINT (-76.7907225 -12.4779752),495332969,0.08819580689721199,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508791,POINT (-76.79045960000001 -12.4781522),495332969,0.08828344269182453,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508853,POINT (-76.79085689999999 -12.4785129),495332969,0.08874873183150306,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508856,POINT (-76.7906196 -12.4784622),495332969,0.0886275324575843,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508972,POINT (-76.7915174 -12.479058),495332969,0.08947222248989113,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508981,POINT (-76.7914366 -12.4791574),495332969,0.08954135126364912,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845508993,POINT (-76.79231129999999 -12.479243),495332969,0.08989944188953608,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845509093,POINT (-76.79217010000001 -12.4795097),495332969,0.09010701752039438,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
1845509098,POINT (-76.79110900000001 -12.4795256),495332969,0.08978983407313297,,0.15606392898577098,,0.2504920691406954,,0.18678769532049053,,0.0909707500845416,,0.04110524435277515,53.653999999999996,0.011065046762218495,6.674,0.010388191644369436,,0.18472428735530946,PUCUSANA
