osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
182472515,POINT (-77.0592528 -12.0935626),182472515,0.0,,0.0011935427935380071,472.2939999999999,0.0036127138298108897,,0.021876058776889643,,0.007071889626688093,,0.010757395008326546,,0.00984974437081515,,0.0019572145206895575,,0.002428558669124029,MAGDALENA_DEL_MAR
197680544,POINT (-77.07019819999999 -12.0970603),197680544,0.0,1647.482,0.0016965634972004508,488.542,0.003365324873815529,,0.02732045072285109,,0.00504164727111608,1277.683,0.006807510562795807,113.141,0.0019107937010808796,334.029,0.0023713377778167948,,0.0015991374925165564,MAGDALENA_DEL_MAR
197680584,POINT (-77.0763293 -12.0948728),197680584,0.0,607.154,0.005155900891207575,937.0669999999999,0.006324391399967731,,0.03369339084508991,,0.0090805667130255,707.733,0.005069572267207947,,0.007502436808907366,351.08000000000004,0.002990629917900281,,0.007886512670368395,MAGDALENA_DEL_MAR
197680585,POINT (-77.0753134 -12.0952242),197680585,0.0,489.982,0.004104408850244882,946.7199999999999,0.005962508455756875,,0.03263931355053313,,0.009895763371320771,590.5609999999999,0.00481326809065059,,0.006458878870170639,241.285,0.0025035028729300736,,0.006820991327505509,MAGDALENA_DEL_MAR
197680586,POINT (-77.07434139999999 -12.0955964),197680586,0.0,376.48400000000004,0.003091893926052099,1064.852,0.00515328412312678,,0.03161361167550774,,0.009353348587534513,959.068,0.004821027371055877,,0.005471103312364474,127.787,0.0014718635305163749,,0.005787579712615577,MAGDALENA_DEL_MAR
197680589,POINT (-77.0711609 -12.0967246),1943098977,0.0003608208696894897,,0.0009029712398535467,,0.003457706309334296,,0.028665559680217487,,0.006384154251116165,,0.0059105298749357535,,0.0027838782276402357,,0.0015648021539809427,,0.002848545790394387,MAGDALENA_DEL_MAR
197681807,POINT (-77.0699324 -12.0901611),197681807,0.0,994.267,0.002273319849914644,988.4,0.002191599882506193,,0.031394492619248544,,0.008693708158677326,400.86600000000004,0.0021865680647651605,337.69,0.0009350181602460443,134.263,0.0006095599888413642,900.792,0.0065365800121800965,MAGDALENA_DEL_MAR
197681809,POINT (-77.0701368 -12.0901984),197681809,0.0,971.139,0.0021361861646420443,965.2719999999999,0.0021490370320208733,,0.03151712293674785,,0.008776548407744826,377.738,0.0019800027287905264,314.56199999999995,0.0011397137052745446,111.13499999999999,0.0007150300483159866,877.664,0.00659833120100546,MAGDALENA_DEL_MAR
197681810,POINT (-77.0702431 -12.0903264),197681810,0.0,1138.503,0.001973001986823364,1132.636,0.0020262629407349817,,0.031507039673698584,,0.008732631123646186,545.102,0.0018692653479583765,295.99899999999997,0.0012851766026453855,92.572,0.0007285594828100586,859.101,0.006740164009437193,MAGDALENA_DEL_MAR
197681811,POINT (-77.0710648 -12.0900334),197681810,0.0008723760026534224,1138.503,0.001973001986823364,1132.636,0.0020262629407349817,,0.031507039673698584,,0.008732631123646186,545.102,0.0018692653479583765,295.99899999999997,0.0012851766026453855,92.572,0.0007285594828100586,859.101,0.006740164009437193,MAGDALENA_DEL_MAR
197681812,POINT (-77.07209109999999 -12.0896705),197681812,0.0,0.0,0.0005849036245400818,0.0,0.0003966500346683041,,0.03331463914992608,,0.008963531566880713,0.0,0.0006608106261147388,938.422,0.0021379242583978134,0.0,0.001667042416974413,1485.815,0.006651253294170508,MAGDALENA_DEL_MAR
197681813,POINT (-77.0731327 -12.0893058),197681813,0.0,0.0,0.0005008635842257617,120.294,0.0009483822541595461,,0.03433761182144444,,0.007860132687549771,120.294,0.0014463971624504495,117.461,0.0014757826182261453,117.461,0.0015538245074674213,1123.216,0.00685662713014776,MAGDALENA_DEL_MAR
262727861,POINT (-77.0609094 -12.1010232),263374582,0.0001201044961686885,,0.003608452833283743,,0.006227662660260358,,0.017441126528411115,,0.00557271265911216,,0.013227726163621304,,0.005131559304923921,,0.0007845039776623634,,0.0010314709746799687,MAGDALENA_DEL_MAR
262727862,POINT (-77.0605965 -12.101145),1425922063,0.00022970557241459166,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
262727920,POINT (-77.0624195 -12.1004797),262727920,0.0,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
262727921,POINT (-77.062162 -12.1005792),262727920,0.00027605524809727063,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
262727986,POINT (-77.061736 -12.1006053),4143633106,0.00013937180488696906,,0.004365748816650283,,0.0067298815331376105,,0.01822125544852006,,0.004802964523982228,,0.01404860593225853,,0.005890869630198503,0.0,0.0014105342144039642,,0.001852203760593036,MAGDALENA_DEL_MAR
262727987,POINT (-77.0624828 -12.1003283),262727920,0.0001641001218744354,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
262727999,POINT (-77.0720615 -12.0970564),262727999,0.0,22.418,0.00042952257216662435,924.563,0.004156824652615362,,0.028907669657035406,,0.0069014032572237574,1058.243,0.0062267043861495355,,0.003472486903736117,226.962,0.0012369230216488787,,0.003094226446139069,MAGDALENA_DEL_MAR
263373406,POINT (-77.0607385 -12.1016512),1425922063,0.0006846053242558218,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
263373407,POINT (-77.0606569 -12.1012638),1425922063,0.00030892447296996747,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
263374579,POINT (-77.0614324 -12.102392),263374582,0.0015790619778844274,,0.003608452833283743,,0.006227662660260358,,0.017441126528411115,,0.00557271265911216,,0.013227726163621304,,0.005131559304923921,,0.0007845039776623634,,0.0010314709746799687,MAGDALENA_DEL_MAR
263374580,POINT (-77.0612776 -12.1019509),263374582,0.0011125127594760326,,0.003608452833283743,,0.006227662660260358,,0.017441126528411115,,0.00557271265911216,,0.013227726163621304,,0.005131559304923921,,0.0007845039776623634,,0.0010314709746799687,MAGDALENA_DEL_MAR
263374581,POINT (-77.06108159999999 -12.1014746),263374582,0.0005976959176673489,,0.003608452833283743,,0.006227662660260358,,0.017441126528411115,,0.00557271265911216,,0.013227726163621304,,0.005131559304923921,,0.0007845039776623634,,0.0010314709746799687,MAGDALENA_DEL_MAR
263374582,POINT (-77.0608316 -12.1009317),263374582,0.0,,0.003608452833283743,,0.006227662660260358,,0.017441126528411115,,0.00557271265911216,,0.013227726163621304,,0.005131559304923921,,0.0007845039776623634,,0.0010314709746799687,MAGDALENA_DEL_MAR
263375071,POINT (-77.0602651 -12.0998995),1425922063,0.0011684920282144158,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
263375073,POINT (-77.0600077 -12.0989932),1425922063,0.0021053099083006934,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
263375074,POINT (-77.0597195 -12.0970501),263375075,0.0009639568506963476,0.0,0.00023535971146085766,,0.004011526997284735,,0.020008836735800232,,0.005750411325293678,,0.012907063702684532,,0.008750219768665921,,0.0013461653724512678,,0.0033818897530047,MAGDALENA_DEL_MAR
263375075,POINT (-77.05957789999999 -12.0960966),263375075,0.0,0.0,0.00023535971146085766,,0.004011526997284735,,0.020008836735800232,,0.005750411325293678,,0.012907063702684532,,0.008750219768665921,,0.0013461653724512678,,0.0033818897530047,MAGDALENA_DEL_MAR
263375076,POINT (-77.05941540000001 -12.0947877),182472515,0.0012358433436327333,,0.0011935427935380071,472.2939999999999,0.0036127138298108897,,0.021876058776889643,,0.007071889626688093,,0.010757395008326546,,0.00984974437081515,,0.0019572145206895575,,0.002428558669124029,MAGDALENA_DEL_MAR
263375539,POINT (-77.0625663 -12.1020022),262727920,0.0015295608814294092,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
263375545,POINT (-77.0625754 -12.1015028),262727920,0.001034909860809657,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
263375787,POINT (-77.0624109 -12.1010324),262727920,0.0005527669038574017,,0.0048267738561112855,,0.0073728461424368485,,0.018974196929783325,,0.0041036743254440405,,0.014033826294469004,,0.006632636257928056,,0.001988746464487412,,0.002682424052337489,MAGDALENA_DEL_MAR
263376306,POINT (-77.0607801 -12.1010744),1425922063,0.00011460388300843223,,0.0035201921453256345,,0.006174776033181127,,0.017348758554142446,,0.005665075296058746,,0.013130881935713394,,0.005042486827937467,,0.0007218826788554897,,0.0009351031598796813,MAGDALENA_DEL_MAR
263376434,POINT (-77.0615526 -12.1037935),262727983,0.002932695388203323,,0.002797740454371458,,0.005826253232568718,,0.01658241335451727,,0.00643616484021573,,0.012338708704714487,,0.00430727569816096,0.0,0.0007121473423273086,0.0,0.00020261638566467047,MAGDALENA_DEL_MAR
263376697,POINT (-77.0584236 -12.0967035),263376843,9.947406696849636e-05,0.0,0.0007799669703726077,,0.002716488914026501,,0.01887252974908725,,0.006839308393637512,,0.013593734530655436,,0.007984276877087887,0.0,0.0007138334399574483,,0.003390972196535046,MAGDALENA_DEL_MAR
263377071,POINT (-77.0597118 -12.0959954),4264725536,0.00015226463805357557,,0.000289346526881592,,0.004018473424071449,,0.020050590695786883,,0.005778880570309419,,0.01285321708542793,,0.008807751750018843,,0.0013253166036823318,,0.0033407798345723035,MAGDALENA_DEL_MAR
263377072,POINT (-77.0601308 -12.0957933),4264725536,0.0006151388542423724,,0.000289346526881592,,0.004018473424071449,,0.020050590695786883,,0.005778880570309419,,0.01285321708542793,,0.008807751750018843,,0.0013253166036823318,,0.0033407798345723035,MAGDALENA_DEL_MAR
263377073,POINT (-77.06079029999999 -12.0954503),4264725536,0.0013574341457293715,,0.000289346526881592,,0.004018473424071449,,0.020050590695786883,,0.005778880570309419,,0.01285321708542793,,0.008807751750018843,,0.0013253166036823318,,0.0033407798345723035,MAGDALENA_DEL_MAR
263377074,POINT (-77.061691 -12.0950179),8412856226,0.0021034464338334988,,0.0010334832923693258,,0.004671281657715164,,0.023999011239634303,,0.0054891939837014075,,0.00912514231697463,,0.007381477696435678,0.0,0.0008887753653203887,0.0,0.0006099554092054803,MAGDALENA_DEL_MAR
263377075,POINT (-77.06242899999999 -12.0946521),8412856226,0.0017602896409385004,,0.0010334832923693258,,0.004671281657715164,,0.023999011239634303,,0.0054891939837014075,,0.00912514231697463,,0.007381477696435678,0.0,0.0008887753653203887,0.0,0.0006099554092054803,MAGDALENA_DEL_MAR
263379416,POINT (-77.0602677 -12.0976588),263375075,0.001707715690624791,0.0,0.00023535971146085766,,0.004011526997284735,,0.020008836735800232,,0.005750411325293678,,0.012907063702684532,,0.008750219768665921,,0.0013461653724512678,,0.0033818897530047,MAGDALENA_DEL_MAR
