osmid,street_count,highway,geometry,NN,NN_dist
5483509189,4,,POINT (-77.1247271 -11.8301525),1756251968,0.0004946781782101968
5483509190,1,,POINT (-77.1241146 -11.8300698),4485563828,0.0008177298881629553
5483509199,4,,POINT (-77.12835750000001 -11.8325471),1756252028,0.00011729458640096001
5483574973,3,,POINT (-77.1315956 -11.8439276),4343614165,0.0019496241304420465
5483574975,3,,POINT (-77.1322404 -11.8438739),4343614163,0.0023419270227746525
5483574977,3,,POINT (-77.13268429999999 -11.8443534),4343614163,0.0021135744320910747
5483574982,3,,POINT (-77.1331483 -11.8436969),1757279452,0.0022330431836322787
5483574983,3,,POINT (-77.1330301 -11.8430636),1757279452,0.0026938844908369498
5483574984,1,,POINT (-77.1326548 -11.8431642),1757279452,0.002933436926197211
5483574985,3,,POINT (-77.13336289999999 -11.8429743),1758293288,0.0024531396230169575
5483574987,3,,POINT (-77.1335109 -11.843629),1757279452,0.0019657122500415757
5483574988,3,,POINT (-77.13371309999999 -11.8443795),1758293374,0.0014067466474147884
5483574990,3,,POINT (-77.13327700000001 -11.8425942),1758293288,0.0026941492627463753
5483574991,3,,POINT (-77.13209620000001 -11.8424106),4343614165,0.0034717750805669345
5483574992,3,,POINT (-77.13267569999999 -11.8428016),1757279452,0.0031338498831311925
5483574993,1,,POINT (-77.1313834 -11.8426549),4343614165,0.002932151663884996
5483574997,1,,POINT (-77.1319091 -11.8426969),4343614165,0.0031299512280576853
5483574999,3,,POINT (-77.1323254 -11.8420226),1758293162,0.003777654555413958
5483575000,3,,POINT (-77.1323965 -11.842067),1758293288,0.003719912066164303
5483575002,3,,POINT (-77.1327187 -11.8414533),1758293162,0.0032321127765041857
5483575003,3,,POINT (-77.1321105 -11.8410712),1758293162,0.0037673608866242345
5483575004,4,,POINT (-77.13242459999999 -11.8412632),1758293162,0.003481829602390199
5483575005,3,,POINT (-77.132912 -11.8415782),1758293162,0.0030786521888649036
5483575006,1,,POINT (-77.1316302 -11.8425289),4343614165,0.0031463580374816043
5483575010,4,,POINT (-77.13203710000001 -11.8418424),4343614165,0.003941511288836882
5483575011,3,,POINT (-77.1327383 -11.8407942),1758293162,0.0031215493348707014
5483575012,1,,POINT (-77.1311367 -11.8418884),4343614166,0.003432586995253982
5483575013,4,,POINT (-77.131424 -11.8414687),4343614166,0.003939734826098297
5483575014,3,,POINT (-77.1317993 -11.8409021),1758293162,0.004064461243518144
5483575015,1,,POINT (-77.13131370000001 -11.8423478),4343614166,0.0031446542894272792
5483575017,4,,POINT (-77.13172849999999 -11.8416495),4343614166,0.0039533408770249705
5483575018,3,,POINT (-77.1322626 -11.840841),1758293162,0.0035987306790039577
5483575019,3,,POINT (-77.1309754 -11.8405849),1759542479,0.004093199155911123
5483575121,3,,POINT (-77.1328121 -11.840045),1758293142,0.003003021864726858
5483575122,4,,POINT (-77.1318972 -11.8400619),1758293142,0.003918024851889015
5483575123,3,,POINT (-77.13184 -11.8389844),1758293100,0.00390368385118709
5483575124,4,,POINT (-77.1327538 -11.8389612),1758293100,0.002989603426873921
5483575125,3,,POINT (-77.1333073 -11.8389364),1758293100,0.0024356061175822286
5483575126,3,,POINT (-77.1318356 -11.8385703),1758293096,0.003883318350322333
5483575127,4,,POINT (-77.1327343 -11.8386042),1758293096,0.0029855841053303593
5483575129,3,,POINT (-77.1334439 -11.8385872),1758293096,0.0022758001603758
5483575130,3,,POINT (-77.1313378 -11.8380635),1758293056,0.004346706368046197
5483575136,4,,POINT (-77.1318204 -11.8393808),1758293113,0.003948574287010483
5483575138,3,,POINT (-77.1320144 -11.8408715),1758293162,0.0038480756242590033
5483575139,4,,POINT (-77.1310697 -11.8412842),4343614166,0.0039403177587575555
5483575140,3,,POINT (-77.1311528 -11.8411192),4343614166,0.004124930895176017
5483575142,3,,POINT (-77.1316597 -11.840925),1758293162,0.004205117412158618
5483575144,3,,POINT (-77.13283149999999 -11.8404177),1758293152,0.0030095434620577397
5483575147,3,,POINT (-77.1332257 -11.8393078),1758293113,0.0025416285428867345
5483575148,4,,POINT (-77.1327725 -11.8393032),1758293113,0.002994565365790567
