osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
445257383,POINT (-77.00073980000001 -12.1124892),316069663,0.0005426835634150502,0.0,0.0002744630899702175,,0.007013657034732695,,0.022886101715347124,,0.0016773839362520548,,0.0023956495659487372,,0.007013223241598231,,0.0008746899393459222,,0.009075465638879673,SURQUILLO
445257385,POINT (-77.0012485 -12.112542),316069663,0.0010540020967703008,0.0,0.0002744630899702175,,0.007013657034732695,,0.022886101715347124,,0.0016773839362520548,,0.0023956495659487372,,0.007013223241598231,,0.0008746899393459222,,0.009075465638879673,SURQUILLO
445257388,POINT (-77.00173789999999 -12.1125776),316069663,0.0015446542460921455,0.0,0.0002744630899702175,,0.007013657034732695,,0.022886101715347124,,0.0016773839362520548,,0.0023956495659487372,,0.007013223241598231,,0.0008746899393459222,,0.009075465638879673,SURQUILLO
445257391,POINT (-77.00271239999999 -12.1126353),316069663,0.002520686588995671,0.0,0.0002744630899702175,,0.007013657034732695,,0.022886101715347124,,0.0016773839362520548,,0.0023956495659487372,,0.007013223241598231,,0.0008746899393459222,,0.009075465638879673,SURQUILLO
445257398,POINT (-77.00336609999999 -12.1126837),316069662,0.0031694654833256514,62.774,0.000734694413317625,,0.006448743460581072,,0.022557965785185718,,0.0019033317583778168,0.0,0.002312491959728607,,0.006486731490933515,0.0,0.0007159965432931755,,0.009082103709621295,SURQUILLO
445257407,POINT (-77.0046368 -12.1136835),263928378,0.002871208771578781,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445257637,POINT (-77.004249 -12.1146972),263928378,0.003776341615900485,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445257638,POINT (-77.0053432 -12.1158091),263922949,0.0039315133803719884,,0.0049209537540959285,,0.009609241398257716,,0.01953640611845381,,0.009576102118828459,,0.0011705058949021193,,0.0035877404905252743,,0.001972910261519892,,0.015316728043118157,SURQUILLO
445257673,POINT (-77.0061662 -12.1158926),263922985,0.0031968621928469463,,0.004963379084851944,,0.009710027271845686,,0.0194019742135984,,0.009446156532836016,,0.0010444940689159552,,0.0034531920165089885,,0.0018849252001107344,,0.015182142068059025,SURQUILLO
445257680,POINT (-77.0064378 -12.114785),263928378,0.00262800615676546,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445257681,POINT (-77.0065422 -12.1133966),263928378,0.0012872744074206492,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445258145,POINT (-77.0059813 -12.1133627),263928378,0.0015959161945387293,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445258154,POINT (-77.0046243 -12.1143516),263928378,0.003266593603431336,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445258229,POINT (-77.0042902 -12.1140144),263928378,0.003338740960300909,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
445258230,POINT (-77.00495429999999 -12.1146947),263928378,0.0032697608016512125,,0.00538473085399615,,0.008782652442642862,,0.016822642884675724,,0.0059881428777804465,,0.004539041019533189,0.0,0.0017024432384075314,0.0,0.0009348981762727648,,0.012441834897821068,SURQUILLO
