osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
263109791,POINT (-77.0462175 -12.0830242),263109791,0.0,,0.002339288169503637,926.1629999999999,0.006941949596429329,,0.011861482886212448,,0.006780829525692525,,0.005025934075858398,,0.010492121622624128,290.863,0.0006161573581469943,144.81799999999998,0.00047668154988531747,JESUS_MARIA
263109793,POINT (-77.0458149 -12.0827161),263109793,0.0,,0.0020259531707269352,870.419,0.006456197654545125,,0.01141450806867695,,0.006438784896957656,,0.004971457248003007,,0.01047422584099185,145.258,0.0009449673116028943,89.074,0.0005500056817926703,JESUS_MARIA
263109794,POINT (-77.04557730000001 -12.0825811),263109794,0.0,,0.0018599000967821448,840.54,0.006186789453776464,,0.01115968986711034,,0.006236391190169607,,0.004926185796245576,,0.010511896718353972,230.80399999999997,0.0010959737679337182,59.19499999999999,0.0007664797779410241,JESUS_MARIA
263109809,POINT (-77.04218160000001 -12.0796892),263109809,0.0,395.93100000000004,0.0038853033497991407,311.38699999999994,0.0025562894788627648,,0.0077611188864801185,187.54899999999998,0.002566260690981138,,0.006059735069845791,,0.008282067805810794,,0.001526522678955474,,0.0050586158274715035,JESUS_MARIA
263109810,POINT (-77.0421652 -12.0795654),263109810,0.0,,0.00400525297078569,,0.002582460298610453,,0.007766773129812335,,0.002488847766398369,,0.00602067580057762,,0.00817320670116504,,0.0015355816872701807,,0.005052878145110532,JESUS_MARIA
263109813,POINT (-77.0420821 -12.076562),263109813,0.0,,0.0017251405539548258,,0.004566742504697196,,0.008755820606888894,,0.002732775038867025,,0.006159407297335672,,0.0059877109090195725,,0.0008868102446412793,,0.002905574409999572,JESUS_MARIA
263109815,POINT (-77.0420852 -12.0764944),263109813,6.767104255098282e-05,,0.0017251405539548258,,0.004566742504697196,,0.008755820606888894,,0.002732775038867025,,0.006159407297335672,,0.0059877109090195725,,0.0008868102446412793,,0.002905574409999572,JESUS_MARIA
263109818,POINT (-77.0419957 -12.075194),263109818,0.0,,0.0006788010669070407,,0.00433258787681715,1666.119,0.009453318262917298,2083.774,0.003719801801584171,1221.638,0.0066431319101901,,0.005222653916352535,31.072,0.00047208834977985966,240.586,0.0025289185999214487,JESUS_MARIA
263109819,POINT (-77.0419773 -12.07505),263109819,0.0,,0.0006530128558279296,,0.004341083924507039,,0.009527963380491404,,0.003832633863352347,,0.006700357238147174,,0.005148161676751495,0.0,0.0003982783574369319,,0.0025202749723566265,JESUS_MARIA
263109823,POINT (-77.04179809999999 -12.0738257),263109823,0.0,,0.001368858364629231,,0.0046237539496239285,,0.01020781898203019,,0.004853295084296137,,0.007268823136595486,,0.004629215402196411,,0.0011117441882063683,,0.0017283888133192125,JESUS_MARIA
263109826,POINT (-77.0411103 -12.0721563),263110784,0.00023686219622075786,,0.002997591039476577,,0.005228018611324155,3801.7190000000005,0.011214193134146531,4219.374000000001,0.006395166658561429,,0.006535632240514773,,0.0042120283308593725,25.211,0.0004047838929679188,25.211,0.0007389618190449763,JESUS_MARIA
263109827,POINT (-77.0405083 -12.0708436),263109827,0.0,,0.002758754771117786,,0.003741583501506889,,0.01177984829189174,,0.00750792912326248,546.618,0.0051561876368078005,,0.003945731512658786,0.0,0.0014918383625584356,0.0,0.0014023572797281151,JESUS_MARIA
263110069,POINT (-77.0507844 -12.0879484),1425922073,0.0001138606604550983,11.938,0.0017735768886586692,,0.007902593094281025,,0.01763244220180485,,0.003997627724159513,,0.00827226252129905,,0.01376793712055821,511.95300000000003,0.0021782474721527573,14.591,0.0007869179635355259,JESUS_MARIA
263110070,POINT (-77.05330379999999 -12.0928937),263110071,0.00016496739071887074,0.0,0.0017063370124355828,,0.004896689229470143,,0.01977398710882484,,0.005474611312135426,,0.012639599856840107,,0.012064837309307914,,0.003340168049664125,,0.002349121728108703,JESUS_MARIA
263110782,POINT (-77.0407301 -12.0707997),263109827,0.00022610274213828995,,0.002758754771117786,,0.003741583501506889,,0.01177984829189174,,0.00750792912326248,546.618,0.0051561876368078005,,0.003945731512658786,0.0,0.0014918383625584356,0.0,0.0014023572797281151,JESUS_MARIA
263110783,POINT (-77.0408089 -12.0709473),263109827,0.00031798435496378834,,0.002758754771117786,,0.003741583501506889,,0.01177984829189174,,0.00750792912326248,546.618,0.0051561876368078005,,0.003945731512658786,0.0,0.0014918383625584356,0.0,0.0014023572797281151,JESUS_MARIA
263110784,POINT (-77.0413344 -12.0720796),263110784,0.0,,0.002997591039476577,,0.005228018611324155,3801.7190000000005,0.011214193134146531,4219.374000000001,0.006395166658561429,,0.006535632240514773,,0.0042120283308593725,25.211,0.0004047838929679188,25.211,0.0007389618190449763,JESUS_MARIA
263110785,POINT (-77.041624 -12.0727595),263110784,0.000739007557472087,,0.002997591039476577,,0.005228018611324155,3801.7190000000005,0.011214193134146531,4219.374000000001,0.006395166658561429,,0.006535632240514773,,0.0042120283308593725,25.211,0.0004047838929679188,25.211,0.0007389618190449763,JESUS_MARIA
263110787,POINT (-77.0420388 -12.0738196),263110787,0.0,,0.001245224724006649,,0.0043904451555575215,,0.010384766773018491,,0.004952984950942394,,0.007201058038349376,,0.004865678741962744,,0.0010315735940798901,,0.001700729963869182,JESUS_MARIA
263110790,POINT (-77.04220050000001 -12.0750641),263110792,0.00014295069079798598,337.50499999999994,0.0004904001670575842,,0.004112432005209726,1690.311,0.009622437899515777,2107.966,0.003833613880184336,1245.83,0.00683071394849198,,0.005430641665587209,0.0,0.00031039995166975374,264.778,0.002750462523262889,JESUS_MARIA
263110792,POINT (-77.0422178 -12.075206),263110792,0.0,337.50499999999994,0.0004904001670575842,,0.004112432005209726,1690.311,0.009622437899515777,2107.966,0.003833613880184336,1245.83,0.00683071394849198,,0.005430641665587209,0.0,0.00031039995166975374,264.778,0.002750462523262889,JESUS_MARIA
